150000 150000
2 90724 49838
1 82219 75433
2 39142 3078
1 56581 52003
1 68038 100708
2 2714 74093
2 57695 105439
1 63309 130248
2 86776 122926
1 40704 30673
1 82526 62563
2 22134 99508
2 77587 57938
1 90130 79259
2 68737 112595
2 50962 122435
1 14638 103965
1 4126 61764
2 12891 11809
2 79342 74148
1 8339 77857
1 46905 59911
1 59098 28958
2 67537 102053
1 81651 114163
2 98632 91258
1 73291 96170
1 60854 25204
1 73504 22537
1 46903 36103
1 23874 24895
2 96751 143016
1 79266 74710
2 12540 143708
1 52415 60354
2 80895 133318
1 36139 19019
2 30895 131430
2 68498 34735
2 37371 147720
2 71693 36275
1 97169 128805
1 10312 41159
1 96102 4545
1 55988 106354
2 33438 147296
1 4262 79233
1 47823 64132
1 821 15042
1 51992 11328
1 75482 143955
1 39248 85739
1 71245 91635
2 32313 21025
1 80378 106851
2 39436 149884
1 38766 144389
2 1405 133772
2 65292 6807
1 59437 99918
2 41915 66508
1 52914 135082
1 99278 124957
2 95776 130865
2 56669 54408
1 99653 59227
2 17367 77248
2 71159 101940
1 32309 49415
2 12050 32365
1 44930 77648
2 43394 11753
2 43865 145921
1 2928 98831
1 2163 51124
2 67826 20780
2 5252 58454
2 63487 82285
2 27035 149335
2 74068 128617
1 18382 87087
1 67959 126973
1 39646 44436
2 90477 47556
1 13410 120567
1 69558 130111
1 94365 17928
1 30206 72282
1 28629 71869
2 48845 105323
1 4182 60539
1 93854 101069
1 47164 126128
1 70096 61484
1 22255 74738
1 67704 48198
2 43934 59998
2 9857 141234
2 43834 146300
2 84201 90715
1 91504 123731
1 35296 108941
1 1403 13694
1 86463 3896
1 2120 66578
1 99321 80413
1 18478 3238
1 9528 123458
2 24464 25977
2 58546 95566
2 55948 23857
1 70685 38943
2 51556 139102
1 79991 135785
2 32788 132897
1 55714 133594
1 1246 148937
1 64300 145132
1 74351 145479
1 26340 41228
2 92246 64758
1 98934 92163
2 51156 14737
1 99591 53725
1 32239 79250
1 69070 22616
2 34290 29784
1 12530 43952
1 61139 2774
2 14412 30734
1 46965 63985
2 14032 12645
1 53737 114987
2 11028 35411
2 65929 44886
1 66829 119328
2 81925 94243
2 18088 111610
1 2530 44792
2 14930 118447
2 10533 85368
1 92626 39792
2 45316 7563
1 45511 59409
1 36739 10029
1 25844 16814
1 36391 121014
2 49387 18363
1 41038 18758
1 95062 124277
2 9371 40766
1 32697 82877
1 34810 38798
2 71475 29152
1 79058 142198
1 34 105994
1 92640 19437
1 32712 56635
1 82883 23149
2 44426 37436
1 72328 135018
1 2562 27929
1 20883 57340
1 44746 104318
1 63082 35084
2 73964 71626
1 88215 49938
2 80041 135277
1 48604 7696
2 58810 60562
1 98909 24871
2 90558 104414
1 48845 66702
2 54012 65086
2 58353 144705
1 63693 10123
1 79832 60182
2 47850 18682
1 30531 1870
1 45668 110257
1 27932 74666
1 42001 113862
1 58638 31047
1 31546 81369
1 22864 114527
1 82336 10126
2 16732 83589
1 42316 114719
1 26491 123773
1 71674 46464
1 31022 116620
2 5149 149623
1 65321 37240
1 89920 139264
2 76768 74104
1 92497 92756
1 36544 64817
2 67585 61215
1 68818 10736
2 34029 42443
2 84666 55669
1 40713 146001
1 28266 57838
2 96886 35069
2 49334 37176
1 24204 71205
2 35357 36496
2 99531 43738
2 55823 129078
1 77558 77240
1 30005 15686
2 95465 143049
1 26581 129648
2 55097 11626
2 27188 73056
2 87650 102828
2 17218 57799
1 79257 135449
1 89471 149052
2 81282 17513
1 10092 77279
2 45759 126836
2 4927 6641
1 69799 48013
2 10144 45914
2 11200 76399
1 95977 19875
2 49474 52561
1 13784 102838
2 44274 39549
1 67526 38315
2 39448 19463
1 27531 83629
1 72563 26755
1 83477 59114
1 76151 56086
1 586 125777
1 37086 49105
2 63861 20243
2 44350 75081
2 97843 57577
1 19347 36275
2 15527 42522
2 76374 116687
2 79974 131188
1 34409 36269
1 84441 52132
1 22990 100771
1 89148 91264
1 75771 9197
2 13734 21109
1 42718 110324
1 58975 144494
1 60020 51810
1 94849 25496
1 4994 124808
2 54268 66861
1 90080 22450
1 65817 144919
1 35194 36482
2 66012 21368
1 8473 83601
1 87518 20319
2 611 119500
1 52314 131670
1 47859 101588
1 29291 104663
1 64605 41142
1 24087 5365
2 29325 80205
1 79972 142373
1 10338 149476
1 55889 140779
2 38365 129977
1 7495 109317
1 44454 134254
1 4633 144338
1 35294 9788
1 65608 112816
1 17400 15273
2 56011 51015
2 72224 10550
1 71613 107660
1 71197 11564
1 61568 147847
2 1300 107191
1 79681 97342
1 17516 149654
1 63751 5645
2 46235 52309
2 97660 143824
1 31539 71891
1 32922 28050
1 46611 19878
1 36872 7017
1 92268 89926
2 68532 84651
1 72581 53649
1 74326 85360
2 56836 1673
1 30151 112833
2 25718 76134
1 22616 81380
2 90418 137463
1 57588 33784
1 65680 92245
2 38593 52260
1 98839 89459
1 46716 75527
2 67443 136067
1 68847 86302
2 98975 127979
1 122 117976
1 38438 3265
1 74160 9054
1 55291 145181
2 12827 93189
1 35036 93406
2 31659 64029
1 71713 83970
1 13773 133334
1 28557 58469
1 7582 89996
2 57834 6032
2 51484 33793
1 28987 24073
1 82190 17859
2 24399 65793
1 12804 119943
2 85541 144356
2 97509 149714
1 56424 46650
2 19272 104304
2 95636 76071
2 80603 1579
1 65034 119183
1 22280 38892
2 25992 68659
1 14239 137811
1 50051 47242
2 4345 24943
2 37126 139469
1 53496 111019
1 93084 49267
1 5174 41583
1 87240 42904
1 86220 46983
1 86451 46802
2 26140 112804
2 87784 79684
2 99595 27347
1 15612 67768
2 28859 44131
1 67314 79788
1 83116 32036
1 29659 116196
1 81968 115808
1 85838 57221
1 97821 47499
1 41895 56426
2 41015 131015
1 96816 922
1 14145 116025
2 58533 115254
2 23525 98303
2 44420 45436
2 81914 107031
2 61190 82423
2 97275 143843
2 29729 139710
2 57423 130189
1 1160 114111
1 29086 28741
1 65009 49671
2 46640 88308
1 73741 147343
1 94155 62728
1 56802 12104
1 74716 95651
1 46211 101464
1 90479 44961
1 93780 141333
1 4908 75899
2 92153 130117
1 23421 21682
1 72615 60407
2 59697 103447
1 61474 81565
1 23936 149356
1 37128 2535
2 87073 120603
1 61328 145932
1 81880 136808
2 33248 127839
1 92664 84640
2 6262 111369
1 24201 114697
1 94114 85042
1 39329 63650
1 78531 147611
1 41750 91641
2 38647 47812
1 59612 92911
2 16288 28126
2 13781 69029
1 63536 22844
1 87234 130292
1 62894 74282
1 53988 6399
1 18448 63613
1 2093 99437
1 12582 91675
2 24064 69911
1 59931 129340
1 48891 63761
1 89941 112084
1 20926 87454
1 98982 37075
1 1465 3071
2 47322 133509
1 45818 81888
2 94628 26811
2 70085 131537
2 9895 112243
1 4436 116900
2 83795 37567
1 49365 57860
2 58809 34527
2 60450 141002
1 48201 52437
1 54620 47594
2 2269 55528
1 22152 3017
1 30407 34352
1 61331 122100
2 83720 111986
2 4812 9932
1 10016 22009
1 94908 69255
1 30170 120273
1 56013 147151
1 76910 29571
2 41321 117122
1 23703 28135
1 7868 3267
1 9306 101221
1 49124 50065
1 50187 146705
2 42570 56994
1 21645 120266
1 75409 28857
1 21825 140232
1 22696 4152
1 54208 56364
1 74519 32808
1 17799 95404
1 99766 18872
1 90308 17831
1 39108 147265
2 69864 24516
2 79547 18815
2 12983 117232
1 80982 9161
1 93839 110184
2 2395 29745
1 18412 96302
1 9886 90457
1 956 69544
1 35309 15093
1 73597 132617
1 23496 144553
1 85837 38350
2 32371 68822
2 43224 27687
1 87006 16509
1 80820 2343
1 46445 98624
1 63180 104989
1 36179 114007
1 60343 106312
1 60110 51548
2 66359 77385
1 78916 68833
1 1137 33652
1 20376 24625
1 42165 39270
1 9249 22045
2 31052 135394
2 9355 68736
1 50735 92577
2 76849 50450
1 59585 41635
1 45471 31171
2 19301 144272
1 42140 77661
1 41365 143498
1 76379 59691
1 86978 50058
1 46763 59130
1 70712 22700
1 68326 1244
2 59971 60953
2 10323 115734
1 30820 74768
2 52002 72462
2 38443 56275
2 22647 32731
1 73911 46633
2 26848 121290
1 65102 1808
2 50547 20031
1 2038 41254
2 63478 70598
1 32704 46877
2 9726 119922
1 82184 72307
2 2133 39942
1 51778 122998
1 93712 63210
2 73939 34753
2 84030 76312
2 67760 95290
2 57001 116980
1 60318 47817
2 7356 100275
1 82674 46145
2 95226 145377
2 35019 110583
2 33685 41716
1 1893 50928
2 1093 39475
2 69816 103434
1 75426 51486
1 57133 58740
2 24681 140395
1 81690 18848
1 63237 67733
1 49858 87220
1 65761 137880
2 79357 142391
1 21217 139230
1 45404 68041
1 94194 32774
1 58660 23190
1 45389 103229
2 69028 43664
2 74827 53001
1 25632 43922
1 36458 74164
1 66593 128392
1 31887 34604
1 70263 40533
2 22236 7260
1 79043 21951
1 47031 94755
2 96156 8738
1 40701 46954
1 248 64365
1 30204 88753
1 2190 34077
2 98388 110441
2 81585 62060
1 51161 97279
1 43512 10990
1 57932 75446
1 66168 115079
1 26517 100866
1 81643 133035
2 56137 109765
1 99801 85911
2 85510 127184
1 33091 9310
2 54749 139799
1 44081 133300
2 2458 117703
2 36987 44516
2 18976 129597
1 8159 30928
1 58104 28513
1 48086 142013
1 91013 61238
2 75822 103559
1 29356 69952
2 43189 137547
2 22545 25480
1 14661 123866
1 35496 40058
2 97879 125146
2 32110 110309
2 51572 19171
2 49549 71434
1 67546 114598
1 99173 57412
2 61922 63402
1 22802 116731
1 74548 123875
1 40082 78241
1 49439 51069
1 28100 111289
2 24820 16126
1 91417 120251
1 5324 40934
2 83733 13502
1 88355 130921
1 66398 61938
1 39530 123294
1 3288 19870
1 52250 120381
1 81338 109379
2 91246 46759
2 41392 11191
2 61543 108640
1 42033 59048
1 25543 75072
1 89585 16545
2 26696 36430
2 68328 37719
1 52496 115640
1 52422 98006
2 35372 20637
2 55035 4830
1 99713 13293
1 68123 121926
2 23850 91201
1 16340 127458
1 74453 46326
1 88540 148834
1 77671 78230
1 68351 90906
1 47456 19747
2 31298 9771
1 64721 131972
1 28994 31507
1 46679 32527
1 62935 40383
1 83546 11430
1 18610 52106
1 4835 3219
1 45879 89895
1 43578 60556
1 46600 71144
1 81291 86403
1 53471 107943
2 73005 99303
1 75610 46759
1 27398 126302
1 80331 47211
2 53741 111914
2 37357 73991
2 51778 60070
1 7647 56819
1 3668 82966
2 70800 12052
2 18204 30775
1 89520 42147
2 60378 66871
2 41868 22399
1 14501 39420
2 56451 129489
1 99727 49939
1 17279 46014
1 47732 93317
1 49595 66292
1 52316 48874
2 96079 85385
1 43030 112700
2 92281 116270
2 82083 55839
1 99779 2331
1 33431 111422
1 67589 122782
2 85593 31101
1 24885 54315
1 34004 122831
1 21522 55789
1 16901 14909
2 33355 99950
1 54055 74925
1 52230 127578
1 57919 58860
1 98285 30098
2 33622 45582
1 56223 47724
1 75534 76626
1 53337 73408
1 81857 99758
1 90041 4124
2 51143 146806
2 98137 30806
2 24590 67080
1 39636 80132
2 83526 77574
1 52413 51943
1 18554 134030
1 58555 30512
1 60148 81627
1 65581 83641
1 73446 134971
1 42312 51560
2 49404 55969
1 92094 71810
1 28803 44652
1 30252 22175
2 30386 109532
2 3502 37415
1 9284 35734
1 99572 132900
2 62123 6895
2 84530 113690
1 26760 90235
1 41965 113642
1 17242 49279
1 82996 9686
2 90664 88862
2 28944 45214
1 25909 119773
1 26626 40352
1 67051 39390
1 77249 51309
1 86252 131049
1 87944 26949
1 67724 78438
2 84602 82743
1 48009 103930
1 30567 12404
2 33100 38538
1 10894 53244
1 32338 104099
1 10535 143007
1 19585 21174
1 86831 33257
2 5760 64536
1 66704 114234
2 10723 145128
1 78425 114535
2 45634 7222
1 23102 108024
1 85303 29766
1 17649 32553
1 17274 84713
2 77146 142534
2 55043 57809
2 93038 125208
1 76827 120751
2 40173 28397
1 43701 17152
1 6304 136548
1 19109 7778
1 36535 28304
1 32247 57938
1 37910 26290
1 61189 17788
1 3173 72263
1 81403 19906
1 29313 121893
2 35957 30812
2 93672 33726
2 54695 103174
2 16479 49714
1 57076 104750
1 34250 98903
1 86373 140603
1 55291 13516
1 99787 96559
1 26019 142464
1 71058 90303
1 81496 11729
1 50404 108630
1 56050 41721
1 86186 45706
1 40629 34615
1 97968 34774
2 79055 71950
2 68532 148606
1 95699 42750
1 17469 138664
2 86756 129364
1 58231 114850
1 10394 54300
2 22617 13967
2 22788 51627
1 91617 22390
2 98882 91143
2 60175 136540
1 32059 73143
1 39735 129929
1 3798 125643
2 61636 118872
1 63468 62788
1 63366 1102
1 52347 62064
1 65013 50664
2 60130 91260
2 62605 13716
1 50455 22030
2 21400 121907
1 56997 21519
1 62477 58972
2 66901 14297
2 28853 102568
1 83541 137256
2 24855 49997
2 96845 89003
1 23144 56228
1 85437 59503
1 33624 122668
1 77193 113530
2 83005 3319
1 6023 87207
1 46380 10799
2 87402 141760
1 98095 110542
1 41685 135981
2 54436 41943
1 88082 72457
1 62853 17684
1 6871 138515
1 12637 139269
1 93123 74404
1 56819 12634
2 15327 12735
1 78118 15533
1 19406 37105
1 48242 65406
1 82745 98956
1 8597 3343
1 22223 81387
1 55588 8624
1 66145 74404
1 67536 24492
1 53563 96699
2 78096 120281
1 36564 85375
1 26780 67133
1 1924 50593
1 71549 55517
2 63440 132004
2 13195 134375
1 47643 33095
1 71798 70055
2 7071 8674
2 90350 5170
1 91709 104172
2 49793 69612
1 3414 52723
2 21117 22945
1 12178 14514
1 14244 115120
1 50180 60245
1 31239 65987
2 42935 97837
2 51326 47630
2 20205 9357
1 18627 495
1 227 92529
1 7078 32859
1 56574 18209
2 2010 92375
1 33775 82686
1 89996 70098
1 58210 115386
1 37142 38203
2 25495 86227
2 30193 148947
2 70203 92828
2 3475 104197
1 17798 82900
2 54669 8686
2 79572 89738
2 29417 38876
2 23287 147713
1 52420 11588
1 52955 36481
1 4091 139001
2 95166 82845
1 88556 81333
2 63891 89560
1 45000 75039
2 67053 128768
2 81543 142876
1 96143 141370
1 70515 58896
1 61947 62402
1 51937 110207
1 45602 59785
1 48185 58562
1 74215 109228
2 99182 124716
1 51643 26713
2 41526 149111
2 53059 115940
1 65290 101381
1 78358 72461
1 58460 50643
1 38325 98141
2 93845 116837
2 89205 116441
1 21370 128113
1 37759 17249
1 47922 45090
1 33429 53756
2 82189 110902
2 27367 56836
1 61700 18619
1 79140 24416
2 65550 111471
1 14329 25871
1 16748 104276
1 9176 45304
1 19968 137790
2 46768 65358
1 27019 51173
1 10371 59070
2 85276 30198
1 32413 133150
2 41368 125722
2 10186 93712
1 3235 107791
1 55879 38462
1 133 141275
2 61308 17358
1 76007 4285
1 22136 33433
2 93787 104596
2 65320 125370
1 8542 87683
1 67873 39222
1 86551 43800
1 33934 88819
1 73260 123245
1 28700 80580
1 52777 111751
2 72287 120374
1 90804 12898
1 33784 63789
1 43313 8279
2 98857 827
2 87139 69727
1 11930 31870
1 45118 119191
1 16433 148048
1 99234 36873
1 70824 44344
2 49515 89750
1 33869 51773
2 79742 126530
1 35783 69214
1 69950 52043
1 66609 125917
2 89693 93125
2 53997 33188
2 68231 139542
1 24110 93085
1 27976 29524
1 15385 118744
1 71803 144493
2 55459 4732
2 21047 12533
2 8006 130200
2 86484 133274
2 5011 66662
2 10533 54564
2 11976 125944
2 4558 134503
1 95678 122485
2 91226 116492
2 19222 23638
1 17799 54436
2 66067 6285
1 24087 131095
1 34542 116645
1 65180 14888
1 87339 47452
2 5353 69549
2 8030 45434
1 58403 25660
2 25560 90067
1 50613 15713
1 49864 62302
1 89393 100638
1 66915 66861
2 49509 146765
1 4837 148152
1 18865 136393
1 3421 42178
1 71509 136583
2 59219 88830
1 27558 64954
1 41205 72079
1 53156 105365
1 75954 132961
1 7527 58038
1 81040 46318
1 92450 131876
2 68751 109978
1 92925 56911
1 73534 33268
1 85530 145055
1 96396 40349
1 60419 102126
1 90737 94228
2 86404 15170
1 22592 139265
1 88130 42196
2 92624 142198
1 24243 69909
1 20577 145712
2 67088 109825
2 96177 34620
1 27230 33469
2 46697 49977
1 95595 124798
2 56140 142747
2 24821 81366
2 9917 46648
1 84862 87358
1 77396 139289
2 89994 56260
1 26192 40839
1 79160 74631
1 67817 22960
2 36641 105360
1 34191 36684
1 61324 24
1 24080 14663
1 32669 82552
2 69502 8326
1 58866 117067
2 56203 128656
1 19921 9735
1 33768 60957
1 43137 118562
1 29965 28362
2 74280 72652
1 91165 12749
2 35502 109062
1 23661 107133
2 37594 119822
1 86460 13847
1 18957 148179
2 8035 78612
2 17939 47876
2 80184 96524
1 58826 99992
1 37817 86371
1 77897 108489
2 96863 78687
1 57483 63939
1 86720 126046
1 37347 112374
1 72382 16366
1 60845 105442
1 875 95387
1 92649 56562
1 36137 71317
1 9792 6604
1 96448 53484
1 62836 49708
1 7872 90872
1 73545 359
2 30738 129636
1 45722 139921
1 25556 71058
1 86332 99883
1 29523 33069
1 31550 72417
1 66799 13350
1 65531 83788
1 51407 131946
1 57530 97603
1 42106 17834
1 16534 133373
2 96987 125495
2 40978 46528
1 37952 59347
1 84968 93944
1 78356 101954
1 25023 101749
1 3064 29769
2 76915 33027
2 27244 53645
1 31932 49353
1 30921 74288
1 10240 78389
1 13862 38602
2 79705 53382
2 39374 6648
2 35454 28415
1 12427 142939
1 56930 135244
1 27873 124139
1 11902 68142
2 83517 113932
2 88818 82121
2 82813 71640
1 72752 16437
1 8560 15223
1 89890 74413
1 93188 24584
2 85861 126544
1 63456 55675
1 65072 74369
1 70664 136516
1 97544 56428
1 13093 127616
1 57782 103999
1 1197 13097
2 11298 29930
1 32394 26291
1 26161 146052
2 96884 99922
2 87058 122090
1 82181 19586
2 33810 17449
1 36219 8297
1 5647 116653
1 32008 12732
1 60140 41049
1 42664 114770
1 38723 9788
1 54142 92079
2 9155 7652
2 55438 143259
2 4333 99789
1 27385 46725
2 73141 144794
1 71023 82764
1 87546 38285
2 96592 100773
2 63792 107836
1 78407 102351
1 98183 15551
1 4685 130347
2 52728 23539
1 45074 136579
2 99711 142762
2 81580 110093
1 90811 7595
2 52428 144683
1 67924 2426
1 98215 149267
1 86683 46114
1 7198 44343
1 90757 135557
1 2966 27416
1 87392 26146
1 578 93684
1 49876 41654
1 59740 24138
1 94080 114582
1 72261 68285
2 85706 86255
1 22340 20259
2 21651 90688
1 72369 103014
1 17713 46960
1 20658 43595
1 85311 9841
1 7125 106888
1 22421 112029
2 93534 29011
1 89092 138169
1 76453 3126
2 32990 52325
1 99779 76599
1 87246 27110
1 63971 64835
1 88821 54501
1 764 41976
2 63933 15122
1 89288 107093
1 39162 124211
2 51992 118909
2 67707 121084
1 23204 116978
1 83783 57855
2 58604 128685
1 53089 52512
1 90665 7310
1 53165 89820
1 35470 53586
1 88334 23754
1 42959 91959
1 30128 59269
1 82154 14772
1 43854 129837
1 76408 48549
1 50984 52963
1 14165 37784
1 58731 3769
1 82940 52522
1 87645 105107
1 2150 78109
1 43099 64850
2 12200 30393
1 30727 36205
1 26508 81146
2 40013 107782
1 60616 17982
1 75528 90568
2 9314 94495
2 7193 83806
1 71821 68386
2 6928 48546
1 66823 44909
1 90251 68413
1 656 12993
2 43989 107620
2 17330 126171
1 15060 69487
1 87196 101203
2 77108 127051
2 66218 82703
1 56501 63744
2 19378 34523
1 54959 40617
1 78363 138431
1 9105 127765
1 38415 138647
2 54412 71858
1 73804 70762
2 82486 47231
1 46128 143885
1 22767 38587
2 81653 19167
1 73679 116722
1 85950 20662
1 47644 31621
2 87254 127281
2 25042 133374
2 39246 29585
1 44468 6048
2 39530 6556
1 35081 30301
1 75815 70575
1 81490 74483
1 94241 146528
1 15303 29330
2 23919 105183
2 77194 90529
1 84181 57376
1 28882 78235
2 46376 10270
2 32390 7470
2 5916 149630
2 32079 70949
1 33756 81253
1 71814 61351
2 63876 15230
2 2774 106469
1 58240 65206
2 34490 51560
2 82084 57821
2 62395 89838
2 96861 30188
1 96934 51199
1 39127 127893
2 13726 30150
1 59763 97671
1 38874 127159
2 459 138071
1 70008 46074
2 47966 45273
1 39412 103832
1 74559 65516
1 56491 86170
1 61347 107352
2 24924 140178
1 10387 13873
2 66765 122567
1 25389 12808
1 20130 16801
1 50752 41206
1 83704 60432
1 62776 101804
1 82815 66962
1 51920 143098
1 94681 142660
1 71255 53169
2 72750 138700
2 79472 39406
2 60347 125897
2 50425 74143
1 15214 3922
1 66122 17100
1 41463 23155
2 54607 15174
1 26175 62765
2 29527 13978
1 51747 127608
1 39729 16137
2 86333 139472
2 72089 28840
2 60284 90407
2 48263 139665
1 28036 79932
2 58926 117003
1 58170 48384
2 80108 100696
1 82058 22954
1 61127 124957
2 97591 3495
1 40597 102520
1 69306 39952
1 33568 78586
2 31363 23770
2 28312 73752
2 23259 25923
2 46834 11968
2 31022 87306
1 79088 79548
1 39846 31938
1 95820 75531
1 68091 143789
1 66949 70862
2 83109 77084
1 86376 111827
1 90726 128121
2 40625 76468
1 29333 119697
1 38786 143404
2 71482 148821
1 1670 85495
2 36545 134268
1 19722 23361
1 83322 102481
1 21044 36245
1 4481 57624
2 62050 4661
2 68914 50653
1 18062 19020
2 71415 53513
2 88203 88223
2 33409 5823
1 38933 136364
1 30446 51450
2 93825 29864
1 80909 127269
2 81973 53760
2 11094 60044
2 31246 48523
2 76300 135874
2 92211 9888
2 54343 56183
1 92292 120177
2 89906 141886
1 11441 14430
1 6873 115794
1 84556 4207
2 53828 27181
1 81520 41619
2 17316 127189
2 79267 4037
2 82239 10697
1 18429 83246
1 95874 2118
2 62188 142141
1 29678 122339
2 83760 17889
1 89766 23289
1 27783 1478
2 31855 102364
1 24054 72496
2 81761 98041
1 3369 66227
2 39209 132506
1 24631 12798
2 77496 80876
2 62094 95132
2 33076 76317
1 21049 24222
1 6124 72347
1 74736 115703
1 24940 20249
1 50124 100155
1 36527 72567
1 96163 78972
1 96764 144294
2 8679 46156
1 73478 47487
1 26848 122299
1 51308 120634
1 77560 78208
1 39241 113511
1 82790 14051
1 50959 132352
1 96003 170
1 57692 16923
1 92649 114297
2 28979 19498
1 96904 39505
2 70000 50282
1 60587 105722
1 39245 13129
1 57391 134431
2 61346 56262
2 8975 25622
1 50920 29284
2 97031 67276
1 99510 102960
2 58867 134226
2 38003 110095
1 32050 123758
2 473 144186
1 1189 33345
1 85261 139066
1 95654 71976
1 30457 149004
2 11445 117159
1 58806 77746
2 16501 56116
1 98890 43568
2 8210 77940
1 53082 50477
1 12181 42774
1 43647 81906
1 55065 38272
2 41348 73734
1 23842 147622
2 68714 34599
1 68175 88720
1 89702 103409
2 46984 106818
1 46906 76279
1 99607 33132
1 9929 146512
2 72325 53430
1 49239 89022
1 3015 17571
2 77245 8043
