110000 110000
1 41632 67187
1 67314 12069
2 31347 42794
2 56383 6321
1 32777 62460
2 51378 31555
2 794 80065
2 5081 84094
2 24645 16465
2 42822 11431
1 56162 100473
1 10257 91212
2 1906 68585
1 38929 71713
2 22909 39333
1 71321 109728
1 16207 80320
1 24890 78084
1 41092 59610
1 28769 34027
1 50524 69068
1 39784 108512
2 65615 1657
1 36424 30800
1 65719 59904
1 54922 2455
1 30202 92454
1 11736 12132
1 44079 90671
1 13178 65129
1 66145 42405
1 58758 42431
1 19207 107234
1 2746 48780
1 31383 19199
1 12406 59827
1 40347 87126
1 29932 97233
1 49348 5454
1 34252 4519
2 23511 85214
1 5271 11969
1 56441 52041
1 22192 99947
1 2113 100566
1 14190 103685
1 65117 59383
1 5720 39223
2 26735 20109
2 2664 7138
2 22814 29314
2 48910 97894
1 5502 88317
1 21043 12
2 44313 25517
2 1562 38241
2 67806 80848
1 29894 63242
2 19911 49960
2 69607 15004
1 9678 18113
1 23238 33230
1 71701 62295
1 53838 23545
1 52771 172
1 71453 50551
1 29275 67871
1 13309 16663
2 48065 36186
1 44450 21089
1 61333 92079
1 38581 66883
1 64530 57501
1 35657 78289
2 13986 72380
1 37602 54119
1 66312 52475
1 21883 17194
2 14435 42124
2 31936 83535
1 16897 102084
2 36111 87264
1 6737 5421
2 4050 24326
1 70686 99574
2 17984 47072
2 51648 105863
2 36776 107441
2 57450 39725
2 28082 87057
1 46520 38554
1 55507 39835
1 64170 47332
2 64275 73395
1 17220 37431
1 13573 63689
1 60427 51862
2 47751 3961
2 4761 74714
1 26656 44389
1 48970 34547
1 27673 63092
2 7537 32169
1 1923 48967
2 5024 10014
2 35234 47230
1 11219 94685
1 2871 101956
2 20401 80916
1 6880 74945
2 37223 79981
2 14433 58879
1 8559 93552
1 27515 70836
1 28174 2264
1 54576 32781
1 69241 26754
2 15323 75345
2 28316 31112
1 57739 7421
1 63261 7822
1 34798 64864
1 44574 41953
1 401 34793
2 58539 39873
1 26266 90743
1 54020 67636
1 63316 92112
1 42760 59039
1 2164 44497
1 62684 28640
2 49052 57421
1 8957 108541
1 58495 22554
2 26252 99328
2 68828 24541
1 13337 91986
1 4928 46854
2 60165 85232
2 57425 36390
2 55633 47805
2 57675 56590
2 11729 26114
1 38215 3984
1 20091 36141
2 9155 8305
1 64853 74053
1 54521 108881
2 63397 87649
2 60508 91670
2 15001 102747
2 2309 31196
1 62629 45988
2 37649 95864
2 61960 30140
2 15440 78798
2 9570 79641
1 33002 43299
1 13187 99323
1 46581 55038
2 31250 53812
1 18995 5789
1 47173 34546
1 38421 55687
2 59947 46364
1 36646 85134
2 9666 30311
2 71903 16476
1 64330 95093
2 62747 67196
2 28506 6818
1 24729 99761
1 16465 48750
1 47850 9773
2 40501 52922
1 67102 13369
2 44773 3860
2 21376 97671
1 59277 25295
1 46733 12664
1 39668 23171
1 63492 44337
2 55906 94330
2 38855 32666
2 29114 106370
1 59696 26220
1 16250 37883
1 39501 81210
2 17786 47982
1 4911 30235
1 39079 94560
1 42017 85849
2 41436 80236
1 18737 77120
1 63490 75659
1 36798 85939
2 61913 51352
2 51113 41277
1 47894 79388
2 72336 62205
1 44255 87386
1 41789 69849
2 51245 60129
2 6317 40416
1 69932 44847
1 33296 101061
1 5795 48283
2 32478 56210
2 70030 42125
2 44450 64030
2 4834 51538
2 60555 76616
1 69601 94896
2 3789 34503
2 72469 92687
1 49642 57448
1 54477 71137
2 44451 24471
1 17409 25306
1 22136 100944
1 63711 51958
2 72997 92782
1 8978 108823
1 12616 27332
1 59443 73328
2 66790 73419
2 29619 40620
1 28284 93441
2 43456 9080
1 48405 95923
1 29746 94593
2 51383 71219
1 24952 78673
1 3368 98395
1 34771 13932
2 25729 102945
1 13566 108200
1 55810 82126
2 1211 14695
2 73320 26568
1 35286 47699
1 71705 42738
1 66904 49086
2 19143 28059
1 36804 57848
1 46322 41699
1 45296 66219
1 32152 90726
1 1790 18084
1 47530 6387
1 54265 95594
2 43840 9186
2 19273 43999
1 25145 32641
2 12281 92036
2 39266 13640
1 18775 62347
1 53561 69944
2 18338 54259
1 31206 78848
1 54918 83410
2 32741 40875
1 71900 74591
2 57303 108739
1 33240 3292
1 37294 57212
2 72059 36880
1 27404 72934
2 8671 86989
2 71687 101458
2 26184 2531
1 4022 45059
2 36313 72855
1 16316 98920
1 34396 10900
1 34794 81434
1 45034 34178
2 8532 96091
1 5149 91686
1 10498 83578
2 39441 105336
2 1297 888
2 41964 45354
2 50745 60662
1 50444 6287
1 13901 52380
1 41360 6194
1 23712 74367
2 45215 64230
2 22156 20909
1 39554 14730
2 28273 40534
2 34969 100445
1 21089 36666
1 60714 81117
1 31202 67912
2 18584 72400
1 53441 109554
1 23461 100263
2 69451 54277
1 25471 44522
1 63975 104986
1 28772 102187
2 4537 66101
1 42682 11060
2 8857 58942
2 52926 3427
2 36344 22893
1 69725 63512
2 26769 51544
1 23798 73635
1 43229 86223
1 2801 59445
1 20903 43556
1 69209 92302
1 54428 61210
1 18012 68769
1 32796 79642
1 8495 28294
1 19960 14589
1 31740 35433
2 72825 105476
1 41052 94260
1 42992 88837
2 72392 101177
1 46169 13492
1 7962 78365
2 779 57318
1 5435 64099
2 4421 65863
2 23250 70959
1 20602 1756
1 53631 81395
1 44986 68749
1 47165 16218
1 24442 30136
1 37598 32463
2 434 31570
1 72545 79468
2 19460 56332
1 70731 96678
2 16920 85141
2 14200 2884
2 49159 109786
1 17787 1562
1 4605 81048
1 38537 78979
2 48561 7672
1 32134 105848
1 38387 23336
1 45106 93784
2 35235 26540
2 39102 82083
1 20413 39475
1 68366 106850
1 53944 61683
1 35832 2566
1 31334 77044
1 17649 39905
1 25910 107846
1 3995 78561
1 55312 51282
1 5353 80475
2 37971 23952
2 22069 69953
1 22741 44161
1 68872 106394
2 43059 3952
1 52376 107379
1 35168 99707
1 49041 78657
1 54114 26366
1 67206 59506
1 40709 23191
1 29124 19379
1 8458 76777
1 54638 37935
1 24695 44797
2 4834 212
1 39039 16069
1 34513 36634
1 28368 33485
2 27209 79648
1 48338 23615
1 11676 32176
1 21736 22057
1 70884 36963
1 55456 105314
1 68235 92952
1 21627 55691
1 69467 46658
1 42787 58763
2 2549 61278
1 70152 53408
1 51883 94628
2 64909 37253
1 44159 91710
1 33422 109539
1 3514 22725
1 40805 45792
2 65873 73433
1 63138 51333
1 32963 47188
2 35100 36341
2 42804 20613
2 23681 30350
1 2428 65721
2 25724 82080
1 10543 98041
1 13117 68206
2 53959 28557
1 10950 99945
1 64736 29974
1 17602 43243
1 72383 61489
2 26027 3895
1 11043 86269
1 17385 6362
1 72581 81255
1 73301 77579
2 67978 81576
1 37500 70772
1 44220 15748
1 17454 92462
1 70688 3188
1 13434 89323
2 10347 75452
1 6818 102803
1 5284 95099
1 64436 51911
1 3637 35504
2 19665 8304
1 3809 74116
2 70622 45228
1 15062 27260
1 11123 75544
1 33284 49011
2 12318 102617
2 62133 109925
1 20119 9165
2 12962 95092
2 46518 98839
1 57925 99290
1 8612 43340
2 38341 42923
1 43817 20376
2 42970 68873
2 24492 2086
1 43275 92350
1 55661 105463
2 32841 77658
2 18991 35766
2 63642 59032
2 5722 5660
1 5620 29391
2 27264 105266
1 45242 27026
2 64110 86884
1 21598 13118
1 41934 73730
2 48096 4148
1 14384 59340
2 33914 105190
2 28485 833
2 28691 23777
1 29106 60137
1 26258 48426
2 7321 33342
2 44295 47492
1 31939 75601
1 36782 46225
1 25690 94155
1 34647 22435
2 43564 107884
2 11459 83812
1 64906 17678
2 62640 70359
1 70830 37024
1 35524 66146
2 68707 30816
1 8207 100962
2 31788 106058
1 57285 51437
1 12281 92539
2 59974 25669
2 61143 20543
1 64059 33866
1 6079 98371
1 1704 32438
1 2196 69160
1 8522 105062
1 40610 103790
1 62699 23542
2 56704 75715
1 23237 5485
2 17275 107014
2 34496 39851
2 30087 68186
1 52336 80101
1 15990 102100
1 48879 4264
1 73085 109082
1 2949 101007
1 45416 47511
2 51777 1539
1 61817 28961
1 54886 81986
1 23563 97242
2 43871 81261
2 53608 91092
1 67139 13513
2 44094 82335
2 63820 80618
1 1590 48961
2 64076 16003
2 28951 77398
1 43914 6675
1 45677 57741
1 27673 64974
1 62912 82998
2 59153 93400
1 38503 39286
2 31366 40281
2 29030 40171
2 30422 42707
1 72291 1400
2 12853 108043
1 48365 55904
2 33624 71227
2 33125 96017
1 71379 43929
2 38029 100063
2 35150 9827
1 45630 60299
1 70005 105380
1 60579 17323
2 27253 91107
2 65333 88062
1 51337 47140
1 31860 18902
2 66999 79093
1 18171 25600
1 43925 66209
1 40255 91934
2 56185 19725
1 13279 81979
1 5486 1356
1 2318 51411
1 33714 13466
1 38120 76613
1 43165 109435
1 53811 15782
1 2594 84445
1 66208 104374
2 58531 85030
1 25265 57948
1 47387 84136
1 43213 40854
1 66276 58389
1 43249 86698
1 71299 53901
2 34287 70545
2 52604 85226
1 72339 67977
2 16518 54782
2 7769 43741
2 32857 84288
1 19494 18451
2 26470 6952
2 57218 60868
2 23728 24615
1 46428 54013
1 8249 92107
1 24751 1640
1 26479 43184
1 47028 67342
1 24920 32268
1 43942 59732
1 28904 61316
2 26906 17813
1 53646 83323
1 7714 35084
2 11889 34601
1 20236 50348
2 28131 73008
1 18247 93692
1 61468 49997
1 69275 96379
1 13480 6606
2 28743 90426
2 28565 19707
2 47558 44284
1 5188 69120
1 9130 1830
1 4598 65201
2 38895 42103
1 62597 42271
1 40034 53748
2 51011 14551
2 40020 71325
2 55561 46673
2 20186 21074
2 72736 57990
2 9604 2746
1 66676 85987
1 28349 83787
1 81 28160
2 327 101921
2 67394 34202
1 70297 75132
1 5309 27600
1 48466 32098
2 34367 27672
1 58709 50817
2 25179 102507
2 71459 44815
2 58908 68802
2 10632 80212
1 38086 86542
1 6385 96890
1 57116 82923
2 46327 34251
2 44671 105740
2 17103 7127
1 15683 2488
2 41594 14684
1 58154 101056
1 31050 79017
1 13942 39531
2 13201 63415
1 51773 19552
1 34007 108256
1 17506 64075
1 2235 66368
1 10585 21269
1 21435 88735
1 30040 62833
1 33180 90650
1 731 38450
2 1162 54171
1 2450 9984
2 53774 64035
2 38318 25767
1 66382 99404
2 20275 92642
1 18648 56982
1 58913 53903
2 48221 49803
1 22612 3199
2 36875 34415
1 52459 92830
2 22135 18971
2 24275 76493
2 33731 60774
1 32428 49218
2 63342 39718
2 57038 25746
1 7439 107728
1 70706 65402
1 32024 70843
1 68361 70314
1 12843 102659
1 57233 12544
1 44490 103545
2 50424 83953
1 39538 82966
2 30417 35088
1 38003 99958
1 2397 9605
1 27352 37988
2 24365 5961
1 48704 18587
1 64890 65401
1 30105 2150
2 32754 5205
2 71780 67889
2 67788 49901
2 57512 95836
1 56553 82639
2 8832 102645
1 49079 23478
1 20239 92991
1 41638 60348
1 21400 61932
1 25893 8206
1 23919 67851
1 2674 69887
1 37 107233
2 39159 57234
1 59205 59096
1 57273 105876
2 63448 59921
1 38895 96145
1 71255 20056
1 70985 92731
1 48665 3170
1 60192 16228
2 48434 36404
2 35610 48408
1 5796 67932
1 27131 87567
2 5914 12951
1 57299 81707
1 5380 86997
1 20783 16542
2 10824 50631
1 53154 17155
2 14185 15207
2 25225 56394
1 5488 38418
1 34100 82127
1 56817 49308
1 1139 63636
1 33253 28298
1 20296 56652
2 37333 64358
1 20018 86468
1 19970 83422
2 52738 71840
1 53174 26713
1 65126 63251
1 6267 77154
1 54912 51204
1 47322 18327
1 55266 74558
1 42706 62249
1 9054 46173
2 4128 38531
1 16238 52607
1 68090 90358
1 63116 68332
2 6243 27161
2 42502 43315
1 67592 45056
1 21905 106742
1 28800 85442
1 61612 25206
2 3869 93512
2 49737 29044
1 17224 94867
1 1170 91459
1 9396 56422
1 1758 76349
2 37549 14993
2 70050 83296
1 53649 102623
1 66828 85059
2 12641 99321
2 12607 91345
1 24020 99674
1 48357 40448
1 65416 38618
2 64509 2417
2 24083 30361
1 36534 6501
1 26827 108608
2 69332 64135
1 18090 69307
2 41052 99137
1 65118 79287
1 43066 15499
1 46741 41853
1 41617 59468
1 14740 57137
1 37999 2181
1 27864 68226
2 34150 6819
1 33567 13157
1 1659 32590
2 7389 20728
1 37011 28692
1 21458 14013
1 10215 103798
1 19796 20517
2 24399 100739
1 72282 40755
1 29313 13690
2 63587 18934
2 32679 107892
1 24169 31693
1 40878 29847
2 44677 70536
2 20205 42561
1 69335 49166
1 25218 98098
1 9171 82073
1 49992 46207
2 41827 15306
1 55660 12446
2 17537 14978
2 7467 6357
1 637 62250
1 72423 36219
1 22728 18727
1 27704 37632
1 22306 46312
1 44493 15605
2 15058 17207
1 19212 73114
2 30425 53590
2 64001 15050
1 5480 104403
2 50613 40675
2 72150 92901
1 57821 83337
1 15480 95862
1 55183 67207
2 66730 80335
2 51511 41780
2 7858 94851
1 30824 70499
2 55568 92746
1 71353 71232
1 53485 10251
1 14127 28517
1 29651 52440
2 2437 52399
2 72787 42150
2 69504 60499
1 25657 68099
2 57638 3085
1 2423 33353
1 53979 10163
2 58568 31909
1 9633 15744
1 54479 81206
1 11322 16629
1 35293 36530
1 2375 991
1 40101 51488
1 49173 12791
1 67066 9162
2 42813 78301
1 39538 76845
1 28570 10826
2 5073 17519
1 18846 4538
2 11965 71078
1 69114 31811
2 71643 56747
1 22521 28891
1 36791 56707
2 16303 79380
1 52131 27168
1 61991 11862
2 22421 25864
2 40367 67057
1 30283 107553
2 36608 86575
2 3025 82000
1 72081 73839
2 2389 75057
1 33982 25346
2 1210 108561
2 48439 15764
2 4891 42751
1 62114 61518
1 61194 36117
1 23501 11722
1 41838 27959
2 65175 21247
1 65340 1652
1 9846 25685
2 63997 35812
2 39389 40011
2 61826 79827
1 13622 88728
2 26338 76411
1 43008 5675
1 15190 35905
1 72307 2231
2 72539 21998
1 37347 96466
1 50975 107100
2 72853 77028
1 37037 105218
1 11936 77800
1 42216 6447
1 18772 38253
1 41185 83971
1 10165 16095
1 55963 97940
2 2304 108026
1 55752 34222
1 34736 106839
2 12292 16394
1 39129 91847
1 63642 76732
2 27332 73876
1 43240 20620
2 3853 38223
1 32661 57794
1 18337 44853
1 190 70764
1 48400 36782
1 73068 86037
2 58978 56309
2 69770 77379
1 59970 54317
1 59907 40373
1 35162 36718
2 52820 58170
1 30196 65577
1 15416 69865
1 67784 35242
1 73091 98380
1 70301 92610
1 25527 65594
1 14360 56529
1 23139 80256
1 28388 47801
2 41904 85050
2 43692 78582
2 40922 80360
2 21108 22089
2 26482 104579
2 45892 101342
2 64488 83503
2 23340 71618
2 17485 97181
1 33567 15003
2 66450 74887
2 14449 52397
2 61533 27933
1 13191 82053
1 64060 6500
2 12397 88735
2 35302 79164
1 7627 108807
2 51820 108487
1 6202 104706
1 62180 22296
1 58804 105197
1 18698 22190
1 52308 46535
2 39048 21850
1 19945 14150
1 38882 35610
1 42540 53470
1 44868 88746
2 47556 91335
1 34304 54870
2 54578 34144
1 62228 98553
1 53539 6938
1 57318 89054
2 41098 92730
1 37474 90280
1 31043 82845
1 25186 8217
1 53411 30431
1 3376 39909
1 34733 65366
1 39472 16675
1 52069 79791
2 8183 104326
1 20482 76880
2 49476 64416
2 21966 104447
2 49199 8206
2 60577 22040
2 23548 80566
1 9064 88742
1 57598 52102
2 34394 105050
2 63984 43417
1 12426 17586
1 19305 80449
1 19618 66752
2 63438 41758
2 39089 30433
2 54669 103756
1 18210 66265
2 34265 14941
1 40265 64239
1 66237 23100
1 25004 16267
1 38807 70361
1 59469 9168
2 43409 45269
1 8856 55422
1 6271 20535
2 19891 28511
1 55632 9921
2 39556 32841
1 17974 74098
2 30798 97961
2 26514 31286
1 71011 37648
1 52185 107611
2 18631 99481
2 21043 81970
1 52248 64792
2 21844 59044
1 33667 28245
1 70952 87597
1 52684 101412
1 24426 63402
1 55819 23426
2 38493 9277
2 16458 71040
2 23932 11996
2 51724 30089
1 60930 3170
1 71276 99431
2 49629 77019
2 36247 97454
1 32287 49131
1 33511 76826
1 10737 4505
1 41561 74807
1 32014 97646
1 63207 31099
2 48202 84858
2 21233 1846
2 24247 16204
2 3896 15057
1 66887 18998
1 23115 56352
1 20255 85302
1 22345 51494
1 28251 61965
2 36504 76276
1 16582 1780
1 29268 70001
2 57278 70065
1 16576 26599
1 311 567
1 70951 6070
1 68776 48675
2 42999 29575
2 5579 8946
2 41942 64839
1 72148 22412
1 1626 60633
1 42630 93245
1 51769 107672
2 38557 14174
1 39466 76093
2 66766 104723
1 72145 74422
2 19715 96510
1 29707 67235
1 56454 46907
1 51972 33207
2 35359 108874
2 29339 100367
1 44426 67991
2 46794 48566
2 62849 108114
1 69932 12582
2 53277 82116
1 10096 60991
2 11767 75268
2 66293 28801
2 23668 5601
1 1664 22832
1 54075 64941
1 56377 2125
2 32299 90554
1 62953 102942
2 46179 75741
1 42235 79476
2 40154 69517
1 34961 96712
1 38202 33767
2 36062 79022
1 57309 36805
1 69173 49050
2 69828 17491
2 18443 102487
1 9958 9160
1 8306 34880
1 28826 91825
1 37722 7125
1 25032 23724
1 69739 36550
1 48102 37311
1 53842 74431
1 32025 84405
1 21982 85447
1 23014 34626
1 58354 48265
1 22225 83037
2 58468 79129
1 39120 70350
2 54877 18676
1 35133 20436
1 50036 106967
2 26831 107929
2 850 68946
1 563 6379
2 21152 88687
1 25206 80387
1 51649 89402
2 50996 10589
1 57349 68688
1 13558 97632
2 5609 65270
2 41744 98666
1 38024 38668
1 55142 53385
1 22822 8150
1 14383 107369
1 6854 12252
1 57006 1264
2 53119 93248
2 69545 101744
1 66496 58099
2 66248 94552
1 27338 16151
1 53028 18482
1 28600 98117
1 65723 26246
1 19277 76865
1 58294 20581
1 52953 52009
1 698 24060
1 40522 91489
1 26726 18362
2 12302 5462
1 39450 15551
2 37 96542
2 19783 78978
2 16631 90893
1 30578 24815
2 7530 103877
1 34652 60079
2 3984 49719
1 59703 17834
2 42946 60384
1 11883 104320
1 56723 42446
1 31599 13989
2 24923 21992
2 28453 72946
2 55860 64369
2 49186 24213
2 30209 80773
1 25844 37369
1 59100 51232
2 50268 83154
2 57435 89308
2 56104 56051
1 57787 48339
2 47051 105159
1 23223 26908
2 15433 83724
1 45476 86348
2 5938 75805
1 42110 35163
1 64509 84769
2 40012 107212
2 19560 53269
1 31104 40618
2 63141 67695
2 8450 9087
2 32961 45217
2 4901 33033
2 23233 30862
1 24974 7740
2 10754 27787
2 28861 1464
1 1577 9203
2 41512 108540
1 11888 94967
1 36594 74521
1 32745 21012
2 46521 10907
2 19960 47787
1 6084 71318
2 6510 37485
1 70353 56096
2 4943 81920
2 33101 92517
1 9975 39091
1 35660 44158
1 61108 14395
2 70642 3956
2 10245 91650
1 70923 22388
1 45042 64686
1 25435 106064
1 43219 40424
1 59103 24658
2 520 34086
2 36759 84917
1 8398 106698
1 48277 40127
2 60277 73182
1 41488 102514
1 48141 103930
2 2836 104235
1 683 79654
2 57139 1906
1 63411 92515
1 7917 30282
1 32876 82766
2 60623 22627
2 46685 14018
1 26568 62539
2 60198 26126
1 60281 40481
1 12267 55634
1 15901 43531
1 53939 57839
1 37815 185
1 19890 82054
1 43423 8461
2 336 14264
1 20566 49228
1 63063 62002
2 2936 63615
1 61356 65239
1 19663 39098
1 38184 91197
1 56654 20812
2 28139 20054
1 32889 14523
1 6280 13911
2 43677 104016
1 63642 33350
2 3574 93331
1 46319 17104
1 49686 59218
2 28193 53248
1 36011 107571
1 66908 94247
1 61813 552
1 21131 33287
2 53074 26893
1 22894 57864
2 10555 18341
1 30401 59470
1 30795 21034
1 63325 65858
2 7943 37729
1 56718 53003
2 29079 102915
1 71342 32429
1 39403 2413
1 38148 35465
1 71026 69301
1 57403 29106
2 65034 14003
1 53728 48799
1 17395 6005
2 53592 96384
1 19874 27216
1 69737 39761
2 52475 27320
1 12099 84814
1 4620 9762
1 36594 101289
2 25606 32133
1 46547 70787
1 29800 54770
1 40838 2219
1 53886 21666
1 28325 70925
1 55688 14466
1 47481 107626
1 14055 7370
1 54216 8191
2 7335 76540
1 26208 47339
1 27371 91419
2 15123 88686
1 49195 61322
1 57899 45860
2 60484 58556
1 17257 32496
1 36669 37910
2 68872 91938
2 45802 54441
1 17872 66796
2 46413 44078
1 32364 16815
1 24763 105287
2 17664 48237
1 26495 3737
1 42521 88860
2 58575 79901
1 35558 42614
2 39428 24389
1 65127 39282
1 21078 15220
2 63657 17003
1 14649 3197
2 69088 40953
1 57391 47183
2 32301 107839
1 39498 20912
1 61339 25594
2 30417 3579
1 43296 53690
1 59439 71481
1 17589 49610
2 40880 66474
1 25899 3150
2 41390 24190
2 14715 43653
2 49265 13356
1 13436 99417
1 61420 27015
2 26191 86175
1 68939 87778
1 17114 65278
2 23569 18622
2 33770 29695
2 27307 86390
1 24658 109697
2 16616 11101
1 5725 76753
1 31032 53201
1 52658 82945
2 41892 97269
1 232 22182
1 42160 43684
1 52517 95441
1 70974 101707
1 72724 72052
1 59358 40875
1 54469 58683
1 10323 18438
1 72512 50168
2 36258 107575
2 36892 78874
1 15397 90119
1 10562 97874
1 56646 10998
1 19185 105214
1 34506 12301
1 34508 64783
1 27291 46718
1 68256 171
1 68114 72660
1 9255 62852
2 45592 51672
1 49294 42554
2 50831 64729
1 3921 24398
1 17951 29663
1 31883 34372
1 68010 67220
2 2563 65770
1 22239 52132
2 5010 29045
1 22424 28106
1 14565 77945
1 30206 37516
2 68787 3049
1 71987 95495
1 13338 66486
1 69620 66229
1 65404 39135
1 45715 84188
1 32912 81932
1 9448 50552
2 22469 98474
1 18194 28235
1 13500 64210
1 26678 93535
1 18271 91558
2 27729 94151
1 36848 68273
1 40359 63912
1 70111 32823
1 31516 71750
1 40902 102566
2 17322 46317
2 60552 86065
1 7109 81738
1 33986 96393
1 57923 46310
1 23672 69841
2 59817 14179
1 7508 7098
1 49338 103874
1 62523 17699
1 57192 50048
1 4475 47226
2 72314 39322
1 64199 52133
1 15195 15290
1 49649 64894
2 57032 79929
1 64623 104384
1 29311 108995
2 63060 105969
1 3136 2880
1 52496 11251
1 37057 90612
1 12639 24796
2 37767 53138
2 62226 22246
1 70125 77840
1 43127 75460
1 32483 5992
1 28839 17267
2 10109 30321
2 58941 17791
1 27676 51771
2 33943 68427
1 10389 10064
1 24292 15360
1 33115 8323
1 11491 97444
1 432 3018
1 36572 48897
1 14061 13440
1 5705 83796
2 30520 10263
2 51897 86506
1 19949 106772
2 35137 14376
2 11175 99687
1 64342 3133
2 45079 1848
1 29533 108054
2 38850 33677
1 41183 105048
1 56118 5744
1 6903 40808
1 71531 88895
2 45087 108375
2 1062 82278
1 40596 84597
1 724 32724
2 37163 50864
1 38080 8011
1 32330 49598
2 63727 108448
1 37847 109349
2 70314 18125
1 11492 51760
1 64614 100973
1 52479 66942
1 44791 108498
1 17197 53637
2 23048 17512
2 25466 25043
2 60259 84181
2 29763 102878
1 36537 106351
1 39827 95781
1 9099 96754
1 10989 61575
2 45642 83955
2 3197 15065
1 4096 37832
2 43515 9593
1 32996 57359
1 50301 55669
1 70231 16004
1 49783 78473
2 296 8987
1 46979 60208
1 21742 99043
1 33469 7977
1 1909 64667
1 28326 67048
2 22114 72472
1 6630 2057
1 54607 11471
2 21098 52663
1 60749 23679
1 53286 90272
1 24548 65996
1 8895 101916
1 11770 62078
2 68175 109445
1 47824 75466
2 17847 24493
2 35272 61669
2 37697 25058
1 31674 51184
1 63558 19746
1 34544 36390
1 44023 47852
2 43101 56925
1 210 69367
1 38080 70559
2 31017 74601
1 54037 13305
1 56126 9503
1 20945 48932
1 35169 75203
1 43412 12781
2 62828 46301
1 25928 50858
1 27796 79756
2 29397 49513
1 22819 22521
1 28133 2817
2 56190 21087
