160000 160000
1 75419 96184
1 64155 115346
1 47917 105980
1 76083 38705
2 20068 95472
2 98311 72692
2 82383 35990
1 69780 33491
1 65142 114880
1 33379 15380
1 26556 88169
2 73851 125125
1 99024 68631
1 14338 106140
1 97148 134521
1 59097 5718
1 59671 127435
2 33578 124302
2 53211 52783
1 2537 45520
1 18983 69763
1 94174 92528
2 97480 45925
1 103508 92348
2 54778 55477
1 69679 123828
1 78228 38345
1 98112 36870
1 22536 151780
1 1927 23450
1 72081 5039
1 65514 36638
1 57539 147187
1 76585 150883
1 44465 9696
2 51615 141295
1 32382 116421
1 94759 48621
2 50470 19362
1 92284 75999
1 51174 106298
1 56474 157474
1 21666 130487
1 49877 157880
1 67656 153387
2 84685 155396
1 18370 68854
1 49731 152855
1 25117 149179
2 5054 47907
2 76219 66959
1 49117 157935
1 80171 49227
1 6700 60416
1 90101 109558
1 83608 62508
1 50305 13235
2 52364 121593
1 46432 79605
1 60314 136737
1 67576 135337
1 31921 19038
1 52264 42266
1 53794 113062
1 67342 149422
1 15639 50988
2 9423 102683
1 17743 856
1 88450 59366
1 21374 3462
2 88004 44192
1 39884 41035
1 60801 25911
2 78975 127393
1 10680 136095
1 7554 115487
2 50818 69250
1 103404 47665
2 78384 122013
1 48770 100267
1 104326 15364
1 42982 139439
2 23780 106801
1 82414 155323
1 40991 110702
2 10468 64241
2 70717 43986
2 94225 54582
2 96878 106186
2 3800 666
2 76959 37487
2 87876 99672
2 19934 78825
1 37502 75509
1 39001 140497
2 27921 94106
2 78870 101018
2 57328 16873
1 81469 102174
1 86931 75934
1 18326 145974
1 53890 98289
1 59835 101512
1 62343 128663
1 35821 4620
2 28084 27138
1 32047 155030
1 58560 62623
1 92629 71415
1 48505 95483
1 57722 149415
1 81724 95715
1 48770 20021
1 78523 455
2 99397 43454
1 38622 120434
1 46284 111980
1 43602 151953
1 54596 38555
2 31890 68346
2 621 76201
2 23349 98020
1 47844 8299
1 41494 26698
2 37951 98360
1 38106 103255
2 103386 67677
1 75043 126988
1 49956 144988
2 98910 36050
2 13134 104340
1 15359 13638
1 78632 8565
1 91073 61013
2 28930 137561
1 71536 74264
2 57158 145966
2 104242 153513
1 35815 49876
1 51500 70749
1 90307 51888
2 44733 119806
1 1182 125142
1 105902 132556
1 84948 117939
1 54818 134102
1 22275 3100
1 21535 81659
2 8727 123943
1 60751 37226
1 74211 29315
1 93666 52533
2 41001 102399
1 53273 20723
1 4086 106746
2 76848 149203
1 58244 71930
1 5852 116953
1 76755 53677
1 66219 78946
1 2992 117793
1 95968 148276
1 44872 80052
2 34435 129783
1 7903 150966
1 43978 29059
1 97143 109941
1 95121 40450
1 60757 73259
1 78798 35843
1 24215 21971
2 43121 84742
1 46237 16335
1 39610 42922
2 33410 72337
1 29241 159149
1 87944 97400
1 70350 144147
1 53351 155416
1 95480 123227
1 99624 9586
1 53878 87240
1 106201 4315
1 38413 39586
1 65612 86198
1 55330 40417
2 61390 141903
1 73284 6393
2 85589 130787
1 33726 54136
1 716 112667
2 78158 51525
1 59726 75705
2 92804 47664
1 87292 128891
2 60769 39772
1 100486 139311
1 50834 65421
1 106320 75756
2 66365 76331
2 25868 110465
1 57454 25952
1 32621 90743
1 91070 26617
2 106568 29784
1 3195 2927
1 49750 9767
2 22577 51640
1 35840 94133
1 104000 109181
1 72296 139026
2 104569 111331
1 60268 117200
2 61475 87045
1 42054 83224
2 4594 127826
1 79122 90387
1 56175 80756
1 61589 2413
2 6922 3488
1 103872 9416
1 15656 73842
1 88585 21006
1 98602 20878
1 13381 9300
2 42886 70893
1 42704 118001
1 75842 102112
2 43317 87227
1 41328 12032
2 10172 88482
2 21073 124837
1 105374 100821
1 32895 67393
1 77477 92222
2 69919 72276
2 102278 140169
2 53453 53837
1 94813 137032
1 55737 89117
1 72237 130456
1 64451 47935
1 55010 79910
1 70522 88067
2 87230 113686
1 1692 102826
1 12569 53277
1 45454 147490
1 61544 78040
2 3705 138601
1 96211 51603
1 8127 38995
1 46722 8379
1 8828 57457
1 12809 14712
2 90932 45094
1 103881 121856
2 92212 114355
2 50782 48129
1 4637 139246
1 38428 149254
1 86802 34208
1 67575 123673
2 95499 36448
1 2375 146547
1 95719 25201
1 90154 68159
1 11938 78872
1 26141 58854
2 62643 91667
2 60048 139731
2 47080 43572
2 44292 27482
2 99157 97922
1 57532 33768
1 104355 23434
1 66726 117155
1 26214 145316
2 70194 152022
1 23452 5150
2 46538 7895
2 101306 26945
1 19090 88368
2 75426 66969
1 29208 79504
1 71034 103792
2 12565 62661
1 12315 106176
1 81311 134309
1 4734 1875
2 90101 26602
1 40238 45320
1 84078 108198
1 84917 155694
1 7976 7575
2 33195 36260
1 72231 106163
1 35654 41174
1 15157 119694
1 68427 79835
1 58018 3356
1 72522 100802
1 8241 142853
2 59264 113415
1 20571 104685
1 1517 30060
1 23392 121970
2 105145 141196
1 46944 33337
2 5233 11526
2 11815 122039
1 51362 129061
2 83969 156069
1 76786 134522
2 9555 76215
1 7123 95474
1 97909 10585
2 101368 32169
2 62315 18571
1 1684 72512
1 58651 114796
1 10693 116652
1 105929 136525
1 47689 69425
1 2430 12770
2 24873 38255
1 21946 13724
2 53938 107831
1 46929 85637
2 104522 82553
1 100617 108009
2 11863 59464
1 33748 48220
2 15112 50869
1 15383 141829
1 34840 151045
1 92994 74086
1 73860 87078
1 72313 21095
1 24369 89460
2 65299 71404
1 51543 71666
2 67681 25050
1 27575 1323
1 43830 33622
2 34754 99936
1 19000 15895
1 18144 70522
1 82555 70854
1 47157 72342
1 45066 44845
1 101562 128538
2 49501 111108
2 81279 59645
1 27214 136569
1 69780 9794
1 49282 106864
2 5772 88733
1 68887 21826
1 20392 88231
1 72082 102621
2 71903 28825
1 73147 2291
2 104147 59718
1 68297 96057
1 90792 51015
1 67248 155331
2 95443 32724
1 39118 98761
1 51876 38026
1 18215 10442
1 30952 29431
1 56290 134575
1 284 25652
2 77978 30814
2 53024 149039
1 20159 28098
2 52280 38626
1 69656 81104
1 12461 31104
1 47652 98360
1 617 50648
1 104970 28818
1 12139 138972
2 67920 154429
1 54987 4572
1 73555 17671
2 10779 69297
1 60251 19060
2 57970 120399
1 4051 18743
1 89483 118148
1 29174 104581
2 52650 71787
1 103950 139944
1 88090 76785
1 14448 50494
1 47188 89433
2 68502 135586
2 83733 81523
1 97803 111210
2 26172 2315
1 54429 28003
2 84536 153405
1 27401 103590
1 49416 12831
1 69 15350
1 42005 144084
1 96836 39499
1 77999 131663
2 22899 26699
2 97010 51044
2 76081 39857
2 59614 19280
1 84645 4741
1 41007 58852
1 10829 122972
1 17540 111971
1 98059 5895
1 18357 43279
2 40314 122662
1 15657 15916
2 56314 119295
2 64211 107836
2 80847 119129
1 83673 52333
1 89107 53539
2 78342 35152
2 36842 1987
2 106292 30285
1 103876 119709
2 27829 6820
1 42070 141180
1 80208 99521
1 103973 61539
2 33472 40377
1 11575 82215
1 58775 75719
1 83676 148479
2 54111 93710
2 42469 9270
1 30962 47686
2 101074 74594
2 94116 133549
1 20669 85890
1 9370 117235
1 101820 112575
1 81429 75711
1 94540 73210
1 64145 78571
1 96426 77088
1 43455 139220
1 36473 43555
1 37771 150944
2 61760 106478
2 70700 135181
1 80628 25164
1 93891 135657
2 35261 121546
2 93939 159526
2 6623 40868
1 22796 28423
1 58256 11195
1 91726 138981
1 59197 58234
2 44272 140754
1 93810 19025
2 20231 152321
2 97320 127612
1 40772 88992
2 84947 106341
2 41387 154282
1 13005 67132
2 102213 150770
1 10577 81221
2 105005 116238
1 50148 17056
1 25331 146410
1 81115 124255
1 13522 39300
1 30119 142089
1 64102 106160
1 71918 71767
2 14612 95323
2 82064 108258
1 36705 140525
1 29921 59480
1 65282 113518
1 91049 28525
2 10107 104001
1 15521 90462
1 80701 143619
1 34363 144564
2 95701 49792
1 14173 114210
1 53554 156235
1 19712 130363
2 37336 33747
1 97382 38752
1 101653 129998
1 97822 39050
2 71287 57812
1 36508 42889
1 72343 17809
1 10110 106705
1 23003 13539
1 105411 87159
1 17990 135393
1 12691 130513
1 77498 75512
2 97153 72400
1 40033 30678
1 40855 53238
1 94706 118588
1 22840 24637
1 12654 121958
1 49236 130032
2 30513 33997
1 105823 116677
2 49735 9504
1 86195 151941
1 57674 146223
1 58458 68907
1 60593 61109
2 66811 15178
1 21041 64324
1 23161 114487
1 76180 73316
1 35250 101120
1 58278 68735
1 53370 55142
1 16106 59614
1 90203 38687
1 5538 145956
1 64389 24789
2 62908 99635
1 35250 4137
1 43991 91611
1 93329 74013
2 14907 15795
1 51404 33329
1 27943 131761
1 54638 159929
2 52521 58083
1 8460 50289
1 62041 109357
2 85370 6297
1 32069 145186
1 98420 16097
1 72787 151851
1 52388 14732
2 68583 97242
2 9036 143730
1 69613 104921
1 11055 56628
1 32253 105300
1 89614 141377
2 25854 113398
1 7562 92101
1 106473 4527
1 22372 107962
1 60955 61936
2 98375 27885
2 85466 139610
1 22575 136110
1 61619 17073
2 47316 138053
1 7181 141551
1 50241 128322
2 19780 447
1 49618 146725
1 91030 17329
1 52356 71504
2 29768 155313
1 102996 44149
1 43630 158287
2 4809 122482
1 7039 113510
1 68216 83269
2 92637 133751
1 69016 48965
1 24436 139628
1 77500 130580
1 69206 67896
1 25988 28519
1 103042 61989
1 96358 89362
1 105159 119332
1 101630 57517
1 64594 26992
1 11130 13472
2 2659 106429
1 6968 21228
1 7735 142003
1 80066 2251
1 92815 54190
1 84592 63403
1 58612 113667
1 13566 114276
1 72988 89187
2 24423 29923
1 44947 143784
2 54059 17071
1 46858 59073
1 100304 114823
1 88059 77643
1 105851 24380
1 23309 38649
1 71908 112178
2 2174 62088
1 56765 143591
1 21495 42213
1 30293 44732
1 7673 24189
1 40037 27906
2 69340 94580
2 84554 23666
1 3256 52693
2 81348 134779
1 56972 3025
1 101077 102620
1 53647 36619
1 23827 7217
1 73769 96437
1 43704 146736
1 63943 135427
2 89010 97276
2 10708 139246
1 91935 135312
1 2876 42078
2 106045 44090
1 46840 49900
1 47476 111423
1 17823 74196
1 72019 63522
1 9635 77278
2 80002 16697
1 35906 16014
2 28509 38416
2 103853 21650
1 23659 67872
1 39567 29745
1 27215 31775
2 65952 133166
2 70566 8968
1 24018 102589
1 30459 9256
2 19933 48320
1 42035 41500
1 83684 29354
1 30727 92502
1 16744 101303
2 79532 21630
1 36476 15951
2 63697 47297
1 61340 6471
2 53643 59317
2 84906 83902
1 62258 5945
1 46974 143399
1 31073 54951
1 82539 13489
2 35860 65807
1 30364 126764
2 94231 99024
1 25072 12624
2 27795 95618
1 56061 13336
1 94802 85872
1 22222 81544
1 96024 112045
1 21114 90284
2 65961 102944
1 65992 43394
1 51745 92168
1 79161 114087
2 66307 53998
2 18266 48359
1 251 46068
1 52164 30949
2 34381 156300
1 76657 139483
1 6886 153299
1 14029 6621
1 73626 106624
1 30109 33492
1 24356 67420
1 79345 96224
2 643 16154
1 67357 129514
1 102605 85180
2 63821 36158
1 105431 52618
1 44309 32444
1 91865 86651
1 21586 66160
1 30574 79312
1 33807 59149
1 76230 44137
1 28760 37847
1 52743 33465
1 64829 157527
1 18074 122515
1 12806 107004
1 81841 19174
2 63135 92973
1 83855 8720
1 9078 64440
1 60222 118443
1 43525 148725
2 89067 18202
2 75855 17392
2 98244 17958
1 22462 35747
1 97699 109848
1 29821 62688
2 11261 46249
1 37486 43170
2 52676 59772
2 35280 18021
2 84602 21105
2 52921 26002
2 97884 39610
1 82958 44435
1 97593 67239
1 6174 157125
1 77604 110065
1 76777 158410
2 101735 66522
2 62590 36416
1 68711 51922
2 99794 85501
1 93884 107165
1 62511 158636
1 11074 120410
2 104200 150404
2 54915 37391
1 15573 87668
1 37673 66114
2 26933 142423
2 78966 99075
1 102623 157830
1 106382 82152
2 14286 143897
2 9223 156855
2 15359 101015
1 23537 82878
1 86727 97049
1 72080 153568
1 93093 152298
2 90988 124277
2 102303 117297
1 24411 157921
2 104756 68143
1 100772 123195
2 72302 111192
1 62207 43958
1 95134 138021
2 55446 116436
1 5140 97475
1 883 85847
1 63707 95028
2 62783 124168
2 80470 138626
1 47549 62395
1 30724 131448
1 71642 154142
2 103954 9360
1 79997 138816
2 37615 140843
1 42580 4476
2 16066 34814
1 56386 41220
1 52717 55646
2 38822 77943
2 22414 104877
1 88974 93540
1 82551 106193
2 9177 70725
1 86315 120307
1 50950 14006
2 77678 123765
2 33210 117748
1 53338 400
1 79355 109024
2 10419 141320
1 9652 60422
1 41116 119388
1 6938 65998
2 104273 98097
1 68799 68379
1 1924 52806
1 35041 4316
1 77966 128110
2 65043 73223
2 11519 45217
1 103637 94627
2 79498 5677
2 11565 16078
1 55896 138449
1 79524 67000
1 111 2069
1 61718 104414
2 26131 131404
1 95594 101552
1 39599 56937
2 77856 56452
2 69488 92701
2 18409 34978
1 40611 101520
1 7752 115151
1 36619 14016
2 35191 152407
2 91601 158421
2 58319 118736
1 88868 5297
1 78612 39480
2 2925 125540
1 54825 104070
1 95640 18012
1 19880 99931
1 85252 109830
2 57612 79108
2 75707 50488
1 3029 4289
1 10058 107024
2 47037 79845
1 93709 116681
1 4456 153074
2 5914 80586
2 74797 122154
1 99032 42847
1 29248 21019
1 31871 64314
1 104487 152188
1 26859 137517
1 14155 122104
1 27218 157991
1 50250 69065
1 30410 13550
1 59249 77626
1 63040 21314
2 15167 89704
1 33772 128223
1 99764 32955
1 94850 79938
1 54527 139682
1 15257 101168
1 97480 155536
1 3801 21042
1 91347 99886
2 86378 40060
1 26044 118855
1 15099 14614
1 30922 97265
1 78135 129055
1 79007 101699
1 11390 155899
1 2922 78066
1 47632 45453
1 51735 33534
2 7453 75631
2 8198 136262
1 20890 109570
1 19331 119735
1 79428 15504
1 9286 123420
1 54957 115520
1 50509 95763
1 63273 83557
1 21700 54191
1 17749 149133
2 31479 56070
1 59935 18653
2 23509 103550
1 9768 4876
2 60155 35740
1 82760 25098
2 104017 14826
2 62335 26612
1 101700 122463
1 59784 50600
1 55085 13700
1 92132 24264
1 12199 29216
2 71450 26989
1 74805 8765
1 82986 19991
1 78961 51406
1 10961 105889
1 20948 74906
2 8046 42175
2 32025 90027
1 103755 36968
2 92989 73237
1 17466 34845
1 85016 13687
1 13448 120646
2 48540 155736
1 88257 52453
1 61000 146686
1 50727 20363
2 59994 105993
1 11308 1320
1 50151 129210
1 58895 25290
2 44123 82095
1 56776 58033
1 70478 120339
1 38803 111235
1 74355 134465
2 43527 151121
1 27306 39016
2 33230 36108
2 62767 68423
2 16211 107840
1 56255 10534
1 4004 108770
2 8309 154475
1 94665 17606
1 84804 86590
2 89968 4422
2 83664 93618
1 92749 66721
1 64976 70339
1 92094 29474
2 27818 138354
2 64882 57901
1 94016 21170
2 81449 83866
2 106086 95693
1 68755 96053
1 38640 27598
1 27101 88115
1 28946 135570
1 78224 19321
1 39911 122464
1 74886 137019
2 59788 121494
2 98888 68234
1 15241 129993
1 103073 9278
2 72080 53113
1 2720 56333
2 47748 150541
1 5664 32503
1 76279 133995
1 64219 43039
2 94305 48312
2 90392 64317
1 92940 85668
1 7328 63466
1 45561 128611
2 58300 41302
1 27504 28982
1 74512 98379
1 54836 107281
2 70440 54548
2 39728 133109
2 77962 104178
1 59439 74306
1 2126 94475
1 49671 125512
1 10769 22083
1 97415 82858
1 41409 51086
1 26176 10666
1 21244 39677
2 86761 26155
1 60253 32463
1 45537 51789
1 86590 58208
2 89254 140866
1 91187 86304
1 32859 54039
1 42051 17424
2 3520 5496
1 49682 74406
1 10430 70753
2 67874 45488
1 62383 136930
1 37850 133684
2 4500 41115
1 20913 114923
1 104152 149299
1 3336 52041
2 38569 86028
1 58223 32873
2 66952 25695
2 92620 34078
1 67026 61711
1 106076 133532
2 35885 30896
1 51835 123136
1 93381 5769
1 52643 41038
1 94619 64908
2 43432 136672
2 106022 48520
2 43176 33330
1 17134 144570
1 37521 145358
1 79087 31002
2 11180 158040
2 33639 86340
2 21404 53938
1 14322 140385
2 36447 10881
1 9974 95482
2 5212 29976
1 67908 159079
1 41309 9258
1 96916 60153
2 93353 98981
1 23819 85698
2 65683 8067
1 99645 122800
2 33668 39465
1 80623 73042
2 72828 106769
1 100015 3683
1 2292 114907
1 58546 112046
1 19923 62952
1 91193 67072
2 91881 59314
2 54385 133341
2 14380 68080
2 36580 88251
1 25566 13972
2 29232 2188
1 92850 123657
1 65417 1448
2 6278 143083
1 63357 58947
1 92024 99330
1 17541 32927
2 52952 81704
1 105988 127345
1 60286 150728
2 22273 59791
1 10794 5735
1 85177 49313
1 9046 30061
1 35233 128176
2 69651 136640
1 24277 18237
1 42573 125621
1 30351 139696
1 58069 79931
1 80598 48432
1 5548 151151
2 74525 126612
2 97689 78793
1 12590 13068
2 66004 125412
1 97623 131506
1 23726 82300
1 16169 126485
1 3352 13172
2 84538 140427
1 55393 126562
2 95142 31675
1 98685 64516
1 45050 63173
1 10940 85169
1 25045 10212
1 36075 100142
1 61297 147487
2 74 87993
1 20040 135338
2 60809 59141
1 52176 108116
1 3460 155784
1 73534 134792
1 15769 127716
2 33454 117680
2 69362 150271
2 1370 45780
1 91822 151246
1 5426 78054
1 31384 159772
2 37211 76584
1 27953 42098
1 55383 16276
1 48223 35120
1 88518 134568
1 44767 3317
1 40289 122715
1 75093 81862
1 46590 121382
1 603 102432
1 3135 4120
2 12559 35164
1 12878 10132
1 101930 101662
1 42720 140202
1 20460 73179
1 87116 59335
1 71238 65661
1 38649 99864
1 55648 25080
1 28768 74196
2 84175 114414
1 88628 159498
2 64331 146576
1 106070 68201
1 24827 92397
1 12933 31244
2 54055 82135
2 28948 17589
2 78445 4166
1 67716 107727
1 45274 37086
1 55689 25101
2 23524 132942
1 65644 71756
2 20528 57545
1 24396 108045
1 2379 126836
1 494 20986
2 21769 80545
1 57369 77349
1 68556 106493
2 14376 38123
2 99589 40977
1 81192 142304
2 89234 46151
1 49767 92825
1 29744 148210
1 95240 152662
1 38165 115958
2 26775 45583
1 931 100783
1 21788 70405
1 6428 69
1 46140 120453
2 3 70849
2 73924 149957
1 36412 97353
1 17707 149381
1 75644 17689
1 65788 66323
1 50016 108232
2 61378 16928
1 32550 120215
1 62367 7958
1 40387 100722
1 12794 128617
2 79301 79037
1 66772 149055
1 11742 82551
1 16319 104263
2 54656 88464
1 105071 283
2 87589 40713
2 96337 66787
1 59145 10735
1 87324 140921
1 44892 113965
1 80925 95642
2 64721 119598
2 45602 64235
2 34580 102814
2 46067 147744
1 28625 74379
1 84348 78759
1 46408 27538
2 41012 150928
1 89639 125629
1 38547 116179
1 71546 125284
2 55441 116173
1 106388 19155
2 12269 65993
2 71796 1719
1 94475 43821
1 71006 133368
2 1660 70130
1 103424 77067
1 28601 83180
2 45067 12287
2 33184 93282
1 42587 146094
2 105580 64806
1 79083 128766
2 56966 157459
1 30288 157620
1 47357 120065
2 64400 44156
1 12083 99767
1 83224 11049
2 106543 134865
1 81134 25687
1 82922 67140
2 79045 35021
2 78931 13894
2 29123 153459
1 48744 20788
1 28932 48899
2 63328 53336
1 16132 8276
2 102346 92723
1 2914 95142
2 57883 70661
2 82634 41081
2 104867 111880
2 5399 57467
1 9574 113336
1 10741 46189
1 47851 69248
1 99536 65135
1 99072 47536
1 88030 159566
2 31339 109718
1 17379 22184
2 59373 62778
1 95113 144493
1 86139 5794
1 61628 105398
1 105353 113789
1 33737 133184
1 15041 54412
2 61947 102954
1 106283 22649
1 49115 13224
2 80665 12009
1 84122 6891
1 58565 96989
1 71402 36971
1 49461 34874
1 32038 54363
1 14675 153742
1 14696 117051
2 36956 39208
1 96850 115876
1 63493 11125
1 87468 151949
2 13565 136422
1 74376 7608
1 29536 36153
1 74812 133218
1 27245 15683
2 20153 74571
1 39194 100162
1 64227 88136
1 35772 55624
1 55993 132417
1 45971 9631
2 77803 138216
1 21091 52463
1 80279 99103
1 8907 68844
1 55351 916
2 70727 85538
1 98105 32337
1 34970 86464
2 38147 17060
1 87425 45347
2 23324 74546
1 29052 4283
1 16994 38378
1 81310 70380
2 20762 151462
2 63753 25467
1 7142 7101
1 22920 109511
2 7536 96268
1 84930 117875
1 61234 35516
2 60523 69468
1 24570 130526
1 6543 96384
1 51670 131831
2 35428 792
1 78519 108139
1 106567 143523
1 60282 66710
2 7649 29444
1 13981 77814
1 9348 150049
1 46228 129382
1 73877 158178
2 75735 74365
1 83869 70484
1 42609 11303
2 73201 134292
2 85491 26800
1 32568 101531
1 15278 107290
2 95281 119439
2 18669 83545
1 1299 112282
1 77377 36599
1 5045 136287
2 18602 54476
1 41848 81800
2 85299 89235
1 80337 111129
2 98302 121635
2 31241 12533
1 9871 47793
1 97937 28358
2 100163 139411
1 44717 106171
2 100918 120079
2 21662 135476
1 3926 132505
1 31850 94306
1 84192 136504
1 61325 43863
2 78901 98026
1 679 63163
2 67107 89735
1 86774 101831
1 48171 150214
2 2136 62157
1 96601 83241
1 2320 73687
2 98674 102700
1 42855 84218
1 55444 91500
1 50295 53266
1 95666 84209
2 94944 123030
2 70832 153694
1 11405 22002
1 28158 1929
2 9533 114129
1 61736 9436
1 99497 40993
1 102625 58496
1 77543 127546
1 45147 113910
1 64516 157726
2 20357 155216
1 53954 63582
2 44186 141186
2 103860 15586
2 31012 156193
1 97678 148013
1 50593 78249
1 38605 130328
2 95997 120780
2 5284 51930
1 20529 111918
2 58803 137689
2 59289 872
2 84331 84649
2 7742 156178
1 63956 97755
2 88614 105540
1 4216 95005
2 28792 39954
2 438 145593
2 65259 121247
1 10251 157601
1 71292 124712
2 24376 121572
2 39866 33396
1 15758 123705
1 80540 142232
1 56825 38539
1 73326 22401
2 105456 60564
1 92304 115375
1 53378 82070
1 14986 150072
1 59248 46293
2 63985 141524
1 85918 112714
1 76122 66455
1 71179 31852
2 1634 86104
1 66833 106547
2 43666 16325
1 54553 151086
2 99764 107261
2 81984 103298
2 51249 50023
2 53346 91873
2 50708 65750
1 38583 88455
1 61147 43708
1 20340 46291
1 87859 4565
1 43031 2995
2 79072 101655
1 35048 104202
2 889 138779
2 80243 97597
1 78974 85495
2 106041 51248
1 97010 117400
1 61229 9586
1 21274 10038
1 33666 62615
1 8800 38571
2 61792 56778
1 90038 100514
2 21460 13215
2 24227 157196
