90000 90000
2 34990 10811
2 45738 25728
1 48580 83211
2 41151 58226
2 4546 4562
1 47139 75347
1 14231 19142
2 557 33436
2 46214 69722
1 9286 41211
2 57543 60114
1 52265 77774
1 16421 12538
2 54542 56805
2 116 9320
1 53856 31589
1 23052 81429
1 17038 50508
1 94 14777
1 17890 33204
2 39498 14489
1 5133 22968
1 55674 63799
2 31469 25611
1 36607 44837
2 45157 60818
2 24905 26083
1 27358 65235
2 54266 81047
1 29727 6170
1 6027 75128
1 4956 18434
1 59490 58043
1 1237 8241
1 32376 17639
1 25737 58199
2 31551 58171
2 28140 18305
2 46775 33414
2 53838 7561
2 28154 34824
2 2005 79152
2 14 21062
1 18761 72439
2 45703 38967
2 3688 47767
2 36193 44104
1 47678 45958
2 18732 11832
2 4197 7672
1 18624 79209
2 39295 57507
1 34882 66209
1 51119 51615
2 46081 35580
2 13281 85484
1 27168 18821
2 26510 49610
2 57525 3961
1 33061 1764
2 29600 15522
1 12393 68128
2 36413 2417
1 20136 38489
2 34497 38950
1 18853 1746
1 59812 11087
1 15248 3284
1 7348 33504
1 3718 63079
1 495 28718
1 57372 23396
1 39611 45748
2 4872 7985
2 55833 57347
1 37038 56361
1 25428 51140
1 45345 87320
1 41892 60257
2 31295 16884
1 39772 28118
2 51710 33757
2 2417 77560
2 30088 25717
1 48247 14596
1 52064 20602
1 30455 17068
2 51856 38946
1 22773 67949
1 51034 14060
1 23289 69100
1 55871 83510
1 31382 15839
1 12368 30655
2 59866 19006
2 43111 15608
1 12854 40714
2 18358 16690
1 25844 45281
1 6993 34968
1 38189 32381
1 54700 69112
1 33454 27231
1 27283 83423
1 53430 88173
1 59323 16717
2 39411 36660
1 57780 75995
2 54712 36473
1 59062 24279
1 50086 34840
2 55489 30380
1 36937 14028
2 36502 60161
1 4315 22240
1 44184 25976
2 2934 87294
2 15642 18087
1 44617 22018
1 44023 49665
1 40936 47423
2 36451 38642
1 38499 88289
1 47144 36023
1 778 57940
1 39857 84954
1 52046 84008
2 46515 15022
1 37518 20572
2 18021 26537
1 4052 51181
2 58408 3044
2 59253 89846
1 47930 19721
1 55038 44431
1 32719 24462
2 39318 6560
1 31689 46527
2 13960 45246
2 44599 13276
1 1630 32921
1 12418 55879
2 13109 74334
2 4255 46452
1 6782 56386
1 26857 25717
2 17067 81561
2 6636 5411
1 2699 9054
1 14363 46019
2 53698 52474
2 58224 8907
1 34183 24358
1 54694 3126
1 10782 53338
2 21627 26610
1 42982 62910
2 9799 74640
2 24483 34895
2 38890 44804
2 57427 82131
1 36908 498
1 39632 50866
1 30896 58549
1 2714 15046
2 40621 53266
2 37515 89862
1 45869 85637
1 40231 77462
1 59600 42997
1 53603 74780
1 17138 45953
1 23283 30179
2 39457 34030
1 48541 47235
2 16950 34122
1 2439 28691
1 36627 32279
1 54894 77825
1 18048 42249
1 48546 73646
1 58335 37129
1 44335 20205
1 38073 33908
1 34398 59181
2 57887 62431
1 21270 85978
1 29013 1837
1 45591 88367
1 47 47895
1 27784 9990
1 9990 85476
2 21331 27435
1 16487 48705
1 49555 6428
2 46790 86086
2 518 49928
1 57024 83290
1 44290 60236
1 27368 37396
1 31189 41432
2 43851 57227
1 46450 2016
1 31842 66854
1 41411 60895
1 14224 56210
2 24553 31568
2 57664 17764
2 22257 85720
1 25936 50499
1 49550 25949
1 48495 18657
2 6534 58780
2 5921 18849
2 46299 63544
1 14029 82638
1 34359 37149
2 2538 61745
1 18454 31018
1 19282 42598
1 25257 4555
1 33859 48486
1 3591 57528
1 57701 86674
1 38554 75481
1 48628 57566
1 11851 63168
1 15590 47012
1 40070 62591
1 55728 33535
1 25871 87061
1 41499 65831
1 6125 23410
1 405 11559
1 16672 24917
1 38434 89860
1 33754 12283
2 52170 5552
2 41094 10657
1 37050 62219
1 18247 78247
1 13724 56864
1 31897 88543
1 28054 74202
1 28645 171
1 15741 5027
1 23763 85491
2 50440 27157
1 29792 33373
1 2947 44960
1 22156 26229
1 5805 37242
2 6343 12678
1 46530 6138
1 39597 56551
1 24034 68824
1 30546 26034
2 28174 50343
1 9347 26701
1 16972 41359
2 25573 83835
1 40088 33876
2 12669 85819
2 19493 41465
1 54330 24840
1 43403 19534
1 23769 79411
2 48527 21071
1 59203 16845
1 55595 24189
2 59680 84707
1 52321 12394
1 33333 9069
2 15027 34592
1 11481 6568
1 24945 33231
1 11913 7615
2 27504 28580
1 57762 67731
1 47750 50946
2 53060 37173
1 28358 26617
2 37283 15984
1 14947 67996
1 46239 853
1 17958 35649
1 20485 75633
1 34490 87326
2 40201 14092
2 15697 2798
1 47943 78601
1 25907 47294
2 8753 60559
1 21173 49274
1 17273 61365
2 30847 49686
1 39528 35831
1 6410 10504
2 46505 40866
1 32773 13018
1 58571 29553
1 16144 31773
1 41857 72924
1 1584 19248
1 52871 42479
2 8208 22672
1 32572 45345
1 25819 77387
2 16030 50428
2 36885 52791
2 27349 26733
2 56547 79550
1 52911 61681
1 29198 9543
2 32295 76211
2 20720 51181
1 34427 73126
2 9483 25449
2 51099 68129
1 8263 46345
1 30186 19926
1 12120 82348
2 25827 76271
2 30775 55543
2 50516 188
1 40194 38728
2 22606 85383
2 13574 57303
2 48547 62912
1 27372 65301
2 11196 3241
1 35551 62347
2 56574 62139
2 19573 89857
1 56152 14539
2 16227 85790
1 5098 56932
1 39633 22792
1 8332 43157
1 34481 46651
2 17458 82459
1 33833 52680
1 9368 25855
1 50427 46019
1 53166 1872
1 36249 69918
1 45700 80779
1 27695 82150
1 12680 66965
1 55725 70281
2 957 13833
1 31943 48732
1 51745 69879
1 16097 57766
1 57092 9934
2 30069 26212
1 57531 43288
2 57915 3187
2 14152 5045
1 59767 57372
1 48024 77458
1 13710 56569
2 10078 22219
2 7259 56865
1 57544 22079
2 51092 35120
1 50159 72347
1 25878 22344
1 19369 19604
1 53008 15254
2 13079 50620
1 23695 46378
1 36463 8764
1 3975 88156
1 25846 32637
2 45163 28684
2 4620 11530
1 41601 87236
1 2534 36919
1 40861 77717
1 14545 84379
1 20681 80190
1 24628 50227
2 56628 87353
2 11579 60904
2 53382 26309
1 8180 59489
1 16553 26262
2 53393 73603
1 18268 55229
1 1717 43291
2 49260 58087
1 30834 15996
1 23820 46450
1 24155 17440
1 8722 47373
2 7765 20124
1 6636 45860
1 49234 34196
1 8709 21080
1 29680 75538
2 30506 24739
1 25511 10265
1 34608 57385
1 29859 44141
2 13451 74137
2 51899 41227
2 45870 30725
1 10485 82717
1 56196 43928
1 37241 84336
1 27382 35906
2 42308 5528
1 16123 9960
1 10766 86797
1 35020 17124
1 11075 81321
1 56260 1102
1 37792 49787
1 30959 20593
2 17412 13907
2 47875 70032
1 25246 29875
1 11203 1431
2 12190 32010
1 46818 70324
1 30591 32629
2 515 16674
2 26128 15144
1 4822 32567
2 33038 60470
1 47021 20006
2 39756 33419
2 13148 19102
1 10026 36990
2 49137 4411
1 2071 21996
2 20498 73826
1 42196 16843
2 5888 46909
1 39638 54177
2 10908 7591
1 37353 8047
1 10581 49142
2 54187 39114
2 44125 72176
2 45111 87751
2 41930 627
1 9029 79351
2 7544 23209
2 47860 58749
2 34082 82017
2 59870 77506
1 24361 78036
1 8306 11694
1 57495 4964
2 31942 77107
2 22475 62558
2 36342 1739
2 42504 61932
1 52358 38072
2 21072 2864
2 55151 45632
1 24521 37601
2 24232 66625
1 44032 84285
1 39819 23263
2 20910 72924
2 14618 38674
1 12215 6998
1 16045 70250
1 46365 48072
1 38809 29839
1 59750 38379
2 6274 5599
2 3383 49409
1 56179 34968
2 27566 66635
1 27674 9204
1 34635 26845
1 44013 33865
2 51100 33854
1 43388 66538
1 31935 37139
1 13836 27471
2 35180 41744
1 13850 68946
1 25892 10601
2 17496 87666
1 42917 1360
2 36460 61559
2 29246 27919
2 3555 75394
1 49717 45872
2 20416 2083
1 52532 25405
2 13168 15563
1 45171 40574
2 21845 62896
1 50114 73587
2 28503 85827
1 55511 67419
2 51985 16300
1 2145 26495
2 36236 39220
1 8383 11258
1 26992 82678
1 55607 87637
1 46024 15992
2 51911 26081
1 40260 65362
2 425 45742
2 56584 65119
2 50605 45062
1 28772 72770
1 26722 27388
1 7226 78181
1 26983 77710
1 34949 81895
1 29446 9333
2 3743 49359
1 50859 38800
1 20397 60056
2 39264 26694
2 24531 84398
1 17442 10535
2 27245 71103
2 21548 67315
2 12784 18426
1 59057 40332
1 52630 57289
2 9610 38984
2 6777 36947
2 5805 27308
2 4652 12693
1 8360 74758
1 9659 72805
1 44737 60201
1 30175 87739
1 57075 75095
2 12758 12246
1 14854 16000
1 51681 88672
1 56706 69885
1 7489 37262
1 40230 32739
2 5817 79260
1 8038 9699
1 31412 23824
1 56439 30949
1 45917 79863
1 26682 70600
1 57256 43211
2 3384 16889
1 12037 49161
1 29227 25084
2 17537 2179
1 37298 83781
2 20356 69995
1 1708 9437
1 53045 71460
1 36662 67137
1 32153 35689
1 58594 24834
1 39213 67753
2 53557 74599
2 7499 11145
2 31439 12091
1 5904 3828
1 40489 89626
1 12379 17983
1 36453 50415
1 53800 17341
2 54791 37167
1 55324 14319
2 5456 87982
2 15717 73569
1 39909 78479
2 13637 55729
2 44488 53229
2 37253 26368
2 7959 34459
1 30286 9464
1 48922 64886
1 39390 56405
2 4842 77837
1 46912 54698
2 43899 42626
2 23899 45831
1 48770 43617
1 44814 39296
1 34033 78542
1 33354 20346
2 31805 79572
2 36010 732
2 56581 69567
2 21599 89473
1 25036 82122
2 3194 18801
1 42704 13532
1 41049 41858
1 14514 38061
1 56881 49898
1 59561 30348
2 9387 88613
1 34180 54983
1 53345 4624
2 24017 20882
1 47134 32078
1 29829 13533
2 19317 61577
2 44580 25673
1 7803 63275
1 9220 363
1 54597 64513
1 37412 88257
1 46349 47181
1 14459 39010
1 55722 49984
2 14507 15521
2 39627 45646
2 18285 56556
1 48761 18510
1 12469 25196
2 16987 46049
1 9380 23179
1 29301 26069
2 6832 5482
1 53498 13661
1 51725 58194
2 9060 80541
2 23689 89813
1 46753 82906
2 16378 83221
1 40843 37224
1 23420 3049
2 51019 81950
2 16348 21026
1 38749 77956
1 8352 44001
1 8378 13074
1 9506 83703
1 5046 80647
1 25333 67034
1 56544 82511
1 37241 75596
1 55373 20350
1 46771 86479
2 55329 41856
2 17544 42054
2 16112 62764
2 20312 1079
1 1054 67960
2 29423 45427
2 49201 26564
2 38454 7145
1 30677 8245
1 48997 51666
2 55014 27525
1 3614 35056
1 39820 25776
1 19381 36180
1 35606 20774
1 28501 50664
1 4469 12146
2 8156 17203
2 5238 68752
1 13274 51011
1 19956 70330
1 20936 35958
1 16795 76913
1 18041 46329
1 27684 24126
1 47031 24537
2 2354 43773
2 37464 63902
2 47712 27475
1 16850 20642
1 4755 67441
2 49059 53376
1 38695 44577
1 20589 56713
2 48860 12731
2 34814 13052
2 20799 24719
2 8165 9294
2 39169 22432
1 24526 53035
1 42242 40847
1 33310 9504
2 24264 85453
1 52685 70366
1 36255 3632
1 9503 62994
1 21851 23721
2 5200 37235
2 29472 79013
2 55347 20089
2 58270 75342
1 48191 18328
2 10545 37058
2 59846 16980
1 2408 23770
2 53880 68624
1 35561 82150
1 31010 69330
2 11894 20259
2 12744 1172
1 31337 84949
1 36876 17332
1 58243 65766
1 29712 73264
2 7754 54610
2 55366 57997
1 40443 42336
1 37048 14899
2 8476 55898
2 34187 60487
1 14454 67893
1 12219 55418
1 45136 25670
1 2825 32256
1 42793 83250
1 57366 49372
2 52992 3947
1 51272 18257
1 20224 73295
1 8823 8106
1 55470 6900
2 36125 17435
1 14384 15089
1 15174 42098
1 25488 41003
1 44786 14857
2 2576 5277
2 40730 52186
1 59699 12965
2 59965 30611
1 23151 19499
1 44418 5068
1 9413 85652
1 36962 71448
2 22984 86773
2 9495 84018
1 42806 53196
2 32335 18822
2 57433 75955
1 3875 69293
2 17823 26338
2 47195 78454
1 45211 23097
1 15352 7610
1 22795 36244
2 47972 45738
1 2964 7610
2 28664 34340
1 35131 71140
2 2250 26034
1 5424 51477
1 42468 12107
1 59851 41867
1 30612 38501
2 8534 45316
1 42540 21356
1 46875 42238
1 4231 46670
1 54494 87354
2 17561 50023
1 28656 12726
2 29029 76187
2 21319 7807
1 4258 76571
1 449 50846
1 30353 31899
1 15598 46355
1 58322 67847
1 49143 7962
1 43172 88328
1 50787 52331
1 3707 61937
1 44245 19118
1 44723 26911
1 23485 57030
2 34081 26769
1 29085 17132
1 25897 2400
1 59317 328
2 48397 56383
1 21371 72059
2 57796 23609
2 51096 83851
1 2741 50643
1 38820 59727
2 35798 58262
2 56861 65141
2 49228 31577
1 20926 63403
1 39297 73311
1 52479 64232
1 29107 45105
2 8140 79770
1 12214 11469
1 39788 66748
2 12676 64669
1 36905 31235
1 40819 88491
1 16643 7441
1 42399 14995
2 4730 26870
1 1537 45729
1 51971 82137
1 36763 22987
1 34185 21369
1 20495 67812
1 26696 54879
1 6931 89465
1 55732 67459
1 53 20999
1 11384 58795
1 27186 58424
1 1166 2284
1 45583 4249
1 34115 66096
1 31492 61776
2 37507 74807
1 2237 1123
2 21938 63361
2 44323 28074
1 31207 61141
2 9148 61782
2 37918 9689
1 55651 18506
1 6065 89223
1 20204 84945
1 23304 84484
1 52771 20803
1 15593 75477
2 21095 5075
1 34736 8979
1 24985 39175
1 28426 50639
1 40385 19731
1 28167 79822
1 18400 8214
1 8425 17778
1 36010 70158
2 2310 87120
2 50056 84830
1 14076 41346
1 53444 55911
2 11945 59720
1 40994 71925
1 57438 2090
2 59657 46926
1 21150 82124
1 11919 77459
1 48215 64342
1 14502 67452
1 4287 46014
2 2381 18484
1 58368 77597
1 40598 67124
1 28807 49954
1 42533 25698
1 11853 27006
1 39139 29979
2 2153 9430
1 41084 26927
1 55565 80618
1 25447 73974
1 40163 27206
1 24252 77378
1 50835 8382
1 58338 10366
1 16473 78205
1 30982 66975
1 19231 13632
1 45408 24643
1 43078 22321
2 36254 38730
1 31103 45676
1 4786 47377
1 40661 15176
1 35099 85786
1 27767 25495
1 7022 24166
1 59317 49463
2 27185 81704
2 20105 4128
2 6381 51947
2 2002 34776
1 54501 61495
1 51895 17985
1 20072 82888
1 23272 50782
1 13333 43651
2 44619 13004
1 55863 71123
1 794 40579
1 2282 38814
2 39776 12977
1 54575 56746
1 57064 29777
2 22756 25960
1 51106 74793
2 11646 25931
1 11783 46484
1 25992 19331
2 10360 38748
1 42733 58868
2 54386 1146
1 1200 2441
1 56171 60219
2 47387 51353
1 5030 21943
1 54038 29902
1 27495 83759
2 28217 55011
1 16275 44589
2 29063 21346
1 5959 87977
1 34158 35573
1 25941 19571
2 4264 169
2 41206 51019
1 55184 38943
1 8202 29499
2 44528 60938
1 24792 48241
1 4164 41633
1 44678 53442
1 42314 85712
2 58831 19529
2 18427 87064
1 36042 60220
1 48717 9606
1 43522 63845
2 33587 61912
1 48251 22458
2 45635 75016
1 25504 49198
1 24239 29080
2 59478 74621
2 33082 60070
2 12811 86545
2 56346 2657
2 59433 68654
1 31698 34508
2 9529 57955
2 12198 67031
1 35364 29491
1 28971 25959
1 11324 58003
1 997 60753
1 37494 34281
2 34002 11411
1 58633 8071
1 24201 9191
1 38108 66367
1 23824 84301
1 8958 30300
1 46534 12972
2 19771 42532
1 3736 81592
1 38502 15830
1 56744 68136
1 39958 38130
2 32436 6702
1 10303 76757
1 46491 44522
1 1603 81576
1 3730 47990
1 30531 36216
1 58495 30613
2 31263 6828
1 53112 15041
2 25003 5533
2 44013 64514
2 5962 744
1 27241 72305
1 7832 48279
1 16274 57176
1 5717 31919
2 39034 2188
2 13556 74551
1 28717 18835
2 21791 52981
2 4991 4680
1 38238 87405
1 38640 81556
1 40967 55599
1 11859 77157
2 28267 55844
2 44216 71694
1 41060 69433
1 23152 53609
1 52976 20642
2 10098 21814
2 41079 62784
1 32755 11246
1 22181 56798
2 24979 51623
2 50569 77675
2 33395 13626
1 24172 76583
2 731 8365
1 1977 79372
1 3078 28391
2 26648 74210
2 54575 74052
1 37109 34000
1 39544 53755
1 6673 16485
1 1976 41905
1 36338 80829
1 41073 50000
2 57724 169
1 35012 79775
1 32798 15273
1 7978 19435
2 6495 8618
1 28352 8477
1 39834 38167
2 54740 38238
1 24651 24629
2 46424 78476
1 33900 72114
1 39885 2698
1 50939 77637
2 32564 70377
1 23994 57980
1 45960 32834
1 17889 64412
2 28183 31137
1 31867 82728
2 8607 84281
1 16968 6557
2 36734 51121
2 43215 80501
1 21888 50792
1 21853 83027
1 50683 12962
1 45654 29767
1 54650 1927
2 59088 37879
2 28820 73637
1 25286 47001
1 21835 81941
1 44158 57819
2 18053 51095
2 6430 2964
1 47631 584
2 35993 49805
2 10677 34938
2 46719 34843
2 45487 55865
1 55880 61978
1 27840 43518
1 42465 36021
1 39467 47700
2 51025 41065
2 25578 81012
1 7307 62546
1 8238 76090
1 42494 13680
1 21283 83981
1 30660 66921
1 32437 53958
2 44195 27180
2 54629 79028
1 12750 53622
2 54691 64111
2 3014 37804
1 11790 64379
1 16282 84967
2 57132 53185
2 54752 5872
1 38595 36473
1 52830 11047
1 30884 26086
1 20297 83110
2 44907 39278
2 38250 58177
2 6380 64450
1 32888 32708
1 58444 52606
2 32354 25659
2 45376 84136
1 29520 33644
1 47053 51286
2 40078 84682
1 2952 59354
2 48351 42947
1 6257 8288
2 23796 4355
2 11649 65319
1 51816 85415
2 26163 70497
2 55503 7775
2 22927 36582
1 57993 24641
1 37163 58086
1 9953 8658
2 52746 16600
2 6879 1740
2 48165 37385
1 10059 55179
1 7306 41180
1 27886 50642
1 17409 36203
2 16869 19798
1 31896 53868
1 11334 2517
1 5331 29269
1 27568 48259
2 45947 23627
1 31016 33755
1 28385 50614
1 37296 15827
1 17827 17000
2 31118 50525
1 35164 41407
1 19487 3067
1 14686 33755
1 10289 5738
2 40548 47577
1 46532 67732
2 9885 70857
1 44748 29919
1 43011 36800
2 26890 64063
1 14698 27175
2 38758 1996
1 39981 63728
1 8948 30988
1 465 27688
1 26773 33436
1 1338 61804
2 23222 55708
1 58703 38838
1 18215 4113
2 46504 85319
2 5159 10127
1 54724 35755
2 20579 12035
1 38554 86794
1 56795 2579
1 44504 52831
1 43412 24388
1 22862 41780
2 9844 53533
1 34901 67880
2 26702 88914
1 5319 47387
1 8544 15732
1 17674 1970
1 23442 1934
1 34367 86939
2 26277 18979
1 23071 65803
1 58132 11155
2 19407 48640
1 12160 23478
2 5378 15269
1 4101 29877
1 37701 70077
1 45781 70540
2 29556 30996
2 8083 54578
1 14570 40448
2 13416 61139
2 48568 10560
1 12084 89842
1 9079 10375
1 31570 73314
2 2882 63993
1 32395 13218
1 41786 33291
1 50038 71913
2 13281 53139
2 27657 15137
1 6737 37583
1 16123 84772
1 50929 39058
2 37757 69250
1 14187 15515
1 4060 13814
1 1991 49190
2 26223 4542
1 56991 47235
2 7555 48357
2 25057 10194
1 36719 15748
1 48466 47229
2 54012 31253
1 21522 11123
1 22483 63255
1 37874 46831
2 14253 61628
2 25743 84616
1 34501 31325
2 22577 84520
2 27531 1199
1 28737 27345
2 5572 37873
1 16679 85618
1 3727 39244
2 30736 31783
2 6602 82337
1 8080 11039
1 45199 42664
1 45392 73237
2 52403 75175
1 4710 41099
1 55217 900
1 54162 20206
1 3206 23125
2 38948 12167
2 22017 53983
1 46194 87733
2 8852 86823
1 56895 8366
2 56011 30236
1 42465 55186
2 32966 77486
1 41642 67364
1 54444 81725
2 43831 75638
2 18876 84508
1 17198 11488
2 4843 10076
1 17182 38222
1 6712 73394
2 54923 34707
2 6061 81276
2 24005 24906
1 36930 31292
1 46198 60029
1 27405 1934
1 23400 30106
1 9932 46085
2 56856 82123
1 25169 55767
2 38465 82123
2 28542 43110
1 8264 27851
1 41057 86303
1 12854 14376
1 17525 82876
1 2573 48993
2 44058 69853
1 44615 82378
1 33677 88312
1 26204 71035
2 2537 21147
2 54458 11958
1 16519 18828
1 45297 12998
1 57691 47785
2 30092 53979
2 14284 19170
2 29269 60961
1 35929 83646
1 55454 30250
1 57111 40322
1 2195 58009
1 36344 63435
2 1825 87002
2 51961 75146
1 43744 34219
1 31349 43178
1 51880 18688
2 48126 49288
1 35534 55937
1 24424 3685
2 40434 64324
1 25206 1197
2 1459 11448
1 51127 76685
2 43000 49544
1 53975 48634
2 50980 49689
1 7635 22296
1 23873 84431
1 53734 29227
2 35825 25182
2 26120 69930
1 35080 49634
1 49885 13907
1 33701 77045
1 21429 87105
1 28238 47376
2 15406 13094
1 1891 7153
2 51747 68158
2 38250 89106
2 18990 49335
2 57863 51708
1 44090 73046
1 29489 71230
1 44022 61513
1 20863 76124
2 39798 67059
1 41739 84930
2 22379 14863
1 1133 89465
1 58368 50675
2 54653 87937
1 39590 11374
2 59844 53450
2 21920 25582
2 24981 24928
1 24086 8677
1 5764 35455
2 50680 66133
2 10813 21343
2 31626 43428
1 13658 36953
2 13333 49608
1 9159 80270
2 51892 78907
2 36608 39019
1 23334 10134
1 12665 28136
1 47343 76044
1 29557 31500
2 43606 75600
1 10045 15922
1 44329 43032
1 51842 3956
2 37565 83971
2 8048 6857
2 32613 39585
2 17649 75320
2 16378 69292
1 55246 78949
2 13600 75239
2 7571 18001
2 28069 31677
1 39006 88385
1 56891 51647
2 40918 4047
1 47560 60045
1 12935 83166
1 56737 20446
1 28808 74900
2 59797 15004
1 9655 56080
2 45830 26173
2 39028 1599
1 45595 69802
1 59827 79752
1 21944 59093
2 16095 8241
1 19418 8765
1 37960 53967
1 19963 83318
2 31847 83881
1 44989 25712
1 42709 20292
1 23349 58952
1 23391 6526
1 35343 29472
1 59259 35644
1 31057 70287
1 54674 14217
1 46509 21203
2 3403 31139
1 41959 61429
1 18331 79992
2 25859 87614
2 9875 22675
1 4193 64504
1 40550 80874
1 27066 77910
1 25612 3334
2 46177 61502
1 20590 25843
2 33110 82466
1 35978 68727
1 18950 8011
2 56538 88902
1 17798 40114
2 40425 12815
2 30294 43922
1 19742 53461
1 57853 59650
1 35768 63486
1 59198 32517
2 54163 13357
1 55461 74471
2 17742 58042
1 5501 57783
1 5852 42345
1 39546 52057
1 47374 61990
1 36296 50259
1 28029 88775
2 40380 63412
1 56864 61555
1 43438 44981
2 26592 87789
1 14566 60183
2 7254 9341
1 5412 60821
1 48111 75614
1 49251 35457
1 53598 34290
1 41539 42200
1 46832 10903
2 48392 6800
1 5459 36082
1 15414 60892
2 13321 59097
1 15524 31724
1 49091 32313
1 59929 4371
2 32249 53296
1 33627 52270
1 20133 53343
1 35652 51561
1 47351 19408
1 29402 74851
2 35618 38508
1 2093 84915
2 12339 61101
1 39948 60923
2 28548 11382
2 724 23675
2 36846 47116
1 14419 27037
1 4967 27064
1 45184 36144
2 31808 7082
1 2202 62209
2 4867 58105
1 6415 13549
2 5805 34657
2 17198 72110
1 31803 22953
1 27060 65163
1 4267 169
2 2197 58839
1 53902 50275
1 8290 85396
2 23132 9551
2 43486 30807
2 11263 79493
2 56366 82030
1 10572 32365
1 56800 69196
1 24907 60211
2 3544 25944
1 43983 49764
1 26119 85638
1 15950 10869
1 19538 25757
2 20705 53310
2 7087 87412
2 53210 80107
2 11426 59757
1 14050 3445
2 5917 30808
1 44606 47890
1 39754 20989
2 59957 47557
1 13803 77455
1 19543 40642
1 59440 33161
1 39421 28672
2 8616 55651
2 33598 78878
1 14720 32539
1 29212 75391
1 56170 6696
1 15670 82657
2 11893 67782
1 8304 22244
1 25539 46200
2 48504 68791
2 23519 18996
1 2899 6891
1 34424 32685
1 49765 83027
1 27911 86238
1 4470 6392
2 46808 89915
2 32047 50113
1 5047 36399
2 15810 11397
2 9073 38045
1 16172 36903
2 18749 19928
2 58516 5357
2 55462 8030
2 29792 37422
1 23575 71796
1 40252 77906
1 51557 16075
2 47342 54968
2 10513 68901
1 24218 35201
1 48348 44356
1 43044 67735
1 7601 10862
1 10781 50663
1 54227 15791
1 15304 80912
1 5404 73294
1 15840 54977
1 24828 81971
2 13482 10974
1 25722 34886
1 457 87130
1 47823 51982
1 27343 56914
1 34845 76332
1 7272 30235
1 49114 35696
2 18048 75775
1 8488 54637
2 10930 49463
1 30109 59599
2 39573 66249
1 46867 43364
2 6945 72000
1 31451 30911
2 38474 36002
1 46995 59317
1 45649 50158
2 57492 67968
1 15428 53023
