40000 40000
1 2019 21596
1 4230 11821
1 15792 18187
1 18508 29636
1 457 20949
2 8682 4853
2 30 32808
1 11308 27293
1 5367 27809
1 10268 2685
2 3140 3580
2 8047 23418
1 5504 28068
1 20768 20295
1 19580 13143
2 6911 36466
1 19205 6670
2 8337 37906
1 2765 31940
2 14218 4141
1 15583 1725
2 24808 27294
1 3808 37814
1 21591 39570
1 22540 22093
1 19280 25173
2 10828 37859
1 9442 12079
2 25264 4818
2 15048 5087
1 25824 36012
1 14703 19064
1 13886 14571
1 21121 22532
2 20527 25500
1 9886 29532
1 7482 28627
1 1098 15620
2 10311 14083
1 19798 37944
1 19655 38690
2 20610 21056
1 26531 24788
2 22569 24128
1 5052 23313
1 2498 27404
2 21178 18398
1 12598 29790
2 25206 16014
1 12189 23732
2 19308 27804
1 5132 5652
1 13447 9204
1 4379 19097
1 11898 21245
1 17735 32169
1 25845 13513
1 25517 12142
1 5493 30794
2 5567 31643
1 14962 37289
2 25953 24736
1 10587 35530
1 12927 1409
2 12512 369
1 739 20619
2 20038 5676
2 19081 2165
1 3544 15895
2 1484 1525
1 19053 11788
2 13726 32120
1 16021 36035
1 19391 11816
1 13151 25520
1 19000 8113
2 22993 22865
2 7332 37393
1 25096 11293
2 25278 4701
1 10535 35413
1 19922 29493
1 5852 24611
2 12076 8499
1 5040 9421
2 12950 31070
1 4983 32098
1 11560 5872
1 9236 27946
1 15655 34858
1 9220 13104
1 22607 22105
1 12418 26590
1 13209 8522
1 22345 3252
1 10121 10616
2 3943 24280
2 9063 12130
1 22413 29163
2 1422 8369
1 396 28866
2 22578 4823
2 3442 600
2 25307 35118
2 2619 17908
2 14737 4234
1 3094 33954
1 87 23941
1 2886 10569
1 8852 6192
2 3050 38729
2 20709 36750
2 3382 2739
1 14222 23649
1 18463 29169
2 24629 38601
2 19409 10741
2 22135 15320
1 18425 35752
1 1541 13448
2 5157 39080
1 3489 39123
1 20891 37019
1 17557 13438
2 5823 1288
1 12186 32635
2 10942 28906
1 896 15021
1 13536 25661
2 18072 12080
1 17255 15689
2 23889 28876
1 1055 6949
1 5546 26461
2 21982 15197
2 5445 35665
1 17389 12801
2 17467 5990
1 24937 20438
1 14909 38581
1 14709 11154
2 16841 25192
1 15969 4638
1 8252 26390
1 1325 1326
2 248 32448
1 24300 13224
2 17892 20526
1 23654 16382
2 3172 28078
2 10121 1984
1 16336 27676
1 19278 32545
2 12760 4990
1 17300 1355
1 16358 22615
1 182 17388
2 5769 29271
1 4820 10560
1 16143 18655
1 15462 30990
1 12439 36293
1 46 19634
1 18087 31567
1 4888 36703
1 5857 21640
1 13762 3251
1 25147 23064
2 26261 7740
2 23786 27308
1 23460 13239
1 8112 30291
1 7111 776
1 11853 26688
2 8610 33578
2 22127 35162
1 26125 7474
1 10069 34915
1 14309 20643
1 14812 8346
1 5608 33762
1 10000 39588
1 3364 15766
1 3996 10007
1 8546 5417
1 18448 6301
2 25812 39629
1 6075 16583
2 24379 20775
1 25040 31890
1 20513 36414
1 14352 1715
1 17961 27294
1 20174 1750
1 23684 10613
1 402 14774
1 23691 31900
1 15350 20657
1 4803 11755
1 17077 37486
2 15528 5939
2 23684 21208
1 21034 9519
2 7541 10011
1 14442 12898
1 448 14304
2 16409 9698
1 18638 14998
2 5908 20780
1 23991 28279
1 12123 1398
1 19369 16912
2 7144 19234
1 10127 11824
1 12522 38038
1 15685 4708
2 2446 29951
1 9490 23526
2 1025 4290
2 15794 22770
1 10060 9287
2 7577 5777
1 21407 37818
1 18577 39536
1 8966 39837
2 22501 29530
1 566 3353
1 16066 23873
1 4093 26038
1 10446 2079
1 18187 14915
2 17903 11398
2 8505 36662
1 23796 9208
2 1420 29670
2 9561 29802
2 17985 39117
2 15782 13377
1 13293 33529
1 20030 17949
2 2781 35927
2 10827 14966
1 9144 14472
1 22658 21772
1 18171 2730
1 25369 7396
2 24143 3216
2 21815 15167
1 13522 3647
2 22919 4006
1 16801 13095
1 9562 9795
2 18986 8777
2 2138 36235
1 5083 27061
2 2347 16909
2 10839 33808
1 2341 32686
1 9184 1580
1 1081 30650
1 20940 3751
2 5880 35998
2 20653 19017
1 1415 15624
2 24400 7376
1 22661 11042
1 13863 37223
2 8116 22861
2 15295 3569
1 1521 17340
1 25086 29338
1 13649 170
2 5142 21015
2 6418 6758
2 23832 21222
1 10506 14637
1 2566 3577
2 23080 37303
1 23500 15098
1 24023 9896
2 9767 7126
2 6093 12966
2 11661 11035
1 2708 13801
1 16896 27670
2 11002 25013
1 10635 14803
2 19898 840
1 6134 27566
1 22694 26089
1 24583 2758
1 8023 19221
1 7647 32011
2 22611 19638
2 2270 33080
1 488 24460
2 18756 3227
1 11086 7131
1 24934 10008
1 4149 14188
1 19721 36466
1 6428 30365
1 15896 14565
2 11045 8255
1 12088 9423
1 21733 38979
1 19166 371
2 19976 5048
1 4804 13525
1 15891 11982
1 20582 6318
2 2237 38537
2 21617 12022
2 5009 30841
1 1539 17508
1 8877 25939
1 15839 10311
1 2619 38330
1 5256 16583
2 6668 32330
1 1777 38357
1 7642 18106
1 18692 26456
2 24416 38356
1 8235 26556
2 3886 10885
2 24566 35923
2 26468 13305
2 12791 13673
2 22248 26214
2 22710 7086
2 18739 11896
1 56 14598
1 18304 10241
1 9387 7645
1 22384 1560
2 15877 38229
1 14568 18811
2 14979 28021
1 18745 35826
1 5870 36328
2 15950 15950
1 24195 954
1 6909 29743
1 1479 29411
1 4708 17120
1 16541 22835
1 6442 12791
1 24313 32415
2 12663 26819
1 24079 11043
1 1455 9370
1 9665 193
1 5239 39501
2 9821 18181
1 9635 11360
1 6313 27147
1 22821 10538
1 15107 33229
1 13381 32234
1 314 17991
1 12233 25171
1 16639 16755
2 19975 37085
1 2341 30656
1 7239 19634
2 25705 29525
1 6846 1123
2 7123 23840
1 25498 21818
2 26499 16875
2 18708 17457
1 22513 33967
1 22997 20421
2 23515 32786
2 15679 11141
2 21857 39159
2 13110 37378
1 5099 24111
2 966 3311
2 13915 23839
2 20691 23063
1 7992 2998
2 17525 4587
1 14958 32978
1 14347 2017
1 12698 17398
2 4343 2525
1 1075 25716
1 12828 21353
1 19846 7972
1 2243 3109
1 26199 33640
1 10319 21289
1 21765 32425
1 1498 33168
1 18515 19767
1 22895 28545
1 9342 33159
1 4931 16452
2 7394 4700
1 17416 8061
1 20370 27721
1 5773 1011
2 25126 24596
2 20307 8558
1 9723 10430
2 24529 19043
2 11356 32531
2 3586 32675
1 3461 23637
1 25719 11797
2 7118 20727
2 25841 29262
1 18708 21283
1 14006 33609
1 6151 12928
1 5392 31669
2 20385 16810
2 10508 14588
1 276 9370
1 22856 29036
1 9902 31189
1 2206 28327
1 14441 4139
1 22351 33655
1 14667 23415
1 16135 27034
1 17173 9479
2 1122 22080
1 23247 28579
1 10791 4930
1 16560 1239
1 11322 17948
1 19585 32268
1 13235 37333
1 17646 16192
1 20418 2877
1 10450 5909
2 6061 13948
1 9268 12062
1 22295 19400
2 9869 6713
2 3552 27390
2 4217 1308
1 4871 38885
1 21118 31697
1 24271 18695
2 19510 5707
1 23680 13684
1 13 6407
1 17270 36663
2 4165 35640
1 2162 12177
2 18141 11562
1 22461 17029
2 18422 1299
1 5220 21253
1 17742 3418
2 13219 16977
1 22502 15366
2 12560 39967
1 3253 25605
2 6485 32695
2 845 18119
1 12379 35527
1 19254 24019
1 20661 2125
1 9396 27701
2 9424 39934
1 13643 10169
1 3545 14199
1 19379 39878
2 15623 4167
1 5450 16585
2 4172 32866
1 22076 19564
1 3856 36885
1 6912 15062
1 7254 27211
1 1265 272
1 21351 21150
1 8406 19687
2 9378 38303
2 3783 26302
2 11242 16594
1 8843 20459
1 3641 12703
2 24772 11231
1 6397 37444
2 498 3520
1 16302 24584
1 12701 32265
1 20610 39690
2 20072 10971
1 10869 3356
1 6309 24841
1 4212 35785
1 15216 36229
1 24354 453
1 24947 1652
1 19718 16821
1 5542 16854
1 22808 11206
1 26361 35408
2 5015 9195
1 26448 19010
1 14801 31852
1 8044 33497
2 24222 38145
2 1502 31888
1 22423 32753
1 24197 27248
2 11887 12245
1 4232 29520
2 25486 30410
2 16873 1850
2 10265 36168
1 6499 15830
1 23982 15163
1 26117 26827
2 9257 12724
1 7911 21737
2 13907 18209
1 5205 22626
1 1388 12501
2 21608 15764
2 14471 5087
1 10378 5371
1 24143 35114
1 14213 5469
1 10673 32428
1 19286 12114
2 14620 11573
1 18111 28150
1 25226 39203
1 20710 6336
1 8584 4262
1 19167 30073
1 15522 26515
1 24335 32427
1 19815 39091
2 8185 13973
1 2372 15346
2 24622 39853
1 11868 16772
1 19983 14033
1 12347 15935
2 10120 10320
2 25694 13257
1 3020 38501
1 16991 911
2 24723 27628
1 12802 27108
1 20441 5558
2 21337 22863
1 4072 1069
1 5011 3618
2 10843 1534
1 22311 16525
2 25452 3066
1 14667 13705
2 14233 20461
2 6246 30445
2 6951 4760
1 14810 12388
1 17234 36824
2 7839 10211
1 16942 19881
1 20812 21232
1 23578 34207
1 6697 36377
1 24910 26162
1 13586 825
1 4934 21378
1 21039 9057
1 16453 28415
1 14684 25668
1 15861 39996
2 19540 7426
2 12378 1057
1 2388 29796
2 24099 14010
1 10538 11829
2 18382 26194
2 15809 18717
1 26419 35792
2 18177 14409
2 7521 19725
1 18927 23606
1 6691 35532
1 13339 24351
2 17912 3107
1 6521 10141
2 18371 815
1 1730 30190
2 1843 23782
1 3289 32304
2 21693 3015
1 17963 31383
1 8343 7978
2 12308 15770
2 3659 22428
1 11754 2208
2 25504 4781
1 1347 25384
1 14473 26363
2 24889 39092
1 21646 10136
1 19479 16580
2 4146 4189
2 23425 39168
2 887 32168
2 8563 34396
1 1970 35902
1 12104 4049
2 21210 2451
1 751 28104
1 6140 5971
1 16880 32874
2 6938 1927
1 9876 9311
1 5782 30046
1 7880 34798
1 19185 16338
1 20681 38287
1 20244 34275
1 24446 24243
2 3012 26664
1 17489 16286
1 12246 30262
1 1562 31842
1 16283 24815
2 26373 31039
1 25050 26866
1 9362 3704
2 18136 33536
1 3142 18783
2 1612 34826
1 22408 7491
1 13743 18605
1 8001 10847
2 11451 24303
1 2303 5031
1 14459 31440
1 24923 39499
2 21977 29765
2 14153 3963
1 9321 16048
1 19450 33212
1 9618 15695
1 3012 39486
2 23396 12384
1 1196 3828
1 20521 26014
2 22326 16901
2 5573 10259
2 11274 1215
2 14914 38491
2 5897 37901
2 16421 2770
1 19920 39182
1 14164 17513
1 23427 7644
2 1444 17726
2 23594 36458
1 10106 28829
1 7634 2297
2 4103 5710
1 18998 11926
2 10540 15258
1 12542 4582
1 25772 10299
1 3430 10215
2 6150 24227
1 6114 19316
2 14326 35150
1 11944 38761
1 15575 27183
1 21618 1349
1 25413 6141
1 13167 38955
1 10069 28025
1 2614 32234
1 12963 32104
1 829 17024
2 18100 8631
1 25161 3871
1 16771 25057
1 26075 12181
1 3997 1885
2 830 15469
2 21374 6466
1 18619 5906
1 15199 37613
1 10520 33132
1 13596 18917
1 19243 29047
1 22954 7388
1 10412 33498
1 2121 18407
2 13649 31367
1 16032 4630
1 2105 32159
1 1932 34459
1 5057 20737
2 25031 31929
1 5362 19734
2 5305 36109
2 18689 10296
2 11093 4635
2 8882 21181
1 6942 34552
1 26436 36796
1 9732 273
1 5201 33605
1 24180 17692
1 5964 18375
1 17116 27839
1 25595 38339
1 7163 471
1 13277 30962
1 20988 21101
1 15843 9341
2 916 39513
1 2132 36318
2 15666 7553
1 17719 17218
1 4647 10524
1 26066 9218
2 11916 28763
1 13558 4943
1 21630 29998
2 21625 21306
1 19976 37570
2 6155 8222
2 8299 6701
1 11610 13905
1 5091 8617
1 26589 21241
1 11275 36925
2 11108 17028
1 21630 19658
2 17524 36191
1 1162 23683
1 12660 4385
2 16043 38736
1 16536 18059
2 1674 25337
2 17048 9733
1 7778 2324
2 15507 27292
1 14484 36131
2 25832 20514
1 12085 21319
1 231 18984
1 16884 6804
2 24325 8131
2 622 29439
1 6084 10198
1 18867 2642
1 19187 27641
2 9944 28403
1 25318 39141
1 4579 29575
1 2667 26283
1 4475 13078
1 22670 16606
1 21972 35605
2 5797 4746
2 14581 30534
2 15055 19262
2 1647 33631
1 1857 39680
1 2714 8286
1 23551 34473
1 6420 25083
1 24136 30342
1 14194 35419
1 12424 13532
2 16616 35008
1 23099 38318
2 24434 12616
1 25343 25035
1 26584 10064
1 2716 18919
1 19892 1520
1 19655 20614
2 15627 9779
1 10356 15438
1 25509 15934
2 7541 16698
1 17073 31961
1 7739 2345
1 1781 1713
1 8729 38328
2 17676 31629
2 8141 8818
2 2226 220
1 19505 5574
1 13926 16145
1 6125 12561
2 10533 17222
1 2627 8656
1 9468 3971
1 2285 27426
1 19063 8205
2 21421 533
2 17684 31821
1 4486 22806
1 8694 8041
1 4883 23867
1 23290 39314
1 1745 33897
2 10987 14071
1 5324 10721
1 22894 15455
1 17113 34809
2 7978 9912
2 10766 30956
1 26364 17504
1 17847 10081
2 10565 17354
1 16739 29556
1 22003 37649
1 4596 22598
1 21118 15917
1 17400 18229
2 19819 5872
2 24471 17951
1 24869 25660
1 18330 27046
1 2279 24533
1 13303 34986
1 10163 36617
2 2887 27785
2 1879 33913
1 14576 1731
1 14480 34141
1 17515 18088
1 12969 25207
1 188 39419
2 9306 26242
2 22704 13750
1 22528 9492
1 18532 18256
1 13306 37786
2 9923 27921
1 642 19236
2 9552 27102
1 9622 37085
2 11973 1746
1 15508 2721
1 9862 6567
2 16661 33212
1 20006 18828
1 290 34722
1 9542 7898
1 23785 6418
1 14681 7528
1 13331 25534
1 2237 14039
1 13926 35375
1 2853 20527
1 9948 27786
2 18559 39290
2 22135 5685
1 12800 38359
1 8842 983
1 768 16728
1 6825 35934
2 13761 6946
1 18667 4665
1 19854 18030
2 4660 17527
1 7062 9133
1 7247 20659
2 10316 18288
1 13869 12550
1 9022 4728
2 3802 18386
1 1251 11245
2 5414 7160
2 5804 20980
2 20344 8761
1 3077 6110
2 21936 15127
2 11446 13863
1 25652 36219
1 10506 4670
2 21638 18444
2 20860 20567
1 13000 13901
2 16943 13515
1 18996 2950
1 24016 18861
1 6074 26275
1 10556 39668
2 21020 38252
2 10905 14015
2 21552 19991
1 18565 29737
2 18137 20898
1 6043 22150
2 26443 37391
2 7280 31334
2 4242 30843
1 8152 21366
1 18836 39042
1 14582 31999
1 8044 18375
1 4967 7428
1 11460 3389
2 16406 26738
1 14406 6047
1 18792 15308
1 11 39767
1 1117 35223
1 1206 31747
1 2161 19351
1 22654 7488
2 8889 6520
1 20474 16292
1 26442 27821
1 22961 29869
2 20792 26814
2 7942 4194
2 21483 10211
1 14453 31527
1 18889 16627
2 12267 38017
1 11391 25238
1 2496 5634
2 7358 19805
1 15141 33500
1 20745 1832
1 1017 25791
1 18214 7037
1 5401 3580
2 7579 6826
2 12359 28461
2 22828 25972
2 18634 32611
2 16311 21438
1 12870 1939
1 6084 30590
2 16754 8357
2 3594 32432
1 9778 19284
2 11069 8243
2 16798 2636
1 24615 1965
1 11700 3096
1 4324 20718
1 26623 19034
1 25443 39007
1 712 7531
2 16805 3018
1 14974 5693
1 22081 28588
1 8439 4946
2 13511 9064
2 21722 25476
2 83 4605
2 15817 20538
1 2398 16382
1 16929 36870
2 14085 14860
1 18217 38875
2 25611 11947
1 14044 35837
1 11073 33267
1 17884 30269
2 7931 25744
1 18704 36712
1 26154 39690
2 16628 26717
2 10348 27795
1 25919 1398
1 26619 8300
1 6006 35151
2 14484 16479
2 5513 2016
2 24783 37639
1 21282 7423
2 22192 9127
1 20265 35324
2 2741 24579
1 16955 34780
1 21268 31843
1 11377 3869
1 14570 38120
1 15516 39619
2 741 24787
1 18311 29979
2 4925 4669
1 8001 5567
1 23139 24545
2 7704 27349
2 4252 20241
1 25899 10523
1 4557 16774
1 22369 22150
2 21645 10194
1 18666 35319
1 18169 29199
2 15334 38587
1 22468 12844
1 14548 39199
2 12643 32556
1 17706 23543
1 20584 18546
1 26412 29208
1 2908 17121
1 21015 26658
1 25437 34330
1 18752 5171
2 7209 12904
1 10735 28363
1 10806 29842
1 1247 38060
2 5855 882
1 4814 30660
2 10660 37987
2 20326 6757
2 20527 36451
2 17281 5425
1 20388 31944
2 6234 39242
1 20443 27616
1 3324 1830
2 22336 30577
2 13780 16301
1 16366 34522
2 13620 15266
1 16398 18616
1 8118 36659
1 5282 37690
1 1686 31426
1 21689 11783
1 26288 25388
2 20440 1749
1 12829 15521
2 1252 30490
2 24975 5968
1 11899 20290
2 3023 14838
1 23893 23247
1 17720 4584
2 23776 37789
1 23880 24726
1 21825 30528
1 12816 5552
1 5432 30126
2 5267 36468
1 10383 23563
1 10732 6311
1 17647 26845
1 9942 5023
1 7737 21453
2 16365 34012
1 16582 31139
1 18934 15081
1 10731 3591
2 14175 14073
1 11035 26263
2 17184 27960
1 10435 27904
2 16947 2711
1 11181 21695
2 3297 29261
2 13639 11363
1 24038 23936
1 24803 39665
1 11017 18723
1 23720 2469
1 14186 20068
1 26225 36385
2 21903 24545
2 4881 1329
1 2624 33084
1 7776 28568
2 7432 4340
1 7846 14864
2 7850 17638
2 4191 32724
1 3576 16630
1 3041 25763
1 7607 16862
1 796 24429
1 13944 36660
2 14507 27882
1 17242 3393
2 8132 39453
1 1073 26226
2 21653 788
1 7626 11065
2 15499 20519
1 17413 5793
1 23111 4176
1 4439 31173
2 3340 3617
1 10022 6300
2 12392 39147
1 3268 1409
1 8878 38702
1 9312 17994
2 10940 30235
1 7249 5124
2 4904 25871
1 14081 14357
2 2567 13763
2 3260 15274
2 10401 27734
1 8409 31237
1 23000 28963
1 9266 38942
1 7449 14790
2 5922 23040
1 17817 21780
1 24407 30306
1 19630 36129
1 8754 1596
1 19203 20432
1 15991 21693
1 9655 25743
1 10185 1895
2 25798 19017
2 23449 29869
1 9602 615
2 19443 31105
1 20685 14174
1 22561 6521
2 7507 36878
2 16895 25104
1 23111 32676
2 234 16826
1 13966 23413
1 9196 27210
2 423 29968
2 2285 35865
1 20067 8148
1 7534 33182
1 5681 4664
2 2496 6958
1 21479 39130
1 1876 13365
1 9732 34168
1 10317 5485
1 3795 20209
1 18246 35090
2 7355 28249
1 15747 34200
2 8399 1895
2 12975 24624
1 9879 31197
1 8964 25635
1 5582 11597
1 3610 9681
2 10461 25522
1 21159 6361
1 19865 5060
2 24727 16869
1 22679 758
1 16205 32032
1 17122 28320
1 15951 3751
2 25506 29603
1 20847 9145
2 6517 34706
1 14620 12019
1 3188 37347
1 18530 23844
1 7681 22515
2 2071 11492
2 2448 4135
1 23260 21918
2 4811 20032
2 18401 14082
1 21797 23443
1 15329 10310
2 4919 21883
1 14624 4213
2 19601 10033
1 13100 14147
1 23463 30722
1 25553 37295
1 10604 2984
2 995 29065
2 264 11008
2 18317 7756
1 17122 453
1 1485 5319
2 8967 12824
1 11574 24420
1 9958 1139
2 14948 27927
1 25376 33174
1 4981 9317
1 11941 3903
1 327 17649
1 4059 4797
1 202 14797
1 16891 4411
1 19832 39116
1 6747 22829
1 9051 32949
2 14000 17498
1 19398 33426
1 2325 1811
2 20196 18130
2 23241 12772
1 11592 15255
1 7751 28132
1 24905 28652
1 5307 10855
1 17520 36505
1 7435 10623
2 15464 15058
1 16447 13734
1 10323 28054
1 185 20246
1 26109 499
1 15161 8287
1 4941 24357
2 17685 32596
1 20066 6823
1 24497 13078
1 19578 7707
1 4621 18796
1 5885 37666
1 19477 32600
1 14205 1633
1 20698 4916
1 26279 4650
2 12545 10738
1 12808 32191
1 25051 582
1 20552 32955
1 14223 12705
1 17798 30358
1 19613 3891
1 6618 8742
2 24155 37051
2 3755 5982
2 4963 29563
2 19634 15200
1 7153 3797
1 26138 30600
1 21904 12110
1 20645 20103
1 15047 25802
1 23822 30640
1 21027 33
2 588 35679
2 11024 36154
1 14617 36154
1 3895 25399
2 1987 16149
1 22905 218
1 21486 18634
2 15113 35571
1 23994 6888
1 3237 30340
2 6770 12421
1 8879 3822
1 1503 18688
1 14074 28772
2 6976 15861
1 22701 10715
1 5976 16405
2 15427 9855
1 21707 16527
2 1583 18782
1 15048 10696
1 17773 28271
2 16676 16755
1 20477 1696
2 19587 14166
1 5840 28452
1 1030 11213
2 21407 33527
1 18091 18216
2 14031 3366
1 13870 16349
1 226 32045
1 16553 21728
1 24213 28355
1 6581 33534
1 7342 31186
1 24459 12706
1 10959 17434
1 23519 30288
1 11773 24436
1 7650 30244
1 9059 14451
1 24212 29485
1 23413 38477
2 16284 2934
2 22104 32521
1 22890 21265
2 12863 32032
1 7426 15037
2 20462 3530
1 2664 33675
1 24169 596
2 17770 5728
1 15615 26046
2 10119 6432
2 14618 28598
1 15892 34015
1 15800 14660
2 21160 1741
1 17312 11489
1 17800 12809
2 6999 9838
1 8226 37888
1 26386 27186
2 21208 3429
1 9374 9495
2 5802 2528
1 8833 8809
1 7921 9137
1 6535 26324
1 21654 486
2 21599 32759
1 2065 21690
1 8772 319
1 3872 36801
2 20415 31867
1 25103 17197
1 23977 11886
1 23579 11403
1 16346 19958
2 3865 11936
2 11299 4756
2 1623 38070
2 8165 26523
1 7554 28451
1 9370 14113
1 11239 36268
2 12970 1182
2 20134 16592
2 13875 21353
1 6071 12281
1 24324 13640
1 17274 2022
1 22712 10405
2 22887 19350
1 24834 257
1 15114 2540
2 17208 18457
2 8332 25564
1 11174 39943
1 15136 26098
2 4916 7628
1 21486 8677
1 445 9899
1 26115 37787
1 21448 20599
1 4193 26333
1 5161 23572
1 3661 28077
2 21287 32896
1 24628 16140
2 23999 9037
1 6057 28647
2 12094 3060
2 8011 1898
1 9121 6671
2 19273 7365
2 4139 26696
1 14912 18972
1 6229 21836
1 25028 20401
1 9635 10472
1 25299 14107
1 3542 846
1 13194 11847
1 23509 22409
1 3904 32896
1 5381 1203
1 22254 3589
1 6835 11001
1 2381 23622
2 7874 6428
1 5254 29555
2 21811 11640
1 14212 38887
1 16439 35344
1 6106 31604
2 11943 31047
1 18759 27186
1 24206 22073
1 254 32627
1 10309 38033
1 3610 8330
2 7621 32069
1 12267 36976
1 14023 31817
1 8000 28236
2 9335 15263
2 16199 26923
1 10394 15436
2 4529 33766
2 372 6819
1 19054 20308
1 12646 35399
2 4841 2948
1 13462 2634
2 2948 16546
1 14909 18752
2 24219 7757
1 4899 35306
1 3228 16658
1 6283 5852
2 24966 14463
1 5600 39379
2 22847 39612
2 24091 33500
1 6089 22223
1 16764 38677
2 24442 30919
1 26063 34781
1 390 36485
1 19761 38894
1 15318 27655
1 21317 3377
2 20128 26247
1 13398 8997
1 22760 706
1 21260 26986
1 1352 9744
1 23281 17534
2 3001 37785
1 5990 9816
1 16628 36379
1 17865 2888
1 10380 3736
2 8048 37163
1 4725 33253
1 9549 38962
2 18044 7797
1 11119 18556
1 2787 14631
2 1418 1081
1 4201 6539
2 11120 15206
1 25461 32875
1 23718 9660
2 17358 30039
2 24911 17973
1 18042 25226
1 14435 24213
2 2598 25318
1 383 37989
1 18642 32857
1 24322 32918
2 1834 28548
1 6770 2536
1 3201 12905
2 25148 3883
1 5720 13499
2 25417 19470
1 23501 38362
1 26431 34350
1 14091 3897
2 16880 7804
1 25978 22935
1 11850 14340
2 23359 26914
1 14420 21877
1 12281 37062
1 19766 23182
2 10021 14770
2 5082 19895
1 17381 37580
1 9704 32833
1 26313 9817
1 11196 2401
2 14035 30128
2 14255 30690
1 16200 38156
1 26520 33888
2 1444 25159
2 13082 18973
1 23027 20682
1 25997 435
2 12727 35845
2 6878 2656
1 25936 22174
1 11041 5580
1 26636 29551
1 7423 4985
1 12619 39476
1 5118 33583
1 22866 13950
2 13517 38243
1 23353 27324
1 17227 23071
1 2531 13542
1 23364 31653
1 1684 38616
1 19278 31326
1 23833 38629
2 16637 34908
1 17568 259
1 21061 39216
1 14348 32881
1 21713 4668
1 174 29867
1 10210 8188
1 6342 12904
1 5632 26241
1 1581 2356
2 7490 33906
2 22669 31125
2 5071 37507
2 1343 34085
1 1591 24674
1 13779 14676
2 4724 6808
1 7044 25089
2 26379 31998
1 10365 9723
2 25113 23300
1 17048 21491
1 6024 31874
2 8741 27584
1 25557 15683
2 25204 28273
2 10876 29700
1 24790 32901
1 23521 3190
1 14768 10486
1 20868 37907
1 19455 1558
2 11953 6261
1 4833 20997
1 17124 16464
1 16043 36481
2 23186 7571
1 26171 1549
1 5390 8438
2 23764 32971
1 10785 6382
1 14331 9384
2 24298 15442
1 13181 9020
2 16964 34834
1 5444 34205
1 13799 36464
1 6604 19876
2 21514 19529
1 12841 28515
1 26393 5376
2 5773 23805
1 5553 18971
1 24288 16255
1 23339 5423
1 19735 9181
1 16949 23797
1 3689 35484
1 12222 8881
1 3740 30591
1 22753 24260
2 9431 32498
1 934 17495
1 8786 31101
1 5369 33749
2 8930 22881
1 4823 28051
1 5237 22131
1 19083 20046
2 14505 28341
2 7962 20443
1 12573 39443
2 4419 31990
1 1428 5045
1 6625 39585
1 9745 31165
1 24323 18707
1 3582 36130
2 20197 31739
2 18072 4830
1 16251 33933
2 7126 15926
1 13767 20202
2 362 20515
2 19796 34652
1 357 33589
1 15441 37796
1 8130 19583
1 4657 38763
1 20958 8165
1 11121 12501
2 11194 15878
1 15671 12378
2 7539 27775
2 15754 33949
2 21912 9589
2 2259 24708
1 14621 12493
2 10764 28049
1 3160 39614
1 4548 38596
2 7046 1387
1 11764 3710
1 25297 39261
1 12641 17145
2 9225 19474
1 374 10087
1 123 6746
1 3180 39628
2 19373 21702
1 18262 14753
1 21001 12669
1 14514 25717
