100000 100000
2 3725 9174
1 22339 52466
1 38709 19826
1 34319 90046
2 52808 25714
1 10380 75213
1 58489 91183
1 38378 4320
1 52575 25968
1 27744 36206
1 60572 66269
1 9293 91769
1 51551 76438
1 26063 84465
1 24213 11885
2 15788 49313
1 18477 34205
1 7786 79785
2 46048 5442
1 9919 22536
1 34818 16389
1 51758 57146
2 61584 34932
1 47343 75923
1 13410 85936
1 41734 15975
1 11093 32538
1 47637 60020
1 51107 17719
1 6557 50853
1 23886 26091
2 51157 63672
1 57249 48226
1 3149 2977
2 36059 68568
1 42961 71199
2 5585 41228
1 33990 91137
1 58932 43002
1 13377 54685
1 25546 99102
1 28116 90856
2 8078 7893
1 39872 73594
1 13391 53104
2 26820 32095
1 46938 15208
1 44858 57930
1 62745 37666
1 33539 62325
1 57069 10253
1 42647 13607
1 41223 23002
2 60937 4861
1 30223 15416
2 50040 62483
2 30188 48413
1 58853 39006
1 42425 18647
1 46136 57885
2 21285 92038
2 31066 8650
1 29490 8161
1 48375 29770
2 37540 95447
2 55117 34676
1 54666 32664
1 55034 32471
1 48536 58794
1 46 7899
1 58803 46758
1 27044 487
1 18218 20762
1 50185 48061
1 36493 69956
1 62782 90099
1 46119 1940
1 24624 1066
2 28575 80043
1 27669 69269
1 52486 45506
2 56670 76345
1 23104 869
2 45472 42406
2 20417 44078
1 44949 14157
1 51937 19662
1 60907 63356
1 66234 60776
1 19947 60093
1 65540 35237
1 54040 35688
2 54529 38677
2 2070 29222
1 6812 39711
2 57952 95517
2 37379 24258
2 62053 94597
2 40685 20050
1 7544 3820
2 22485 58964
1 64343 6117
2 22544 14323
1 47729 23667
2 53104 33443
1 3031 10934
1 13710 83822
1 14515 72388
1 48652 8886
1 44093 86237
1 61830 89767
2 8783 154
1 49037 26868
2 46037 71732
1 31179 57711
1 39619 16912
2 52117 41407
1 25642 17987
1 47580 27794
1 26040 93268
1 18527 5115
1 17984 51687
1 32075 2291
1 7151 60953
1 29053 99187
2 62347 26600
1 30592 95574
1 23758 11685
2 44486 28668
1 36832 53766
2 36416 31793
1 47615 1830
1 7663 25906
2 50539 62462
2 37796 65300
2 447 40229
1 39692 22889
1 46098 11534
1 62851 36876
1 54175 93542
2 12893 10878
1 60652 1059
1 26175 12572
2 31514 81121
1 9505 48872
2 60072 9379
1 51072 74433
2 18911 19216
2 53861 73202
1 41092 98163
2 12265 17915
1 15145 87634
2 42698 21016
1 1835 69695
2 37120 69927
1 14139 17902
2 10847 53163
1 28967 18338
2 15416 89295
1 24450 63561
1 7487 9741
1 37253 70682
2 878 33593
1 19613 56937
1 2018 7609
1 19273 63762
2 18879 47258
1 9485 91539
1 8120 93601
1 13703 77254
1 52445 57541
1 54502 49206
2 11902 57366
1 21871 44920
1 6624 92895
1 58517 14827
2 30850 15071
1 61402 60813
1 9014 60580
1 4997 96177
1 15369 90113
2 12225 14382
1 26205 52632
1 7349 46587
1 14315 2524
2 21359 93804
1 33846 23605
2 41512 7759
2 50069 82198
2 36642 65002
1 392 78005
2 63043 59406
1 753 82649
1 10406 81809
1 63844 65988
1 17053 3786
1 44024 42362
1 4395 86576
1 21514 2131
1 43100 35044
1 15081 712
2 11848 61467
1 8940 74571
1 55416 53792
1 18851 53264
1 5483 70435
2 58817 43628
2 20402 28555
2 6310 55290
1 19467 85450
1 34030 33637
1 42392 63304
1 62730 88932
2 33586 48694
2 13422 60973
1 13068 8096
1 57966 18700
1 7138 41847
1 30120 12524
1 201 17544
1 52338 27805
2 23504 61565
1 29466 98231
1 565 83051
2 22687 43581
1 53925 41606
1 1983 52735
1 23619 12395
1 22355 34443
1 2178 1734
1 29125 39927
1 15469 55442
1 2800 75424
1 42644 96228
2 50295 29840
1 60870 75715
1 6700 25855
1 61458 52582
1 42062 60478
1 52715 22010
2 21028 45329
1 33338 67205
1 24393 59846
2 14050 99069
1 15153 23278
1 25397 26758
2 62345 97527
2 23018 91227
1 42825 60262
2 44958 17116
1 55527 2265
1 35020 14593
1 39189 1357
1 40094 98213
1 49098 32851
2 22291 30612
1 23683 16414
2 21177 49696
2 56235 89182
2 47193 2453
1 1909 76121
1 53253 46301
1 52976 77585
2 13810 74289
2 22579 87525
2 29252 9331
2 23950 65378
1 8472 7656
2 58157 12902
1 29201 37715
2 49903 17299
1 19958 8778
1 62618 75960
1 14392 8293
1 22646 4312
1 12069 13308
1 25428 33224
2 61114 73882
2 66079 97003
1 65065 68003
2 30643 31330
1 64367 69575
1 48846 50684
2 31199 29377
2 3996 6781
2 23798 12944
2 32310 29804
1 48082 72673
1 62405 80663
1 22792 47090
1 17339 48760
2 9648 38702
2 41774 58217
2 31434 79766
1 11545 44712
1 59672 99936
1 54930 41210
1 55524 43963
2 17164 64559
1 13222 34909
1 15334 94657
1 8063 74195
2 39461 62700
1 61248 33022
1 19698 53325
2 19927 2373
1 8141 29288
1 49478 65657
1 56538 31435
1 20355 27368
2 21976 46317
1 1074 5816
2 36331 5923
2 6702 69631
1 13333 28887
1 26371 64118
1 28781 35793
2 60626 34436
2 45711 52052
1 905 48
1 25082 78285
2 33665 60192
1 11616 8699
1 34774 88985
2 50089 47873
1 40611 7113
1 26323 76416
1 28807 76874
2 58421 7352
2 16551 62145
1 58900 6191
1 63457 1194
1 14044 68004
1 61942 82536
1 66013 18472
1 56414 20295
2 417 8864
2 33794 84740
1 39196 62032
2 29755 77505
1 24011 27567
1 4480 64335
2 48327 12274
1 62324 78271
1 61529 30151
2 1972 15086
2 33505 25171
1 62650 49388
1 1678 96186
1 27818 96354
2 55734 99181
2 65627 14871
1 62872 41375
1 42473 33759
2 65203 94377
2 33033 24183
1 35967 94145
1 64659 66609
1 40430 31294
1 7648 73928
1 2327 90297
1 50497 30875
2 17163 53861
2 19121 10174
1 52682 23066
1 61814 47946
2 52217 99207
1 21381 43291
1 62044 39047
1 33892 82291
1 40992 11366
1 52237 34815
2 59056 69886
2 39086 26141
1 3956 85800
1 37770 87040
1 51007 68756
1 4743 12439
1 64868 12936
1 18567 87174
2 15765 71912
2 18662 21035
1 57369 99980
1 16254 25190
1 43468 347
1 32280 11145
1 22319 63418
2 40788 59778
1 29059 21296
2 48571 44921
1 63909 77005
1 23828 52977
2 56143 50434
1 50542 32256
1 57137 18031
1 59715 5063
2 48282 43144
1 49514 92180
2 1014 53156
2 3499 21244
1 27283 56273
1 1562 80245
1 50718 73062
1 39394 24139
2 19474 25247
1 3303 97034
1 45419 43018
1 47042 11635
2 39955 38115
1 56837 30208
1 13347 23014
2 6686 21594
1 45486 77389
1 43018 56052
1 49739 36923
1 7810 25751
2 2888 30886
2 62677 43792
1 979 7208
1 5129 60379
1 21861 29354
1 45359 15944
1 16215 21483
2 56943 56621
1 1361 80551
2 27448 36083
1 33182 12911
1 37099 65125
2 39988 86273
1 6121 87270
1 17567 24749
1 49741 94960
1 21816 28660
1 10123 88211
1 11067 43813
1 43586 79562
2 62405 35850
2 38265 20252
1 12785 42139
2 66217 89594
1 54974 42763
2 11547 6634
1 64563 79405
1 4992 95477
2 17266 82426
1 25427 19190
1 26533 41591
1 10988 61256
1 39698 43091
1 34234 88363
2 48926 33071
1 46272 44958
2 155 63121
1 4452 7482
2 64568 10669
1 61671 75340
2 15533 19231
1 34185 56517
1 18589 46347
1 36997 78678
2 59213 90504
1 5719 49492
2 44088 78641
1 46642 36059
2 60130 71311
2 6608 4173
2 49185 65225
1 9006 82677
1 28926 34357
1 51598 68802
1 60680 57193
1 5082 86537
1 41757 98439
1 53945 9477
1 7957 99184
2 35990 75511
1 55118 11483
2 2009 56363
1 54273 61864
1 62745 95818
2 50425 48658
2 28871 32550
1 16455 23659
1 27024 55527
2 24398 27718
1 13073 52471
2 62120 33110
1 4620 54547
1 32434 18010
2 54030 51332
2 15387 84663
1 50398 13619
1 16408 21030
1 50691 13969
1 8868 44536
1 40812 70012
2 14187 6673
2 26464 36856
1 19339 35085
2 2862 53524
1 59735 36288
2 8860 52220
2 20499 87916
1 52515 54564
1 38810 39795
1 16036 50267
2 18463 56275
2 30793 83084
1 61508 54782
1 32906 8963
1 29562 60202
2 52004 66381
2 30478 29937
1 55640 28910
1 65369 56416
1 53709 6747
1 19740 33173
2 58556 85805
2 53755 50341
2 41650 40779
1 10377 4190
1 9749 85364
1 17204 50409
2 48612 45018
1 62234 80843
1 48735 50319
1 44555 24354
2 61932 34498
1 35410 35415
2 60467 65972
1 64375 69113
1 17122 94610
1 14982 10091
1 33699 19862
1 48870 66072
2 22075 21383
1 42004 32851
1 62313 71045
1 35556 69078
1 25635 93157
2 24504 32465
2 49387 12042
1 29294 63759
1 59696 60149
1 3483 88098
1 59575 37066
2 5087 21787
2 66207 58034
2 14468 5076
1 23152 28296
1 63743 54412
1 42283 67825
1 48468 58707
1 36173 55932
2 942 74676
1 16925 19139
1 14051 82704
1 20172 99719
1 43737 19794
2 54547 72473
2 5715 17843
2 34050 21486
2 58859 90654
1 1034 46378
1 20054 65374
2 59181 38820
1 12481 38487
1 42621 68410
1 43321 93168
1 42024 24796
1 35793 52054
2 27932 79255
1 44739 90895
1 6247 44252
1 57749 5363
1 59593 17385
2 44274 71745
1 20577 14197
1 54630 39739
1 5623 67723
2 30645 64519
2 66432 74851
2 63876 90561
1 34087 1909
2 23801 69199
2 4667 22732
1 58748 23211
1 43133 95304
1 46561 25347
1 16256 50938
2 24808 62044
2 14921 38555
2 3382 44876
2 54266 80260
1 53034 49461
2 15506 14492
2 61680 17804
1 54427 8355
1 28346 85794
1 56851 38490
1 24553 9313
2 52826 8997
1 18077 10980
2 14767 26358
1 47684 71943
2 40710 47453
1 27763 76472
1 29899 38278
1 4686 25897
1 30752 33726
1 13799 35750
1 53095 9475
1 7753 34325
2 40202 69405
1 25978 27972
2 24868 26711
1 9922 38457
2 13590 40536
1 66367 75988
2 54504 44171
2 47767 91184
1 6154 99498
2 47916 62854
1 39219 61607
2 8226 39406
1 30658 42128
2 36930 69363
1 49005 69864
2 17652 92490
1 20387 49817
1 9631 58776
1 44384 12655
1 12365 10602
1 4472 92392
1 5514 62861
1 47092 70071
1 64434 75148
1 10905 17864
1 38712 90960
1 17913 54474
1 56085 20938
1 2831 92695
1 49983 35535
1 38537 49754
1 47853 33909
1 62778 45184
1 65211 95592
1 26964 48277
1 41912 47623
2 2367 94878
1 20078 21453
1 32635 63593
1 3160 46885
1 15979 45418
1 31023 66229
1 4976 80299
2 19084 27917
1 66348 22670
2 7883 85345
1 57906 80270
1 47167 44957
2 35303 92862
1 28533 29378
2 29607 77778
1 57573 20967
1 1617 74993
2 54872 38390
1 31737 43534
1 15765 12222
1 46016 87362
1 3948 60816
1 61630 44980
1 50068 81587
1 26227 66713
1 45456 38567
2 51305 8640
1 3925 40769
2 20666 51198
1 42079 65126
1 25941 18297
1 55032 54459
1 62360 1719
1 51057 83770
1 17783 30514
1 11950 47415
1 5767 73450
1 8253 62835
2 10049 94603
1 61822 22522
2 21 86160
2 17140 48733
1 40151 53842
1 55774 79194
2 53882 56537
1 10326 20092
2 9008 2122
2 1394 77455
1 13808 62110
1 38974 29864
1 55543 30626
2 56991 73827
1 6811 96269
2 36655 22954
1 56691 76905
1 47209 76391
2 361 13709
1 60237 10925
2 10560 41761
1 28190 41154
1 29598 3880
2 37257 39820
1 61687 38411
1 39168 67713
2 20124 69727
1 545 5101
1 1348 11300
2 21225 1178
1 57436 53075
1 37124 84622
2 26902 70304
1 27628 12083
1 23105 15234
1 63476 42151
2 51258 35132
1 8105 4247
2 17766 27093
1 57245 67958
1 17096 41367
1 4374 13856
2 31264 30378
1 21405 1808
1 23725 87137
1 15845 70370
2 29575 36298
1 36389 77523
1 49531 50349
1 56238 27110
2 38706 45743
2 52980 76247
2 40080 44381
1 20088 66664
2 22971 25333
1 13392 50101
1 7754 42723
1 10488 95335
1 37874 86407
1 716 60315
1 46282 88109
1 30598 39679
1 36567 79671
1 60914 21328
2 9249 79389
1 65961 24936
1 9532 39398
1 12056 82064
1 28089 72293
1 33235 67478
1 19633 10876
2 42056 46474
2 16940 34374
1 31543 90118
2 41168 27730
1 63090 86355
1 16480 87704
1 27082 43684
1 36842 24772
1 34038 17609
1 39952 48137
2 25916 98024
1 37260 69572
1 66064 66402
2 13023 78180
1 39309 40004
2 15019 46087
2 3506 35746
2 6672 20946
1 27115 68829
2 37649 66732
1 26597 27297
1 26453 42304
2 30218 48247
2 6280 76218
2 4469 38604
1 24272 94475
2 20569 20627
1 38600 62165
1 16729 51993
1 16444 97493
2 31588 46269
1 52997 3299
2 41703 82805
1 62618 27312
1 25874 65537
2 30804 67343
2 33972 61742
1 31903 80894
1 54922 52693
2 3383 69018
2 22094 90228
1 56065 49963
1 26840 26180
1 49670 94640
1 9757 30908
2 29406 99210
1 36431 7125
2 14460 95474
1 6906 93934
1 3499 79941
1 55279 62327
1 60714 26061
1 35724 9582
2 16955 35369
1 40016 80365
1 35349 16336
1 32861 77259
1 65420 77267
1 38112 92503
2 4716 65882
2 26524 3349
1 44872 58539
1 33492 16906
1 33596 73661
2 14969 31954
2 40113 48667
1 48204 19199
2 13737 53534
1 15565 35397
2 29207 91042
1 17411 70928
2 22255 2276
2 38227 9065
1 51505 50872
2 11562 50734
2 60039 29776
2 13178 24423
1 1925 8088
1 33243 97916
1 118 55978
2 19427 74147
1 37955 6202
1 10280 86820
2 37745 55517
1 40388 94077
1 34181 66889
1 7924 34073
1 32814 7259
1 43498 33716
1 3609 22560
1 37829 79981
1 25440 75284
1 23786 85442
1 38235 2500
1 59271 1733
2 47458 45715
1 12556 87004
2 57104 13281
2 26025 13110
2 34126 61781
1 59905 30585
1 6947 46624
1 11380 17589
1 512 69894
2 21327 58089
1 41606 45131
2 62040 23680
1 41974 68743
2 46064 74517
1 20676 22702
1 30930 74393
1 11015 24071
2 32665 99079
1 55279 26273
1 63371 39832
1 55805 1177
1 62506 82237
2 16595 88725
1 35014 91574
1 30709 54456
1 54410 2606
2 49743 95775
1 2515 31412
1 62023 59066
1 31139 24340
2 64651 32011
1 36111 72700
1 19333 73579
1 23467 46353
2 23973 55179
1 14839 2758
2 32547 31874
1 36801 36904
1 37954 56333
2 23964 80047
2 1124 46392
1 15725 67372
1 373 32834
1 18071 59473
2 38326 63009
1 15112 7551
1 54416 32483
1 62819 26162
2 26718 17725
2 13701 12547
1 11523 8026
1 33641 89858
1 51529 5862
1 31319 54567
2 34709 97154
1 21153 61271
1 41928 46349
1 25986 79771
1 12069 85811
2 63862 96505
2 43377 49811
1 32128 71518
2 58115 92674
2 44684 94331
2 56500 34407
1 46155 36882
2 45249 51278
2 19685 91216
2 59207 94241
2 9242 5047
1 23926 11763
2 37069 30217
1 37594 63415
1 40227 99199
1 6669 93416
2 57057 25648
2 4089 23623
1 23336 32821
1 38447 14894
2 31393 93739
2 8335 67952
1 12839 93176
1 25851 80776
2 7348 36271
2 31848 75214
2 48345 70420
1 52070 1711
1 50348 22219
2 9856 209
1 7098 47841
1 54598 91604
2 57826 89891
1 58946 42262
2 32483 19875
1 2641 33600
1 43025 82755
2 25721 15863
1 47192 12985
1 30487 33519
1 24111 69549
1 38350 69639
1 66387 4938
1 37455 96918
2 61908 52644
1 53310 88444
1 15518 46586
1 48596 41642
1 34258 73421
1 64936 90872
1 14328 7405
1 16939 93623
2 7778 19912
2 32214 57500
1 15913 54835
2 1600 54878
1 26950 64094
1 54247 26328
1 43872 180
2 12856 51007
2 32542 91395
2 38259 28708
1 50543 61847
1 22147 84260
2 51330 63675
1 55020 29847
2 4319 9922
1 63944 18893
1 33013 43459
1 59450 79482
2 29355 93750
2 206 51045
2 17760 40998
2 39072 62175
1 48784 68461
1 1675 25936
2 58830 66005
1 22774 33893
1 48716 83001
2 7897 28964
1 28277 28153
1 20878 12815
1 25689 97976
1 23171 59682
2 43773 48083
1 15179 24698
2 4039 53588
1 48165 61715
2 15184 34490
2 1237 39567
2 39145 12466
1 34312 15464
1 36393 13966
1 18060 27408
1 29851 17544
1 10033 22872
1 474 30761
1 20432 99115
1 29902 4290
2 31342 31793
1 65649 65966
2 36253 60806
2 61607 54517
2 42001 82108
1 39136 92204
1 30671 85396
1 33750 95070
1 31734 66102
1 33399 16589
1 55542 78031
1 1982 62741
2 56379 30009
2 49555 80483
2 24578 31174
2 4228 63109
1 1437 13122
1 10420 88622
1 19618 53751
1 27267 80370
1 25537 91634
1 2231 69618
1 47684 74235
1 64249 14777
1 56594 67209
2 34861 95505
1 49742 62392
1 17681 40177
2 33716 85040
1 54460 18675
1 34724 43623
2 43727 71396
1 14851 71051
1 14555 16600
1 5780 3916
1 38982 56038
1 7898 54628
1 22027 67706
1 31553 1686
1 38612 62844
1 59995 28955
2 10048 24731
2 60498 35328
1 41298 33722
2 4150 92291
1 20770 97047
2 9911 76234
1 45755 13171
2 61683 68212
1 46526 53151
1 21832 9327
1 62527 81235
1 43494 73258
1 5895 73163
1 65945 7312
2 35504 87887
2 15428 97538
2 59806 97718
2 52402 79885
2 14295 55386
1 35448 12487
1 57698 52649
1 56925 14183
1 56266 17452
2 47438 18465
2 62651 9054
2 21344 32810
1 14624 50015
1 41375 37388
2 41812 10678
1 27301 95603
1 17437 41732
1 46144 8944
2 58887 24316
2 43572 18610
1 23135 41186
2 57339 71498
1 43322 31888
2 56725 90061
2 14608 29960
2 32227 79869
1 49156 35727
1 34695 59008
1 64981 22845
2 37265 10830
1 12208 6007
1 5951 34865
2 34656 14487
2 10550 30069
2 12909 95957
1 63296 55345
1 65837 40808
2 62588 70170
2 12998 49861
1 20436 89654
1 55465 28638
2 32162 59382
1 62179 72052
2 50399 17984
1 41225 333
1 1993 39932
2 34622 28978
2 7931 19381
1 55125 11789
2 30047 27314
2 18066 74022
1 17155 91471
2 45982 62808
2 7085 70836
1 51104 97630
1 10971 37647
2 56978 25283
1 17066 32348
1 15070 42760
2 8931 99829
2 39595 4998
1 455 42075
1 19429 36756
2 46364 77846
1 65630 61759
2 20130 92232
2 16404 157
1 47125 84368
1 45519 39859
1 65033 719
1 35270 62783
1 24886 63777
1 56571 60661
1 61140 34648
2 38644 74974
1 20751 38887
1 61541 81561
1 50495 22385
2 59959 65249
2 56402 12506
2 55003 25383
2 20743 84903
1 59029 42244
2 24937 51903
1 62773 95340
1 7506 5272
1 6778 76843
1 43553 6184
2 65742 37689
2 66565 9437
1 60053 69260
1 37348 71118
1 6053 59757
1 17514 54663
1 54194 48075
2 61750 70390
1 64291 17457
1 51957 23492
1 9891 37675
1 65009 93248
1 42578 96082
1 25852 33659
1 12450 53629
1 3359 92136
1 55406 98175
2 28157 44934
2 11739 51480
1 44744 62572
2 3177 93314
2 16142 34834
1 15677 53460
1 25509 54228
2 26297 92253
1 2568 1213
1 34486 63764
1 24604 86070
1 1780 32384
1 41355 29504
1 26374 33814
1 49253 73382
2 26335 28932
1 60463 67818
2 22526 83986
2 45472 93805
2 35255 96065
2 14953 43512
1 61299 57046
1 12098 71284
1 52442 40073
1 22638 79955
1 51040 79631
2 45554 32123
1 29451 29765
1 46898 87876
2 3086 38314
1 55854 76246
2 27368 82935
2 7926 46704
2 49889 43
1 27884 77436
1 66022 10943
2 11679 5977
2 11793 19813
1 58313 9671
2 44616 49908
1 62053 19991
2 59045 89515
1 27018 73369
1 2271 14083
1 51587 11760
1 41223 86410
1 35615 23120
1 49979 19110
1 14566 11281
2 52697 61467
1 44085 94115
2 12425 51834
2 50629 46067
2 47743 91827
1 12442 59605
1 26933 63505
2 1841 16639
1 31622 89343
1 13012 86703
1 26529 35034
2 13805 10124
1 46276 21186
1 45200 66413
2 1658 70541
1 21340 60844
1 786 22797
1 47714 23192
2 31944 73485
1 22818 21503
2 53083 8903
2 25233 9136
1 66219 56784
1 65210 42544
1 5875 69327
1 47077 42220
2 17600 27682
2 65713 10593
1 60062 97903
1 31325 10118
1 59749 80166
2 25298 87889
2 60384 1990
1 60442 94470
1 12849 71626
2 37139 38417
2 26020 82961
1 45391 12655
2 587 34265
1 38312 66624
1 61507 13175
1 30360 32419
2 1559 19337
1 15950 7050
1 3160 78873
1 15700 2687
2 27429 96734
1 34027 92232
1 37578 81591
1 22256 36659
1 44016 46409
1 55667 11963
1 18959 75171
2 37939 20172
2 58791 30025
2 58263 88229
1 46283 46556
1 52112 76537
1 20215 19807
1 52747 77582
1 27417 8807
1 15432 52671
2 38381 89054
1 4683 68267
2 50970 59182
2 18629 69383
1 50402 71497
1 62237 10330
1 21910 9865
1 33192 87412
1 16834 84172
1 4827 77433
2 9051 95084
2 9738 68741
1 53719 23572
1 50936 92058
1 10732 95638
1 17803 34328
2 63851 91690
1 2391 82953
2 63089 12263
1 10306 93333
2 46471 42844
2 32991 70156
2 64970 20019
1 31208 33420
1 32181 6507
1 62270 81062
2 36131 45992
1 21899 12872
1 48478 20245
1 19107 3959
1 25740 69810
1 66004 13217
1 44280 79486
2 7014 26854
1 66129 95405
1 36972 67053
2 5304 9456
2 63915 79693
2 63561 82374
2 9125 66021
1 26340 35760
1 42876 43834
1 4315 72418
1 19833 54153
1 1659 3925
2 17369 66985
1 62111 27919
1 52918 57472
1 552 4315
1 40235 15697
1 60491 15718
2 44816 4033
1 7045 99228
2 38174 78022
2 39493 12488
2 65221 42182
1 29299 48430
2 55339 64623
2 6643 74143
2 39598 88593
1 24674 56596
1 39639 31219
1 35372 13372
2 44990 68018
1 55940 32458
1 61312 84327
2 48632 44159
2 59301 17392
1 50412 82822
1 30656 6876
1 47985 77591
1 66401 43452
2 3998 62401
1 49312 98262
1 34536 35584
1 47849 42237
1 51031 35257
2 38320 37828
1 58077 39213
1 52460 70573
1 66123 34233
1 40461 50792
1 37880 47674
1 64796 68429
2 41003 88658
1 2894 43135
1 52842 37344
2 26501 13883
1 50236 12559
2 35888 82314
1 32848 72467
2 17409 40575
2 30122 851
1 48164 47666
1 45979 86913
1 20539 84236
1 12774 85798
1 31402 12878
1 47764 1293
1 10910 64892
1 64332 31891
1 28202 8564
1 6652 51947
2 62808 59336
1 30526 21538
1 6371 58061
2 63983 9808
1 4528 58635
1 65988 95541
1 37172 45038
1 20976 45399
1 2719 49039
2 7978 93775
1 4582 54336
1 3925 44877
1 3451 63973
2 45853 50221
1 47609 44675
2 30829 66020
1 44231 76646
1 21182 23097
2 52999 26791
2 60317 62565
1 29990 34921
2 23350 47562
1 32324 47881
1 23206 65082
1 22873 6477
2 66393 82999
2 20238 83019
2 23219 62616
2 52436 8400
1 25161 30001
2 205 90489
1 15253 68284
1 20752 32267
2 24670 82411
1 30574 89846
1 40997 39654
2 58141 57799
1 20233 91779
2 5683 9010
1 18363 90000
1 50074 97391
2 60273 78099
1 45258 18529
1 32298 30493
2 28601 49734
1 14585 14782
1 65772 8994
1 43771 34972
1 38549 17218
2 27364 69007
1 22961 34240
1 11993 24957
1 31365 27315
1 5107 42422
1 36663 58122
1 65277 23116
1 37689 9804
1 53978 59900
1 14622 32113
1 53744 90305
1 48273 85545
1 65431 60082
2 56853 1134
2 25648 98271
1 31828 98342
1 11789 27913
2 49561 50698
2 26757 55728
2 32034 2167
1 678 87826
2 9060 9393
2 13087 29372
1 46904 218
1 42211 24930
1 4321 14415
1 23856 55552
1 31684 47424
1 638 6990
1 55728 14452
1 48156 46931
1 45704 93892
1 31767 64675
1 38503 47401
1 58498 49923
1 53979 14190
2 49465 23499
1 59832 45192
2 2028 49385
2 58715 23127
1 23082 71679
2 51148 36088
1 36467 46019
2 4609 3957
2 28128 77187
2 16973 22955
2 21409 79512
2 28565 92073
1 35346 49379
1 31214 46454
1 65134 25296
2 54213 20628
1 26576 32938
2 26846 18975
2 20576 28965
1 8649 90854
1 64882 82026
1 15658 35925
1 6288 38960
1 48552 57382
2 53758 23782
2 29666 46309
1 1222 59208
1 41910 61415
1 57882 34922
2 41195 4558
1 4478 1017
1 42476 34795
1 7451 92931
1 24032 50348
1 24872 98780
1 54715 99045
1 27226 57784
1 4576 41608
1 3895 12029
1 4108 57370
2 48096 78264
2 20134 5253
1 44327 28626
1 35023 91172
1 66382 76249
1 22735 87195
1 30673 84033
1 11548 88452
1 775 32009
2 5189 32606
2 59232 48116
2 52552 19011
1 9477 65330
2 4015 56857
1 54612 65447
1 18531 30210
2 58802 49844
