50000 50000
2 26547 26917
1 29926 18697
1 7208 20022
2 243 41150
1 18835 12773
2 10422 36738
2 30442 38124
2 22264 28395
1 31240 47117
2 27883 35996
2 10979 14407
1 6599 732
1 26516 23550
1 11743 41109
1 17552 21059
1 26510 7917
1 5180 1456
1 13351 17724
2 17466 28017
1 24786 47311
1 8252 30696
2 6026 36805
2 6431 10515
1 26530 45380
2 31028 40924
1 9047 23966
2 8206 15987
1 16608 18524
2 29148 13026
1 32108 29948
1 3066 11574
1 656 46845
1 30330 38392
1 33176 8573
1 17695 21608
1 30128 37998
2 23403 41711
1 7292 8755
1 16792 42816
2 2243 47129
2 2741 34798
1 21663 42059
2 12761 10550
1 10094 49555
2 21097 19114
1 17851 41936
2 26410 41835
2 1309 42977
2 7646 20372
2 9048 22272
1 31725 33506
2 19511 47553
1 16400 13921
1 2254 13045
2 6926 37645
1 3068 48078
1 25006 5447
2 2828 19176
2 10256 42071
1 22437 7191
2 12044 29046
2 30861 24932
1 29979 36230
1 25771 31305
1 19193 1471
2 12887 13406
1 12405 2352
1 9001 17150
1 22779 1399
1 15143 21043
1 4822 4982
1 26487 11914
2 16084 41666
1 24439 19295
1 28698 21440
1 24028 10928
1 23847 45359
2 20160 47299
1 19582 25275
1 19207 46196
2 10029 5469
1 26639 41887
1 6554 49181
1 10727 40765
1 22066 23187
2 14743 30
1 4118 42577
2 12698 16910
2 27929 10777
1 21118 6138
1 11407 25825
1 10787 12089
1 28639 30846
1 12492 46997
1 8369 16317
2 6944 37759
1 26795 34786
1 4298 40220
1 11676 3599
1 27667 22073
1 21241 48789
1 20328 6849
1 10948 35104
2 14210 14582
1 18333 3030
1 26650 10405
2 23058 2527
1 29029 48207
2 16864 224
1 19193 15999
2 8161 42583
1 14411 28759
2 9217 13739
2 1061 40323
1 15782 2285
1 19997 45357
2 6720 14796
2 18688 47387
2 26536 28622
1 4996 19458
1 24240 41854
1 16813 20802
1 29811 33295
1 17803 36691
1 10015 2600
2 11963 3600
2 24904 28826
1 25361 15909
2 29261 12905
1 6618 4074
1 6983 9652
2 31636 24918
1 26926 29239
1 18656 8167
1 30150 46661
2 23122 27349
1 15573 8934
1 18009 10499
2 1558 9149
1 22102 29388
2 5026 5211
2 2684 28061
1 32083 3848
1 5975 49506
1 21291 16211
2 9650 45365
2 10087 33251
1 25946 32541
1 24323 10802
2 21573 1598
2 4696 4474
2 4981 41382
1 11175 30454
2 16574 25353
1 20349 7863
2 31740 30001
1 19023 29327
2 6357 12766
1 18384 10164
2 31872 14251
2 23466 24068
1 19806 13757
2 26118 11203
1 25774 5504
1 30066 2067
1 2517 34799
1 6287 20389
1 2648 13448
1 29947 34083
2 10095 7700
2 23368 12112
2 10338 37380
2 25106 24666
1 24696 12227
1 29115 11886
1 23377 29551
1 12334 48948
1 14165 22257
2 31187 4761
2 22048 36418
2 2195 26428
1 30882 27970
1 25349 32736
2 27587 6159
1 23047 12553
2 21633 35389
2 4367 46653
1 4618 33827
2 16947 2218
1 25770 40767
1 14524 16456
2 226 14763
1 19302 10606
1 7327 22125
1 32901 24949
1 19325 12829
1 4965 2070
2 23080 47219
1 695 9056
1 30019 2049
2 8783 11962
1 11965 13748
1 22934 44894
1 23961 22852
2 7744 37656
1 4176 1914
2 20986 49317
1 8695 28939
1 32242 38950
2 19070 31458
1 27465 24635
2 3501 18253
1 19696 32442
1 11535 47073
1 18888 9506
2 32000 8143
1 7851 6723
1 16973 1798
1 17175 19843
2 17101 32064
1 15302 18733
1 1165 22619
1 14361 14462
1 28307 8082
1 31022 16062
1 17388 42649
1 5149 16007
1 25259 41926
2 26251 9263
1 25146 37389
1 20456 15481
1 8305 41196
2 13826 35971
2 11486 43213
2 19303 42845
1 32540 28783
2 32176 14243
2 18698 33615
2 15872 26320
1 22161 44068
1 31832 49684
1 21886 13966
1 4829 43
1 16020 39944
1 11374 43876
1 16540 33704
1 9837 28291
2 1932 10824
2 15000 30722
1 18530 36862
1 9636 1725
2 24998 34649
1 24810 46667
2 10876 41309
2 32898 32331
2 22815 10937
1 20381 32194
1 14130 6431
1 28256 38573
1 17306 31208
1 10156 7893
1 7693 11012
1 23144 42051
2 5328 2936
2 23464 18628
1 26987 15478
1 8983 48499
2 27001 11012
1 10442 11643
1 14753 32463
1 800 2918
1 11197 5091
1 244 23925
2 1 2325
2 803 431
1 19302 22716
1 21960 12725
1 5773 21596
2 2099 25030
1 23781 34235
2 4937 35597
1 9861 31328
2 834 10183
1 22760 44515
2 21577 12374
1 10558 46857
2 32076 47839
2 1481 34472
2 18335 33746
2 6396 4432
1 29568 48343
1 7961 31991
1 3387 17525
1 1963 22902
1 11687 23827
2 2277 19851
2 2252 22572
2 19767 13905
2 20366 17517
1 22123 16679
2 10814 31681
2 29265 21167
1 24111 47882
1 23513 37094
2 1664 32453
1 2686 7464
1 32959 49983
1 32594 27093
1 32308 5592
1 32198 29397
1 22819 36796
1 26946 4058
1 30775 40078
1 24202 48414
2 877 14869
1 7507 45477
1 7560 32118
1 9543 27166
1 15519 29599
1 9175 46557
1 5921 16526
1 15623 33968
2 23848 43511
2 24893 3713
1 31974 27205
1 27486 32776
1 33283 31404
2 5012 48009
2 19302 49634
1 21787 573
2 24104 20010
1 19059 12131
1 29615 15374
1 23158 19623
2 18485 13579
1 25691 38621
1 1922 42450
2 1381 17488
1 3913 46125
1 28264 14616
1 25317 9461
1 23595 42352
2 17017 36353
1 19138 3735
1 28668 22152
1 23044 7047
1 25154 38196
1 10704 29983
1 19963 38438
1 24867 44533
1 14719 22599
2 26883 31490
2 31699 28416
1 9266 47660
1 24216 48237
1 6728 43403
2 1879 25805
1 32312 5513
1 1758 517
1 28824 44065
1 26946 13802
1 9802 31301
1 13705 14972
2 18795 10114
2 9323 16001
1 19104 40322
1 20113 45568
2 32492 6661
2 150 26261
1 4468 18769
1 30006 40208
2 14860 41226
2 28886 37922
2 24348 6612
2 9484 49412
1 22950 17567
1 26691 43664
2 21708 28284
1 26807 9578
2 8557 37432
1 22110 21976
1 17930 13680
1 18095 28136
2 16361 36807
1 14340 45104
1 898 32463
1 30872 2282
1 19016 23625
2 8920 13048
1 16939 30081
1 2176 5499
1 29887 11807
1 15817 29104
1 14865 17619
1 16122 49348
1 26081 44653
2 28433 745
2 3235 265
2 16576 9998
1 16967 37562
2 11211 7051
1 15880 8368
1 10545 27055
1 30335 32370
1 8804 49998
1 5177 37860
1 8809 47728
2 29225 26824
1 26221 18352
1 14313 1998
1 21938 43472
1 29240 35868
1 2537 25151
1 21960 47100
2 1743 22924
1 27211 36501
1 28248 43919
1 7195 6713
1 21488 37895
1 14265 12893
2 19391 30856
1 9121 43369
2 10255 43979
2 31935 35329
1 22819 10763
1 16096 37261
1 12946 31960
2 24488 48757
1 30260 29050
2 21111 45893
2 15549 7451
1 19755 31426
1 25649 1768
1 22007 25271
2 17834 32940
1 7468 20790
1 2432 12559
2 9862 42631
2 9116 770
1 32765 8902
2 22037 26640
1 29724 16710
1 24373 5210
1 1013 46952
2 3308 30743
1 20061 48859
1 17477 10466
2 26487 34722
1 16319 24052
1 19352 31728
2 13621 37088
1 26569 39051
1 373 23649
1 7961 29508
2 15817 13736
2 21445 17889
1 31562 22234
2 1546 17510
2 20761 6194
1 10209 406
2 26381 13046
1 15856 18743
1 10482 40715
1 8731 49911
1 11741 18235
1 15045 31591
1 8849 17522
1 24755 28122
2 31496 32182
2 9007 29762
1 29428 42835
1 15284 17054
2 5164 23891
1 30484 28668
2 12274 26435
2 21838 10861
1 24839 16028
1 30093 42943
1 21667 4736
1 14138 23861
1 19066 28383
1 30109 8703
1 25909 34712
1 32114 43831
1 13678 12056
2 32390 17199
1 14566 9320
2 22017 38340
1 6773 42458
1 26471 18796
1 8063 6157
2 25830 48960
1 7273 27057
1 11182 34035
2 23513 32943
2 13176 34445
2 28394 42643
2 31822 40178
2 17334 98
2 1948 22998
1 17869 28947
1 29900 39658
1 19034 16074
1 23851 27022
1 33280 23034
1 7782 7901
2 23209 6629
2 11905 23785
1 10578 1821
1 17060 19023
1 4966 22001
1 7116 22758
1 19337 28950
2 24235 12489
1 28606 19163
2 13819 37159
1 4375 30077
1 11386 26719
1 12568 21280
1 9682 6405
1 19869 22095
2 32944 39381
1 20696 13391
1 32666 1351
1 1314 40559
1 13509 41386
1 1770 47859
2 18538 8883
1 6125 29450
2 2800 47333
1 29705 25686
2 21760 22903
1 1507 48580
1 4950 17253
1 3350 47835
1 3630 28002
1 15940 18875
1 15241 25165
1 20172 40122
2 774 22270
1 13948 25721
1 462 48964
1 16345 20464
2 16701 34809
1 26482 45009
2 26226 45188
1 14679 18598
2 3385 20279
2 3573 48080
1 4840 30417
1 19556 36174
2 20565 35517
2 21352 13377
2 29033 11733
1 10528 395
1 27917 47145
1 20797 27867
1 9621 8866
2 8538 102
1 25464 23610
2 28937 14418
1 32566 22319
1 19591 46823
1 25062 8783
2 9470 1048
2 15123 11330
1 13091 24636
2 10393 13239
1 23741 2337
1 13178 33200
2 28060 37782
1 8955 29790
1 19211 44760
1 3907 43212
2 15597 6642
1 19177 15541
1 16824 43724
2 11469 4297
2 12492 45083
2 4422 48289
1 33171 28197
1 6560 7724
1 31557 32237
1 2354 12782
1 20382 14874
1 30929 19898
1 29044 14423
1 404 17637
2 17202 6353
2 26998 45955
2 27101 12420
2 11412 3077
1 18898 49058
2 20954 17456
1 12642 36533
2 14950 21314
2 22622 34024
2 28900 38214
1 9086 29795
1 20607 18455
1 18094 43943
1 10960 11229
1 1986 32842
2 17666 36349
2 18293 10486
1 19884 24418
1 25906 30954
2 29643 3104
1 420 37241
2 22373 8446
1 17461 15661
1 10284 35629
1 17492 13816
2 30173 1554
2 24125 41375
2 2989 31329
2 12762 36380
1 23949 27628
2 1106 36033
2 19578 25170
1 32116 37665
1 24305 39623
1 10099 35418
2 16144 12314
1 10081 47877
1 8276 36768
2 4228 32520
1 24029 38909
1 7814 34574
1 24361 1211
1 29479 8680
2 31558 21952
1 3660 48303
2 15672 39970
1 32709 3767
2 31714 38641
1 6919 25174
1 19667 49553
1 6231 34574
2 17272 39350
1 5036 15843
1 5977 22282
1 11759 22674
2 8742 11287
1 4236 18739
1 7601 46858
1 29125 6833
1 11818 49067
2 31828 23567
1 27176 49872
2 30300 19263
1 13763 46795
2 32757 38516
1 18588 32678
1 1163 24524
1 641 26911
1 10769 17331
1 15041 47618
1 16044 40173
2 11102 20142
2 4492 8800
1 30175 31214
1 18165 30414
1 22812 20131
2 8422 38149
1 26646 20984
1 2836 2011
2 8771 6320
2 3386 18812
1 11721 11446
1 15113 946
2 10552 45221
2 5332 34384
1 26074 32053
2 21900 29338
1 27845 34231
1 15418 26315
2 15299 571
2 30793 34762
1 480 13352
1 33316 1002
1 30507 19498
1 1757 49637
2 28136 43408
1 22940 30285
1 6420 47999
1 30926 27697
2 15470 13370
1 17223 11372
2 9948 43974
2 22910 6428
2 3429 3747
1 22934 3429
2 27944 33149
1 26253 22010
1 25033 7796
1 8236 40394
2 5841 28194
2 17618 19200
2 23762 48444
1 21240 24390
1 9022 31742
2 17364 8573
1 382 31449
1 19875 33087
1 24383 18526
1 10538 18027
1 7732 39637
1 20768 20960
1 26227 7399
2 30908 20779
1 20404 36094
1 1856 9437
1 32453 4264
1 29693 25253
2 31227 17956
1 16848 24074
1 8609 18896
1 18643 14948
1 3473 30122
2 31722 46355
2 30370 4422
2 31631 45500
1 14874 45456
1 31862 7205
1 21202 10435
2 30974 43767
2 5275 30419
2 13951 29403
2 27421 36536
1 9916 587
2 5414 23351
2 32886 17083
2 7 5832
1 6859 31631
1 31884 34315
2 31589 39187
1 31553 32402
1 20880 36151
1 30919 36619
2 19296 3790
2 1125 37821
2 17223 6620
1 18962 24529
2 10013 35629
1 8359 5274
2 13977 5635
2 2786 33330
1 30251 18747
1 3080 10098
2 30863 18546
1 29208 4486
1 26406 49387
1 25355 48326
1 24269 16579
1 974 40054
2 8306 11389
2 699 31466
2 32117 9555
2 26272 34308
1 21582 29110
1 30759 6926
1 18175 49617
1 18175 34857
2 26188 24168
1 21058 46050
1 27339 31458
1 8480 29874
1 5198 33972
1 15675 48093
1 17494 12070
1 22150 40273
1 27307 25144
2 22797 17075
2 19913 44529
1 6458 31339
2 597 36383
2 15592 45324
2 19607 16430
1 32317 353
1 11435 25760
1 235 19058
1 26818 30548
2 28300 38851
2 28696 505
2 23542 29900
2 4130 13683
2 10068 38812
1 31975 15589
1 5188 48344
2 30958 3497
2 19345 16322
1 23789 12018
2 27943 33
1 18364 35752
1 24949 33940
1 21550 17789
2 6672 33737
1 15096 37225
1 23783 11091
1 14951 45541
1 28386 45831
1 24608 44402
2 24014 10410
2 19790 25372
2 7559 3854
1 13275 7327
1 25744 1821
2 18607 5129
1 4477 4221
2 27725 39168
1 15030 28865
1 15542 6992
1 12259 42028
1 30408 4153
2 16877 35971
1 7643 41053
1 9184 32082
1 3264 16112
1 6308 48705
1 20106 16835
2 8954 36830
2 2753 31189
1 18150 24885
2 20621 20866
1 11824 44701
2 7125 27803
1 12509 1654
1 23987 11218
2 22238 38550
1 17853 46866
1 27565 36565
1 25764 20706
1 18929 8367
2 14646 18305
2 3022 9024
1 14119 26956
1 26339 32494
1 14093 16465
2 13395 14558
1 25736 1722
1 27089 38815
2 19477 39560
2 30887 12732
1 28886 23842
1 12661 20415
2 26724 27838
1 23783 1722
2 3656 24245
1 12820 20746
2 14489 49374
2 31987 23641
2 1017 30214
1 20856 36870
1 2357 39812
1 10527 14087
1 3098 31980
1 28842 11040
2 8448 37427
1 10854 2945
1 21253 44840
2 10718 34526
1 2211 11974
1 28181 9443
1 8040 46741
1 31381 40799
1 12845 38227
1 19926 23123
1 21903 9050
1 4225 30733
2 29743 46851
1 25668 36376
1 8119 19576
1 9813 22474
2 11205 23988
1 23943 46908
1 14884 32108
1 8655 45014
2 28439 37878
1 3093 49676
1 29982 43900
1 1402 501
1 32676 17012
1 10016 49415
1 13737 15151
1 27429 19544
1 1243 17486
1 26528 49015
2 30291 25784
2 1419 46702
1 8480 31322
1 11484 21774
1 14062 1548
1 7530 38654
1 33122 20521
1 20416 45112
2 28971 48894
2 14709 17127
1 17492 3160
1 11582 13178
2 27114 33370
1 31273 44000
1 26048 42789
1 2507 44948
2 2840 21225
1 1961 20966
1 10964 24180
1 22807 26695
1 18604 36376
1 9567 40580
1 7436 19118
1 29004 12616
1 10530 10557
2 1988 4883
1 3250 48044
2 27707 22506
1 14293 41844
1 33083 26949
1 8274 21922
1 940 27981
1 12588 26571
2 8064 42069
1 20897 44851
1 24480 18862
1 24104 30757
1 14184 42666
1 24293 37735
2 434 41537
1 19526 32503
1 13110 32619
1 20222 39734
1 6599 20004
1 22091 43862
1 24199 9469
1 17297 19232
1 29660 17381
1 32124 18069
2 15716 27389
1 13219 35965
1 3373 46286
2 14734 35031
1 2303 13382
1 20988 11343
1 24564 24626
1 9615 31657
2 5963 12324
1 141 27471
2 18728 26006
1 9659 23747
2 22548 602
1 2963 5600
2 12696 43923
2 16001 4622
1 15960 34451
1 3828 21324
2 20073 49971
1 24225 31192
2 3922 15645
2 12865 12017
2 19283 7322
2 592 28474
2 19816 39825
1 2833 5431
1 4776 14558
1 17924 10844
1 32663 43503
1 16725 6961
2 22822 43354
1 5639 32346
1 20358 35331
1 6216 20679
1 20247 46768
1 33082 23076
1 31493 49787
1 29139 12594
1 26289 13692
1 3833 14948
2 15502 8585
1 2311 49229
1 16096 42458
2 9906 21187
1 17546 41395
1 23650 27072
1 23468 24754
1 29075 23425
1 92 6660
2 30395 21664
1 17679 27600
1 8571 19888
2 13658 39509
1 15273 38973
1 32171 33765
1 26793 33410
1 7026 799
1 31264 30634
1 32326 45784
2 28400 47142
1 5086 30636
1 1789 7221
2 1234 4289
1 19 15418
1 7604 20999
1 26184 283
1 19541 37551
2 31651 1051
1 11387 8946
1 28424 36303
1 14679 40753
1 17016 102
1 11250 19747
2 18634 472
2 19362 27713
1 5137 4158
1 22372 46008
1 18802 34677
1 3075 23244
1 7586 18255
1 16451 26403
1 16600 49379
1 28974 17301
1 18228 42641
1 21458 34290
2 2911 31957
1 16733 40247
1 14166 9950
2 17688 12513
2 4316 37687
2 30427 48625
2 8146 27424
2 7714 25904
2 28357 33364
2 32656 2862
1 29598 13728
2 28538 11875
1 4032 8268
1 5933 43070
2 9759 43498
1 9079 25005
2 31924 36095
1 817 21599
2 29030 46264
1 10006 45158
2 9740 45919
1 24202 12981
1 8378 34520
2 27481 43811
1 14133 36400
2 16571 37567
1 27961 16344
1 3790 36910
2 21717 13188
1 683 17053
1 14213 20791
2 14808 42116
2 5429 9276
1 31939 32496
1 27462 16239
2 24768 330
1 4007 28177
2 10909 43196
1 16580 7046
1 23740 15592
2 14833 44713
1 21348 24091
1 20648 32485
2 29235 33319
2 6607 17030
2 25717 38501
1 30893 49439
1 10131 46617
1 7651 37820
2 17960 38374
2 11440 8275
1 24712 10951
2 23608 41808
1 28361 12753
1 30615 17732
1 4879 37841
1 21036 732
2 28610 10706
1 25896 48781
1 14756 14237
1 8924 6611
1 25813 31661
1 31910 47973
2 19734 38951
1 17823 44791
1 1135 30730
2 32418 12895
1 13251 32858
1 7727 35040
1 17699 18243
1 3996 47496
2 30024 43122
2 4028 26058
1 9382 24415
2 5640 36675
2 7327 7233
1 12457 12393
1 24640 45175
2 1660 7487
1 2009 8383
2 11008 49619
1 1280 25295
1 11064 25577
1 18936 4478
2 12094 43016
2 4494 17872
2 11546 15349
2 25281 41089
1 7338 582
1 4097 22543
2 13227 19553
1 8915 24045
1 17548 39070
2 24176 21532
1 10419 12912
2 13347 32610
1 20742 30115
1 27057 21086
1 31057 14594
1 7843 32481
1 20943 44719
1 13430 29915
1 3275 29435
2 22127 26071
1 32794 24868
2 22577 40150
1 26810 29100
1 4751 35491
2 31514 20459
1 17223 39173
2 24237 20573
2 800 49844
1 24960 6844
1 18725 2604
1 16805 6784
1 22955 22487
2 14735 38008
2 30449 49582
2 7141 33945
2 30879 18567
2 20877 39934
1 21943 26400
1 24863 26596
1 2715 14114
2 23102 2939
2 1605 3384
1 6240 34239
1 32166 24735
2 16102 13873
1 23623 37234
1 5208 34641
1 3220 3816
1 6626 34096
2 31084 43447
1 1741 35961
1 14075 45207
1 27177 18661
2 16642 8524
1 25139 29538
2 4147 47600
1 28818 48886
1 22224 19608
1 25113 28153
1 30360 16559
2 18951 6986
1 27874 17459
1 1928 47627
2 18364 26089
1 7777 11526
2 16910 29774
1 18509 9336
2 8073 36783
1 14518 47690
1 11086 9244
1 18036 46942
2 3145 14887
1 11832 31636
1 4399 27064
2 31228 2387
2 2989 445
1 28179 43973
2 31919 3218
2 25758 19054
2 2137 26787
2 11847 25737
2 19083 507
1 24411 33906
2 12397 26425
1 11063 24552
1 15665 11508
2 9438 48181
1 32586 45138
2 25506 27010
1 24017 41813
1 6690 12075
1 7260 39626
2 11028 7137
1 23012 371
1 13396 32443
1 7372 9408
2 21774 43651
2 25794 41525
1 17958 49893
1 12911 31048
2 9572 12841
2 27160 25649
2 5753 22140
2 21397 22284
1 18364 4155
1 10510 21589
1 16885 49021
2 14383 49157
1 28664 31854
1 32786 40925
1 31027 47718
1 27259 2201
1 7103 2786
1 23843 1802
2 14695 40883
1 33162 3306
1 25948 26866
2 13330 35658
1 29776 17091
2 6453 31097
1 26909 13829
2 16125 49898
2 8505 10278
2 1214 26684
1 28544 20055
1 13951 37118
1 11982 44926
2 20163 4335
1 33049 2192
1 25116 36885
1 31088 1130
1 18316 14674
2 8396 28212
2 31250 19277
1 13734 37031
1 22474 7567
1 12812 31946
2 31966 13751
2 28845 33901
1 7860 2789
1 8278 664
1 23092 49201
1 21508 38866
1 24817 41118
1 22827 30055
2 22178 41307
1 12069 29951
1 13472 29438
1 434 414
1 31544 41006
2 5068 10733
1 19859 34335
2 29530 22123
2 22917 15545
1 30430 10747
1 23113 2030
1 32959 14101
2 13999 4542
1 8793 22777
2 2792 4195
1 22454 29971
1 25968 9079
1 17379 43411
1 19778 7720
1 3426 25604
1 7696 7687
2 7776 28183
1 30120 19788
1 30458 14637
1 19096 10823
1 686 9279
1 31467 6776
1 7284 38202
1 14869 2720
1 31092 30964
1 5764 36140
1 31960 38262
1 7218 22970
1 15667 1148
1 21093 38682
2 355 34559
2 24484 20027
2 12662 22842
1 517 8544
1 27563 48344
2 16284 3769
1 13229 23974
2 21885 25393
1 2500 10096
2 7428 32125
2 3205 44021
1 16851 39009
1 9269 18642
2 11083 48144
1 9682 36879
1 4808 47307
2 4925 19433
1 21782 2999
1 31438 45987
1 25712 44596
1 19173 40221
2 25351 14490
1 29454 17202
1 24590 34397
1 18531 18352
1 9692 17285
2 10195 36899
1 12091 31623
2 18156 4081
2 15494 11712
1 1244 42282
1 9179 37863
1 9752 9894
1 18250 39825
1 22179 22010
2 19067 22895
1 21355 46211
1 9190 41501
1 7382 16693
1 32014 47896
1 19636 1005
1 1401 34373
1 22991 330
1 16794 33442
2 23558 34257
1 19223 7598
1 23371 39125
1 2666 17477
1 26078 9012
1 17783 6223
2 12896 37781
1 27150 7373
1 32285 26452
2 29067 12603
1 10710 48939
1 7160 21863
1 7403 35787
1 7455 7410
2 28942 46267
2 14887 27502
1 16021 10560
2 16211 25624
1 18287 34264
1 27148 25050
1 2736 10126
2 26390 19288
2 16026 10145
2 6567 30648
2 24143 23325
2 16643 7974
2 3436 39632
2 14200 48261
1 25075 34059
2 22795 20723
1 25470 26128
2 7294 43926
1 4309 20714
2 11238 49278
1 17021 14875
2 6508 5421
1 25897 39381
2 13616 39135
2 22487 17424
1 32537 1656
2 14523 8477
1 2680 3914
1 23751 9622
1 29241 34549
2 31851 17863
1 9292 11973
1 3797 44779
1 12864 14875
1 28330 27563
2 31419 45205
1 23214 23226
1 23126 28182
2 15728 19358
1 28608 44533
2 24979 4475
1 28336 15649
1 2461 45278
1 23992 1985
2 14409 20034
1 31923 35561
1 18544 24337
1 762 15828
2 13666 40600
2 4225 45756
1 33131 30872
2 9240 47571
1 8315 40891
1 30927 6576
1 23885 36269
2 905 27457
1 6798 23097
2 6374 32615
1 57 7270
1 2647 43739
1 11471 32957
2 4525 42010
2 21345 4931
1 2659 27659
1 28214 38653
1 17753 3755
1 25535 48392
1 5564 15487
1 12883 23360
1 22735 46870
2 22147 13241
2 22443 43496
2 30271 8650
1 25232 49516
1 30843 33525
1 3724 3440
1 24195 29182
1 962 14997
1 11676 39372
1 15966 33326
2 7720 36861
1 9015 21754
1 29967 18262
2 1415 4542
1 16814 11480
2 25885 31985
1 32147 49570
1 2558 828
1 31466 20240
1 24756 4794
2 741 20229
1 22867 36411
2 16191 30524
1 14432 18959
1 25430 45751
2 11722 19156
1 2404 37524
1 21270 41230
1 9109 39537
2 10090 11725
2 13112 41819
2 16749 21440
2 10351 11312
2 19228 28163
1 14066 7396
1 4251 33675
1 19307 17218
1 25167 15246
2 19764 6090
1 18407 9848
1 8775 22138
1 15390 35811
1 18500 42589
1 5519 18098
1 11925 8236
1 10045 26115
1 31499 25426
2 14507 42071
1 30083 39967
1 21335 38941
2 1794 25417
1 15020 26558
2 28250 2897
1 28097 344
1 21642 8338
2 26590 35998
1 9685 16564
1 3603 12950
1 100 2691
1 6956 20072
1 32490 10405
2 16335 18752
2 21039 15296
2 26710 39609
2 13378 47390
1 1483 26912
2 4003 32992
1 8094 38233
2 18907 37446
1 18478 32186
2 11150 23436
1 5006 41295
1 28140 36787
1 6627 46533
2 6581 43421
2 29570 22508
2 8349 43437
1 1741 33429
1 24080 26958
1 9061 5101
1 23184 5099
1 2335 32798
1 32783 8087
1 32913 5441
2 32368 27976
1 30663 29894
1 3178 4188
1 20139 528
2 15512 22401
1 31103 24789
1 2724 17630
2 10247 29434
2 7684 22025
1 613 13512
2 18513 42783
2 9857 20458
1 17276 32183
1 30348 31092
2 16778 12218
2 32449 22266
1 24750 8969
1 3947 3960
1 20818 35532
1 9697 10960
1 9296 2776
1 10681 31823
1 5927 36371
1 20667 19859
1 17227 10514
1 16020 9271
2 23306 23022
2 15859 40656
2 6931 16069
1 27175 17901
1 27440 47791
1 15304 11875
2 16771 28640
1 13851 45411
1 1430 47468
1 715 8050
1 7700 6619
2 3722 39740
2 1016 10124
2 26314 13300
2 18798 17521
1 1527 18100
2 22022 5940
2 18602 42884
1 26999 30480
2 17350 5862
1 14703 21325
1 29615 37178
1 13497 13538
2 24960 37259
1 20116 25433
1 4409 18874
2 6910 17225
2 24720 2479
1 2498 6392
2 14279 49481
2 17827 49693
1 15913 40029
1 24781 39008
2 25721 30984
1 21831 2194
1 14727 13970
1 16033 19279
2 29708 33818
1 12939 12211
2 18772 41744
1 17349 7000
1 25158 48836
2 584 16801
2 12440 22410
2 8898 27625
2 24149 2026
2 22523 31128
1 8218 9519
1 19346 4570
1 16972 27228
2 2221 35757
1 23123 8307
1 27960 28382
1 9200 35589
1 30558 26645
2 30261 7592
1 23552 27156
1 14758 42838
2 4296 7071
2 14160 16887
1 16659 22585
1 7637 22680
