120000 120000
1 41521 37598
1 66650 56295
1 68800 81937
2 43386 64501
1 19440 32012
1 68084 88005
1 48949 119145
2 65131 47738
1 32397 7181
1 13797 14650
2 49095 682
1 40092 88402
1 54787 79653
1 59028 78141
1 26056 36803
2 79794 43052
1 78285 96639
1 63469 37705
1 22674 57873
1 27296 20636
1 79393 28829
1 47677 115188
1 41815 31618
2 28108 112690
1 66896 86870
1 8607 72900
1 19343 33369
1 60378 63306
1 32067 677
1 64539 2735
1 67333 7556
2 57353 88621
1 20893 64374
2 50518 111352
2 10502 96460
2 48962 110378
1 1521 38064
1 78571 30432
2 18095 60898
2 25272 99955
1 42022 37500
2 57825 74748
1 22875 53353
1 67889 70312
1 64119 48907
1 14782 50500
1 24622 49153
1 71403 4875
1 19721 74453
2 58944 113580
2 68425 72988
1 75554 95645
2 9007 21923
2 60468 42169
2 28050 98068
1 61367 74495
1 14537 31777
2 76776 89705
2 77478 111652
1 20211 65846
2 14525 19805
1 15298 84960
2 40422 27044
1 2802 95646
2 59800 114634
1 63739 76240
2 31396 50430
1 57123 15925
2 67148 116826
1 63214 23246
2 38897 104478
1 48884 73873
1 21262 48369
1 9489 31418
1 73357 58659
2 69395 69392
1 18004 100357
1 64398 29262
1 34418 39971
2 42967 86310
2 19953 30703
1 68723 10949
2 21637 110669
1 43589 86459
1 74198 70107
2 43149 73943
1 41698 5423
1 22967 79591
1 50030 82634
1 29532 6005
1 34634 88533
2 25888 58159
1 37533 58209
2 22567 80587
1 56244 16881
1 72563 73451
1 19805 45633
2 52791 48940
2 19190 6662
1 32170 92754
1 54782 5478
1 46120 30058
1 50966 65181
1 6891 115483
1 62208 31806
2 26467 45131
1 26554 74003
1 65741 79324
1 39447 117008
1 1841 303
1 13488 88038
1 45376 70840
2 5187 64663
2 76658 32873
1 35747 49835
1 32275 64418
1 20754 76329
1 68596 11688
1 54115 66097
1 18328 108274
2 30844 81123
1 29030 56432
2 61143 77722
1 25451 118449
1 61025 97976
1 18548 113340
1 49162 98110
2 62808 37221
1 7850 14027
2 47476 114828
1 18263 101345
2 62435 77750
1 41986 16224
1 63174 68315
2 16955 90925
2 72297 44974
2 44088 55192
1 43330 88288
1 10942 102637
2 16364 9568
1 25275 86139
1 77907 90574
1 4869 38749
1 66933 6515
2 62649 105284
1 47913 17242
2 69119 77837
1 39066 32010
1 50014 17120
1 77844 2466
2 49457 20428
1 71207 83563
1 19757 22795
2 58868 17275
1 3625 71080
2 4705 91486
1 50052 52445
1 39637 77274
1 25860 85480
2 8814 12750
1 43705 87276
1 25120 104233
1 3876 40470
2 31705 74018
2 59092 95304
2 29939 110196
1 27258 33135
1 66875 6734
1 29681 106572
2 49946 75420
1 37748 36679
1 67324 71098
2 40765 21691
2 65695 34803
1 49419 96370
2 23103 85758
2 64401 65919
1 55429 42713
1 51572 5318
2 77156 50265
2 18230 51057
1 45978 5025
1 78441 102081
1 17583 42020
2 70846 18869
1 30577 103871
2 52763 4487
1 27534 92375
2 30211 5982
2 21111 36483
1 69438 93056
1 66048 107087
1 41032 11209
1 12837 66532
1 34873 107048
2 16282 3863
1 4337 73041
1 20956 59726
1 34673 44705
2 1452 16474
2 30825 6089
1 16087 19196
1 11577 17842
1 2697 75398
1 29336 17209
1 29122 90559
2 27488 76753
1 27883 64485
2 6661 40879
2 42608 100209
2 31455 54370
2 40445 72683
1 53783 57254
1 22961 68438
2 74661 52346
2 71164 69362
1 55531 111415
2 3785 11763
2 39562 61808
1 4605 26608
1 48857 98964
1 38661 60100
1 19668 1724
2 56410 3649
1 76817 40222
1 46193 63360
1 54001 90850
1 432 82764
1 47701 25805
2 11181 90005
1 44218 101934
1 9352 42900
1 63194 71577
1 11621 103522
2 65896 16234
1 55070 34615
2 77256 25419
1 12903 107043
2 73247 25255
2 12230 51709
1 6483 9412
1 69719 71164
1 66459 86913
1 1267 95887
1 43132 65023
1 38534 48739
1 11779 42152
2 35034 12152
1 56048 18995
1 14440 84070
1 76369 48950
1 74044 68021
2 17027 3478
1 33068 103852
2 4067 24946
2 43209 62387
1 43473 35966
1 24175 1616
1 52137 45744
2 19240 44346
1 65275 116544
1 58001 42558
2 34803 109419
1 69787 87985
2 64770 17851
1 52912 84119
2 12511 109992
1 17352 12835
2 15434 52515
1 60987 118545
2 23396 7199
2 16668 52773
1 75829 83560
1 51110 45409
1 73094 44809
2 79312 6271
1 40033 15680
1 12996 62597
2 48542 55041
1 57494 55744
2 78856 23409
1 2234 23204
1 37453 42212
2 77781 44090
2 68220 40326
2 32536 79965
1 5126 103284
1 18840 956
1 47556 65444
2 38666 30143
2 40125 5739
1 49038 30454
2 64223 23612
2 3508 48292
1 59703 64036
1 77234 60274
2 52507 115272
1 71972 46547
1 3064 59311
1 77331 89698
1 12441 57516
1 105 7846
1 42059 64160
2 49207 10517
1 62056 78185
1 19657 62217
2 45434 51656
1 8993 102838
2 30659 98728
1 48408 62207
2 69394 87428
1 63227 31065
2 44657 51856
2 36907 88240
1 13402 117791
1 28117 40695
1 4928 98001
1 32756 27839
1 16600 26657
1 46483 86613
2 38438 85413
1 18480 15284
2 71816 110381
1 77933 58038
1 52733 84242
1 60995 3222
1 56995 114073
1 78744 17797
2 26466 113088
2 48301 109639
2 6415 50713
1 77067 44037
1 53682 25830
1 17310 7000
1 47473 51677
1 57445 83601
1 63912 6423
2 49452 5732
1 79699 79135
1 1394 83514
1 69405 49677
2 49325 27223
1 71036 64434
1 37717 57053
1 36582 53327
2 18344 307
2 34131 68346
1 55368 56299
2 18508 50878
1 3821 80486
1 14071 43101
2 30854 104901
2 67123 78947
1 7884 82162
2 74727 103537
2 47570 70227
1 42450 73893
2 12650 80565
2 6097 23305
1 35610 28802
2 68499 105786
2 52536 35509
2 76289 81047
1 73404 99210
2 26512 118901
1 20613 28588
1 60144 56975
1 25969 48690
1 61361 93598
2 188 14491
2 19183 39138
1 17487 104333
1 3308 25830
1 36656 96229
2 39030 16229
1 56048 107718
1 61218 42884
2 46491 104705
2 74773 76824
1 65721 3059
1 75035 19665
1 63790 19149
1 78206 35500
2 74046 54391
1 15143 118725
1 21450 115359
2 950 81436
2 33097 48756
1 12250 60199
1 69588 76014
1 19806 101104
1 43778 75777
1 13802 69386
2 38191 119437
2 74666 20743
1 35889 24415
1 36783 92901
1 70219 19095
2 72934 109717
1 78887 40748
1 35390 4115
2 17891 84934
1 53927 17785
2 59587 105306
1 25259 28495
2 1996 104343
1 8734 57295
1 37785 42838
1 24290 327
1 32241 99464
2 35708 101178
1 14773 33026
1 50730 14475
2 30051 8813
2 19594 112585
2 31110 24913
2 11710 107313
1 53397 95364
2 76624 90482
1 68958 110146
2 55312 114246
1 52270 61476
1 69607 86081
1 13214 45683
2 44323 64559
1 10751 11812
1 3686 18704
1 24055 83392
1 524 4408
2 72732 4771
1 42606 112305
2 45780 14070
2 28813 73913
2 72078 102142
2 2650 19513
1 37724 52950
1 23127 75331
1 11438 63933
1 37902 70471
2 9755 13650
1 40931 112995
1 72854 63801
1 78179 20051
1 22088 44534
1 46196 96397
1 24761 60399
1 28981 50546
1 29098 110976
1 948 99356
1 27035 28010
1 26258 79680
1 38429 95923
1 65904 46140
2 51363 25117
1 39175 30951
1 60473 58184
2 4090 59055
1 53908 20332
2 55184 80832
1 54810 66498
1 56098 42548
1 419 69182
2 43172 66789
2 7363 7260
2 42713 32401
2 9130 111829
1 36706 38303
1 79652 96698
2 70379 52707
1 24322 51458
2 7396 54886
1 36802 77581
1 36959 76725
2 2678 67650
1 39463 92848
1 10622 92039
1 53877 74822
2 14300 62868
1 50973 40472
1 69367 109126
1 11972 81849
2 7623 87151
2 24535 55836
1 30609 52276
1 60151 102939
2 41696 23645
1 36826 46100
1 69408 83848
2 58282 45436
1 27610 5375
1 68613 88599
1 27430 39146
1 40558 45634
1 71820 44319
1 68132 96093
1 13632 33603
1 33757 78864
2 31137 26524
1 28060 9988
1 52135 27922
1 3683 110848
1 5235 33851
2 60731 48156
1 56795 46922
2 62995 71840
1 72190 84970
2 25508 86278
1 23523 51945
1 44202 104808
2 60919 47119
2 59356 79066
1 11575 13589
2 51756 31602
1 78981 23489
2 41340 58701
1 12231 61673
1 14880 32647
1 16784 7671
1 75900 113536
1 1437 96641
1 15985 18599
1 47038 112529
2 8480 38509
1 36774 78773
1 26603 63542
1 68228 72232
1 52618 74563
1 3607 1250
1 67159 48287
1 25696 31362
1 77540 113278
1 71411 102703
1 61756 63260
2 56365 17255
2 6320 36224
2 45361 51129
1 8635 44241
2 75032 4293
1 24885 46197
1 36610 17679
2 74126 67652
2 17719 93033
2 59664 54211
1 44601 99537
1 38950 84933
2 10945 73881
2 12381 33134
1 3275 58741
2 34919 103604
2 36320 50888
1 35977 68352
1 28415 7396
1 11273 30214
1 58794 69232
2 24766 12211
1 67752 81510
1 10901 113598
2 29623 7163
1 17138 23774
2 39317 33444
2 61441 37530
1 26452 20436
2 67093 68288
1 79378 77315
2 29553 81499
1 21213 70020
1 42205 91614
2 5008 56888
2 22163 94733
1 39729 85131
1 74807 95863
1 12008 103366
1 43550 14651
2 1096 20998
1 11476 12049
1 62662 70624
2 623 89917
1 59495 100080
2 17494 110612
1 3625 23267
2 16585 42621
1 37883 88148
1 46750 87353
1 47887 22116
1 22448 26648
1 52491 34404
2 27323 84366
1 19894 95108
2 8425 66493
1 35664 37114
1 60409 8209
1 50437 32860
2 30616 91349
1 19175 38499
2 35852 27836
1 16273 33
2 25471 1118
1 46895 89716
2 43487 107247
1 7492 91279
1 61271 45991
2 45750 27576
2 22918 101286
2 14625 60539
2 55765 16609
1 73812 45936
1 74308 5892
2 23084 95481
2 40772 34973
1 8675 32161
2 48322 111520
1 23661 26939
1 17985 102717
1 27150 57357
1 3413 3245
1 31770 94471
2 58784 102176
2 75086 1660
1 72307 113272
1 36701 110584
2 18274 34005
2 64379 70123
2 73658 54691
1 46003 93313
1 5592 83641
1 64135 69001
1 23972 51044
1 33660 109284
1 55649 53982
1 43214 77482
1 4947 107069
1 16922 87892
1 76611 63035
2 40593 26031
1 1277 10682
2 53433 114301
2 40368 116132
1 22026 103794
2 24189 83477
2 16437 68559
1 62687 44750
2 50721 24403
1 30846 89345
1 69538 89389
2 74444 115373
2 54084 30731
1 42956 31154
1 55661 75743
2 58134 11547
1 44253 90318
1 30017 4426
1 37928 64359
2 53629 14718
1 77541 23182
1 38609 73729
2 54892 14000
2 67326 98374
1 3870 118600
1 27578 35615
2 45663 13082
1 69651 48621
1 27751 24838
2 35412 86994
1 49885 108712
1 60818 69804
1 3119 65611
1 66937 114723
2 51132 19545
1 60329 34578
1 44564 53181
1 77465 73933
2 1968 116328
1 26749 52992
2 2445 61831
1 11877 106192
1 50517 84786
1 15333 28771
1 330 40475
2 21150 113883
2 12499 49376
2 73806 14560
1 62630 452
1 35586 31046
1 72997 116411
1 6837 73679
1 67514 32047
1 10714 11450
1 46075 42655
2 66627 100060
1 47386 84793
2 39466 86947
1 40518 6607
1 62994 96413
2 22053 101010
1 74750 18464
1 43481 3716
1 32258 55574
1 78717 57035
1 74710 72666
1 25781 89700
1 12351 105871
1 23582 119850
1 5302 36718
1 48102 47745
1 12890 78898
2 47123 20721
2 4052 14509
2 40978 112391
1 35081 23012
1 10828 46451
1 8551 90096
1 54041 87305
2 77828 107454
2 72979 31988
2 2833 78236
1 73566 81646
1 14982 53153
1 3493 4373
1 9457 47123
1 79532 110265
1 37478 39165
1 30566 6857
1 19280 69230
1 64956 78607
1 55769 113145
1 26676 16443
1 49645 80162
2 74843 24071
1 36941 115273
1 78949 24530
2 3823 84296
2 59057 74512
1 69483 12032
1 12885 13383
1 18927 8737
1 12837 83220
1 69553 38389
1 8991 74398
2 23847 18912
1 35429 55144
2 73010 71544
2 60277 45581
1 48963 19483
1 3978 5140
1 24308 62182
1 6930 112173
1 73803 79229
1 12896 20361
2 20589 35716
1 15571 9459
1 1330 39789
2 73291 55226
1 20642 42784
2 76653 88873
1 7559 106465
2 30670 63407
1 67173 26495
1 34626 39316
1 14013 48771
1 34222 22598
1 48817 5568
1 36693 74932
1 51361 9427
2 76476 119306
1 29867 32800
1 20325 97059
1 76640 85585
1 20152 36342
1 70848 17298
1 44189 69480
1 28090 98579
2 65497 61097
1 12639 94191
1 3697 29051
1 13391 54677
1 66290 55273
2 45658 56439
2 45453 102906
2 7820 62054
1 75191 14552
1 36453 64821
1 34543 66024
2 37178 45641
2 48293 7322
2 28083 80348
1 63901 15635
1 52908 47080
2 59144 110427
2 38833 24524
2 65400 108361
2 73611 41443
2 5790 109378
2 77288 5732
2 67511 114078
1 37703 33797
2 76001 75315
2 40443 85927
1 11513 84788
2 66981 107236
2 56171 112479
1 194 101047
1 60665 108898
1 79848 79201
2 28027 114467
1 49801 46868
1 5613 48108
1 54565 44423
2 75933 81103
1 79730 17080
2 34930 68879
1 37039 112103
2 38894 12899
1 12907 51408
1 69542 112457
1 9380 8202
1 4101 114471
1 64852 52982
1 13281 113052
1 57626 118447
1 23029 9003
1 44985 48165
1 19333 20338
1 11505 35765
1 51063 79863
2 27695 6542
1 64761 96413
1 4159 110858
1 45102 29487
1 74070 27478
1 51261 31202
1 64474 102565
1 77835 29623
2 24050 23144
2 52640 94835
1 12942 103248
1 49751 82218
1 62255 36112
1 6037 7676
1 611 14400
1 1239 56000
1 73463 88455
2 11179 48378
2 43409 108782
1 44690 94097
1 74618 83147
1 79651 7153
1 28940 115609
1 25015 36701
1 30147 110447
1 32420 66897
2 61742 54502
1 25891 95334
1 29562 98849
2 32403 15652
1 65293 108363
1 67462 14993
1 9026 100769
1 46342 110279
2 20963 110581
1 49709 3693
2 76088 55185
1 69982 16043
1 65308 33076
1 26723 82919
1 46606 60526
1 44156 107428
1 23815 59446
1 46713 50143
2 42442 42968
2 23188 37966
1 3876 96143
1 43245 87461
1 2983 65656
1 68134 45933
1 27662 10637
1 39215 13165
2 3471 79291
2 54163 60738
1 7822 69146
1 38920 116862
2 32058 39241
2 30548 64390
1 31172 1649
2 64028 22733
1 55663 41660
1 26062 49937
2 30330 7775
2 45718 79035
2 1757 12670
2 22473 2872
1 45455 52951
2 18923 98756
1 42526 102590
2 73224 48792
1 79109 99681
1 71743 95174
1 36432 56858
2 45306 92304
1 34864 64701
1 45677 109302
2 62680 31138
1 31254 91872
1 41476 67484
2 22954 82004
1 70076 28489
1 54606 7586
1 77697 56640
1 21585 115464
2 29221 44978
1 65058 16975
1 64838 32990
2 17474 6174
2 6903 99738
1 22364 39348
2 69687 50894
1 52077 117564
1 74645 37873
2 70115 85310
1 53076 89056
1 53363 103809
2 31292 28576
1 6064 41247
1 30752 33862
1 58100 4183
1 47747 100356
1 27110 31649
1 27955 64017
1 22507 71076
1 15861 74724
1 32007 23917
1 79717 101540
1 71230 17289
1 67284 14419
2 78537 33006
1 16671 76137
2 9307 64587
2 24308 6129
2 62862 105869
2 43719 10330
2 20228 93849
2 58808 118459
1 48122 113828
1 71376 69973
1 25268 13776
2 50612 29319
1 71976 118710
2 54884 119466
1 56097 63302
2 69351 102008
1 6141 81689
1 19511 44920
1 35306 83586
1 50459 68645
1 2214 54711
1 19058 61499
1 35667 33105
1 99 35136
1 41509 116943
1 8897 115311
2 47796 3030
2 44217 26738
1 25869 43431
2 27137 53852
1 67577 77018
1 69691 49534
1 75094 7804
2 6417 101743
1 38602 27727
1 57865 100480
2 10836 90673
1 43580 119923
2 14419 40281
1 75461 72116
1 29002 70092
1 42441 3980
1 5031 74776
1 10926 61845
1 62244 55707
1 25383 61667
2 32326 72900
1 58849 37761
1 7625 26816
2 22720 13234
2 38598 96412
1 65846 30779
1 23958 93202
2 49121 86652
2 54806 104160
2 45243 3061
1 25328 31963
2 79819 31851
2 70245 104026
1 74584 73549
2 30329 14095
2 65121 32241
1 40618 46860
1 67464 90360
1 9964 32111
2 69623 99546
1 71109 20463
2 4152 54904
1 30603 18662
2 5819 41909
1 58700 17331
1 67271 78881
1 5180 10609
1 60235 4939
1 15337 24029
2 68001 79977
2 71355 28581
2 35547 86041
1 42470 43428
1 48256 112492
2 15091 102108
2 43785 36796
1 57939 55720
1 60488 64483
2 65390 69094
2 41160 19827
1 60743 74373
1 79111 50258
2 3316 85968
2 23533 94856
1 44363 50538
1 29966 66009
2 59448 108962
1 79969 116189
1 9181 64530
1 13240 105917
1 63284 36029
1 12651 49754
1 57240 51181
2 72893 12628
1 8734 5415
1 13857 101618
2 3065 69619
1 56378 93050
1 61948 3326
1 75892 116406
2 29893 106556
2 59593 108104
1 14811 54946
1 77917 92453
2 18318 53365
1 28991 114489
1 6182 25716
1 79024 89123
2 50909 56108
1 399 54996
1 21017 118255
1 55812 84364
2 12787 91899
1 68801 116416
2 14044 85800
2 9795 111694
1 37936 27052
2 29335 82095
2 66740 31427
1 50140 91150
1 9373 28054
1 27206 102931
1 71645 61552
1 31883 44408
2 22669 98734
2 34260 11135
2 78331 57830
2 7754 103101
1 55910 74988
1 35995 114444
1 35255 52427
2 58207 36860
1 29191 22942
1 48994 28542
1 32879 18625
1 47625 57498
1 39242 108305
2 55195 43428
2 57102 3888
2 40656 23401
1 10161 25779
1 8261 85132
1 42371 21350
1 21488 10712
1 64677 117402
2 72040 27446
1 213 10491
1 57194 93597
2 4066 16505
2 47535 7474
2 53979 52769
1 54959 64383
1 46199 62716
1 3630 30612
1 15632 78563
2 4338 95211
1 23154 14247
1 19641 88388
2 8461 74411
1 18193 105487
2 48289 111932
1 44262 92114
1 55833 88436
1 49576 3854
1 53883 54859
1 23207 71038
2 19811 68775
1 50875 5026
1 6310 72118
1 35983 88775
2 60888 8584
2 38277 109029
2 38170 37908
2 17448 30577
2 77336 42216
2 32105 61261
1 747 33102
1 24565 104278
2 7562 99588
1 36733 45807
2 11180 107679
2 52498 14526
1 43543 104690
1 25526 50039
1 40055 45530
1 33517 37319
1 71420 117283
1 33596 33061
2 23698 76427
2 18728 84934
1 76096 111571
1 5203 111665
1 57268 34192
1 29589 78836
2 14669 119180
1 16363 109473
2 26862 92998
2 33750 57145
1 43939 71658
1 13646 108774
1 61997 46900
2 69271 92670
1 65968 20292
1 4715 40435
1 71652 71253
1 29554 12909
1 64964 62892
2 18763 23801
1 11215 21925
2 55270 64119
1 70568 71799
1 46231 103395
1 76379 40532
1 77947 118161
1 19926 34698
1 41292 73045
1 11561 84653
1 32254 85814
1 41035 29611
1 133 77402
2 32825 19294
1 11229 112061
1 79104 54218
1 76396 76275
1 14124 85233
1 49319 58290
1 4352 116675
2 71749 31866
2 31531 46787
1 71338 104182
1 47771 34111
2 27166 74874
2 50156 87928
2 76976 89506
1 31681 80107
1 8095 71728
1 73948 58685
1 63072 95520
1 61939 114132
1 13554 46078
2 17758 50808
1 60086 119264
2 72154 113425
1 75350 8948
2 5817 74220
1 60840 29629
1 69250 97323
1 27086 38969
1 28441 12649
1 74206 61978
2 12073 91056
1 54250 35860
2 44852 33789
1 31507 40096
1 71865 86525
2 40887 59021
1 60949 54178
1 56085 55146
2 9053 21199
2 34896 88820
2 53374 22104
1 34142 51943
2 60727 38555
2 37257 63175
2 77935 93784
1 32598 57385
1 44088 85562
2 46523 111052
1 22604 115430
1 58414 84198
2 42768 75114
1 49081 83096
2 61988 82462
1 65506 19955
1 75725 69839
1 77910 91625
2 60308 24226
1 50643 105338
2 777 111062
1 10264 78494
2 63442 30990
1 41480 71489
1 61507 9606
2 26117 57266
2 19150 23412
1 24072 23259
1 56279 32810
1 77201 53680
2 73723 115745
1 24797 16237
1 46737 37025
1 68138 1923
2 61364 47820
1 77231 32704
1 19172 25622
1 44904 49047
2 74306 13978
1 21123 15304
1 57792 104587
1 41693 2459
2 30338 73740
1 4888 32554
1 60809 48710
1 39292 17763
1 22316 45440
1 68965 32734
1 27565 90472
2 62129 94002
1 42423 14256
1 23226 117611
1 24533 83148
1 32901 80046
1 28897 19489
1 30456 40620
1 61764 116611
1 11124 25510
2 52819 102769
2 39286 98868
2 35526 22236
1 46038 114555
2 35690 3797
2 23802 116724
2 18119 20703
1 10350 41062
1 39960 39754
1 986 14490
1 77324 4535
1 14490 90914
1 28785 78622
1 40501 74234
1 39814 73268
1 27808 14602
2 21194 113500
1 45914 110088
1 61129 47522
1 8729 107246
1 1028 118496
2 50748 80723
1 40613 76790
2 35332 111283
1 67055 63469
1 23063 69292
1 59988 2081
1 42354 24342
2 42322 29612
2 28971 7050
1 58073 37862
1 10578 103662
1 8464 102692
1 23579 16842
1 41458 110462
1 26081 28590
2 57197 22013
1 22889 84286
2 44332 396
1 42936 108452
1 4470 22327
1 75161 62422
1 23580 46362
1 60409 52894
1 19463 4153
1 28008 26647
1 32309 1197
1 44959 117211
2 49134 1430
1 13488 52054
1 25021 104973
1 48490 19218
2 25142 107532
1 51810 56304
1 55905 27508
1 39404 54029
1 29831 2326
1 33703 84895
2 20977 40204
1 11323 30217
1 68657 86320
1 45724 42124
1 6318 15584
1 20411 60477
2 11856 2509
1 58929 40748
1 44615 69432
2 3727 4356
2 38545 28216
2 31013 71854
1 16747 115096
2 22948 3111
1 18075 31381
1 51241 96945
1 67712 82484
2 72290 113186
1 55697 97221
2 50071 24034
2 57338 116360
1 16761 9603
2 70076 113014
2 75349 11228
1 13775 13437
1 38860 91503
2 3023 42523
1 15827 106068
1 78094 37751
1 62468 111245
2 75339 111444
1 67366 76
2 4247 97728
2 43579 90376
2 26249 82875
2 19400 22703
1 74862 15852
1 77003 96091
2 41055 11985
1 36981 37765
2 41521 20771
1 73147 88369
1 70242 59016
2 72619 25263
1 42673 70847
1 10575 79341
1 39377 67345
2 32070 21227
1 49828 107958
1 54961 94983
1 15643 68993
1 18878 62416
2 13056 99876
2 30791 20939
1 7296 26810
2 4103 97351
1 64108 86859
1 51354 14889
2 49243 95951
2 75404 26805
1 79576 38763
1 4968 74861
2 54151 5621
1 41040 100564
1 7092 106737
1 10959 19939
2 69480 118774
1 20138 27500
1 30534 25503
2 23839 35929
1 28937 53209
1 36771 20145
2 46492 81117
2 44867 97253
1 68971 63224
2 20982 75311
2 1577 23491
1 45651 31258
1 55270 34802
1 60716 32215
1 56693 81158
1 37953 73637
2 60337 75453
1 74074 64852
1 1268 71121
1 14118 34925
1 33796 90820
1 53760 31253
1 11776 56859
2 73777 109836
2 25189 95624
1 64264 62561
1 35050 20926
1 31028 57158
1 30472 105414
1 39009 64846
2 14003 79771
2 70739 92
2 33368 58107
1 70590 103062
2 75873 86889
1 13393 1701
1 17307 81490
1 64503 55469
1 28020 624
1 59137 65492
1 78266 20480
1 62978 68345
1 40704 40609
2 13006 111103
2 44326 71299
2 68503 68361
1 56029 20977
2 1519 79450
1 36958 67543
1 4198 102835
1 64385 29628
2 37043 93557
1 49942 102886
1 43518 27963
1 10615 29027
2 65645 113708
1 8058 17739
1 48196 16495
1 10097 8370
1 79748 91678
2 55065 89776
2 63637 37796
2 63360 2170
2 23202 90986
1 65637 86799
2 4865 119565
1 65003 38605
2 38911 105275
1 46175 35120
1 16941 46984
1 69542 48961
2 62417 31246
1 30297 52754
1 31564 89133
1 21217 95361
2 22363 113637
1 36443 76345
2 40386 85132
1 65481 40268
1 19479 73149
1 57007 58499
1 74847 69039
1 26580 55355
1 55689 18332
1 18049 101134
1 56251 38879
1 12477 74225
1 34729 60368
1 4518 62773
1 74683 58517
1 9368 80122
1 30837 68784
2 14214 87853
2 70823 17503
2 35847 91030
1 73241 23965
