60000 60000
2 4956 21196
2 12332 52374
1 30774 47817
1 441 41693
1 27757 45515
1 37813 7239
2 8462 47349
1 19242 20179
1 31099 44706
2 35826 12709
2 32734 42592
2 15348 7483
1 23845 44819
1 38929 42415
1 26625 53947
1 33269 33234
1 21468 6565
2 14587 54587
2 16407 40667
1 18510 28450
2 19375 53379
1 22065 43642
2 3234 50935
2 29916 46103
1 17274 15492
2 6808 13152
2 6343 48302
1 18829 15395
1 23800 46390
1 2526 49977
1 16358 22296
2 854 37800
1 18219 7085
2 36605 15732
1 1055 59457
2 30411 15162
2 25196 39309
1 16869 23956
1 35435 36591
2 21392 4892
1 14747 21235
1 14847 50353
2 16091 24873
1 20852 17293
1 23148 38079
1 19668 22964
1 3256 5733
1 4965 48741
1 13844 34705
1 32532 23684
1 7295 58440
1 25029 154
2 14551 9328
2 3451 9368
1 2304 24298
2 23972 28982
2 19575 29512
2 407 59717
1 12122 16137
1 3279 52142
2 29572 19528
1 11757 33210
1 6237 17480
1 17230 21178
2 14019 37029
1 27458 41284
1 25157 7189
1 13811 28168
1 19972 33653
2 15998 7325
1 6168 38653
2 23317 49862
1 14220 11177
2 10291 21118
2 15779 15034
1 30756 17051
2 24099 2035
1 12803 43918
1 17438 21282
2 5278 38655
1 37827 51270
1 39208 35796
1 38434 52184
1 13096 14287
1 3686 16207
1 26709 21381
1 19915 28846
2 2049 21153
1 947 2628
2 28227 38708
1 19959 26344
1 25816 55783
1 17677 24340
2 22287 46768
1 16289 31460
2 23237 40799
1 12800 49002
2 21959 56327
2 24100 36083
1 21916 18370
1 12881 45025
1 24204 16876
2 24016 27939
1 34533 26613
1 13737 31146
2 31833 19913
1 13299 6458
1 1073 21664
2 14566 16720
1 2986 39276
1 17391 53431
2 31310 17787
2 10630 22048
2 4161 45997
2 16699 18245
1 23459 58238
2 39224 53797
2 17419 56848
2 17408 15557
1 543 40069
1 19977 17370
2 22503 23526
1 26393 29216
1 8147 13502
2 16688 41984
1 13519 35263
2 18926 42202
1 23464 17594
1 32127 47722
1 39128 16093
1 36918 36441
1 28723 16890
1 28655 19676
2 33499 36472
1 721 41222
2 5100 25400
1 35663 54002
2 27071 24015
1 27462 51634
1 39430 8241
1 12625 33243
1 15638 3342
2 36839 17634
1 37280 32939
1 31480 22062
1 24364 30837
2 37894 29420
1 19425 22560
1 20266 6198
1 34727 54775
2 28955 26775
1 8362 44454
1 5462 56278
2 24785 11266
1 34556 45018
2 493 19739
2 12618 33035
2 36921 59150
1 33344 37058
1 17507 6498
2 6556 37787
1 11456 52347
1 28409 59204
1 38051 125
1 35195 37435
1 22904 50698
1 2965 22827
1 29270 19803
1 25882 2354
2 24175 8799
2 31769 48747
1 36495 3289
2 4160 49697
2 7186 4512
1 37506 31649
2 31232 1382
2 34679 45997
1 11829 22647
2 24832 8048
2 30991 46860
2 10646 25016
1 1591 11991
2 38552 51065
2 5006 24541
2 33782 19952
1 25035 17374
2 16733 34133
1 14098 55733
1 24182 8036
2 29210 10308
1 19219 1368
1 24355 43620
1 36659 56982
2 32972 15090
2 20073 50120
1 38233 17240
1 36112 5311
1 3054 14161
2 24473 1987
2 29904 4314
2 33125 59891
2 35574 10938
1 35751 57828
1 24057 41996
1 7631 11395
2 2154 47851
1 3707 37006
2 13466 19889
1 10333 2590
1 12136 56588
2 32164 6820
1 37400 25300
1 12506 19460
1 6471 47885
1 4466 19847
2 15928 14468
1 25668 35647
1 25442 21586
2 2935 54783
2 4077 24431
1 23376 51938
1 34429 24194
1 16610 728
1 12178 347
2 3999 15227
1 264 12854
1 17153 37592
2 9985 15215
1 5962 53673
2 5130 27527
1 20058 5453
2 3844 8963
2 35021 11903
1 20960 50773
2 14380 4040
2 23600 20924
1 22299 5614
1 33771 31869
1 12368 44145
1 22170 10844
2 3398 26814
1 16080 35389
1 29103 33425
1 21289 41727
2 13137 27458
1 23969 12998
2 23783 43014
2 14290 21885
2 11485 40512
1 23458 2106
1 22727 2287
1 28202 28329
2 17780 57985
1 9326 39750
2 34283 50604
2 35357 39368
1 9981 37744
1 28288 3015
1 11581 8155
2 12934 8966
2 9861 45402
1 10390 29173
2 19666 28097
2 17247 46033
2 39854 9292
1 25913 28419
1 30501 47371
1 14367 48485
2 12671 25992
1 4256 299
1 38651 50862
2 2795 1519
1 7823 8203
2 2362 4120
2 7260 14048
1 15725 32850
1 3671 39923
1 36115 8909
1 18738 5468
1 21641 34390
1 37660 24732
1 1558 9959
2 27528 31032
2 14262 46383
1 21694 14942
1 4921 47441
1 9896 28053
1 7857 31488
2 13225 21401
1 11712 39036
1 39130 39269
2 16148 33821
1 5661 43978
1 34976 36178
2 2622 21877
1 9037 20068
1 20451 18676
1 27148 26930
1 23438 39517
1 24627 3610
1 38295 31913
2 21205 32929
1 24314 52459
1 28155 57753
1 28052 10631
2 29490 25351
1 20711 55323
1 17297 4217
1 2121 28287
2 37864 14687
1 6926 29312
1 4169 45825
1 23518 20335
2 32459 23180
1 29942 25510
1 30653 58659
1 18187 4254
1 25963 16550
1 27543 22752
1 7480 46364
2 7166 12596
2 19283 55147
1 21651 33010
1 36376 57823
1 8750 58134
1 24371 21396
2 922 28073
1 2555 33048
1 265 11237
1 29734 50221
1 5345 41806
1 7831 3248
1 12479 40623
1 39190 3076
1 8967 9245
1 22261 19330
1 2801 28209
2 17092 1740
1 38605 5222
1 5056 48390
1 15297 51362
1 17836 56237
2 16952 13370
1 29759 22063
1 30207 55290
1 31053 46466
1 12622 28739
1 9066 24212
1 39029 21709
1 33743 47535
1 10802 1313
2 9184 44471
1 29017 12986
1 26566 51130
1 19877 33304
1 20414 53688
1 23061 33956
1 34076 47864
2 2722 36844
1 5331 26665
1 26044 45002
1 16339 12893
1 3484 40903
2 34680 9613
2 2707 50775
2 32048 54935
2 22303 32717
1 16773 46477
1 34561 24292
2 9147 24201
1 35401 23411
2 32551 16025
1 27101 59278
2 27052 13716
2 20525 38859
1 13205 41817
2 39899 34210
2 14632 8002
1 28619 54404
2 39593 50829
1 39194 23675
1 15985 6788
1 25974 39324
2 21971 50531
2 28949 49468
2 8869 46548
1 24011 49844
1 27761 4329
1 25516 57192
2 8997 13984
1 23121 15354
1 26114 34450
2 27287 58031
1 6687 56277
2 6843 49266
1 1154 20530
1 25391 50746
1 8494 3587
1 24510 33262
1 34711 17593
1 30305 18072
1 2981 59628
2 31768 5291
1 11249 25896
1 20151 8762
2 883 40278
1 1063 6573
1 27769 58665
2 19917 11768
1 24296 30650
1 16810 24432
1 1575 48167
1 16533 11551
1 21854 3258
2 13407 38218
2 36735 8610
2 3215 6187
2 1596 5729
2 12993 45127
2 33886 25875
1 33169 40907
2 1756 41778
1 22309 57867
2 34613 27820
2 24055 26545
2 1749 28550
1 25848 11727
2 1376 59451
2 560 29448
1 31132 29523
1 26016 14423
1 34199 11296
1 22508 34336
1 12876 1077
1 24181 40801
1 17995 53679
1 5549 43405
1 21837 27383
1 20515 28195
1 4885 1696
1 20785 42155
1 34648 2549
2 34214 41746
1 14032 10052
1 20482 58174
1 38625 30639
1 1833 1435
2 39438 50724
2 31267 54978
1 19030 55278
1 31684 54364
1 22832 29113
2 16479 25960
1 29837 30195
2 27480 44488
1 12950 54678
1 32504 56115
1 23555 27375
1 21842 45269
2 20094 2865
1 19120 11918
1 20678 56321
1 33537 51797
1 6641 17502
1 10559 40336
1 4861 8478
1 10461 44218
1 17505 51753
1 9754 51644
1 37446 50307
2 8093 41649
2 7510 45732
2 2725 9733
1 4678 36707
1 14331 9025
2 21967 55325
2 27837 56091
1 29830 22567
2 12688 26474
1 2542 416
2 16813 59489
1 2432 55543
2 2127 48074
2 34899 30901
1 29746 52128
1 7874 30979
1 232 4460
1 33619 32888
2 20661 41487
1 28915 47101
1 7874 30292
2 6473 56204
2 9933 46323
2 7225 10855
2 22621 18611
2 11282 38686
2 27766 54697
2 835 38215
2 13195 50333
1 32414 29837
1 29467 26509
1 29675 22857
2 20049 33848
1 37033 2974
1 8899 3570
1 11516 15812
2 29670 18975
1 16721 51216
1 34851 14702
1 29529 42175
2 10832 16817
1 25418 52894
1 30984 57678
1 33735 21408
1 21791 13805
2 2037 28816
2 13223 8372
1 9737 47395
2 16783 30754
2 32662 23739
1 27211 38900
1 38770 53858
1 30215 24400
1 31020 12563
1 14050 52631
2 17536 26980
1 9456 15316
2 18788 36475
1 12525 12394
2 31852 22704
2 6395 24230
2 12142 32501
2 5514 8372
1 36039 6532
2 21243 45247
1 2873 15653
1 38056 56855
1 38086 42910
2 11107 48441
1 10433 49849
1 30862 54940
2 9127 36322
1 14564 9153
1 38413 22260
1 10384 52173
1 3956 17031
2 39535 20034
1 28991 3189
1 5080 13648
1 13037 46667
1 26507 25572
2 38413 15018
1 17941 35980
1 3083 22952
2 22938 18773
1 23829 59812
1 37003 42648
2 16680 31449
1 3509 15327
1 22164 12091
1 17791 41239
1 6274 36576
2 3562 3268
1 3774 646
1 37445 59424
2 18470 11994
2 14230 18753
2 18481 1714
1 9199 52891
1 39986 20420
2 26028 20950
2 11724 33091
2 31900 52441
1 187 6326
1 1098 15196
2 23205 22138
1 9955 30676
1 9238 17355
1 33147 45031
1 29600 22784
2 17763 13340
2 17083 20988
1 25046 16552
2 30179 12996
2 25201 5247
2 1612 580
1 4985 28201
2 36077 2612
1 2724 30176
2 38523 10563
2 30378 51186
1 18446 527
2 10120 48715
1 5330 32031
1 12755 1066
1 14458 44019
1 20774 42326
1 20245 42981
1 24608 38804
1 16383 58418
2 36725 32710
1 15306 15030
1 35199 12511
1 28317 50567
2 35944 58120
2 29793 26461
2 25788 58376
1 18685 38181
2 21659 22570
2 19575 48782
1 19072 10998
1 12482 5876
1 29731 27177
1 35965 48055
1 27501 38614
1 12355 11935
2 24888 57786
1 16447 25206
1 12319 29904
2 39074 31860
2 27402 47261
1 32327 2155
1 2889 28866
1 3134 18128
1 17958 46555
1 28008 32779
2 7538 4200
1 26893 14643
2 37643 31499
1 21726 1887
1 12116 12191
1 34893 30485
2 33942 52479
1 26523 24643
1 19224 46904
2 34529 8649
1 27086 7289
1 17446 28430
2 31416 25565
1 10305 9735
2 35285 8270
2 17060 57120
2 32889 54216
2 27153 48061
2 5108 49593
2 14145 5510
2 16332 37653
2 23899 58791
2 16585 58929
2 25841 39535
2 30537 29774
2 21152 38424
1 9431 13203
1 18071 5255
2 36752 4677
2 28241 53286
1 14899 7794
1 6991 26057
2 1284 38824
2 33379 5901
2 17423 5983
2 272 421
1 16109 30596
1 20489 19299
1 30573 56785
2 25201 34866
2 31026 7960
1 9220 58360
1 39594 43058
1 18965 15232
1 23928 30512
1 4956 53850
1 32236 2590
2 36009 37346
1 3747 15271
1 28858 28141
2 3314 52243
1 10003 22660
1 27439 59789
1 39701 49205
1 22974 45700
2 15470 12696
1 29874 29448
1 338 45432
1 8489 52263
2 12600 17693
2 14585 48152
1 25777 52690
1 21388 42106
2 30293 46519
1 13828 55818
2 15786 6783
1 30734 19779
1 1908 8367
1 12328 45958
2 25374 21474
2 18775 4276
1 17944 8572
1 21577 58091
2 7792 43232
1 30872 17697
1 17466 15697
1 11065 18158
1 25788 58576
1 17917 41452
1 25170 44850
1 32249 4704
1 3688 46988
2 11193 43000
1 25405 45684
1 32722 51431
2 32735 4900
2 12404 54724
2 16129 45086
2 19030 34550
1 11109 7415
2 6107 13113
1 24500 26086
1 34497 18685
2 267 44921
1 35852 43624
1 23108 36019
1 35823 23671
1 16907 44007
1 6117 48898
1 38936 36814
2 33090 47586
1 15159 38415
1 11248 35446
1 38811 53461
1 31642 25996
1 21012 33983
1 32565 53046
1 35809 31598
1 20023 17993
1 16076 10585
2 8868 43127
1 19115 14321
2 31479 26127
1 1480 24015
1 10533 46653
1 5133 11701
1 33648 30191
1 4452 56582
2 2631 50292
1 19127 14575
1 37490 15315
2 17988 34349
2 37129 53797
1 37785 37980
1 1508 24880
1 30348 3220
1 38864 33866
1 13481 6825
1 20160 2036
2 33972 11760
2 11054 32298
1 6471 27877
1 16885 49871
2 6466 8413
1 27859 35051
1 26503 51655
2 7712 11619
2 24218 43615
2 12316 22038
1 10711 8058
1 12590 31988
1 4920 51073
2 3900 52762
2 15487 34270
1 15002 15303
1 70 15064
1 15379 47405
1 31374 18868
1 9415 47063
1 26896 50526
1 36626 59171
2 16221 11066
2 28674 28858
1 6748 50488
1 22799 25822
2 13619 23255
2 12702 27147
1 6686 33547
1 4852 28694
1 25359 23372
1 2036 54648
1 10833 23055
1 24711 27327
1 35981 21570
1 16126 57708
1 18154 47108
2 25309 42830
2 17192 6748
2 31127 37139
1 6062 49414
1 35432 38210
2 17383 28064
1 35802 57888
2 7404 7102
1 37410 44128
1 4955 52365
1 20829 24037
2 29901 48350
1 6493 16171
2 15372 17517
1 18001 13256
1 38478 1489
2 37938 28273
1 37116 38231
1 36992 10245
2 24344 32781
2 21898 26390
1 26252 52360
1 19691 53620
1 15343 36061
1 16019 467
1 24772 32796
2 13126 57122
1 15950 28271
1 38667 10189
1 13046 46512
1 32281 32372
1 36123 56793
1 31658 24167
1 5770 59139
1 572 42053
1 38589 583
1 6391 11597
1 30429 32504
1 11703 55483
2 26580 4790
1 1970 36223
1 1483 35932
1 20477 41102
1 6345 30327
2 21153 20157
1 24148 27864
2 13580 21341
1 15116 57280
1 32578 26411
1 20835 32568
2 12907 59858
2 21861 1395
1 5396 49744
2 9586 26023
2 37639 48176
1 28393 18103
1 9226 49921
1 13266 54429
1 33714 38737
1 6357 42045
1 16661 47754
2 19535 21556
2 1986 31472
2 39041 54652
1 20245 26466
1 31801 10036
2 15051 36954
1 14131 21714
1 4836 24208
1 6213 22601
1 2753 30888
1 8156 18013
2 22279 7077
1 18267 17904
2 38581 17950
1 743 43245
1 12794 13667
1 20721 59213
1 38578 51104
1 7733 41362
1 24927 40958
1 18973 22792
1 29308 48051
1 9838 40491
1 19979 44559
1 9008 31136
1 27821 6031
2 14458 34337
1 10485 47524
1 32582 47010
2 693 41798
2 35669 22123
2 11396 3814
2 12707 7923
1 17845 32048
1 37639 7648
2 28475 38544
1 13888 5141
1 13758 45542
2 34363 27730
2 33996 11856
2 3116 52651
1 32692 55367
1 31472 44792
1 9342 2421
2 29270 40652
1 39362 10445
1 29843 19454
1 7749 11632
2 39407 41580
2 19520 7081
1 6197 6940
1 18533 15002
1 36597 59139
1 369 16537
2 23904 3147
1 31562 12032
2 3859 5017
1 35931 7194
1 14732 33169
1 38895 7167
1 14956 22338
1 38922 8779
2 29688 57078
2 23985 44086
1 21311 51341
2 34669 22905
1 7643 51686
1 15992 37950
1 1452 23950
2 18324 8010
2 15362 31476
2 10889 42945
2 12573 28369
2 37515 33785
2 2364 42214
1 9523 6860
1 32777 2621
1 34590 37975
1 440 46414
1 13724 47015
1 14619 24048
2 35635 6004
2 29368 52259
1 36207 27777
2 34104 34113
1 26309 7652
2 28198 18024
2 8493 56334
1 27749 33789
1 14859 40683
1 2573 15542
2 32661 49783
1 13583 51800
2 35758 36338
1 13482 233
1 35065 25142
1 4269 23656
1 25000 10676
1 10856 3239
1 11367 24868
2 33161 23501
1 10182 11641
1 10227 42772
2 34617 23117
1 38821 7031
2 4740 50166
1 36780 17546
2 10305 10876
2 13376 45409
1 16648 49658
1 23363 57356
2 18076 30990
1 8384 9194
2 5701 1829
2 9002 7027
1 37850 13498
2 21170 1018
1 7797 30927
2 14637 11341
2 19344 47852
1 34228 11672
2 26747 42954
1 6695 23158
1 37251 10514
1 20605 39397
1 6236 39830
1 18776 46584
1 22073 7840
2 33531 57448
1 38304 38283
1 38938 18282
1 1829 20359
1 5475 10248
2 13842 4279
1 31355 664
1 16182 5764
1 27534 2768
1 24537 42938
1 33580 57371
2 28101 10924
1 38663 37977
1 32953 35840
2 31583 33153
1 14178 40050
1 426 27509
2 499 55317
2 27063 17206
1 19330 26072
1 2734 33851
1 6396 32149
2 3489 39023
2 21327 51968
2 38412 53411
1 35045 1753
1 21704 44905
1 30228 24092
1 12544 47082
1 26832 49982
1 39149 52887
2 21004 39440
2 37620 53978
1 14739 40264
2 27101 54841
2 16910 9036
1 13253 46467
1 820 14025
1 33925 59214
2 8286 5755
1 17894 54651
1 5511 14638
2 21736 59230
2 9243 51150
1 21545 38589
1 34671 50322
1 29689 34612
1 4873 59686
1 29797 54130
2 17144 26504
1 30411 15754
1 12739 7523
2 6010 17815
1 12759 49852
1 32621 28805
2 15879 11132
2 18423 53902
1 35846 52037
2 7514 26888
1 15525 51661
1 30437 43989
2 29063 57380
1 32854 32766
2 28941 49745
1 4069 50363
1 11899 35762
1 30621 20248
1 9725 17123
1 9660 4818
2 24870 57560
1 28094 41296
2 5836 32790
1 8824 55804
1 4234 59671
2 20364 27004
1 20190 52921
2 17396 8087
1 1382 9484
2 14652 18094
1 19437 18619
2 702 11842
1 18898 57475
1 29970 4991
1 5944 17006
1 25056 2047
1 20865 15791
1 37117 58332
1 36882 4069
2 20227 17825
1 4635 1736
1 25291 5947
1 19794 33335
1 14840 2215
1 1532 18093
1 20607 45980
2 5402 1599
1 26073 19558
1 15061 46831
1 36678 24510
1 1231 14976
2 32597 54205
1 25190 6823
1 14289 43181
2 20893 56843
2 19601 34678
2 22942 9302
1 29508 42541
2 29163 45459
1 23154 46732
1 14361 26886
2 7957 4164
2 24106 15900
1 10944 43824
1 4284 49653
1 35256 14697
1 17981 49299
1 10029 54567
1 8246 8103
1 19326 59600
1 33230 15127
2 25787 33760
1 36894 41973
1 25926 30438
1 30902 37262
1 39044 8466
2 37356 6567
2 23827 19743
2 16463 26020
1 732 58551
1 4061 3842
1 33477 7457
2 36703 32323
2 26777 54852
1 35504 9017
1 14379 17760
2 2923 21695
1 32060 8946
1 21119 35035
2 35517 47367
1 24286 38987
1 23856 10795
1 6084 36874
2 31727 46906
2 24092 59139
1 24567 59015
1 36145 8250
1 809 30979
1 21040 21876
1 39404 44352
1 371 27513
2 25756 17220
2 16726 49683
1 6508 58432
1 24140 4092
1 7735 58241
2 34990 40305
2 24470 44034
1 37330 32832
2 28799 10335
1 30406 15400
1 698 43554
1 18384 44072
1 16580 37231
2 26955 37488
1 36119 26335
2 24639 51334
2 31479 29565
2 7955 13644
1 25157 16412
2 9705 20419
1 27297 37428
2 39378 33247
1 6777 30024
2 10916 39437
2 25399 41626
1 33888 46686
1 12399 10302
2 5423 41633
2 17041 38163
2 32875 54988
2 27819 40669
1 33715 47691
2 28866 38758
1 38918 7624
1 9056 39085
2 14624 49068
1 26697 36202
1 24598 4242
2 28858 55776
2 18346 6989
2 38446 2110
1 8733 58112
2 28224 7605
1 38631 42791
1 16176 25685
1 9068 55604
1 17049 13679
2 8527 27938
1 21986 53668
2 27634 6804
1 36664 27896
1 35544 19659
2 30685 42146
1 18276 45339
1 26523 52854
1 12020 45097
1 19096 53626
2 28112 32889
1 26101 36353
1 2288 44858
1 22045 6156
1 1227 3083
2 13236 47560
1 10419 7634
1 12061 44311
1 33274 57569
1 15525 35359
2 36888 16245
2 12266 26203
1 18185 30279
2 38396 21169
2 15921 10586
2 37324 9951
1 1646 31210
1 24505 53586
1 33633 44223
1 32501 55139
2 30113 25025
1 36716 7011
1 4637 22132
1 28951 43302
1 16355 54636
1 4514 11357
1 12232 50848
2 4638 45457
1 23024 58746
1 34080 19271
1 9585 24263
2 3775 30715
1 18762 7998
1 12692 24850
1 18226 49090
2 1463 33003
1 15019 32882
1 16084 30322
2 36910 1349
1 6872 48062
1 17231 49727
1 28806 27815
1 22447 40857
2 6661 57050
1 32612 20255
2 23592 55009
1 24546 46908
2 15175 44386
1 29591 51888
1 21425 38674
1 20281 52924
1 21119 36260
1 10244 12228
2 15900 56062
1 21348 2486
1 14979 4425
1 3586 41192
1 27981 40143
1 8244 49848
1 2830 16441
2 26129 26374
1 18709 37682
1 15958 44994
1 25496 54144
1 11241 47399
1 17176 16602
1 30063 7268
2 7564 30781
1 5800 50671
1 34071 5484
1 36000 32736
1 35231 42205
1 32159 54240
1 19472 42304
1 16736 45074
1 31494 32861
1 34050 49818
2 15433 5415
1 23098 3965
1 23688 38012
2 9395 26563
1 3060 2506
2 16299 13571
1 37434 19945
1 32562 45413
1 27509 35130
2 2593 43509
1 5522 47955
1 4395 7501
1 12168 13500
2 36186 50258
1 33434 19266
2 21156 8483
2 8262 49586
1 21407 55264
1 27406 59041
1 35849 35487
1 23886 48414
2 18596 39406
1 840 11947
1 30430 38916
2 38153 19699
1 28486 44146
1 18400 52911
2 14280 7073
2 36110 47238
1 38377 9930
1 7065 26723
1 23872 43500
1 12588 7757
1 16308 56267
2 11837 28280
1 26462 33410
2 18767 32112
2 20210 25754
2 27411 20801
1 23174 15066
1 27203 40196
2 143 28218
1 26287 11182
1 4218 45610
2 34076 3315
2 19316 53002
1 24303 46977
1 4676 47817
1 7870 30231
1 17609 33615
2 24781 41720
1 10886 58353
1 29441 22224
1 38221 46209
2 27160 4796
1 33192 56216
2 24053 29982
1 26203 42605
1 1796 21280
1 3493 1450
1 13516 47209
1 12100 28623
1 18858 13086
1 30266 32868
2 3357 31569
1 26700 36319
2 32530 44264
1 29684 16713
1 35085 22718
2 33292 35696
1 17396 5761
2 21662 33113
2 15953 42324
1 2923 3198
1 20102 25644
1 7244 48337
2 1175 33139
2 22720 1527
1 35383 37729
2 22094 51186
1 22475 27631
2 13519 41635
1 6018 36450
2 22844 3200
1 23613 16011
1 6694 56014
2 17574 29428
2 7267 15146
1 39528 23421
1 23900 53024
1 30394 27876
2 35730 55700
1 9750 16964
1 22702 18181
1 36837 21082
2 16460 16049
1 18792 59151
1 26239 59511
1 17011 19215
1 10642 6278
2 31930 40954
1 21683 45604
1 4874 36869
2 16339 19140
1 12844 10592
2 19503 42781
1 5188 28947
1 35515 37651
1 16964 55536
1 18232 3920
1 34784 51677
1 22942 7711
1 21367 9706
1 21805 35981
1 3161 4948
1 38344 6072
1 23567 55263
1 36715 49
1 7199 54355
2 2923 40675
1 12718 4506
1 38788 23790
1 34348 59158
2 9707 3583
1 10233 32696
2 13604 43969
1 54 59802
1 18449 58206
1 38681 28632
2 36553 32456
1 33290 14981
1 30930 42347
1 8547 8826
1 11172 57247
2 33602 57100
1 38980 2041
1 30752 27599
1 35738 10140
2 38293 24769
1 20581 48790
1 31727 3811
1 1177 52257
2 31124 13034
1 9104 25585
1 8335 46587
1 19424 2169
1 4605 1061
1 453 12581
2 34241 462
1 7640 7306
2 27696 47834
2 15067 23900
1 32467 58818
2 16208 22417
1 34246 49544
1 845 34624
1 18816 3233
2 28320 54153
1 34057 44537
1 32038 27600
1 23163 14560
1 8996 29961
2 10438 18047
2 39314 26120
1 22803 7916
1 2140 19027
1 9798 933
2 27979 34951
1 33208 52429
1 3813 19410
1 1124 50813
1 16933 53555
1 3941 50978
2 4639 57307
1 13185 7437
1 18047 36656
2 30302 52643
2 35108 19945
1 11931 7709
1 14863 49148
2 11169 34996
1 35496 33035
1 4227 921
2 1168 12707
2 11618 1714
2 33914 14706
1 22261 13260
2 22290 38043
1 3191 18498
1 34527 20765
2 906 44319
2 5734 506
1 15579 1398
1 25998 34432
1 19729 47446
1 20525 38830
1 34838 7470
2 28245 29862
1 26372 37289
1 16389 36784
1 3202 1946
1 22798 6386
2 24350 37687
2 31511 4578
2 12400 43207
1 21766 23044
2 34897 58713
1 17096 4758
2 626 26310
2 180 32664
1 29854 15776
2 450 44521
2 29435 811
1 26649 15299
2 6150 3086
1 14885 4465
1 13225 54832
2 5185 19743
1 20900 57656
1 11224 41944
1 39978 6821
2 33053 56447
2 7397 41082
1 37550 36444
2 39877 23447
2 31171 47089
2 10711 31606
2 3071 19743
2 24056 23346
1 24204 32397
2 9830 31097
2 37581 44312
2 25864 18987
1 16017 33980
1 36654 34698
2 29591 12967
2 35231 48849
1 32906 31261
1 9522 15212
1 7302 34355
2 28053 46954
1 38860 19757
2 3826 31133
2 26042 28120
1 4121 28617
2 2469 25063
2 18403 23316
1 11832 26319
2 36082 35669
1 4190 45246
1 14144 58394
1 506 21331
1 37798 43240
2 277 4645
2 6022 27470
1 37530 31248
1 7493 51402
1 30014 33611
1 38597 22857
1 31396 25222
1 33990 52836
2 22845 37221
2 31834 19768
1 10240 13063
2 24983 30587
2 39913 32477
2 20545 36012
1 4034 4358
1 21499 13505
1 31847 48694
1 38223 46503
1 5654 47867
1 25876 15417
1 34728 36319
1 36421 58820
1 35347 6600
1 9737 41614
1 38730 19632
1 1224 35311
1 14819 54819
1 33994 21192
1 2895 22412
2 37941 20840
1 24788 22445
1 30966 52918
1 31813 49705
1 19417 53568
1 27014 11411
1 678 5835
1 22907 43793
1 15751 8847
1 33401 443
2 28875 3074
2 19492 59518
1 30602 11899
2 24634 3942
1 7867 33028
1 9874 25664
1 7682 54210
1 31730 48276
