80000 80000
2 510 79818
2 13522 2475
2 13667 15790
1 19549 14339
1 51951 51848
2 27330 69543
1 31850 56566
1 5449 42454
2 51518 46535
2 29203 8928
1 18062 26454
1 43872 61324
1 29965 56275
1 22259 71659
1 17285 40060
1 6747 2251
1 16291 57513
1 8830 62329
1 40604 52331
1 32478 76237
2 52692 65038
1 20103 3991
1 31451 73417
1 37889 5289
1 34385 46665
1 16014 4332
2 44056 71271
1 51798 12643
2 1831 17201
1 42986 44672
1 19255 76283
1 21846 70765
2 25985 1414
1 4180 69795
2 50094 45175
1 32670 6309
1 21932 38803
1 51460 31635
1 13046 12968
2 40963 26416
2 33602 66245
1 2673 9847
1 25775 75245
2 28415 4135
1 40722 38123
2 42372 26677
1 30450 9103
1 8912 346
1 38152 40529
1 51098 33371
1 3261 15333
1 8767 24614
1 36681 28703
2 32854 38804
1 28415 26932
1 21537 31110
1 50983 51014
2 27278 26129
1 9613 45826
1 51853 27076
1 51056 22683
1 45363 22265
2 39397 40387
1 21326 66026
2 18036 6401
1 28588 53962
1 40175 70143
1 8153 10054
1 45600 15130
2 5272 37351
1 18446 6401
2 29672 32614
1 50001 79352
1 5375 58100
2 20933 16775
1 36414 12519
2 48278 12852
1 22519 32606
2 35595 61101
1 32390 3617
2 10512 67401
1 46753 58412
2 2172 26725
1 44567 44206
1 27556 34445
1 52551 60772
1 6946 19041
1 32709 37081
2 14383 39041
1 31882 36800
2 16705 27081
1 17263 41237
1 1758 42024
1 15195 27712
1 1044 1972
1 41153 25048
1 45635 11189
1 694 6560
1 51573 22084
1 8645 69184
2 13309 33265
1 22295 62223
1 32431 75146
1 21719 33652
1 49960 45519
2 52770 5885
1 24154 63238
2 50153 54065
1 23097 27730
1 27612 78727
2 41751 31735
2 44902 12748
1 36206 71861
1 36576 62428
2 111 57679
2 25358 58953
1 16409 79094
2 32040 67538
1 18552 59662
1 5335 56553
1 15376 70653
1 27767 12745
2 35523 5455
2 5646 29377
1 27625 38791
2 29608 42287
1 16053 49086
1 4861 46966
1 31763 27106
1 25481 28349
2 7020 17117
1 10630 45719
2 30593 51051
1 36002 31962
1 50913 58785
2 51694 40619
2 4934 10364
1 25962 5981
1 46824 48588
1 12284 29159
1 9023 61916
1 18295 28556
1 28928 44450
1 6612 61096
1 27171 79185
1 31563 39282
2 46781 78842
2 15756 32011
1 43084 29597
1 6743 35305
2 37672 19963
1 43497 61940
1 33815 45718
2 34943 15409
2 35324 41255
2 32825 69435
2 15485 64151
1 32396 71843
1 36639 42551
1 35820 32314
1 42819 51900
1 18814 8364
1 1500 69623
1 15233 52516
2 414 34881
1 30383 63673
1 51643 26998
1 23579 10782
1 40304 41407
1 20658 39147
1 25622 26812
1 11320 66379
2 34704 79825
2 46776 1259
1 36823 59366
1 46063 24021
2 41913 8460
1 27649 42533
1 43855 47273
1 7298 36981
1 34213 27901
1 26422 66716
1 19951 19076
2 7332 38432
1 35930 18616
2 24610 71222
1 47742 3935
1 53193 77595
2 52773 30531
2 48341 14788
2 24971 52213
1 29375 73312
2 42628 41769
1 36892 30243
2 30309 48533
2 48797 34442
1 52178 60234
2 38072 65326
1 34298 7554
1 5394 62660
1 4137 5687
2 28290 26311
2 39092 13252
1 15388 57853
2 44280 25203
2 42768 21476
2 39839 55029
2 46973 59359
2 12515 7067
1 1758 37530
2 28515 4829
2 20999 45425
1 27732 49412
1 12859 16194
1 20593 17696
2 30916 66408
1 7056 8493
1 20095 77755
1 11750 19707
2 21384 35531
2 11311 67260
2 15254 33260
2 22037 50721
1 46118 54782
2 15629 20146
1 4052 57045
2 52572 10577
1 21942 34493
1 891 15482
1 28064 6503
2 40285 317
2 40845 68637
2 40342 36903
1 4619 18692
2 25526 20872
1 29597 32794
2 42727 74301
1 42121 69526
1 34306 15318
1 1208 64015
2 1834 65572
1 21843 52162
1 33471 35917
1 6691 24928
1 509 63820
2 13416 30999
1 41494 76795
1 7528 50034
1 43018 29863
2 38291 56454
1 38313 39776
1 14501 44651
1 29358 12527
1 43734 11452
1 21765 66280
2 15077 44835
1 39946 69172
2 39541 8600
1 52283 3694
2 35672 5474
2 3775 68266
1 39634 58921
2 47662 45085
2 9370 48556
2 16189 3326
1 33157 65485
1 17520 21543
1 44365 42570
1 27152 19316
1 4248 5195
2 5313 76629
2 37961 57476
1 19637 18524
1 2244 66755
1 14861 40931
1 43803 38682
1 11784 75687
1 8511 44543
2 30433 49540
1 20274 32435
1 35638 32546
2 26890 10555
1 28702 2216
1 23672 73110
2 649 36730
1 24031 63415
2 47074 59215
1 27383 355
2 49692 57959
1 42628 77231
1 1536 17973
1 11316 69788
1 32371 15229
1 11192 27333
1 52478 71293
1 36499 23973
2 44881 50388
2 28059 34218
1 11239 11844
1 4666 31385
1 30057 76071
2 38889 41369
2 44475 27610
1 29792 29781
1 36889 49721
2 21004 77382
2 31291 5850
2 2910 74609
1 17740 12758
2 42982 60160
1 15714 53028
1 8060 24378
1 20888 27210
1 31454 60138
2 52489 71227
1 52853 27704
1 49718 74769
2 32608 34347
2 35153 10133
1 30505 32838
2 28458 21866
1 21992 30909
1 39894 29880
1 12869 25883
1 18055 44774
1 47340 34248
1 31860 6812
1 12610 27214
1 34515 71454
1 7853 26436
2 24289 76464
2 32883 42592
1 552 11520
1 46981 72433
1 35253 61716
1 10848 7031
1 21632 25691
1 10551 65700
2 16064 31716
1 23392 8667
2 25847 75019
1 34043 61795
2 19543 77467
2 22270 51191
2 1123 50801
2 20966 36033
1 44526 33321
1 50917 4748
1 12867 31912
1 36457 33434
2 44693 3468
1 22307 13209
1 52041 24920
1 16806 58827
2 41289 40299
1 39803 71123
1 29075 45279
2 46200 22472
1 21518 36954
1 30027 19424
1 52082 79623
2 12653 44083
1 50996 68767
2 8641 25468
1 42898 60709
1 28262 21914
1 34575 29736
2 47959 23437
1 46373 25091
1 28995 9539
1 45896 15120
1 5221 48070
2 1711 62129
2 29777 19434
1 18842 76279
1 20130 12091
1 51359 46004
1 35176 53987
1 26966 29683
2 41679 17524
2 52065 8998
2 3809 15967
2 40363 53211
1 18997 43297
1 31716 22784
2 35434 51873
1 14421 32219
1 45655 13544
1 22347 10651
1 31599 58867
1 19017 79560
2 23148 11826
2 52503 28641
1 48164 38551
1 26303 34220
1 10210 8086
1 18307 24655
2 8245 74259
1 45996 32544
2 18579 53009
2 26393 65824
2 35401 50538
2 44160 3183
1 8830 33103
1 49009 79354
2 38875 29854
2 40799 63013
2 36755 42964
1 46253 33208
1 21136 28743
1 24915 49783
2 33880 3770
1 41180 72879
1 4586 39188
1 40531 31340
1 45562 5253
1 41356 64594
1 45823 63431
1 18651 47479
1 20348 78909
2 41382 48008
1 22852 71653
2 20137 18637
2 21591 68635
2 28072 3394
1 23881 52469
2 47034 52005
1 28856 30622
1 17399 828
1 39975 16595
2 47825 7421
1 49589 28822
2 26899 50247
1 41759 14204
1 49946 4840
1 41110 11363
2 24585 13493
1 4299 78434
1 39196 3986
1 15248 37987
1 39152 29117
1 10199 15801
1 13783 71697
1 26410 22264
2 27828 50477
1 27899 50493
1 34244 76290
1 37460 12354
2 35819 63771
2 22161 15514
2 6749 57911
1 42354 70872
1 14382 29204
2 37453 76363
2 6309 44493
1 13061 1642
1 40248 33139
2 39381 24253
1 45833 75370
2 2171 3815
1 50618 803
1 21138 64446
1 28810 4144
1 44304 2971
2 42420 52158
1 20893 25840
1 29652 73533
2 20181 56881
1 22667 8426
1 44136 61537
1 9471 48235
1 36794 67239
1 17825 17896
1 6821 18291
1 30976 422
1 1527 16924
1 24841 36341
1 50656 18857
2 9491 32641
1 52757 49341
1 14500 8759
1 25889 60027
2 33809 35531
2 41249 8590
1 23737 54875
1 9965 46853
2 29158 34760
2 52526 21065
1 49196 44881
2 4847 11611
2 30412 45873
1 14949 19321
1 46604 35379
1 16599 53311
2 36087 11458
1 31658 53082
1 25055 53572
1 16374 57884
1 6380 12449
1 52920 36562
2 867 71607
1 20394 53099
1 48544 3798
2 28813 5820
2 10926 17397
1 16549 29996
1 27228 79274
1 13310 58368
1 40047 47053
2 23185 30180
1 5336 56036
1 24854 37317
1 2796 73253
2 33699 1179
1 42318 11840
1 48738 35204
1 50377 50783
1 35848 31862
1 15447 32272
1 10482 35053
1 17671 44691
1 40312 12620
1 36844 30566
1 1744 25273
1 43189 15165
1 15015 72081
1 48063 41746
1 11589 78997
1 6288 20145
2 40415 10045
1 31876 43761
1 51305 8670
1 38013 44515
1 47001 48653
2 26757 69057
1 51768 6304
1 44514 23123
1 36463 44508
1 979 65642
1 4068 48812
1 19674 76568
1 33966 64856
2 7350 65140
2 29718 23889
1 52089 1198
2 6474 58216
1 8096 2541
2 33424 19771
2 42888 72498
1 35490 10272
2 25121 77517
1 14176 23312
1 27298 31807
1 13143 69981
1 28160 35261
1 22303 30602
1 42393 32382
1 38816 8582
1 23530 27141
1 18618 31205
1 38356 62038
1 13760 49098
2 33608 60525
1 21491 34033
1 39069 77569
1 25729 9369
1 9836 52637
2 46704 54302
1 10599 54684
1 10116 15286
1 31055 59773
2 12024 78064
2 14053 7788
1 50083 35032
1 21622 17794
2 14963 53750
1 20323 28962
2 33278 52504
1 19711 39225
1 25411 75137
1 17435 17080
1 43175 79322
1 31112 18080
2 31918 64537
1 5256 78626
1 43618 48559
1 24304 76456
2 23999 8185
2 29991 74966
1 24284 32811
1 21066 56942
2 20281 26326
1 5130 60931
2 29524 73242
1 37698 5707
2 27691 79288
2 19879 67021
2 30673 33990
1 22353 8348
1 114 47410
2 24409 45261
2 40960 32353
2 9733 13648
1 286 20819
1 44946 74529
2 39396 18764
1 4 28841
1 3467 42378
1 13717 60342
1 9605 1266
2 28087 7543
2 43276 59889
1 18479 50498
1 24247 64683
2 12227 49303
2 3710 5532
1 39293 52949
1 15345 6675
2 13424 27256
1 50494 27866
1 9777 31363
1 13693 16503
2 53313 44459
2 48434 73356
2 47243 32942
1 52399 65503
2 33699 62181
2 11483 70691
1 28370 69995
2 44623 30859
2 45226 71199
1 14847 77130
2 35048 4073
2 24914 28887
1 20742 34054
1 45074 41825
2 15183 25105
1 33813 37079
1 27967 63880
2 5519 78568
1 38451 72429
1 50636 71355
1 5609 58625
1 24221 34102
1 38294 27288
1 53198 23425
1 14448 60536
1 8252 56579
1 16506 79722
2 48493 52237
2 9160 62984
2 30702 21967
2 6397 1270
1 173 29301
2 8907 47723
1 26732 68984
1 36762 51351
1 29810 65313
1 4532 70006
1 13910 74702
1 30880 28794
1 40038 32542
2 34653 36047
1 50390 13250
1 50185 49178
2 37423 34939
1 41673 13079
1 37241 43442
2 14574 70909
1 27598 56393
1 7712 13567
2 154 16416
1 45494 64705
2 40169 68299
2 44723 43878
2 17936 15995
1 47945 75442
1 49328 64658
1 25328 59891
1 32306 12822
1 7790 5097
1 29853 13769
1 29284 38759
1 40707 20646
2 34852 68690
1 12643 32302
1 22585 75414
1 26972 2618
1 30039 11655
1 46392 10326
2 42255 38806
1 21008 16527
2 279 73402
1 3866 45246
1 28470 78168
2 51810 66911
1 6124 765
2 30338 41032
2 4693 59057
1 7062 17947
1 28141 56665
2 31431 51650
1 50523 53234
1 15674 31887
1 26673 18067
1 30480 79908
1 12731 76698
2 46305 17730
1 20403 40881
1 3949 71573
2 10158 72988
1 7082 14497
1 33366 42082
1 23018 36126
1 8332 26682
2 48579 27152
1 49287 2035
1 24174 74597
1 23623 31994
2 20318 75780
1 10167 68913
1 15806 52101
1 23698 36874
2 38781 79123
1 19909 39600
2 2991 60902
1 43278 36522
1 32066 2538
2 15943 23580
1 3268 30007
1 8252 67643
1 38285 78944
1 37977 2049
1 45537 9577
2 45707 9536
2 11373 52078
2 51956 47540
1 1892 67890
1 14072 19644
1 13490 35705
2 31774 27692
2 27849 4225
2 13192 76053
1 52314 37360
1 38005 32214
2 50084 76478
1 22249 775
2 40188 25026
1 39740 61634
1 4364 79743
1 48481 6873
1 45350 21789
1 24925 55448
1 5172 1043
1 10576 2836
1 18286 3347
1 43952 69415
2 49533 25064
2 25633 13723
1 23043 54642
1 2985 16261
1 50096 21829
1 7166 37524
2 36170 69268
1 12714 67991
2 51198 58988
1 22817 76500
2 37108 40605
1 24620 1850
2 31950 1432
2 39446 74326
2 32497 55832
2 17337 72
2 22300 40508
2 28659 50330
2 8711 55728
1 29975 17209
1 42814 18665
2 37702 41609
1 31921 11492
2 2856 19749
2 36504 20518
1 25042 70270
1 48331 13358
2 8970 64444
1 23521 79849
2 17450 26591
1 27502 28475
2 6973 13565
1 10753 71646
1 21995 63920
2 21229 52542
1 29743 18217
1 46639 46673
1 12333 75674
2 47410 68930
1 2640 30342
1 8023 74926
1 13093 58661
1 50091 46128
1 17609 7065
1 1622 69187
2 30450 53642
1 27526 37490
1 27055 6349
1 2330 49624
1 27494 46654
1 14080 31391
2 20369 39233
1 38628 79286
1 46727 19164
2 47015 37531
1 24555 77364
1 45445 45691
2 9135 64669
2 29662 15841
1 28241 3380
1 52214 16839
1 38870 51804
2 29285 59198
1 36536 13025
1 25485 76696
2 22795 17436
2 12799 58372
1 28123 38072
2 46800 58372
1 36823 3178
2 8708 58535
1 31783 18025
2 10932 49772
1 49514 54115
1 48162 42912
2 41137 26686
1 48434 49193
1 17702 13514
1 48715 48264
1 18526 21513
1 8867 47814
1 16534 43970
1 49152 36270
1 40790 75475
2 30068 27085
2 23404 38491
2 24184 79447
1 701 62948
1 40877 3584
1 40604 6047
2 45179 70521
1 20562 49186
2 4670 74058
2 33665 12937
2 8800 62499
2 36349 71041
2 25190 8479
2 49218 53202
2 28023 2389
2 49093 72413
2 21180 53987
1 16938 55705
2 24608 16453
2 46279 49164
2 46222 36129
1 34105 78282
1 18964 25005
2 2154 35300
1 43309 2320
2 34508 19578
1 17386 67918
1 38752 8739
1 38459 66566
1 42759 20127
2 8442 9370
2 28123 25466
1 3099 32848
1 3173 75245
2 11178 18174
2 9673 69116
1 667 16470
2 23680 49152
1 29678 46638
1 10470 62689
1 46769 32087
2 5772 33766
1 44358 26673
2 29812 52738
1 29516 2808
1 2103 27040
2 47051 76918
2 36371 32309
1 50887 19014
2 48972 43606
2 44607 48238
2 49044 45446
1 46039 7223
2 47825 74039
2 42955 55573
1 3012 60124
2 22353 1526
2 37310 66110
1 21022 47340
2 51351 5639
2 15250 40068
2 35324 49188
2 40783 47420
1 18323 27392
1 23535 78970
1 38839 19317
1 46604 61516
1 17633 45902
1 40279 24473
1 9552 12133
1 28591 51895
1 12252 5856
2 34548 37051
1 42202 55281
2 37071 30330
2 35409 59228
1 6479 34827
1 52248 44484
1 37724 12873
2 35492 59122
1 9107 9256
1 12964 41349
1 46880 441
2 5409 14841
2 45880 61664
1 14380 38232
2 4281 52038
2 45378 43603
1 3638 26913
2 24366 38281
2 26711 39821
1 44593 12759
2 17817 68164
1 15330 55351
2 10907 6724
1 17918 24118
2 13644 42765
2 8580 66080
2 2715 57488
2 39696 32039
1 27589 73999
2 39256 61900
1 21221 40123
1 1869 51904
2 20567 54796
2 7539 5018
1 5236 47205
2 7863 36849
2 44508 8635
2 50151 44226
2 26066 15893
1 9597 44964
1 17879 58332
1 46790 48129
1 13279 59156
1 44376 24239
1 29890 31048
1 1279 1948
1 19514 9449
1 41336 40178
2 28305 61719
1 18551 38138
1 52354 76880
2 34203 35179
1 32274 37556
2 7337 23797
2 29361 76512
2 17917 37104
1 18213 47732
1 29966 3298
2 21786 15770
2 8449 6970
1 53089 24025
2 35423 12625
2 42822 36435
2 21076 53116
1 17585 49450
1 7591 46235
1 18867 28336
2 41776 4003
1 38417 75878
1 45152 13488
1 46820 52428
2 23920 22382
2 51313 40802
1 52594 47399
2 4273 29925
1 18859 58341
1 23163 74982
1 13513 68236
1 50248 60722
1 47043 53060
1 46650 16214
1 20370 9813
1 38998 7982
2 28325 65283
2 26942 71129
1 46660 38664
2 32811 44641
1 25399 34178
2 4787 9714
1 632 34986
2 9457 16988
1 43725 47231
1 22851 14850
2 18338 49133
1 7539 56287
1 11777 23527
1 2879 32211
2 32230 67598
1 22990 77854
1 50398 38333
2 40591 78673
1 24 72872
1 41323 2948
1 33025 27145
1 650 77723
1 33565 21669
2 25152 61256
1 20199 78945
1 34501 11686
2 1784 25765
1 36225 60473
1 20926 61989
1 12528 40992
2 17117 55825
1 24919 68890
2 11243 62922
1 39889 39754
1 29752 17041
2 23347 25270
2 42849 1069
1 28029 32026
1 8974 34655
1 25648 33469
1 21717 2517
1 21523 3141
2 29548 36099
2 7539 23157
1 47917 38226
1 7897 58813
1 47397 4229
1 15701 60987
2 16167 71061
2 20755 69797
2 29623 35394
1 4767 74343
1 4703 47133
1 51129 76835
1 32370 22065
1 24210 46365
2 40985 61025
2 46198 18047
1 3341 52406
2 14967 48739
1 52442 71032
1 1399 66085
1 38209 13594
1 845 47784
1 11949 853
2 13420 75859
1 24293 76253
1 18154 42001
1 13162 52014
1 33600 23940
1 48840 71330
2 11136 41919
1 7999 1328
2 43437 59446
2 30418 15311
1 45009 9526
1 33587 65523
2 5885 34021
2 32922 18126
2 39018 78260
2 28421 33196
2 5627 34070
2 47000 34852
1 31440 2810
1 21286 4260
1 34010 79356
2 50596 12108
1 39495 15915
2 1511 58675
1 2244 27386
1 14739 69584
1 12631 61511
1 28694 75785
1 38040 1045
1 29383 12570
2 49589 52536
1 50127 37097
2 17413 21100
1 3778 37238
1 14228 29981
2 9754 34729
1 7500 73342
1 18906 25952
1 42352 15977
1 24572 6876
1 16409 17227
1 2912 22306
2 9676 7073
1 29340 44111
1 30170 50072
2 1571 70107
1 28515 9795
1 44865 38348
1 35168 36541
2 44213 2132
1 37394 29509
1 17674 24632
2 47742 2446
1 41897 72554
1 34865 75217
2 9858 18416
2 14265 75656
1 17180 23446
1 46700 38048
2 950 67416
2 35899 33359
1 9018 47323
1 24162 70448
1 26972 56854
2 42278 59973
2 9796 38026
1 39420 32247
1 5658 71163
1 35556 4893
2 38037 38465
1 12496 71772
2 23488 56262
1 28303 23286
2 5334 34402
2 14517 41229
2 43391 66728
1 53078 23735
1 38539 49980
1 30359 40545
1 25543 16440
1 4031 41286
2 24615 26656
1 3736 43561
2 35396 49128
1 51629 73552
1 35416 60490
1 43302 73633
1 46934 67585
1 37859 30548
1 35109 30331
1 25217 77018
2 5035 5646
1 51431 19602
1 23350 48168
1 7624 9273
1 41438 78050
1 19433 37020
2 9430 67529
1 42531 70922
2 46389 2208
1 29752 57573
1 34667 7429
1 12908 45008
2 29147 2533
1 10311 57687
1 23627 41142
1 52992 2253
2 7037 1515
2 3541 51498
1 6150 46620
1 22515 26187
2 37231 79749
1 27602 42280
1 37861 24648
2 6663 63136
1 42716 35387
1 4630 55227
1 10282 77838
2 18173 56175
1 6487 27999
2 50664 50111
1 8749 75542
2 23185 37902
1 36256 50604
1 27433 46400
1 27819 4513
1 28744 57941
1 48647 30705
2 34056 26304
1 31074 4238
1 7090 7409
1 19140 771
1 22021 17296
1 40186 59229
1 3389 24101
1 24529 71518
1 14981 27704
2 10944 40890
2 11825 12257
1 14941 69310
1 11972 32919
2 6392 73200
1 665 7321
1 42325 19885
1 37263 49063
2 29025 38920
1 17495 70085
1 1465 7508
1 41978 10141
1 25705 60488
1 41115 44212
1 29408 17317
1 35502 62194
2 5186 3697
1 30197 37508
1 6234 40571
2 12672 10414
2 33929 32060
1 7409 70779
2 31741 13649
1 45 19162
2 662 60336
1 49486 5730
2 21734 67741
1 38194 15171
1 5661 14024
2 40118 53795
1 11389 49046
1 38965 44798
2 2796 66186
1 2607 49864
2 21647 40787
1 29827 66742
1 19270 57578
2 40295 29478
1 7513 51774
1 41568 61395
1 35788 26505
2 26744 28055
1 50579 11947
2 20972 34471
1 28830 62120
1 47174 6837
1 42335 35694
1 41248 74454
1 26093 40214
1 19233 6504
1 51580 76904
1 29189 66092
2 32965 41248
2 39827 36632
2 13214 8185
1 28550 43256
2 13666 75094
1 14138 42897
1 6592 53242
2 22112 2872
1 6544 58130
2 37876 47590
2 38437 37595
1 49855 69485
1 15128 68920
1 38287 79216
1 50964 53674
1 8477 18407
1 9702 39346
1 845 54757
1 36919 59180
1 24643 37607
1 42397 44106
1 23542 57193
1 15027 64321
1 29897 38980
1 26178 37539
2 30568 62318
1 49219 6466
1 31433 40927
2 49997 63485
1 6648 40004
2 41834 45419
1 6575 26119
1 46529 6274
2 6834 58817
2 31679 20689
1 22753 5097
1 43499 21001
1 25016 70834
1 11092 45895
2 17195 21156
1 17436 26846
2 4505 4186
1 48808 51697
1 19067 17075
1 49996 28985
1 4525 10224
2 21567 22471
1 8722 44502
2 12870 40517
2 7325 248
2 10362 41969
2 15822 46657
2 20365 54057
1 16428 24022
1 26088 19211
1 20764 4654
1 24812 744
2 49048 70290
2 35191 51532
1 2607 68691
1 44499 37570
2 38704 10296
2 27229 50233
2 41227 74862
1 45919 37475
1 1979 73794
1 26140 2141
2 39536 40723
1 47029 61159
2 40854 14703
2 12317 55906
1 22198 25390
2 44123 64239
1 23007 8584
1 22133 25037
1 37462 55403
1 13463 44867
2 46545 52711
1 33468 7259
2 16299 72828
1 12125 49211
2 3373 69050
1 8752 14276
1 7187 48660
1 33944 13362
1 34823 21483
1 1726 11861
1 10546 67112
1 10492 79331
2 16891 48697
2 23385 58756
2 1053 69492
1 14403 75486
1 43955 11473
2 9708 34586
1 10600 20876
1 29018 24929
1 30705 33168
1 39029 1872
1 2722 11985
2 39828 35414
1 9406 22822
2 50840 66150
2 418 72683
1 39011 32278
2 9909 15130
2 53289 40351
1 23718 69912
1 21130 31978
1 8207 52358
1 72 23314
2 41368 41566
2 4703 31663
2 29752 47217
1 8631 40330
2 43669 74896
1 1661 17940
2 9215 45246
1 10298 33509
1 27559 52480
1 3502 11054
1 9796 16213
2 8055 78737
1 35947 19914
2 6429 38999
2 26802 20944
1 28480 53068
2 44435 73924
1 20682 13715
1 48000 68644
1 49382 7718
1 40538 67794
2 39183 49180
1 4024 458
1 17552 24416
2 41742 17616
2 44526 29638
1 39908 52014
1 33745 35326
1 16744 51185
2 11889 24922
1 11914 17317
2 31710 52034
1 31984 22344
2 45280 15117
2 951 40494
1 14493 65347
1 15739 57359
1 53309 2629
2 44000 21316
1 27672 33351
2 8981 49315
2 7479 8175
2 35767 64738
1 3342 34660
2 26912 72722
2 41852 14138
2 49613 56100
1 776 40267
2 32316 40072
1 53316 25138
2 48465 73032
2 14139 34063
1 14670 52069
1 8867 35249
1 17974 62460
2 42878 36272
1 2171 49538
1 3862 76597
1 5443 58258
1 20207 61797
1 40857 28708
1 3932 11790
1 37411 2396
1 35471 42072
1 52892 41471
1 45376 67514
2 29896 3340
1 10900 19862
1 3295 39848
1 46992 4807
1 51729 30785
1 25702 12968
1 42223 42566
2 34589 34613
2 15248 52084
2 6978 45738
2 11946 28492
2 20412 6378
2 24007 55122
1 17156 43513
2 42854 9699
1 37586 46546
1 1491 77778
1 32936 4729
1 8201 52374
2 27655 56198
1 3742 29804
1 15716 19131
1 9484 45861
1 3754 16029
1 34562 20040
1 5908 42003
1 39007 71387
2 23042 45018
2 4078 67158
1 13174 21252
1 47635 32438
2 47928 76500
1 34789 67818
1 47073 73822
2 16816 70197
2 1617 66889
1 28011 55517
1 4778 28524
1 44083 61507
1 25038 19319
1 31192 25757
2 6315 74272
1 48440 4603
2 52123 63198
1 5341 37173
1 50721 48823
2 8549 71916
1 36017 75441
2 44246 61347
2 18312 50016
1 46442 4768
2 32949 8206
1 18061 57616
2 48717 23230
1 51746 11167
2 48555 6684
1 29069 66874
1 41860 46550
1 5403 60601
1 21115 20050
1 6759 57875
2 26252 38728
2 28634 14920
1 11030 57752
2 38037 8918
1 18608 44248
2 3078 4639
1 24129 27788
1 27794 49367
2 3056 11786
1 37057 15977
2 2916 2297
1 19102 75339
1 24625 29451
1 33274 67681
2 35003 61526
2 43055 39392
1 2162 48905
1 36954 9464
1 37386 22751
1 30390 62515
1 101 35517
2 7375 28856
2 38790 58066
1 43931 73394
1 10678 59071
1 43944 23769
1 34355 70543
2 38248 59809
2 48715 45236
2 39546 9955
2 1609 40013
2 39133 12809
1 13532 68458
1 21292 71427
2 32180 47990
1 51289 45497
1 6989 27270
1 84 78444
1 20172 38402
1 33006 2863
1 48439 65113
1 34154 11853
1 19717 34913
2 32314 57131
1 35036 44206
1 3948 79327
1 8760 16208
1 39545 16442
2 26724 51657
2 43493 78731
1 28652 56688
1 7280 358
2 5897 6087
2 11591 65291
1 51665 46918
