130000 130000
1 37830 21472
1 78186 66509
1 46692 57271
1 2322 17322
1 77268 114188
1 65728 31714
1 47550 92844
1 21821 41894
1 19692 47300
2 48159 87038
2 22881 117538
1 10967 125654
2 32685 50382
1 83372 100402
1 66017 26677
1 33371 72022
1 41097 14713
2 74801 98025
1 20188 114367
2 35602 89748
1 62983 95271
2 64796 32467
1 52154 27549
2 18069 109743
2 12573 113582
1 58816 94028
2 42521 52676
1 7964 46261
2 49579 99886
1 9747 71366
1 61606 127933
1 13975 36335
2 22922 99406
2 59115 20699
1 37800 101282
1 3809 86805
1 73182 127799
1 86531 46701
2 35250 2176
1 14909 3279
2 33067 5444
1 6983 10714
2 9098 39859
1 43593 95701
1 34555 10665
2 30833 19348
1 30406 89575
2 60060 106662
2 23699 127595
1 21314 111850
1 69378 100290
1 16107 124594
2 43085 491
2 52846 64756
1 22244 125020
2 76003 123250
1 85821 98506
1 48022 1154
1 75438 116986
1 32145 72576
1 48784 127341
1 33815 43053
2 7592 15213
2 51922 35314
1 84806 110761
1 3515 111709
1 48842 109023
2 17355 6941
1 17529 121807
1 51625 80111
1 2489 6809
2 4764 57857
1 40104 13693
2 53055 30848
1 82930 22009
2 30734 46119
2 11456 106504
1 17455 74958
2 13648 129893
2 53281 113825
1 7036 25834
1 61172 81016
1 21601 127831
1 45585 83787
1 86092 33114
1 67528 50722
1 29164 78016
1 64490 118760
1 27090 65328
1 19650 121039
1 28656 437
1 26593 86215
1 28016 6039
1 85727 79214
2 39543 43854
1 36453 93376
1 11396 79098
1 29168 42485
2 84327 112415
2 54496 22004
2 69945 1041
1 58940 117672
1 47925 16794
1 27219 21463
1 79447 111263
1 30963 55193
1 1763 89133
1 37317 91763
1 54978 43169
2 38169 55231
1 7531 123587
2 5085 117569
2 51861 66580
1 19827 58607
1 79233 69033
1 26465 25445
1 77455 79119
1 53075 117266
1 71495 114064
2 4292 30431
1 73849 81870
1 29798 111681
1 19866 26247
2 8298 11599
1 46985 57711
1 40887 116438
2 22116 79699
1 15575 40302
2 77168 22071
2 25407 34080
2 24545 67222
1 27736 129316
1 84893 120876
1 33642 70191
1 49550 8835
2 37226 59715
1 81697 9172
2 68124 63061
1 27554 108885
1 41812 47683
1 15193 73943
2 63400 83323
2 52204 59793
2 20872 36023
2 19675 83979
1 82747 52440
1 19546 103775
1 25683 102410
1 24018 5395
1 85666 16103
2 35122 101537
1 42980 81827
2 56573 26458
2 79132 62914
1 10053 19884
1 1572 4875
2 41747 5151
2 69355 32882
1 23217 3044
1 1509 91395
1 43801 119218
2 57711 12470
1 69983 26835
1 44089 55293
1 69319 71260
2 15120 81088
1 30326 11484
2 83278 32468
1 74473 116239
1 32589 118845
2 48020 77492
1 50133 32647
2 47501 53129
2 43367 55877
2 24620 32542
2 23969 44784
2 5955 93543
1 61171 7595
2 14286 110514
2 47894 59893
1 67584 97700
1 53871 112166
2 29872 123747
2 75519 96875
2 54757 119267
1 37840 104614
1 82787 102775
1 79703 15647
1 27495 72230
1 30263 31944
2 70890 84454
2 68683 13235
1 86243 43467
2 52274 79571
1 61637 56055
2 114 116998
2 23517 94784
1 85360 94785
1 66895 123535
1 10318 103170
1 2946 110982
1 59965 92791
1 53429 125915
2 55011 87130
2 2259 114029
1 61583 65601
1 49943 111940
1 29661 117838
1 37110 91881
1 24139 128971
1 76935 43564
1 35808 74192
1 43803 25205
1 30097 64904
2 21024 96902
1 71313 75574
1 83377 129638
1 42674 23155
2 16410 7491
1 51029 73425
2 44563 65113
2 67201 1550
1 83145 126120
1 53297 98168
1 20110 84975
1 50142 50397
1 48439 127012
2 43359 112282
2 11606 72109
2 28124 103499
2 22771 37368
2 52043 5111
1 52783 60318
1 11888 26255
1 65079 15024
1 50928 76737
1 69069 24614
1 82968 49744
1 2847 30118
2 32611 69217
1 8060 129944
2 70371 1882
2 15210 48990
2 55388 1803
2 64642 87378
1 6139 3637
2 84758 39
1 55085 73904
2 44542 121819
1 73155 34145
1 55203 72513
1 84531 116623
1 82924 3324
1 50869 50519
1 80956 124240
1 83723 20607
1 28841 54016
2 19979 80220
2 35562 50707
1 56628 99663
1 9058 122151
2 8501 39330
2 77448 100628
1 11530 122625
1 18077 112982
1 50776 55172
2 51381 70804
2 60177 39934
1 3860 53229
1 24490 93099
1 17946 51898
2 83062 26862
1 70530 71314
1 19421 53184
1 15562 116610
2 41172 39366
1 62522 92613
2 33392 64774
1 29807 28608
1 55886 29583
1 35924 72414
1 60196 18638
1 4782 129142
1 13359 61978
2 23060 111150
1 47193 35581
1 75019 32204
1 26844 112359
2 18033 100642
1 69247 128013
2 73683 55687
1 48165 67535
1 40162 109121
1 37608 30076
1 21326 93162
1 32255 29190
1 62505 36181
1 38627 87152
1 51466 28158
1 41155 31775
1 12126 42765
1 58914 56765
2 37447 115470
1 31266 77246
1 1484 83738
1 23173 15209
2 14936 16671
1 80786 108677
1 27851 104671
1 73837 64305
1 70890 75240
2 9445 105519
1 52218 95775
2 59215 30554
1 25644 62454
1 37529 30801
1 54482 4079
1 13355 50684
2 33862 125374
1 17531 39462
1 23021 23565
2 46179 93812
1 69961 27184
1 31988 12563
2 24540 24037
2 3492 15782
1 32211 111400
2 36435 25432
1 65810 96298
1 20274 21988
2 50560 55010
1 62294 116318
1 81120 13905
1 43095 106355
1 34441 107065
1 7028 87772
2 33756 96011
1 75282 105135
1 51190 76494
1 86257 38238
1 56241 115171
2 27518 126335
1 62014 74169
1 54303 110390
2 62038 21402
1 10009 32433
1 60268 29503
1 83727 20670
1 72808 100810
1 46477 76587
2 40204 56120
1 11576 112847
1 31308 105849
2 78819 3415
1 84794 43317
1 79140 22586
1 81440 118780
1 47175 23109
1 4813 43794
1 13258 19080
1 11351 42303
1 9003 21410
1 70554 90021
2 37874 90424
1 80712 107074
1 38364 30960
2 6238 6659
1 79299 79062
1 9659 48337
1 49295 22730
1 65602 77195
2 36345 54304
2 43618 39133
1 6125 71738
1 60213 87391
1 16635 111448
2 58177 38998
1 86611 22612
2 50044 26883
2 25620 99333
1 72317 84757
1 5045 33142
1 42678 100399
2 35601 120964
1 44244 110097
2 81380 11794
1 18972 6899
1 60933 33960
1 83410 89286
1 12910 126162
1 15134 38518
1 69270 59797
1 77965 94229
1 50312 66010
1 72667 30638
1 21314 106050
1 46528 94151
1 55294 41735
2 44347 31910
1 46406 85458
2 23141 87695
1 47710 47704
2 19208 111089
1 20334 73499
2 55508 56895
2 82075 88597
1 50335 105187
1 6341 49142
1 10479 45607
1 68908 10545
2 51745 65084
1 34602 98753
1 44724 107078
2 65809 86456
2 40457 15060
1 64897 25853
1 18708 115121
1 14478 43306
1 65264 124107
2 35927 107817
2 46246 91053
1 42246 49836
1 44367 37000
2 68167 80944
1 26411 73984
1 49860 52800
1 67643 24434
1 28516 29206
1 7428 127964
1 10733 101269
1 67008 33302
2 71642 105697
1 15730 21430
2 37885 106015
1 60225 92631
1 86024 60257
1 39223 18845
1 2865 72420
1 86434 102790
1 17506 129433
1 52070 50875
1 50248 108525
1 45665 42508
2 23716 66756
1 46259 83073
1 18273 119117
2 51910 111277
1 6936 51684
1 71058 16983
1 34197 126403
1 77573 64225
2 910 26463
2 35988 14346
1 82129 19452
1 57686 115033
1 51887 11413
2 44283 15744
2 16713 9013
1 79713 26375
2 72014 127002
1 24923 96954
2 35871 107227
1 1351 102575
1 2504 71264
1 56865 111604
2 21554 10824
2 72810 31590
1 62509 95744
2 2889 76338
1 63748 72978
1 1194 46823
2 25787 27713
2 27359 83364
1 85633 26890
1 21807 36079
1 28341 23058
2 51820 30761
2 40988 60053
2 75180 98809
1 32463 101235
2 38909 6801
1 16034 54459
1 24862 30713
1 67282 22965
2 79533 105875
1 84820 58457
1 1865 59337
1 38277 58996
2 3500 109159
2 72963 36501
2 69075 88709
1 51014 1535
1 73110 87626
2 77255 96854
2 55951 72520
1 36624 110200
1 3695 6839
1 3523 21669
1 22902 93988
1 72479 76217
1 17873 60735
2 42355 60845
1 78304 127741
1 9503 15710
2 747 96052
2 17411 55241
1 51722 91772
1 47564 18727
1 43245 122904
1 62926 57491
1 58769 61577
1 24929 24820
2 11668 18067
1 18659 106482
1 1133 38583
1 40939 86618
2 10281 121215
1 20346 121863
2 12971 71914
2 40579 94074
1 65450 57416
2 43803 93369
1 30659 22192
1 59568 127146
2 83363 117166
1 27665 111297
1 69520 9722
1 24185 33609
1 78915 30243
1 45303 29287
1 58392 35058
1 15492 38307
1 26546 113222
2 52972 11126
1 6036 41683
2 28821 39251
1 74427 92570
1 74711 32360
1 5414 56823
2 68642 89727
2 57996 1035
1 47173 36547
2 65889 38670
2 44508 117516
1 21416 30267
1 43568 8876
1 9200 18044
1 7890 36218
2 39241 48024
1 55266 13257
1 41551 120147
2 22976 75105
1 3698 87275
2 8637 30132
2 9729 80029
1 43810 69145
1 47888 63943
1 50601 90312
1 8639 48863
2 83018 97281
1 48082 15124
1 1599 23248
1 14223 105809
2 51257 98676
1 82296 128519
1 77091 111388
1 27925 123928
2 34477 4863
2 51232 102050
1 69547 47059
1 39385 916
1 32647 118384
1 19969 97503
2 5022 287
1 7823 122154
2 57455 83924
2 12537 67233
1 22551 96848
1 38832 34592
2 21709 103947
1 13839 79682
1 50312 56733
1 551 34256
1 64787 88850
1 47676 79628
1 25657 28216
2 33767 97700
1 63823 115938
1 43362 122855
1 21633 116352
2 69308 80215
1 36692 96701
1 74125 41061
1 46061 104656
1 50814 50785
1 35230 50463
2 40524 123614
1 45627 56664
1 7167 11548
1 2266 36781
1 15903 65568
1 60003 52679
1 30918 85366
1 75376 104912
1 48538 15305
1 86562 54658
1 70212 25033
1 86543 90675
2 27022 26966
1 39045 72466
2 31687 105273
1 32056 22610
1 35175 60908
2 83330 88442
2 78895 55254
1 66898 32654
2 78615 61953
1 42948 13734
2 42383 51005
2 4405 12701
2 6270 58834
2 9200 35133
2 28539 88070
1 20454 91479
1 79173 83396
1 5561 27636
2 38068 44679
1 14545 19018
1 60391 115516
1 18066 109323
2 7942 22417
2 75717 77811
1 47241 55500
2 11580 57714
1 9496 60668
1 50109 51227
2 71402 25571
2 54999 12571
1 83024 90969
1 26179 56609
1 75034 101040
2 4972 26589
1 82466 116332
1 81199 8157
2 17494 22646
2 46443 77310
1 57311 101179
1 60674 71827
2 31627 106088
1 64724 18121
2 72482 4475
1 24290 83621
1 14166 55209
2 32433 54912
1 70253 57812
1 2324 88526
1 56247 27821
2 73901 30392
1 65053 55412
2 67925 39669
2 34239 89396
1 86118 125298
1 24625 23764
1 28557 55839
1 27014 106858
1 77626 109861
1 14961 86537
2 26626 34487
1 28658 67496
1 16794 6642
1 29945 24109
1 72762 26468
2 60972 70391
1 4802 117926
1 85844 47198
2 27436 100504
1 31262 49421
1 6341 50570
1 16302 13307
2 66769 83614
2 31186 127938
1 29099 73617
2 81632 8519
1 20948 105619
2 32283 40005
1 25765 12077
2 4403 59156
1 70543 9603
1 62096 73416
1 64209 64825
2 23264 15822
1 28781 14741
1 64733 20286
1 14461 45570
1 74932 1776
2 9013 113874
2 28906 66871
1 38104 91342
2 38982 121387
1 56741 33988
1 26852 66705
1 83550 25619
1 40115 106089
2 52893 71045
1 54127 728
1 34758 100919
2 84789 45400
1 64184 30034
2 82130 20921
1 798 118750
2 12367 105042
1 60583 6241
1 31257 17468
1 42985 81508
1 73866 106616
1 7167 75271
1 60748 117286
1 33896 80701
1 18557 122345
2 32172 32414
1 25570 55873
1 61602 46224
1 8384 26824
2 15755 122324
2 37523 20818
2 26662 89002
2 19100 15843
1 10407 21065
1 29738 85367
1 77088 72515
1 13081 33525
1 57099 126912
1 17913 60171
2 34710 110711
2 61299 42807
2 86487 51812
1 2678 4548
2 36250 40739
1 27334 108733
1 51809 42116
2 48175 31079
1 10306 59908
1 1042 56970
1 62461 29771
1 70842 20934
1 13695 4638
1 76501 76449
2 28706 117419
1 31311 126363
1 51871 63600
2 82705 5966
1 43548 6560
1 71964 123769
1 55532 31223
1 795 9097
1 68650 89625
1 55133 41607
1 7358 80203
2 71018 79222
1 43264 116740
1 66878 124690
2 19787 1978
1 34653 46902
1 19324 32434
2 34737 85265
1 73163 9036
2 74062 108146
2 47904 6598
1 18275 112421
1 17788 67065
1 56891 27357
1 25779 32002
1 38173 1330
1 12110 93911
2 54513 13670
2 82192 32318
1 79159 78269
1 36995 117497
2 85903 15826
2 21747 7468
1 67337 106297
1 84531 112294
1 53872 102763
2 84554 117277
1 1408 10840
2 84913 100932
1 14601 26641
2 37796 18203
1 5859 23433
2 9776 13995
1 68890 98854
1 13361 26168
1 25099 59718
2 34456 24722
1 51529 88766
2 82919 115274
2 38323 120274
1 34839 2938
1 13706 22872
1 75657 124702
2 43634 126336
1 16948 39687
1 16865 38797
1 77062 18178
1 15175 56188
1 25031 10453
1 77887 117033
2 59926 37483
1 70233 87206
1 44715 56400
1 11269 97421
1 78068 84774
1 31486 97539
2 16730 37984
1 7110 6700
1 39087 54946
1 23719 542
1 22248 12217
2 35549 83441
1 18118 8010
2 75069 91885
1 46178 69573
1 10510 1562
2 75303 103787
2 37465 57633
2 85652 51959
1 70873 121802
1 55695 42246
1 48391 13370
1 3870 111370
2 28051 45679
1 53461 58264
2 24875 111773
1 32329 23555
1 63629 17416
2 69354 11159
1 35274 83476
1 846 127516
2 29543 31581
2 81554 62177
2 20973 68111
1 85958 101346
2 41512 94317
2 69695 44717
2 69654 49900
1 7917 126741
2 13464 118655
1 32327 46650
1 21971 96665
1 25207 29180
1 41300 41950
2 25168 69108
1 42673 43448
1 77817 31951
2 62238 9764
1 32709 67993
1 19823 87831
1 21907 73936
2 54792 28113
2 83785 53077
2 85212 93938
1 56411 16938
1 75482 8662
2 58698 62949
2 26380 91915
1 61052 50287
2 31973 47304
2 41709 60387
1 43492 96505
1 81631 53501
1 50457 95712
1 51839 81310
1 31145 115795
1 62036 18355
1 41506 97899
1 7098 22253
2 32272 41779
1 61177 1172
1 55491 82751
2 719 33671
1 23189 111849
1 7386 107999
1 72775 60093
1 53505 32187
1 11163 64528
1 26150 92292
2 31259 63674
2 86082 54254
2 34323 126121
2 46055 84261
1 46270 102778
1 75846 74440
2 61426 76991
2 81531 9915
1 58504 120283
1 49891 129845
1 83566 26294
1 19589 48721
1 58087 119339
1 41000 46883
1 19383 25830
2 68487 129491
1 86121 25322
2 60010 12203
1 46163 56281
1 16018 78770
1 46099 47482
2 11368 43984
2 47694 31080
1 20118 35714
1 32582 116261
1 51908 21465
1 27102 81567
1 47498 56692
1 25842 34918
1 12212 55886
1 53657 1642
2 38391 75864
1 65705 37408
1 86457 93872
1 80548 104897
1 13153 127396
1 60825 114065
2 37684 33465
1 12743 64742
1 72421 43141
1 30385 108268
1 35592 36787
1 45332 40973
1 24636 67712
2 39506 111548
1 46291 98670
2 60408 98152
2 77905 85471
2 37269 68447
2 58276 51248
1 10964 20797
1 54818 8410
1 77482 47277
1 40285 106450
1 82609 122668
2 709 8372
1 9161 61004
1 51900 14941
1 47013 36183
1 40419 103437
1 27245 54590
2 8769 73989
1 32021 39697
2 20659 79000
2 11724 1963
1 12742 121531
1 20175 1993
2 85217 32961
2 76820 103452
1 12400 34008
2 63619 61592
1 53676 63861
1 46489 109394
2 7775 20715
1 21095 42787
2 82309 127429
1 53093 123745
1 84362 17198
2 85522 109796
2 62841 116714
1 15350 57066
2 85804 45113
1 17838 20079
2 32750 89117
2 65328 124428
2 6178 73399
2 717 71881
1 52989 121403
1 85368 117266
1 34004 31634
2 2397 128583
2 45339 124648
1 52545 17144
2 69044 123966
1 39809 61430
2 11301 53632
2 11586 97163
1 66160 128408
2 58069 65479
1 61065 32523
2 4328 42396
1 19296 72701
2 53832 20907
1 6066 16277
2 86528 14135
1 9989 44783
2 16665 70972
1 32060 117998
1 50988 85698
2 61984 121515
1 6387 127482
1 85926 84026
1 75829 69771
1 50274 109029
2 31857 30899
1 15106 75208
1 64453 5538
1 43686 63746
1 40084 74979
2 8711 83535
1 19125 29963
2 8324 105202
2 57281 29543
2 83093 91640
1 86631 127586
2 8164 75109
1 11465 64612
1 2803 120780
1 71403 45472
2 68556 118856
2 41583 52435
2 47626 53420
1 31315 8325
2 31628 122641
1 32186 15758
2 47204 11400
1 60325 13683
2 3999 46335
1 9043 42356
1 51905 51845
1 26428 79405
1 17518 33441
2 44269 108257
2 13567 3916
1 33220 67149
1 77913 10129
1 19440 102191
1 1872 57055
1 42085 97834
1 990 29180
2 44440 684
1 53021 35646
1 54818 27079
1 75214 16498
1 17192 14177
1 29431 62366
1 80245 56867
1 61652 68394
2 48505 692
2 36712 16287
1 63541 79511
1 58638 88204
1 38124 123860
2 13689 45659
1 63056 32947
1 45289 31895
2 69947 10944
2 3051 17041
1 1847 106704
1 44533 34314
2 69057 103966
1 84381 28138
2 45524 104536
1 55248 35299
1 46750 21750
1 33499 113074
1 42945 62476
2 79928 127600
1 17651 99152
2 5807 94650
1 62483 34
1 7927 76892
1 24815 38630
2 42746 18299
1 79400 74828
2 50117 100018
2 78045 70959
2 18305 56246
1 62915 49218
2 28446 95947
2 51291 81507
1 80653 126270
1 45823 66538
1 11081 58560
1 30421 122678
2 46643 5139
1 6192 94872
2 81011 94785
1 11091 79192
1 28469 95529
1 16568 122893
1 58349 57910
1 24428 94645
2 57477 46038
1 47920 118867
1 32061 53987
1 44949 127240
1 54576 67703
1 43935 20474
2 45420 17530
1 36157 26528
1 57651 78354
1 41164 62238
2 67911 111931
1 29115 103571
1 61053 97786
1 3767 16377
1 46178 63540
1 79601 16242
1 68930 69283
2 17896 5767
2 14531 71921
1 49124 66763
2 78515 44260
1 41257 37119
1 54732 81040
1 42061 68751
2 82955 20166
1 70849 23943
1 36153 32723
1 266 73591
2 11950 106877
1 4608 32248
2 38895 69805
1 55992 38131
1 34463 49989
2 54240 60850
2 845 57245
1 70552 112384
1 35336 126657
1 15226 71036
2 54200 20071
1 78750 80213
1 4039 79575
2 82983 85567
2 86085 15438
1 28881 111994
1 65372 104042
1 50196 65877
1 3265 117222
1 13207 127220
2 13354 2397
2 13351 77399
1 74605 73338
1 80582 110185
1 8734 17924
2 42385 14859
1 5682 105776
1 15895 61829
2 55328 129240
1 44748 45239
1 10844 7922
1 60070 4176
2 37067 93646
2 71870 10281
1 31812 60137
1 54362 116079
1 69359 14045
1 8579 37801
1 72732 31597
1 79032 21880
2 55973 30069
1 38944 21418
1 73752 66277
2 84192 32879
1 67361 63892
1 56318 91169
1 42433 56377
2 59639 9180
1 46534 66709
2 47931 111819
2 46426 6495
1 24756 45135
1 23475 120008
1 56046 98635
1 28199 87142
1 28368 60948
2 63076 37939
1 14824 85986
1 26932 108443
1 67874 96106
1 62099 62611
2 53193 64909
1 10894 91831
1 14887 30847
1 32924 127271
2 21451 69255
1 29175 60485
1 17252 7297
2 32969 37891
1 40948 106266
2 9241 112271
1 46501 77911
1 58596 16355
1 31974 78252
2 9265 76812
1 73280 92427
1 58519 103635
1 18781 103474
2 13118 70056
1 73450 118625
1 19505 48268
2 53300 100923
1 63903 34224
1 6613 26262
1 4734 31619
2 1622 75019
2 12493 27096
2 68549 124046
1 53527 66398
1 59597 75150
1 56599 75038
2 2265 68165
1 10965 59321
2 2561 699
2 57037 1335
2 16358 5627
2 29337 80749
2 68384 100824
1 53920 98364
1 26730 1494
2 24386 107011
2 4937 127639
1 66418 4687
2 59750 50636
1 76873 30068
1 30009 127738
1 46806 95854
1 41920 5427
1 63610 128076
2 31525 113248
2 84466 79660
1 50542 2281
2 5324 30923
1 4322 45357
1 35611 116646
2 45085 39080
1 75249 113810
1 72694 57598
1 37920 42342
1 55139 21116
2 6012 11725
2 80988 45228
1 8382 102126
1 53618 11202
1 12298 68414
1 57663 48758
2 12124 119249
2 68247 25439
1 34334 87359
2 7150 23696
1 81683 6689
2 1135 109642
1 46562 84874
1 75996 71182
2 29716 38498
1 39093 105134
1 62646 7642
1 6445 86154
1 13238 76582
1 68082 2734
1 4006 33559
1 11081 4449
1 81160 65010
1 49133 82761
1 72822 99387
1 6517 51561
1 1313 108878
1 76192 33797
1 71800 10318
2 15052 125365
2 20473 5198
1 46757 54716
1 8539 29098
2 46517 49038
2 1059 76318
2 57450 47860
1 15290 85864
1 2280 20777
1 80141 88542
1 13621 10302
1 49067 81610
1 75368 48616
1 50804 69066
2 51594 114224
2 60025 58840
1 10598 2339
1 52700 72276
1 68736 73690
1 26424 79460
2 51662 48173
2 84606 51794
1 36417 105025
1 58211 60452
1 64625 101551
2 53745 98790
1 22856 41391
2 56698 93263
2 20696 126980
2 65111 108474
1 63479 37986
2 35917 47303
1 54176 99569
2 14794 76078
1 13278 128538
1 40528 126728
2 59610 70196
2 47093 58914
1 2359 119156
2 23673 115299
2 19737 32186
2 24848 85030
1 21074 111345
1 38542 45265
1 57406 18006
1 43266 69617
2 55868 50183
1 80646 108057
2 33184 83302
1 1337 111569
1 52775 29375
2 42516 99767
1 45483 15416
1 30771 16349
2 57272 30893
1 28431 45496
1 35614 24936
1 41695 65132
1 15191 83622
1 23213 75262
1 82136 48027
1 52799 84293
1 64300 109647
1 58148 61967
1 69685 96750
1 72627 42638
2 32894 45735
1 62554 97626
1 37056 120238
2 30257 14390
1 75000 42319
2 36945 24815
1 70304 70466
1 58573 83878
1 80775 44370
2 245 81408
2 57844 117620
1 62284 109123
1 55130 96051
2 69727 25589
1 37331 13975
1 21768 47357
1 65390 49825
2 873 27380
2 18022 123457
1 8175 49682
1 4193 9873
1 30763 71207
2 18837 37286
1 102 71413
1 82011 44753
1 10739 3513
2 40219 126665
2 32680 103221
1 19482 86260
2 70108 46230
2 44608 37706
2 21233 35636
2 42183 63274
2 74110 47579
2 13160 80237
1 48536 49840
2 69011 79449
1 77507 16765
2 42489 125090
1 51294 75124
1 31392 23632
1 1770 33230
1 74355 48569
1 18168 95195
1 15072 36568
1 80978 77068
2 81199 45021
2 52491 122681
2 52999 117981
1 71573 44800
2 30032 123324
2 22693 104979
1 18990 37423
2 9423 69960
1 59511 42576
2 57274 111135
1 50299 23524
1 26432 25505
2 23625 22674
1 76770 97017
1 62277 121769
1 81864 123438
1 77577 45900
1 67326 109385
1 55737 124697
1 24781 118373
1 54174 103695
1 53219 32369
1 78285 24811
2 1461 49628
1 27148 41703
2 23715 87266
2 30669 90142
2 35509 55567
1 782 115885
1 66672 19112
2 23776 19517
1 26473 38816
2 37534 61680
1 81715 129718
1 17778 57152
1 7678 53100
1 61494 86667
1 39944 38424
1 40968 70502
1 46937 50741
1 62639 41702
1 22121 110876
1 5463 50474
1 42921 55397
1 47502 4842
1 63790 112070
2 59208 58939
1 25938 105785
1 30859 116466
1 81306 13983
1 19974 8360
1 609 72479
1 61102 14140
1 66098 97872
1 55037 98823
1 64499 117782
2 52318 3705
1 19283 25660
2 12222 86671
2 36493 86758
1 15950 97418
2 60773 91614
1 32757 4262
2 85663 122161
1 10279 19346
2 8442 75302
2 59971 98413
1 74566 29915
2 5522 80874
1 47027 60438
1 4205 79882
1 86362 30376
1 31714 85104
1 81440 68481
2 29015 59591
2 25124 118004
1 2843 67619
1 17035 14478
1 43204 54898
1 80648 29412
1 28125 9668
