30000 30000
1 17584 19034
1 14451 22683
1 11647 18417
1 18534 21417
2 18128 8351
2 4904 14372
1 17986 17582
1 2006 29611
1 3973 15491
1 3979 21497
1 16467 5917
1 9693 5276
1 14900 9013
2 2071 11526
2 8026 25982
2 3976 14885
1 14997 20256
1 14698 8838
1 6602 27306
2 7258 23738
1 13036 2582
1 472 3498
1 5393 21629
2 8085 2562
1 8362 25857
1 16450 28911
1 8773 19310
2 17599 5611
1 13388 1391
1 9516 6410
1 18063 26475
1 7913 11517
1 1335 5272
1 8757 966
1 15199 10475
2 9844 16894
1 5717 17691
1 3561 11543
2 1588 17024
2 5109 27841
1 12888 4685
2 13178 3433
1 10254 11854
1 14528 13380
2 753 21439
2 14742 9916
1 5338 12618
2 2282 29827
2 8533 2868
1 409 16793
1 3233 9854
1 6638 12163
1 8404 26003
1 11050 6466
1 10133 12741
2 13946 2803
1 9309 18267
2 18955 8127
1 6529 17386
1 7050 9515
2 16923 17079
2 16850 29100
2 18773 17950
2 4826 18483
2 17805 17929
1 6972 26402
2 16371 9347
2 7586 7467
1 8334 12756
1 264 21767
1 15169 15241
1 5891 17309
2 7882 26182
1 18121 21139
1 8339 21448
1 679 9210
1 3104 20469
1 17053 8358
1 16060 21028
2 1932 15587
1 11233 15558
2 5923 22291
1 1785 8128
1 13417 2829
1 556 10543
1 10193 28210
1 11971 7998
1 594 27993
1 2509 18673
1 11627 22609
1 3095 15088
1 2591 14530
1 3449 26234
2 6774 10437
2 8139 12161
2 12946 22796
1 8079 25758
1 14740 17929
1 16119 15791
2 3869 16929
2 9078 15614
2 12338 17393
2 11366 15064
1 3274 1063
2 1782 10689
1 15428 23790
1 19168 7633
1 19132 23362
1 573 2903
2 15194 24580
2 10205 4119
1 988 1976
1 11127 6624
2 8947 20321
1 6704 24345
1 631 18356
2 19538 4286
1 3096 25405
2 4630 19179
1 4426 14583
1 17653 21796
2 13643 29815
1 12642 4468
2 14760 24178
1 1603 7126
2 1734 26212
2 19374 8127
2 4028 1724
1 8921 16550
2 12776 14002
2 16808 13556
2 3600 6651
2 6536 10800
1 9681 7784
2 13566 16706
2 4214 24307
1 56 3875
1 16054 20113
2 17296 17502
1 12013 8036
1 2595 23488
1 8344 25259
1 10297 19051
2 8740 23950
1 18867 28268
1 14646 26955
2 18241 9453
1 18882 11623
2 13440 20019
1 1547 28855
1 12586 24677
1 1007 28949
2 14705 10435
2 730 23075
1 2206 19526
1 851 2716
2 8181 14132
2 4428 23113
2 14329 6145
2 11525 22587
2 2693 10217
1 11012 21308
2 7712 27823
2 4487 11207
2 4225 21024
2 17362 1669
2 18246 27419
2 9717 3862
1 3245 4451
2 7532 3913
1 1183 25616
1 18917 15291
1 8688 16030
2 15330 19986
1 13483 8297
2 7792 19910
1 19280 3137
1 16248 3761
2 17352 27309
1 13976 1263
2 17811 10279
2 19701 16497
1 9469 13223
2 11627 4071
1 10237 23855
1 18050 7235
1 9447 17082
1 12876 2787
1 9771 25232
2 11030 17541
1 14826 4950
1 4504 7406
2 13329 2403
1 3926 23853
1 17629 8918
1 14894 22598
1 8158 5336
2 3649 9326
1 13978 3082
1 19121 20654
1 5393 26437
1 11185 28491
1 873 16513
1 305 2752
1 11454 887
1 15110 3834
1 18384 26785
1 15374 1578
2 14410 18876
1 2532 75
2 19618 1703
1 5956 3463
1 7816 22518
2 17092 23278
2 14921 17346
1 15466 16505
1 3446 18038
1 19055 641
2 17497 24460
2 8157 7825
2 2497 13245
1 14223 343
1 18747 22415
1 963 26883
1 11801 3841
1 18311 16935
1 3706 26354
1 562 28171
1 16377 15001
2 17067 29114
1 693 27156
1 7447 189
1 4894 21165
1 14386 25141
1 17386 11127
1 17883 1582
1 5034 23704
1 4399 23018
1 15108 29958
2 18537 20796
2 3390 5919
1 13894 27772
1 5417 21297
1 6226 14713
1 6041 9284
1 10691 23210
1 11755 21525
2 14714 9183
1 10840 2814
2 19278 18786
1 16144 18648
1 18708 4403
1 2898 25824
2 5443 22296
1 4744 4871
2 336 28640
1 472 20305
2 9541 1599
1 18323 8364
2 11070 17167
2 9455 1766
1 12538 13730
1 7508 11892
2 17363 16094
2 13107 3431
2 12250 452
1 10111 2452
1 15697 21879
1 13776 488
1 8872 8926
2 12706 27896
2 8588 27907
1 15687 13456
2 3403 23850
1 4411 7309
2 19727 10843
2 227 18377
2 19614 18562
2 10750 10109
1 3525 24354
1 13310 20982
1 3243 14138
1 14569 2106
1 13916 19432
1 9756 9298
2 15997 25463
1 5358 19603
2 6220 4688
2 17898 8334
1 8252 24113
2 8548 21550
1 7871 20830
2 18364 3713
2 4796 10920
2 14451 6670
1 4209 11589
2 2537 17148
1 11670 27552
1 19554 15254
2 19966 10512
2 15404 23945
1 18943 25555
1 17095 20237
1 5764 17063
1 2945 8547
2 17374 25752
2 7219 29104
2 10598 7029
1 18530 8124
1 13601 10877
2 15743 29945
1 17112 22416
1 10116 14311
1 19153 7541
2 9471 20126
1 9442 17326
1 9625 11236
2 6571 5437
1 19561 16182
1 3011 23115
2 7788 11453
1 2935 5697
2 13642 26190
1 1119 1208
1 16956 23672
1 18043 23864
1 1805 8616
1 4700 14034
1 14814 25527
1 2897 6477
2 3505 24896
1 1519 26224
2 9818 16041
1 4639 15188
2 6415 27290
2 1373 3184
2 4201 23370
2 15405 4181
1 9645 2671
2 2083 4145
1 16594 12742
2 3064 9384
1 19882 12686
1 17503 10943
1 14311 21384
1 15756 6159
1 13933 4872
1 13072 1882
1 11559 26925
2 15608 9132
2 19253 20953
1 18977 9157
2 6777 22244
2 7555 7491
2 18783 1582
2 19020 23608
2 13707 5140
1 19364 16057
1 19712 10471
2 9634 27450
1 8109 457
2 9944 28226
1 3143 10273
2 6031 7209
1 2518 1981
1 13044 17426
2 9557 22054
1 17346 5646
1 7931 5715
2 8161 18890
2 7749 16908
2 3443 16045
2 16494 2511
2 12911 1202
2 5946 1912
1 15782 9318
1 4130 12541
1 12393 22635
1 7090 10964
1 2196 18251
2 12832 14423
1 5008 23803
1 7885 208
1 1489 20395
2 19886 24966
1 1292 5583
1 15905 16972
1 4209 7674
2 16996 20760
1 19204 15815
2 7269 646
1 16621 28011
1 4339 6469
1 6646 8025
1 800 5787
1 4970 16060
2 18940 377
2 4970 16456
1 374 8026
1 7040 3954
1 9233 17489
1 168 21884
2 3575 12713
1 289 3085
2 3156 14322
2 12658 28739
2 15948 29958
1 5464 24017
1 10417 6486
1 5812 20919
2 9927 27655
1 3641 19643
1 2913 23660
1 3071 21543
1 16685 16754
1 11393 1267
2 9382 13843
1 4252 1429
1 15339 2746
1 15227 21964
1 3429 8306
1 6534 15279
1 955 10470
2 6825 7695
1 17707 24047
1 9656 2293
2 248 27517
1 14476 7088
1 9896 14773
1 3245 1830
1 18574 18317
1 4260 19810
1 11146 16645
2 2926 13593
1 18079 10053
2 17337 6766
1 3454 16901
1 1005 29244
1 1148 9356
2 1538 9176
2 10961 4068
2 17464 23397
1 137 2727
1 16076 13951
1 14791 4114
1 19217 24759
1 9363 24972
1 2235 11891
2 7677 2080
1 18146 12248
1 13625 26906
1 4212 17384
2 6984 19292
2 2037 9052
1 14300 13834
1 12676 705
1 8434 7391
2 19113 24721
1 15116 18470
2 354 20974
2 7925 1372
1 233 17333
1 13720 504
2 7992 21248
1 4735 16913
2 14910 16482
2 3898 7779
2 8231 20436
2 8202 6434
2 6828 21201
1 4997 24192
1 16048 7812
2 733 3718
2 2978 4527
1 7701 22721
1 18552 15282
1 76 16369
2 6898 17404
2 9817 9341
1 15115 5994
1 10928 6427
2 6440 16830
1 15783 12070
2 12522 24111
1 12843 5023
1 447 17386
1 5124 3768
1 392 18085
1 17827 21493
2 14230 16254
2 19830 17868
1 9111 11922
2 161 18143
1 11562 3356
1 6737 12478
2 11976 23371
1 6030 11087
2 10149 1555
2 14371 21297
2 8728 21319
2 7890 6890
1 8283 23040
2 13796 26027
1 8398 28499
1 12818 24056
1 11165 5919
1 2085 5113
2 1353 5329
1 13229 22515
1 12750 27116
1 11164 11441
1 5567 13300
1 5722 2611
2 14074 11365
2 4689 7628
1 9608 17164
1 10408 5199
1 78 28962
1 17680 1536
2 12675 5335
1 1242 3786
2 9387 3977
1 3156 29558
1 17943 22063
1 15750 20170
2 8956 7456
1 19925 14397
1 17026 20963
1 4434 12163
1 13550 22396
1 6870 3198
1 7766 28390
2 12948 20661
1 11846 8723
1 11221 19635
1 8680 22579
1 4299 18214
2 5334 27803
1 3959 6828
1 17707 19700
1 10374 178
2 15825 23122
1 2231 20489
2 7809 10945
1 12823 6177
1 6661 20539
2 15732 2427
1 13595 5648
1 16412 4160
1 15984 28215
2 8700 2815
1 2558 17875
1 16980 5065
1 17843 24008
2 6145 4604
1 5231 18315
1 9794 26269
2 10347 18352
1 15551 1521
1 13712 7640
1 13512 7799
1 10342 12117
1 15215 1549
1 3792 1638
1 5994 24062
1 13241 15526
2 9491 13456
1 6537 16815
1 3653 5141
2 10360 22061
2 17574 14500
1 17803 14078
2 19250 25515
1 14951 24895
2 19015 2225
1 5759 29433
2 16836 14187
2 14645 18898
1 11402 12627
1 17006 10587
1 6275 9509
2 2192 22182
1 13764 16056
1 9192 29722
1 7660 24887
1 5018 3252
1 2681 2890
1 7273 6679
1 16431 11979
2 3555 8164
2 11884 2975
1 9695 17015
1 15019 2909
2 16856 7721
2 9098 21228
1 13551 27326
2 11441 12959
1 16416 8872
1 10075 19673
2 18462 16675
1 8635 2844
2 14896 21546
1 13070 1190
1 7188 15188
2 10927 29886
2 508 26794
2 904 1412
1 1282 27545
1 18205 12492
2 6133 7227
2 19281 91
1 15821 6424
1 11897 8400
1 2969 2014
2 15811 18276
1 19372 10039
1 6463 16418
2 11277 5229
1 17144 28868
1 1075 28734
1 202 3758
1 9008 17985
2 2391 1639
2 19995 10486
1 1656 25432
1 12593 17398
2 17059 23002
1 16961 24443
1 16965 3410
1 10760 29113
1 4553 9275
1 4403 25003
1 265 8551
2 17449 21034
1 11339 14947
2 11250 11834
1 13464 25347
1 16348 13312
1 11861 12723
2 12857 1731
1 18557 23724
1 6449 9270
1 900 26033
1 11108 11120
1 2298 16351
1 9529 24048
1 17622 22747
1 18293 2713
2 19624 15572
1 6040 24675
1 10075 16377
1 2297 5754
2 16559 19476
2 16158 1798
2 5214 9868
1 5679 6775
1 16714 10216
1 924 5407
2 3895 25519
1 10801 7221
1 10562 12280
1 10011 25606
2 14072 6457
2 13620 21252
2 1772 20727
1 14896 24397
2 5978 23677
1 7601 640
1 9352 3933
1 4243 384
1 8139 5153
1 13359 24669
2 6496 20867
1 2711 23655
1 7647 14948
1 15744 29943
1 7042 3470
1 347 25327
1 19961 4276
1 528 24026
2 17443 19752
1 2342 26294
1 17436 17575
2 16677 24983
1 10650 10270
1 9753 13644
1 17434 16262
1 8201 8313
1 10685 16106
2 12966 29671
1 7840 5022
1 14955 8856
1 18531 13108
1 16710 22658
1 16389 8168
1 3500 16196
1 6335 8051
2 2160 13430
2 11573 1846
1 2782 21797
2 188 5750
1 11181 27338
1 3782 14887
2 12719 8106
1 4034 11590
2 18768 15894
2 5662 4048
1 13708 7840
1 9805 3459
2 6923 8871
1 18407 16415
2 12105 23177
1 10477 20775
1 15428 2250
2 12345 21037
1 17445 13487
1 18087 8543
2 17101 13270
1 7050 28426
1 19315 9224
2 9230 21225
1 1850 27099
1 14076 18113
1 18300 21371
1 6342 11700
1 15638 12630
1 16779 3035
2 11272 17237
1 18974 279
1 19734 13047
1 7194 3636
1 7812 29573
1 11601 812
1 13782 14707
1 769 21621
2 10662 14870
2 13472 28172
1 2474 15667
1 9662 2985
2 8116 5424
1 8247 9868
2 17621 23393
1 2077 16121
1 1867 10999
1 16257 7444
1 5437 23722
1 9453 13827
2 10788 4224
2 3858 7461
1 5190 24888
1 11496 6652
1 19482 276
1 14456 21317
1 12869 1488
2 13414 22231
1 783 16471
1 7718 7038
1 16309 21065
1 12071 15235
2 18676 9086
1 12646 16099
2 10606 27835
1 676 17829
1 16175 22846
1 14465 19720
2 3675 2894
1 2361 13421
1 17952 5333
2 17622 28142
1 12369 24333
2 2105 8802
1 10885 3655
1 7803 5170
1 10724 12580
1 1974 430
2 5828 1490
1 5660 22347
1 16830 21468
2 11924 22781
1 10959 29626
2 8630 16546
2 9745 4407
2 10225 23595
1 15498 25373
2 17688 6399
1 16851 9288
1 15546 18980
1 6096 22755
2 5662 12031
1 10000 19011
1 9493 18000
1 5884 5035
2 7539 12760
1 3139 5181
1 19183 19167
1 17004 20406
2 841 8045
2 19174 16636
1 7562 14974
1 11368 2932
2 4127 10534
1 3984 17506
1 17645 1461
2 13962 22124
2 18135 17153
1 18150 19049
1 6768 10581
1 4318 1504
2 1561 8228
1 146 106
1 938 29839
1 14257 17495
1 9809 8663
1 19544 29927
1 14784 4952
1 10126 15032
1 16361 394
2 2927 7980
1 11125 15368
1 19595 23872
1 12652 9507
2 17716 17233
1 7697 1857
2 18380 3748
1 10111 22733
1 12545 29771
1 439 21428
1 19878 26173
2 19973 9624
2 3332 20320
1 10543 24430
1 716 24045
1 19479 2850
2 6516 7937
2 9269 4601
1 11119 25932
1 3365 7957
1 7558 7775
1 4421 18199
1 3078 13415
1 8085 18556
1 4966 1602
2 2379 26486
2 19126 14265
2 17021 3248
1 9032 10562
2 9299 26134
1 7443 21384
1 4168 9182
1 18181 22100
1 4625 17891
1 9517 12882
2 13578 27977
1 19851 7610
1 14358 22634
1 14031 26545
2 13449 12242
1 4533 14627
1 4825 26966
2 9289 19368
1 10769 23538
2 6402 29010
1 10245 13597
2 15222 27126
2 9019 3685
2 18984 3613
2 19725 26562
2 1440 16318
2 6050 669
2 2416 4130
1 4081 8719
1 7272 15729
1 12266 17814
2 741 12518
1 3347 12348
1 14186 20700
1 2360 856
2 11726 18598
1 17507 29794
1 13829 108
2 7215 11495
2 3170 12032
1 10764 4425
1 9921 7780
2 4341 2727
2 16803 26594
2 15137 14144
1 12178 20095
1 1002 26728
2 12267 13374
2 19087 8067
2 1666 4439
1 1513 29945
1 18442 511
1 19528 26676
2 7251 16082
1 6502 5928
2 4185 25911
1 12881 16928
1 3370 19752
1 17514 8359
2 16688 1483
1 5585 27158
1 4719 26729
1 10647 15890
1 14236 295
1 9503 22730
1 17786 14994
2 1660 4040
2 5428 29895
1 14799 19531
2 3600 14030
1 2621 28290
1 6898 20495
2 19809 8986
2 6803 13056
1 5897 6703
2 18566 15722
1 19213 575
2 11969 19832
2 6240 8198
1 11726 9272
2 2679 24582
1 12059 25958
1 8073 29633
1 4457 2962
1 11795 2515
1 2703 12877
2 17076 5782
1 11187 13096
2 1181 23372
1 6680 20804
2 5690 10777
2 2194 23353
2 18401 21007
1 3945 16220
2 17461 22088
1 11190 23457
2 3050 10524
2 80 8128
1 2982 9317
2 11079 27780
1 19505 4354
2 11360 13585
1 12043 5066
2 10496 1663
1 11851 24406
1 5936 22531
2 12066 6630
1 3522 24170
2 16056 13726
2 12840 8622
1 6502 9484
1 17674 25353
1 18412 23590
1 16098 13372
1 15564 22420
1 7788 3532
2 14339 15249
1 5205 14427
2 6050 2315
2 2784 3966
2 14926 23736
2 17014 13574
1 7436 3516
1 1410 25192
1 4413 25351
1 1440 108
2 10595 13505
1 12832 764
1 19792 6934
1 5691 26757
1 15314 15764
1 16116 5045
1 12838 9290
1 1696 8854
1 12247 2407
2 6713 18063
1 18217 27737
1 11299 28184
1 7388 9008
1 4321 28441
2 16187 19849
1 13170 26180
1 12889 20498
2 10861 11293
2 14922 5201
1 12547 20686
1 2160 19396
2 16157 12716
2 6580 28438
1 19570 18825
2 6603 2763
1 13391 26566
2 7647 18621
2 14576 6763
1 9181 4691
1 9292 10713
2 2976 5249
2 5633 23142
1 17114 2748
1 3782 4288
2 16013 26457
1 17124 18423
1 956 14580
1 9573 29415
2 18089 6920
2 3709 8507
1 18845 9789
2 18920 20054
2 8180 3599
1 6872 20217
1 6035 1296
1 2961 4059
2 17653 21253
1 268 13802
2 1524 11261
1 5696 1564
1 9805 370
2 19240 25928
2 11887 3786
1 10442 29606
2 17601 7752
2 18227 15617
1 13292 8395
1 17418 27384
2 14123 19247
1 9043 27411
2 12296 14200
2 11484 27644
1 8871 20362
1 2647 24583
2 16696 10157
1 18578 1461
1 3357 999
1 16889 4083
2 13408 15084
1 16296 7317
2 4823 14803
2 17475 542
1 16120 7357
1 12410 23194
2 2825 10389
1 18203 3178
1 771 22935
1 253 4392
2 3776 27650
1 9474 19720
1 4500 6976
2 16466 10050
2 8081 24965
1 18815 15577
2 5799 5726
1 17981 22931
1 14119 27080
1 3265 5613
1 12608 6182
1 2557 15439
1 8272 25698
1 1450 8226
2 2891 10577
2 15199 18392
2 5229 16742
2 4304 11918
1 984 5421
1 14067 1115
1 15420 27973
2 4965 3149
1 8122 2067
2 4775 10888
1 8684 4016
1 5342 29569
1 9092 11074
1 17914 28061
2 3269 14269
1 11929 23265
1 16488 21741
1 14480 1477
1 1209 12223
1 10816 19935
1 7732 29943
2 9548 16122
2 10515 25774
1 17811 8870
1 13202 5876
1 4836 22830
1 18690 3076
2 4171 24648
1 12163 972
2 15317 6741
2 11786 20430
2 18529 23567
1 19169 10243
1 18239 19849
2 11247 908
2 18038 7547
1 7191 23551
1 18515 18305
1 13287 27576
2 2260 25800
1 2406 9206
2 13968 13438
1 3491 13595
2 11514 26106
1 19902 25872
1 1877 7916
1 7906 26024
1 18589 11708
1 8509 9890
2 1752 14006
1 18203 27385
1 6802 29509
1 15664 3406
1 8637 17242
1 4557 12781
1 11793 6955
1 12077 12635
2 12713 8592
2 12813 23248
1 11163 6938
2 1394 23525
2 13342 13877
1 11699 12308
2 19557 19071
1 16037 24437
2 17993 18148
1 2985 11104
2 15158 23530
2 16688 375
2 17663 13273
1 11833 4138
1 5651 27761
1 6303 4089
1 2926 28058
2 12602 15939
2 10114 2436
1 2785 2052
1 10838 19115
1 13086 25882
1 11635 19387
1 19936 5382
1 3648 27258
1 5187 15359
1 15747 29456
2 4773 2330
2 13262 12864
1 17853 23285
1 3971 1959
2 14964 8360
1 2138 17144
2 13925 2515
1 11519 22363
1 10889 28966
1 4579 5882
2 16008 15774
2 12001 19825
1 14325 8585
1 7753 22764
1 19894 20795
1 4796 19275
2 15136 12290
1 11970 29273
2 17678 16628
1 11020 2351
1 8163 29219
1 15756 24746
1 1610 18224
2 1539 20348
2 1481 29789
1 17162 9022
2 8212 20980
1 680 17492
2 1867 3232
2 2099 20273
1 13677 8354
2 2720 4107
1 9326 6050
1 13966 24878
1 8830 12552
1 17143 10915
1 4163 19259
1 16514 7286
2 15525 3178
1 14209 3295
1 12418 21134
1 14993 3130
2 102 581
1 16033 12370
1 203 19273
1 5580 5233
1 787 29445
1 6323 17239
1 19489 5626
1 8904 24254
1 6146 23147
1 15053 25092
1 12940 14517
1 216 10662
2 1266 24795
1 2697 15564
1 18067 6931
1 18748 6837
2 5216 10884
1 2695 9325
1 12795 1849
2 8735 24883
1 4661 13545
2 3317 3890
1 10536 7923
2 9831 29470
1 3628 6001
1 13593 29578
1 3222 23980
1 16204 4931
1 17547 3484
2 8461 25438
1 8411 27445
1 12179 2631
2 18408 16674
1 12434 15098
2 5444 23742
2 19676 27480
1 18236 25441
1 9096 21796
2 2770 10253
1 19262 1669
1 2577 4649
1 10434 15481
2 2488 15964
2 5405 28874
2 780 25540
1 2016 23914
2 5978 4754
1 12921 1904
1 703 25819
2 18396 8226
1 18989 29453
2 17935 12058
2 13686 7825
1 3982 28753
2 10670 16743
1 11845 5445
1 2691 8072
1 1011 1141
2 1385 16290
1 17030 24010
2 3376 29546
2 16049 18117
2 7536 19464
1 8469 8367
2 8745 19611
2 6526 22433
1 1532 16888
2 19014 24732
1 652 16267
1 3368 15792
2 18541 12647
2 1232 25068
1 4407 22712
2 8982 11397
1 1281 5702
1 14854 20311
2 2292 5190
1 13619 14416
1 18107 27087
2 9709 4927
1 14219 22870
1 2931 26733
1 17691 15396
2 10703 20023
2 1644 7153
1 4471 7053
1 3261 5236
1 1205 23971
1 1120 2673
2 8275 14816
1 8920 6143
2 4315 18200
1 9139 5820
2 4791 18715
2 8092 14198
1 18181 1892
1 1896 1253
1 17395 17634
2 11087 10867
2 16823 17862
2 9153 932
1 16892 10450
2 19502 3478
1 1193 11732
1 4080 26350
1 18197 10578
1 6020 8263
1 13185 14037
1 3848 28633
2 7343 13828
2 11793 27469
1 6595 16705
1 4610 24895
1 18105 1752
1 10370 1758
2 2123 19820
1 9557 15774
2 379 24892
2 10159 349
1 17219 4784
2 445 20224
1 5476 29307
2 16222 4921
1 18647 18604
1 4910 8945
2 3084 16404
2 12795 10931
2 19756 28091
1 11038 701
2 8669 29186
2 18425 12118
1 1209 20533
1 12916 9592
2 9875 23086
1 8497 4460
2 7670 10209
2 16249 23049
1 9259 24825
1 4189 8137
1 19225 20942
1 2 17195
1 10624 28305
1 16185 9485
2 19015 29696
1 2623 27388
2 13497 10907
1 670 9746
2 3407 2548
2 13643 10024
1 14983 1032
2 5507 10495
2 18266 13844
2 10392 6289
1 2738 16145
1 3929 19133
1 17061 12051
1 17374 285
2 10108 20136
1 2314 8879
2 19225 11236
2 4776 10773
1 9862 15788
2 6614 21126
1 3929 5649
2 15812 5458
2 10072 27848
1 16339 19668
2 9442 6851
2 13101 8808
1 11268 1349
1 12968 23738
2 12570 15641
1 9054 20973
1 7858 26519
1 3790 15369
1 14086 17166
1 14174 8231
1 19935 15023
1 11467 6249
2 9287 3948
2 17098 1958
2 7751 2300
1 17490 4765
1 8710 17371
1 5964 6841
2 15178 7951
1 11267 18218
2 2419 15468
2 4414 21717
1 10835 25899
2 324 20327
2 566 26007
1 5315 14783
1 1180 5113
1 15554 9531
1 16548 16655
1 1515 23811
1 4598 4529
1 13936 26322
1 19386 6133
1 11400 12258
2 7885 6500
1 8865 22475
2 6607 1755
2 3322 1970
1 19185 19699
1 9804 7643
1 14796 5101
1 16347 15118
1 4695 11760
2 2980 15455
1 19999 999
1 2160 7728
1 17446 24448
1 2554 8967
1 11700 27509
1 16149 5078
2 3127 26524
1 11770 842
1 908 20819
1 1964 19992
2 6588 18193
2 15302 4590
2 4559 9032
2 12105 28501
2 9002 1069
1 15481 29841
2 19076 8126
2 6117 23418
1 17178 311
2 5698 19943
2 17066 20217
2 7398 8081
1 81 7091
1 6756 12232
1 7814 15538
2 11568 13419
1 9320 3371
1 19280 28914
2 1764 21783
1 7698 26067
1 4462 5334
1 9991 20439
1 12259 15453
1 11575 25563
2 5554 23668
1 4567 3601
1 9552 14138
1 7951 4925
2 133 15865
1 7224 15163
1 444 6017
1 13857 14576
2 10405 20803
2 19370 27568
1 12657 15322
1 19832 22697
2 6461 24739
1 10678 12759
2 6951 11191
1 3952 4952
1 7632 19628
1 2792 18886
1 7996 22106
1 1827 14236
1 13181 23873
1 18829 14112
1 19626 2706
1 8124 19863
2 17572 25925
1 3957 15051
1 18299 20109
1 16575 17604
2 12719 17420
1 3759 9823
1 1183 19691
2 10363 8587
2 8885 23384
2 2788 8768
2 1093 28441
2 14870 16066
1 5409 25046
1 10874 27870
1 13551 26625
1 19228 23950
2 18072 1812
1 7663 1946
1 3111 15079
1 8907 949
1 15647 3960
1 16855 6883
1 10615 28293
1 774 1860
1 7747 16887
1 3067 3375
2 3423 8055
1 1820 8518
1 4603 2528
2 4695 21457
1 14343 23753
1 17691 13419
2 1681 28779
1 15864 16212
2 316 17551
2 13055 15851
1 15847 14147
2 343 4489
1 5791 29321
1 18874 7343
1 19804 21764
1 17629 11027
2 19296 22719
1 15175 5573
2 14998 25990
1 8860 26963
2 15729 13379
1 15735 25424
1 18433 27871
1 18127 23103
2 10238 15662
1 6910 27731
2 18686 6544
1 15894 16179
2 18722 12713
2 2051 8331
1 2913 17320
1 16249 3855
1 5949 13670
2 14667 19125
1 3065 26921
1 5056 20197
2 2441 12450
2 19657 906
2 13659 13539
1 5300 11259
2 7667 28821
2 2413 15522
1 3648 4271
1 19036 29262
2 12623 28201
2 15182 26971
1 10099 24641
1 3327 17094
2 3980 11697
2 3676 11179
1 4560 1086
1 3482 23325
2 1006 10504
1 11279 13326
1 6542 2750
2 19270 15659
2 15938 3702
1 6062 11906
1 6662 2094
1 11569 19732
1 14067 7494
1 12261 19525
1 4852 783
1 15933 23833
1 19202 19205
2 13102 14300
1 1314 29943
1 17346 25429
1 2620 12682
1 15394 6918
1 397 10648
2 13701 20259
1 2222 6267
1 2213 21684
1 8584 13427
1 18139 4758
1 19419 20221
1 15955 14233
2 6117 8942
1 9349 19445
1 18454 341
1 8019 11114
1 14651 15746
1 5776 26102
1 12978 9876
1 4127 10827
2 18089 25101
1 18352 5726
2 4349 22444
2 9749 10677
1 1057 17447
1 13570 9213
1 2197 9124
1 9158 9001
1 809 3612
1 13060 22109
2 14299 8569
1 16064 16175
1 11139 16511
1 4250 19277
1 7372 8755
1 14945 17971
1 7220 5059
1 12648 20189
1 5462 12893
2 11875 9396
1 10250 29560
2 9902 4136
1 18671 23361
1 14087 29206
2 7680 1671
1 3179 28973
1 19465 22968
1 9159 25655
2 196 838
1 11674 16916
2 2089 25973
2 11652 10096
1 4800 10514
1 15626 3701
1 1470 19353
1 753 28646
1 11293 10851
2 11558 18888
1 18166 10552
1 18370 28379
2 12203 13376
2 12682 19387
1 9524 7414
1 17341 3626
2 13799 4049
2 9477 5184
1 5765 13793
2 12227 12618
2 9724 23458
1 17880 28732
2 17434 3199
2 11267 6284
1 3283 14469
1 11058 9982
1 2999 10792
1 196 6600
1 7182 29304
1 78 29409
1 11090 19022
1 10132 15039
1 15285 9965
1 7475 17724
1 12991 26733
1 7482 26020
2 3676 2858
1 13616 22915
1 7087 18731
1 9213 7512
1 1125 29645
1 12121 3019
2 16897 19041
1 10006 4332
2 11496 21846
1 13961 4376
1 13976 25148
1 15105 29252
1 12730 15424
1 2749 23283
1 8915 1575
2 1508 2367
2 1393 18307
1 5681 21268
1 15204 26532
2 13665 2831
1 4973 6467
1 10627 16154
1 5120 23854
1 2662 21987
2 10716 2861
1 3402 8661
1 2748 115
1 5367 19252
2 18525 16607
1 6201 27665
1 12736 5080
1 5372 28336
1 3820 9798
2 19741 8788
1 18845 14739
1 6068 10863
1 9253 16674
2 18455 15995
1 8993 23411
1 6654 7588
2 10282 709
1 15231 4231
1 4435 25911
1 3912 15459
2 8840 29133
2 4895 22190
1 9027 26785
1 11327 28837
1 16799 23764
