140000 140000
2 43257 55687
2 76135 74752
2 51447 52933
2 78517 29406
2 38452 93132
1 72921 99453
1 56635 136717
2 13994 45075
2 52306 101262
2 43214 88525
2 73347 8845
2 42888 91164
2 27015 67538
2 75175 15383
1 35482 89525
1 71204 22852
1 28428 84058
1 56131 34653
1 44646 39027
1 3802 9692
1 70469 93313
1 11195 123452
2 56911 52717
1 27600 130299
1 64792 86365
1 66247 43423
1 29351 29906
1 28161 55953
1 17668 123590
2 54285 102094
2 65563 54866
1 23 23826
1 62370 46256
1 46081 105391
2 79261 100327
1 53929 86936
1 31342 30544
1 41581 115945
1 55901 63919
2 79104 50669
2 57855 96859
1 1842 3924
1 54747 65260
2 6077 42902
1 55624 60985
1 80429 40741
1 92154 65542
1 27848 45883
1 20702 19453
1 49425 93077
2 92554 21497
2 88004 59361
1 2667 9030
1 72225 48534
2 42900 10869
1 6052 70180
2 7125 45886
2 88847 137227
1 4807 119254
2 72716 92280
1 61984 27884
1 4511 14796
1 91244 84102
2 4145 107728
1 67737 75965
1 31585 103435
1 81167 107629
2 32567 124832
2 26331 57925
1 53155 136510
2 57964 56439
1 62785 22565
2 79410 2602
1 72368 68209
1 8561 28032
1 4089 62926
2 50452 72146
1 5531 4237
1 1066 22439
1 18385 65189
1 29129 59911
1 50015 21397
2 36344 36589
1 45827 90293
1 69746 134913
1 21371 65353
2 72540 126941
1 49856 47528
2 89244 139119
1 79189 129166
1 42303 62262
1 86988 8248
1 91623 60140
1 50560 25217
1 11066 41723
1 26294 101893
1 46738 117923
1 92032 74128
1 59628 6266
2 34729 62287
2 71152 80790
1 59596 38244
2 30148 34602
1 6852 95210
1 16921 69251
2 32950 139012
1 57098 61691
1 72515 15924
1 48710 70055
1 46014 99263
2 33602 126455
2 76209 78707
1 59323 86816
1 71369 118726
2 24607 89634
1 11535 56792
1 44687 8220
1 72721 63578
1 87687 127328
1 80833 79945
2 86634 101466
1 35719 69315
1 207 119750
1 45479 87337
1 27067 72782
2 30936 77394
1 54635 109592
1 22778 135804
2 88885 77917
1 43709 136431
1 57532 46617
2 3850 106763
2 89252 160
1 64126 107049
2 58185 108993
1 44658 107974
1 7441 88672
1 77955 27291
1 36573 116159
1 63043 57129
1 54059 113228
2 43862 94365
1 34194 128990
1 7202 35324
2 46753 137842
1 25468 7408
1 2668 138066
2 43960 68690
2 11637 16875
1 611 16398
2 61485 132589
1 61743 57314
2 89211 2579
1 5644 67860
1 41064 87809
2 65351 80506
1 53887 37037
1 15939 32789
1 90626 89432
1 17638 18992
2 46358 78589
1 17653 20123
2 66320 85995
2 45287 72314
1 31183 116240
1 62722 45422
1 63431 134227
1 51559 47421
2 64998 115765
1 7016 139046
1 88883 122688
1 17582 39645
1 21714 128422
2 33351 19314
1 18679 30863
1 38504 113306
2 59023 99742
1 47707 53810
2 77198 115534
1 87286 92910
2 85556 114535
1 20580 14947
1 42246 114703
1 2193 13698
2 33239 6663
1 87209 125936
1 6618 65284
2 57091 116106
1 25116 55246
2 10537 126969
1 91886 51234
2 87494 118376
1 3860 1516
1 82811 20793
1 44972 19734
1 3146 40833
1 64753 65490
1 38900 111289
1 70578 61844
2 18030 7742
2 16743 110361
2 64783 13104
1 64819 41296
1 78866 79795
1 60895 54682
2 78093 128924
1 8411 35707
1 41148 17132
2 13881 13011
2 11651 54218
1 10146 108377
2 366 15877
1 6084 137879
2 38570 95814
1 61594 29007
1 74140 11359
1 1569 135548
2 56293 56406
1 54448 99471
1 30799 114684
2 80944 123850
1 91962 115825
1 52745 75842
2 15002 70828
1 84340 24054
1 19335 22618
2 9843 82480
1 15136 121920
1 14451 101475
1 50412 87925
2 90831 108165
1 49540 6066
2 41474 60898
1 5560 131099
2 45926 26646
1 82793 36315
1 10090 7206
1 87784 122796
2 67227 128856
2 91350 79249
1 77182 21728
2 54611 80749
1 11292 102543
1 47750 27322
2 71430 24456
1 19231 93215
1 67433 135039
2 85788 156
2 34643 91400
1 26093 128669
1 68607 79235
1 80515 110272
2 26773 1341
1 49010 116371
1 76254 102369
1 69053 42053
2 61770 11725
2 63546 136617
1 56358 52828
1 24478 85918
1 54360 69198
2 32810 122378
1 72184 24025
1 25528 16025
1 87709 43161
1 48905 136309
1 60200 95537
1 62822 95255
1 69648 88978
2 78192 22726
1 11595 91495
1 49354 137804
1 56300 7866
1 89680 114611
1 91051 31656
1 4244 8749
1 40129 127807
1 21468 1603
1 86848 58352
1 67340 24024
1 25847 88319
2 15112 132398
2 28890 133846
1 90840 117732
2 90862 43088
1 54356 102216
1 62005 103409
1 61264 135528
1 34313 132697
2 60355 53969
1 70560 16783
1 43455 64151
1 73624 128244
2 8378 86113
2 63462 25510
1 80316 48646
2 73149 69522
1 6521 9691
1 13748 96505
2 78097 93700
2 13155 134708
2 68160 69743
1 15236 128997
1 2611 88112
2 47385 8251
1 2633 2136
1 11211 112889
1 50799 100824
1 33809 42097
2 6734 30504
1 78797 123561
2 20829 52788
2 68617 37529
1 64843 5216
1 87430 45446
2 70236 127954
1 13384 76381
1 70354 139950
2 38202 15046
1 73879 125600
2 65979 12968
1 38703 93696
1 41166 16966
1 28767 37329
2 85759 123056
1 33499 121834
1 27581 47921
1 91205 92663
1 76014 83130
1 50729 104429
1 83230 126057
1 21730 71587
2 32874 73793
2 6814 91516
2 92904 123347
2 20418 29906
2 9137 18419
1 47190 114273
2 67937 5429
1 83359 65354
1 77883 59
1 7587 49916
2 56457 72358
1 12159 3637
1 86211 82698
1 45876 16615
1 47918 103454
2 35285 69070
1 27698 64660
1 83034 76271
2 973 64728
2 46933 131547
2 48670 32258
1 34441 107885
2 53815 18384
2 9810 15036
1 49510 45934
2 38775 123677
2 61482 118258
1 43550 23598
2 47071 84014
1 50555 16995
1 19023 74489
1 42717 26139
1 7930 6730
1 47544 59248
2 21057 112334
1 82675 14785
2 22778 71665
2 13960 19020
1 53732 32874
1 64980 1210
1 78166 132852
2 76672 127765
2 46308 35155
1 72889 52816
1 30939 13754
2 50594 118631
2 22483 1512
2 79350 87971
1 72036 1925
2 59358 44919
2 24610 66503
1 88195 128428
2 32283 31935
2 60222 116322
1 93208 124748
1 15420 97028
2 2216 100670
1 45576 27300
2 86283 92090
1 54921 98266
1 44313 41286
1 52099 131201
2 90427 73339
2 14699 54476
1 1189 69440
1 41439 44870
1 65597 22691
1 4065 54333
1 76814 90061
1 58998 35806
2 70666 134417
1 4214 134824
1 54122 98671
1 43625 99262
2 21551 60049
2 8216 78381
1 73023 57063
1 62654 51357
1 24536 103617
1 68795 36646
1 93134 135198
1 1332 13015
1 65712 23940
1 86044 75257
2 54350 58692
2 15868 93566
1 23328 96432
2 66882 9424
2 33085 30455
2 33656 118354
2 92473 36512
2 16967 88278
2 32868 68452
1 57840 109047
2 617 37545
2 69690 57529
1 12622 81113
1 70532 81601
2 62561 70044
1 83281 43438
2 63694 28109
1 9325 32977
1 73472 101483
2 90822 57294
2 78112 55278
1 16357 53290
1 85308 5704
1 10704 119329
2 59917 132952
2 26402 128810
1 78290 105515
1 52968 48822
1 87493 58485
2 1961 129770
1 61241 85498
2 5417 131036
2 85966 33856
2 33410 103018
1 77660 2727
1 87122 36300
1 85586 32449
1 68881 68514
1 34325 56207
1 16359 13891
1 60608 113807
1 47562 107030
2 81645 74039
2 47028 138337
1 89313 108491
2 91833 133553
2 90842 19105
1 46122 5565
2 1950 24490
2 18832 118528
1 6056 71534
1 6407 63274
2 9438 120224
1 61342 95617
2 51436 3809
2 5196 44498
2 981 122113
2 88094 119917
1 49200 4008
1 6417 111367
1 77712 85789
1 88841 869
1 24861 14002
1 8382 62016
1 37260 58607
2 77217 29622
1 87799 131890
2 84406 43935
2 75474 52885
1 11672 63420
1 14665 65670
1 78110 6727
1 23385 71197
1 60181 24092
2 184 63920
2 76224 89218
2 57635 61264
1 29147 47402
2 4219 20657
2 81569 104439
1 57186 85422
1 57743 122583
1 58778 41321
1 9664 116662
1 64870 72711
2 28567 128128
1 21776 104309
1 41177 54187
1 46177 104145
1 54361 69720
1 46111 71255
2 43179 113580
2 19367 122001
2 45192 77545
2 54790 55715
1 44463 49161
1 12189 82211
1 18519 62083
1 45314 58271
2 89941 101551
1 70565 21539
1 92929 124484
1 79166 98172
1 65296 40544
2 52494 9652
2 82587 5272
2 15654 58588
1 29074 54552
1 40414 11446
1 11394 111776
1 33739 11204
1 78398 24020
2 49561 108549
2 53183 36899
2 56465 4781
1 38271 95596
2 8944 71499
1 71783 59631
2 67102 96489
2 54315 41506
2 91531 21479
1 9439 81852
1 62347 101172
1 33649 54961
2 78983 104280
1 52850 72817
1 36973 63810
1 35231 48189
1 78198 83784
1 92664 100030
1 3116 73137
1 51687 130921
1 31827 102717
1 59328 35245
1 7085 9750
1 51773 59541
1 58573 106009
1 60661 26803
2 67390 85595
1 12346 133654
1 19553 86371
2 30646 15196
2 62744 24535
2 21449 83482
1 20809 68290
1 21579 7313
1 80950 2774
1 17732 35365
1 26974 4717
2 86204 41487
2 432 8992
1 43697 48975
2 53652 32788
1 73033 55200
2 63119 5524
2 20894 30780
1 88226 102206
2 76399 104841
2 15482 91349
2 80979 51144
1 20546 19420
1 42127 94345
1 87694 110192
2 63640 6364
1 90537 4538
2 1705 25153
1 87104 61027
1 75416 44627
1 67652 57607
1 37029 124495
1 38609 42285
2 32697 126885
2 13697 662
1 35742 135222
1 50248 107117
1 43449 93143
1 7748 51863
1 19847 84622
1 36252 80098
1 29113 101988
1 1962 126888
2 42060 67403
2 4352 129444
2 2064 83515
1 32864 99336
1 88306 35427
1 35559 128304
1 53460 87520
2 14866 11185
1 30963 66002
1 30449 139851
2 17702 55314
1 11459 125432
2 2540 29977
2 68160 124973
2 78409 65848
1 76118 28381
2 34216 19237
2 38313 45498
1 35573 39827
1 16623 61603
1 20922 132318
2 57326 22892
1 56501 120378
2 86324 130411
1 43912 53817
1 52633 104234
2 2474 50338
2 73647 27999
2 11812 27076
1 29000 84270
1 12839 126149
1 53503 4215
1 60281 105514
2 60792 23183
1 26284 20560
1 35887 129617
1 35742 13210
2 42800 118912
2 2015 136084
2 91931 59549
1 4033 30672
2 41674 56218
1 45797 6403
1 65959 94578
1 20844 71908
2 79541 16242
2 79236 34152
1 85006 21717
2 92921 56524
2 52999 30608
1 14426 90424
1 77600 14500
1 87173 29238
2 69134 77177
1 51264 24206
1 35557 56636
1 72947 138859
1 87042 82324
1 6294 19934
1 20401 61322
2 33974 42459
1 57165 19041
1 30655 49121
1 55906 103090
1 31421 102104
1 16098 2653
1 49192 12683
1 6428 91732
1 35858 109841
2 67922 34551
1 60837 32292
2 3655 77635
2 56715 69699
1 34365 20147
2 712 198
1 63588 104385
1 25130 134918
2 38509 21201
1 22975 115500
2 27862 123574
1 31084 79216
1 84157 117575
1 26541 71159
1 28641 129511
1 58965 14950
2 29904 61265
2 10313 106582
2 19056 111923
1 22442 36869
1 27694 9647
1 81359 96099
1 43936 31918
1 13248 24338
2 7664 20971
1 71304 103910
1 44985 68317
1 18685 53810
1 65840 108373
1 63725 33676
2 82552 1740
2 35809 87164
1 80664 115163
2 10763 3907
1 62936 44347
1 79003 44952
1 63603 24978
2 15018 82218
1 18062 36137
1 43895 97730
2 51082 14205
1 48181 8378
2 17233 60842
2 37292 68135
2 65897 134339
2 68367 29939
1 86699 36663
2 88354 82775
2 46653 57520
1 11280 105230
1 20657 125176
1 51899 65674
1 91979 134430
2 34366 108802
1 89730 133005
1 70718 60522
2 91328 24601
1 80766 27300
1 17106 73322
1 40517 82823
1 25009 105847
2 20622 110971
2 67779 80996
1 64132 58380
2 73010 40360
2 61990 63793
2 53249 43153
1 55399 551
2 67894 115250
2 1444 17233
1 10151 55945
2 53725 18327
1 25373 75381
1 2818 63605
1 3079 9720
1 34575 74007
1 50869 79546
1 85559 106606
1 1974 44347
1 27933 21388
1 12101 29100
2 89349 96140
2 2725 5980
1 90876 43175
2 20756 113867
1 5394 58869
1 35256 95170
2 87301 13051
1 92018 48012
1 87129 10750
1 55496 58658
1 46649 125580
2 90556 82524
1 26924 87069
2 60869 36907
1 68386 120838
1 5489 96159
1 69685 32139
1 23775 43078
2 82989 131639
1 88115 116527
2 5634 47825
1 82225 68956
2 82647 75028
2 3992 41451
1 61754 137076
2 17536 51826
2 17359 78733
2 42891 123386
2 68902 127294
2 49094 26246
1 56858 24789
2 48946 26109
1 41884 53089
2 82931 55457
2 87706 1291
1 46437 117907
2 1712 52837
1 18481 89886
2 29168 55398
1 18478 88270
1 84769 34740
1 44544 126386
2 58677 35598
1 31327 65699
1 5571 113147
2 42322 105141
1 88308 104845
2 3753 65005
1 2092 119528
2 8265 42948
1 51798 2464
1 62631 25448
2 56172 74188
1 51649 1937
1 59623 36311
1 51835 64091
1 80893 34625
1 79169 127890
1 62465 111190
1 50978 108396
1 29764 138670
2 54742 102243
1 91771 121355
1 51535 98866
1 27106 44662
1 67120 19628
1 11533 15665
1 65638 1573
1 20756 4055
1 69331 35786
2 55363 36268
2 36990 138597
1 89766 119496
2 14345 47742
2 29772 96050
2 66057 56978
1 45855 33023
2 60981 25310
1 50164 64109
2 60493 95672
2 26811 36894
1 72171 58071
1 50638 54183
1 17312 93479
2 45757 120531
1 32495 70091
1 36029 48705
1 23529 71625
1 9048 66178
2 83777 99870
1 78533 61834
2 32894 85678
1 33792 22945
1 89487 90814
2 77354 1076
1 53966 1572
1 22945 58250
2 39498 109010
2 72629 92094
2 70255 49537
1 56453 58262
2 4936 59313
1 15839 54333
1 87093 34114
1 17321 9133
2 33519 136572
1 79980 91626
1 18994 41174
2 28311 41634
1 29267 31830
1 28253 42449
1 25938 127575
2 83922 74964
1 91453 85088
1 92537 96151
1 51867 109760
1 26233 106308
1 13127 87475
1 36973 139747
1 84279 115860
1 87489 77482
1 55388 109393
1 70883 31793
1 28062 27443
1 13155 113870
1 34633 90513
2 34799 41622
1 44531 46773
1 527 120323
1 62383 87049
2 19734 122393
2 4088 16741
2 3100 94444
1 72373 14387
1 47403 113311
2 8133 31734
1 50113 34547
1 88026 89941
2 83567 23773
1 64005 79324
2 1744 111496
1 72552 67025
1 12697 92115
2 23095 96360
1 32173 115467
1 63043 31967
1 83691 16694
1 90725 39874
1 75770 72946
1 64100 109022
1 58208 85359
1 59312 42221
1 21886 95922
1 41119 125830
1 89779 74569
1 33040 32457
1 33329 88648
1 43636 121558
1 33609 90474
2 54267 52805
1 85471 43665
1 52159 97291
1 54240 124306
1 92932 99944
2 8821 37517
1 75634 138839
1 38396 77987
2 78811 133779
1 33222 62512
2 43851 130731
1 45003 58913
1 33964 87530
2 77797 46221
2 90856 73196
1 87944 23363
2 92873 128788
1 46813 113310
2 53658 72206
1 45312 23493
1 27104 21301
2 36630 65266
2 60932 2421
1 4938 22153
1 20121 62459
1 50254 92565
1 78561 44596
1 86761 34665
1 51031 31467
1 4813 24533
1 81940 56752
1 20908 49505
2 26858 10784
1 88873 57067
1 17816 14368
2 68495 139860
1 55549 12858
2 28707 121237
1 19719 78737
1 81213 66755
1 53974 32000
2 39120 104592
2 86737 38534
1 5990 133995
1 14230 5964
2 32863 16705
2 29298 29323
1 40966 96765
1 6932 136493
1 72780 41562
1 79149 19312
1 19008 50019
1 138 87439
2 6361 57266
1 6541 54031
1 71533 32939
1 87953 64482
2 49973 80991
1 87034 138638
2 63157 12613
1 15595 46961
2 89680 89869
2 87628 20998
1 42145 79099
2 63647 130667
2 92474 82086
1 25784 26266
1 25218 137638
1 16734 88515
1 35775 90652
2 23919 29383
2 44326 112737
2 22034 35080
1 74123 114701
1 15744 132657
1 25113 19867
2 55155 117494
2 274 105999
1 84547 51800
1 18160 46928
2 45418 90153
2 65144 91213
1 61049 87948
1 38394 135108
2 52433 53187
1 53913 22617
1 53816 6146
1 19763 92243
2 19085 52260
2 3807 23470
1 10370 65316
1 15187 113096
2 75064 92730
1 86390 29033
1 90197 47774
2 54627 23879
1 6323 34654
2 44080 41047
1 11890 99088
1 7399 133430
1 13611 91356
1 77265 34610
1 65999 16696
1 69460 112639
1 62616 35541
2 76627 134139
2 25189 38474
1 46549 48118
2 39631 6733
1 14522 39277
1 2739 73590
1 50546 20200
1 5446 138896
2 32964 18897
1 15217 19109
1 1544 126167
2 67639 91562
2 5200 49350
1 16940 55556
2 66696 61238
2 37669 5331
1 83973 126415
1 70226 81325
1 71666 110904
2 59526 76629
1 23470 55118
2 24483 37990
1 77423 128997
1 25053 120574
2 3213 54376
1 67682 69486
2 79672 87476
1 76385 30468
2 49188 96530
2 66767 35406
1 187 24070
1 21868 81338
2 37497 27632
2 69478 97010
1 51028 99804
1 61978 100774
1 53718 65932
1 1030 7359
1 61426 18649
1 61810 106408
1 30412 44130
2 20953 11920
2 15044 22918
1 55234 63215
1 40246 135640
1 53174 55968
1 16379 25086
2 12080 10881
1 18925 42141
1 80589 60596
1 24336 132283
1 23121 69292
1 19121 92996
2 55042 95676
1 82456 50612
1 85294 121613
1 59399 59430
2 21553 63108
1 13095 107425
1 22294 73589
2 46145 100368
2 71631 121202
2 79777 44400
2 86277 132984
1 60475 13198
1 76918 67854
1 11611 27484
1 45288 109417
1 69387 67152
1 1912 20733
1 87298 111907
1 20722 135819
1 43241 63396
1 28729 2027
2 23871 64886
1 83568 123158
1 68449 73618
1 22639 8185
1 16516 67269
1 56434 121627
1 53489 104530
1 78471 46565
1 28655 72959
2 16277 77390
2 33962 62640
1 66333 107446
1 35302 136821
2 46721 2244
2 82272 106095
2 6838 123426
1 43786 42976
1 26015 12451
1 16348 128551
1 56531 2385
2 89424 93222
2 5232 34307
1 48863 91738
1 7094 3023
1 67605 132716
2 17061 73311
1 33928 77984
2 33572 35678
1 70878 56477
2 92171 11538
2 18241 28845
2 20873 99149
1 29186 77012
2 15448 36729
2 79095 107747
1 74993 40088
1 34652 62702
1 59988 31445
2 9028 97555
1 40188 138446
2 85025 119066
2 62630 95327
1 66135 78899
1 21365 127394
1 88810 22883
1 25495 89009
1 31675 3801
1 92097 70277
1 1654 121202
1 47956 24972
2 48356 16
1 55818 120204
1 51032 133696
1 91364 50988
1 39160 77990
2 80932 41353
1 61028 84696
1 57905 35086
1 90314 14778
1 7971 13681
2 15741 137892
1 85933 84682
1 45070 8633
2 12286 114835
2 90651 107486
1 83725 43929
2 62624 19014
2 91712 125917
1 24618 45137
1 74054 112789
1 85322 31469
1 25053 13355
1 5096 109701
1 17796 133908
2 51466 20506
1 7835 119668
1 71111 39404
1 34627 72909
1 68932 12801
1 66042 64936
1 71283 98590
2 31337 131439
1 54942 137763
2 16917 111485
1 32772 138741
1 67950 91701
1 20270 132307
1 75618 81597
1 14887 134112
2 46972 122486
1 20173 117193
1 65257 121148
1 46699 125440
1 25219 18107
1 49307 38270
1 85811 126998
1 44639 70135
2 70029 126786
1 36518 42301
1 44626 73978
1 73179 24619
1 84387 32086
1 34823 131506
1 28749 57250
1 32809 81258
1 30547 63821
1 89679 91597
2 23668 60121
1 13818 118469
1 43706 125063
2 68432 29501
2 73274 110005
1 913 13723
2 14458 2524
1 73346 102890
2 76512 33551
2 1508 56204
2 61173 39527
1 20097 38974
1 45227 12195
1 35285 94472
2 67398 24315
2 74792 105717
1 64686 114688
2 86545 53351
1 86657 44867
1 20279 99811
1 16873 38325
2 73322 31576
2 24183 90137
2 85602 122043
1 27053 6044
2 70994 99426
1 74851 21828
1 8264 95988
1 37745 84397
1 83880 11898
1 68831 57132
1 88015 122593
1 3811 78137
2 12910 34179
2 25079 17818
2 74745 139708
1 4684 115849
1 44576 16613
1 70772 42286
1 10031 31739
1 35575 5097
1 29601 31286
2 76038 60719
1 18978 272
2 12876 29662
1 82740 23652
1 79127 59538
1 26096 68518
1 52097 6311
1 67462 7091
1 59216 11392
1 92813 102096
1 31182 119008
1 1296 71501
2 68755 49064
1 63311 82454
2 33850 20352
1 31012 17888
2 12155 63093
1 60299 121553
2 58063 76827
1 91353 100519
1 32876 30094
2 88898 82299
2 13358 12667
2 55783 72015
2 6355 79168
1 65321 120925
1 11005 82998
1 49348 66374
1 17189 40910
2 78434 45731
2 65269 69626
2 45030 50573
1 22841 55309
1 60151 89561
2 14567 122574
2 37942 37894
2 89467 81936
2 10313 72609
2 29920 97288
1 84763 64954
1 28152 50343
2 50002 84991
2 77688 132196
1 10744 459
2 64316 119831
1 6639 95833
2 52061 22482
2 48903 102110
1 75903 9893
1 4538 112937
2 80417 87185
1 74268 44602
1 53122 112556
1 68636 64332
1 82230 58246
1 30050 110522
1 31349 21434
2 52759 6347
1 28039 116139
1 3421 26694
1 45786 108410
1 59939 745
1 80931 110819
1 43139 131926
1 70949 56161
2 32458 126486
1 17235 55346
2 88077 41111
2 25639 126529
2 56862 34583
1 90117 17291
2 21751 5941
1 56208 79364
1 26275 4727
2 47931 12327
2 22856 85489
2 87180 45051
2 34463 79407
2 56498 139841
1 55622 108129
2 15690 73770
1 75240 47468
2 12038 61791
2 44045 129855
2 36538 75013
2 78892 93543
2 91295 107867
1 79486 41645
2 73730 58082
1 77043 35306
1 12000 29170
1 66578 84476
2 81772 131876
2 50461 44086
2 22381 121818
2 28365 93561
1 59830 128552
1 54042 118503
1 64504 40006
2 70295 126458
2 59093 81503
2 72648 135304
2 82288 1652
1 48818 135400
1 55529 2084
1 25529 40801
1 11609 71220
1 14387 137257
1 12118 43422
2 56879 46338
2 74232 17769
1 27594 60227
1 21865 89183
1 64101 81385
1 81883 8252
1 7311 50231
1 21858 53425
1 68835 98066
2 6973 89515
1 35656 90747
2 38114 131104
1 92265 108135
2 73887 6673
2 78541 105308
1 41869 70004
2 46993 32274
1 76907 132730
1 68648 35214
2 85037 80873
1 76939 57128
2 7595 87938
2 59993 18431
2 55102 86982
1 90555 94481
1 41023 1702
1 18357 39557
2 49142 29924
1 62823 107699
1 76592 27258
2 74500 77468
1 32942 18816
1 40510 24085
1 60684 107894
2 76125 124125
2 62347 136466
1 48665 139849
2 68158 13206
2 25164 108325
2 6763 39223
1 2684 112506
1 18928 84570
1 85455 43050
2 78112 122983
1 321 132284
1 40305 130277
2 20044 90746
2 47602 100944
2 69702 132534
2 73573 2002
1 32454 22215
1 86405 14438
1 62033 61809
2 25331 32039
1 26311 62025
1 4882 46810
1 32366 117715
2 87120 79571
1 36880 120177
1 47844 105035
1 39152 98076
2 47831 108280
1 82448 83810
1 23392 28974
2 31221 16951
1 63338 27114
2 90343 135863
1 47737 129395
2 79212 114926
2 11969 88524
1 49162 41198
1 40718 28423
1 17356 69382
1 39299 48652
1 15619 40793
1 7232 68956
2 62492 47882
1 17984 104107
2 45120 114771
2 53344 111606
1 80293 40352
1 34926 55975
1 91814 18015
2 60292 98245
2 51201 97217
1 20948 66250
2 71449 80052
2 32914 42200
2 69506 117253
2 92057 890
1 35357 130705
1 90278 30228
1 30138 4609
2 8294 102798
1 3816 1817
1 22548 137123
1 9119 130953
1 31958 11099
1 85431 129342
