20000 20000
2 2514 4694
1 10379 5384
1 5658 12989
1 11564 18285
2 5792 9716
1 6853 2259
1 6848 7401
2 9678 17615
2 12944 10357
2 6487 10337
1 5043 13122
2 12713 8700
1 1694 2311
1 9165 5313
2 10935 8978
1 5291 8533
1 9028 6784
1 8062 17871
1 5392 715
1 5391 5161
2 2683 12798
2 4944 19353
1 688 7572
1 9643 10530
2 1395 4845
1 13254 2134
2 7958 6090
1 838 10726
1 3082 15266
2 10870 760
1 7262 14750
1 4129 10180
1 6366 4491
1 1955 4308
1 6914 907
1 3232 9539
2 10628 13244
1 2558 16291
1 9008 219
1 9146 5583
1 9237 3119
1 12888 19689
1 8106 19481
2 758 8245
2 7708 13138
2 3488 19317
1 1179 79
2 904 12538
1 6138 15846
2 9428 10394
2 11391 4244
2 2924 13165
1 4589 11705
2 9939 2143
1 10138 5882
2 9586 15178
2 11876 14110
1 4361 3407
1 2826 474
1 32 50
2 721 5234
1 7023 7461
1 7887 5540
1 253 19733
1 3449 4998
1 10565 2463
1 10185 13171
2 8066 10254
1 12260 6631
1 6318 620
2 12108 11236
2 8019 12781
2 3485 932
1 3607 1186
2 5276 18011
1 8243 59
1 3426 16849
1 1026 16896
1 2675 3631
1 13194 10318
1 11449 10744
2 1250 16740
2 9304 6998
2 1282 18846
1 10887 6205
2 6555 14731
1 7067 17250
1 8572 16313
1 12133 9535
1 11812 19468
1 11688 12918
2 7704 3550
1 6445 18309
1 12719 6494
2 6293 4334
1 11735 361
1 8975 13428
2 5358 10609
2 3515 4610
1 6518 16385
2 11078 2166
1 1421 249
2 10188 2218
1 1653 11334
1 751 367
1 7749 981
1 5123 10588
2 8506 12018
2 8019 9544
2 2576 6148
1 7567 16314
1 7232 14056
1 9934 5267
2 4341 15498
1 7766 13955
1 687 17130
1 8699 17055
2 1812 16104
1 8514 10478
1 3969 18243
1 1475 10716
1 1555 5320
2 10673 7405
1 9328 12976
2 10447 17671
1 3924 10082
2 2613 19398
2 4872 12354
1 713 12369
1 1755 17915
2 7280 182
1 3548 19437
1 6997 19184
1 694 13892
1 11006 11699
1 9329 15555
1 9628 8880
1 11673 7337
1 11617 5711
1 7154 14397
2 3177 9221
1 801 16360
1 10806 11427
1 4086 7389
1 5972 4504
1 4146 11929
2 8017 11021
1 6768 11460
1 1715 11732
1 8561 8341
2 9157 5872
2 2502 11479
2 6838 10744
1 8498 3971
1 4026 3691
1 1183 14117
1 11239 8966
2 12447 8788
1 4227 17164
1 12775 7402
1 9711 16420
1 12418 453
1 908 14629
1 3443 5801
2 12448 3014
1 8222 5485
1 964 7629
1 4582 11865
1 3539 11159
1 290 10648
2 8510 6323
1 7382 7536
1 4167 14315
1 10491 4185
1 6022 17643
1 4777 1051
2 10108 17205
1 6028 6884
1 6590 5149
1 10453 5164
1 8750 3976
1 4771 15891
1 9130 11608
2 1519 5839
2 4697 17845
1 10037 127
1 7752 18284
1 12756 14287
1 9877 9950
1 451 19383
1 3975 675
1 6696 11921
1 8976 14371
1 12489 2791
1 6860 10837
1 9325 791
2 12017 2847
2 7901 10007
1 6811 18260
1 10184 13176
1 7213 9615
2 6818 12855
2 2140 15501
2 9992 13780
1 4124 13812
1 8815 5302
1 6645 8728
1 7552 13649
1 5129 8775
1 3051 14996
2 11004 14997
1 10770 16261
1 10683 5924
2 3393 13522
1 4426 19285
1 9638 3485
2 7272 19748
1 1497 19407
1 9003 16592
1 500 7716
2 9290 11173
2 4790 14421
2 10773 18060
2 3396 9896
1 2953 2375
1 2515 11611
1 11615 10311
1 6268 11219
1 3570 5683
1 6567 15832
1 13163 8274
1 9396 18492
1 12813 12519
1 10717 17120
1 4981 390
1 12906 2769
2 1998 6763
1 1156 18152
1 10672 13592
1 3404 15379
1 8688 10520
1 2619 9240
1 4015 6642
1 167 18256
1 10552 13932
1 4537 13496
2 11429 15030
2 2897 19536
1 10621 2401
1 2149 403
1 5089 9635
2 1884 3539
1 12096 12786
1 1721 19660
1 6600 10143
1 10230 13911
2 1273 11005
1 0 3481
2 86 7477
2 862 15951
1 49 835
2 4987 2110
2 6620 14963
1 2206 17716
1 12884 11950
1 10397 3604
2 4608 13271
1 3477 955
1 9804 19195
1 10935 807
2 283 12217
1 5248 10288
2 10508 8812
1 1196 2389
2 7192 517
1 8664 12715
1 9588 18591
1 6136 2162
1 1370 9811
2 264 78
1 8041 8130
2 11081 5701
1 11908 18668
1 814 14231
1 12688 14195
1 2699 8453
1 9221 12362
1 12063 9855
1 1572 6611
1 6745 2827
2 10519 1200
2 6305 17515
2 2929 468
1 6253 17730
2 5865 7120
1 4832 14024
2 7118 2087
1 3775 1149
1 6733 17462
2 13113 6126
1 9542 9716
2 5780 8216
1 6325 11196
2 96 8038
2 12462 11235
1 2634 4677
1 5478 2705
2 8276 1282
1 12014 17526
1 4265 4136
2 11062 12932
1 4258 10251
2 5590 4908
2 1545 7238
1 9067 14225
1 12687 6660
1 6895 5678
1 8941 9815
1 11112 17318
2 7290 15640
1 72 9077
2 5696 10814
1 3196 16643
1 7114 6797
2 5490 7461
1 11695 1198
1 5047 2162
2 4976 15079
2 4702 2223
1 2700 17791
1 169 1221
2 7302 19621
2 1164 9938
2 2906 12475
1 10168 10951
1 9801 19324
1 6730 9362
1 11246 12546
1 2157 1642
2 8349 5138
1 12452 14215
2 8102 9361
1 2322 5476
2 1855 19787
2 12180 18295
1 8073 9878
2 5594 13204
1 6555 5922
2 11155 2657
1 5347 736
1 9545 25
1 10104 16137
1 2970 1337
1 4771 18603
1 4169 3646
1 9693 1161
1 2103 5850
1 9783 16945
1 7878 4485
2 1330 12379
1 9308 11782
2 4711 5366
1 9183 13192
1 12520 4993
2 5286 8520
2 2950 19443
1 7010 1680
1 8130 3328
2 8583 6882
2 3743 3760
1 2709 7338
2 6074 11529
2 6317 6138
1 6468 15019
1 1159 8545
1 5056 6979
1 1278 17059
1 4417 6029
1 5518 2028
2 5002 6177
2 4605 5567
2 1752 19058
1 12531 5537
1 4136 17951
2 9117 396
2 2853 14774
2 12628 17781
2 10258 9837
2 1906 380
2 2725 8581
2 8682 5365
1 8325 5427
2 4177 18403
1 12008 5461
2 8131 7388
1 9955 2898
2 3296 15134
1 2680 8361
1 11867 5131
1 4828 8624
1 10757 1816
1 4156 7598
1 8511 6203
2 2846 13539
2 10845 13125
1 5510 12137
2 6004 7458
1 8924 12414
1 9101 18921
1 7578 9235
1 10193 4404
1 3967 6636
2 2014 1306
1 13217 15537
1 2604 14252
1 10914 1135
2 4226 17547
1 11010 2217
2 2431 11407
1 10553 9458
1 9738 7753
1 8207 12579
2 7671 10601
1 1657 11483
1 4241 9664
2 11591 6216
2 9802 16541
1 11543 13183
1 8118 2207
1 6311 17667
2 12461 16044
1 4422 16330
1 1941 5719
1 467 13086
2 10494 13291
2 12294 16935
2 6188 14305
1 9705 3777
1 13108 573
2 6464 18841
1 1261 12511
1 8243 12982
2 4338 8602
1 11300 14525
1 10872 9523
1 11490 3899
1 282 1943
2 2367 6729
2 716 12488
2 13062 15754
1 10381 13204
1 11250 15210
1 8303 6088
1 3675 19791
1 7404 19900
1 9367 3440
1 8015 17139
2 1932 12842
1 2703 15749
1 7555 13203
1 11364 9864
1 10292 6533
1 10182 1051
2 616 17442
1 7179 2066
2 8048 14105
1 4062 166
1 5907 17732
2 10961 892
1 4189 281
2 9718 18231
1 4691 6592
2 301 203
1 8571 5206
2 6714 5151
2 11236 18315
1 597 4697
2 3398 9346
1 11037 4325
1 10050 18724
2 7173 3498
1 7353 138
2 12602 979
2 9304 14528
1 8601 9500
1 11413 19979
2 2238 12190
2 9130 12522
1 711 8126
1 9404 19866
1 486 3600
2 8261 3302
1 12898 11213
1 8947 17497
1 2208 12121
1 11067 17463
1 8906 16516
2 11645 4154
1 5888 14338
1 2743 4269
1 8042 13562
2 4798 11933
1 3203 2351
2 1729 18387
2 10949 13130
1 1296 5457
1 4875 7322
1 606 17005
1 9868 12138
2 6754 10014
2 7883 8778
1 11764 14206
2 9773 9717
2 1883 19648
1 12175 19687
2 9829 1472
1 6904 12547
2 3010 17405
1 6125 7753
1 12915 2401
2 6935 5676
1 11589 8026
1 1891 1190
2 7299 5275
2 6212 9906
1 6579 12285
2 12369 5151
1 8771 10172
2 3563 8931
2 4020 3659
2 5642 17635
2 2071 16898
1 2894 1517
2 10463 12121
1 2687 2650
1 8939 16465
1 11930 16198
1 1594 11969
1 12968 12950
1 11984 18944
1 3844 19043
1 882 8469
2 598 16400
1 3480 3888
2 12249 9510
2 6813 3764
2 5019 1823
1 10848 10373
2 3676 5613
1 4942 6926
1 981 16295
2 1117 10664
1 8516 17021
1 6497 11963
1 3171 11928
2 8627 17095
1 4866 11478
1 5357 11261
1 2837 4699
1 8738 1208
1 11825 13972
2 4015 18015
1 11014 477
1 9355 2782
1 12137 6821
2 10553 3715
1 1049 14279
1 9216 12344
1 10887 14350
2 3099 3013
1 12921 18127
1 7896 15634
1 9847 8576
1 625 6342
1 259 16285
2 8642 18316
1 10297 1809
2 662 6204
1 9038 18083
2 6300 2556
1 6541 3423
1 8301 6222
1 10401 2577
2 5308 8262
1 3448 7797
1 12155 4958
1 1024 10855
2 10763 14788
1 5080 4461
1 6661 3527
1 11050 420
2 2366 12430
1 11101 13290
1 7568 3087
1 5404 8159
1 13067 13331
2 13251 9728
1 10147 16687
1 5359 18994
1 4836 11446
1 4641 8098
1 704 16508
2 2875 3144
2 10203 8682
1 4831 14804
1 4652 4663
1 582 10892
1 3543 1927
2 11880 12630
1 8786 14230
1 7777 16252
2 9606 9019
1 519 12139
1 7894 8535
1 3787 19761
1 13125 2306
2 4187 14785
1 10883 12261
2 8589 5648
1 2524 9830
1 2154 7604
1 4706 19931
1 11298 8930
2 3931 18657
2 10214 12299
1 2550 7967
1 1498 14015
1 10446 10243
2 9248 5106
2 10606 19886
1 2251 11710
1 4636 10380
2 6964 7784
1 6646 14842
1 1976 13564
1 4057 12469
1 3826 3236
1 3175 9863
1 1219 1979
1 2982 9458
2 10390 15508
2 13305 9548
1 3659 5271
2 2155 14578
1 5234 16138
2 7394 3177
1 2641 1094
2 863 9183
1 6901 11043
2 8001 12009
2 9959 2060
1 11302 9360
1 9592 7965
1 5045 11624
2 4726 9895
2 8948 10981
2 12685 2687
2 949 17949
2 8774 9622
1 6910 6549
1 4317 6360
1 394 4010
1 7898 10608
2 10576 9060
2 103 8730
2 3892 15215
1 6850 13574
1 4034 10715
1 12579 8903
2 2777 7290
1 2790 9457
1 9920 5161
2 3028 9444
1 3323 9576
2 316 18394
1 81 3781
2 8554 14265
2 7205 3088
1 783 15987
1 7855 4517
1 2336 6997
1 2897 12383
1 10924 3599
2 11093 5359
1 87 18216
1 10598 5708
1 6634 16656
1 9981 15729
1 11133 13553
2 6081 4572
1 3552 13518
2 12322 18768
2 10032 13217
1 5362 18732
2 7275 3553
1 5215 18769
1 5910 16023
1 6482 12098
2 2269 19536
1 7834 8007
2 11014 4071
1 10331 13493
2 12794 15544
1 7912 9454
1 10958 949
1 6984 1102
1 1852 18314
2 7897 19904
1 12623 4864
1 11030 1258
1 7991 7743
1 5252 15778
1 5203 6456
1 7196 16348
1 12303 18171
2 3061 9176
1 265 18261
1 7816 6427
1 11474 10166
1 6903 16018
1 6087 10089
2 2791 7488
1 2786 9367
1 5261 11583
1 6946 8454
1 5803 6897
1 5928 18034
1 5233 10157
1 1971 10197
1 4408 14313
2 7896 12358
1 1657 3590
1 4042 2766
2 11196 17838
1 10496 12002
2 2374 2531
2 6279 12715
1 4185 17551
2 10344 13697
1 2171 14129
1 10897 5377
1 6346 4024
1 2791 4032
2 8490 2666
1 5856 12053
2 7033 9188
1 2100 8066
1 4094 18309
2 10811 12788
1 9864 19297
1 1805 11817
1 4777 13690
2 6426 9958
1 5265 12886
1 2690 4429
1 7141 15384
1 2159 17741
1 9449 10267
2 10351 16526
2 2878 6247
2 5575 9084
2 6630 771
2 159 989
2 9399 15046
1 1613 5813
1 1754 17067
1 5276 1041
1 11875 10346
1 2004 2919
1 1440 13016
1 7958 14426
1 5875 13569
1 1420 4008
1 9220 10680
1 11853 3167
1 8906 13572
1 2075 7066
1 4855 6325
1 13076 9432
1 7916 3446
1 5442 8783
2 8525 14198
1 12341 323
1 4844 3261
1 11071 15598
1 173 17558
2 1995 3289
1 11900 9459
2 351 10098
1 9655 5811
1 3481 7007
2 11535 12130
1 1456 1487
2 13036 9368
1 9950 2179
1 4280 4234
1 12786 18361
1 3455 14095
1 8873 17497
2 11766 15913
2 9528 9674
1 12155 12253
1 3297 6626
1 9868 5314
1 7933 11751
1 11969 5228
2 7122 1548
2 5543 12032
1 7721 8468
1 12228 2876
1 6154 12576
2 2762 17906
1 1556 13342
1 6629 7051
1 1812 19846
2 13063 16093
1 5298 957
1 7746 17131
2 541 16817
1 6567 10772
1 9222 7254
1 6210 14290
1 8786 17417
2 2384 9665
1 534 2105
2 4547 197
2 7781 13921
1 3939 6549
1 9041 15546
1 483 12313
1 11509 9783
1 11328 7163
1 3531 4331
1 4149 6533
1 7102 18017
1 4144 16066
2 12714 11575
1 1489 19899
1 9553 17581
1 6606 2878
1 4993 13826
2 6688 16197
2 9062 16834
1 9858 8124
2 8522 3807
1 3601 19735
2 2162 15818
2 6170 4956
1 1794 3942
2 3948 10140
1 2517 19840
1 5462 9114
1 6637 15443
1 12898 13543
1 8462 6783
1 10596 9577
2 3996 10637
1 5650 5349
1 6685 16779
1 10902 650
2 1942 17340
2 9427 16657
1 5998 10436
2 3260 12641
1 4519 12462
1 3974 4017
1 13215 17257
1 8618 5233
1 3348 357
1 412 293
1 11821 5171
1 12358 17438
1 8812 2712
2 7833 14180
1 12228 4437
2 11466 12316
2 637 17458
2 8892 1151
1 6309 15094
1 9862 18048
2 4263 15158
1 8159 5908
2 12762 16395
1 9521 16930
1 586 19958
2 12782 14985
1 11240 16954
2 547 16212
1 8235 14697
1 13 4674
1 4653 3083
1 591 772
1 7445 1395
1 3871 5105
1 11797 2914
2 8610 17069
2 7557 17859
2 5343 4150
1 12955 6855
1 10429 2699
1 11215 3944
1 9461 11334
1 9897 13821
1 1335 16693
1 3058 19555
1 13304 16524
2 597 4951
1 6399 16910
1 12775 5188
2 11684 7210
1 8827 7976
2 8174 717
1 8198 14885
1 3360 9352
1 324 12968
1 7280 794
1 10862 16630
1 8823 5538
1 4129 9398
1 9142 12967
1 4030 16900
1 9932 2325
2 3822 8186
1 11187 1132
2 7170 15964
1 13023 3649
2 1066 15460
1 4787 16364
1 9568 5879
2 6434 6591
1 8418 9351
1 10042 18600
1 6756 8993
1 10033 19796
1 12926 3084
1 10990 17774
1 10510 5974
2 6426 8668
1 11828 1995
1 7862 18650
2 9334 19624
1 1302 1282
2 4849 16409
1 1822 4421
1 10519 10322
1 4089 9597
2 6139 19335
1 6283 13008
2 7066 10092
1 5041 1139
1 9929 5879
1 13240 11992
1 2582 14116
1 13035 18328
1 1946 10344
2 1738 14576
2 4545 10094
1 9846 3351
1 10740 18830
1 1767 9242
1 11722 679
2 5541 887
1 5877 4559
1 12606 19262
1 13105 4652
2 5811 5275
1 10892 14515
1 5170 1707
1 9229 11959
1 2134 10897
2 6041 11263
1 10577 18605
2 12344 18159
1 8082 2646
2 319 10571
2 7559 19787
2 12545 6201
1 3908 6233
1 4652 12285
1 5254 146
1 9540 18071
2 4939 10757
1 9020 13454
1 1533 7132
1 9467 18363
1 4974 9338
2 3455 14451
1 1925 5853
1 5494 10435
1 5545 17599
1 4780 15096
1 2628 5020
1 8651 14193
1 12606 16493
1 8091 14934
1 8691 11824
2 352 278
2 5188 10953
1 582 4859
2 12512 7798
1 11894 15822
1 3912 13551
1 7005 10987
1 10749 10241
2 4123 2965
1 12691 7020
1 793 8370
1 6509 4551
1 5849 15653
1 2620 1944
1 11130 6201
1 6860 11688
1 12081 18456
1 3974 1102
2 8841 8287
1 12422 7864
2 12108 12413
2 8626 369
1 2792 1844
1 9742 14029
2 3269 15316
2 11055 16341
2 8855 3755
1 11960 12001
1 2256 5726
1 4527 13552
2 5140 3852
1 12710 134
1 12739 5379
1 4644 17797
1 8666 2226
1 2179 15066
2 12489 14655
2 13020 866
1 11031 16078
1 9314 8476
2 1529 7525
1 12402 8582
1 7758 4061
1 9999 12256
2 4766 6983
1 10837 16039
1 5173 15637
1 395 4526
1 2158 14747
1 8774 18361
2 2390 9560
1 6206 6286
1 249 18655
1 8961 4652
1 5754 1435
1 4357 19729
1 7138 12196
1 9993 3076
2 7854 4752
1 4175 18785
1 4916 886
2 2327 11461
2 5408 11094
2 8799 15885
1 12996 19779
2 10771 14504
1 10590 10386
1 3175 491
1 4544 12599
1 11550 19080
1 4167 7261
1 10856 17897
2 7576 15124
1 1566 17309
2 3668 16504
2 9633 16641
2 12869 11420
2 6071 14545
1 4674 10579
1 11141 7932
2 6721 15190
1 2834 11746
1 741 3152
1 8670 18566
1 11355 5971
1 741 19574
2 12948 18547
1 10360 11339
2 7313 12336
1 1755 11360
1 11112 13709
2 2512 12151
1 3132 2631
1 12103 14918
1 4188 4520
1 4542 11941
1 10449 181
1 12984 8320
1 10987 10267
1 13089 19938
1 7036 4758
1 7942 7401
1 10573 12234
1 10222 11059
1 3247 3080
2 9960 9466
2 13069 2538
1 9947 5125
2 13273 9338
1 8302 16833
2 1616 19662
1 240 14918
1 10132 1950
2 4951 6406
1 3511 9569
1 10233 10341
1 7109 24
1 4469 4165
1 1250 4361
2 8618 6915
2 230 3795
2 9073 4823
1 10603 7528
1 8135 966
1 728 12553
1 277 3610
2 8255 4944
2 411 14137
1 10328 10377
1 12727 9827
1 8489 10987
1 3756 8489
2 7532 10534
1 6841 15733
1 11138 19296
1 9150 8461
1 9641 8015
1 10928 16671
2 5798 529
1 10046 13760
1 2727 14171
2 1771 7167
1 3355 19199
2 8394 13364
2 1165 13945
1 9389 7245
1 4591 19838
1 4419 14757
2 2840 13027
2 5925 19205
1 1380 6299
1 10271 9268
1 8481 6711
2 5906 10117
1 12853 13809
2 1841 1754
2 9827 17714
1 5594 2611
1 3825 2832
1 11797 17840
1 543 17732
1 11614 2953
1 10307 19199
2 7741 14300
2 10817 10983
2 7066 7829
2 7505 2995
2 10419 8628
1 10688 18722
1 3541 854
1 1910 6684
1 6246 16428
1 6374 15524
1 3476 10428
1 9971 17793
2 4100 11869
2 8958 2290
2 10535 11413
2 1239 9110
1 4805 5384
2 9520 4580
1 7450 18018
2 10895 1601
1 2754 11655
1 10606 3647
1 5362 19941
1 4496 3046
1 12333 17933
1 12141 9194
2 11103 4073
2 11555 15852
2 5518 19727
2 9804 7475
1 12895 3841
1 8055 1986
2 2103 15171
2 6014 16317
2 4592 9406
2 8426 10572
2 12756 14789
1 12839 11518
2 9640 3408
1 367 12464
2 11602 13662
1 4223 5072
2 10327 5130
1 9429 15115
2 6114 2843
2 2638 14278
1 698 19
2 13017 9099
1 3791 19210
1 9724 7754
2 1558 12580
1 10301 12565
1 11281 15174
2 1454 11132
1 12031 8279
2 11204 3160
2 10131 11266
2 11519 5449
2 11395 19464
1 1764 12413
1 10141 18289
1 3229 7584
1 11023 13326
1 1407 16390
1 5627 8651
2 437 2509
1 9073 17648
2 3462 17948
2 12535 10177
1 3409 6618
2 2425 251
1 3367 7089
2 2554 17511
2 5277 13280
1 7919 17324
1 12408 13729
1 4440 8681
1 208 6725
2 2901 13439
1 10770 13922
1 7583 5434
2 6481 1204
2 11231 8480
1 11409 15869
1 34 13156
1 11887 1532
2 9943 7318
1 12199 5894
2 124 10571
2 9237 6665
1 1634 19077
1 2116 5877
1 11305 3032
1 10524 18813
1 8549 15729
1 1424 3451
1 9600 18997
2 2434 8955
2 7521 16435
2 3736 14088
2 3050 3036
1 2744 1212
1 8212 16168
1 9171 3706
2 4930 10981
2 8629 6396
1 776 6719
1 7104 14171
1 8906 101
1 12538 10392
1 4401 3332
1 858 18204
1 2947 15953
2 1910 19957
1 447 6875
1 6896 10300
2 11974 14146
1 1914 17745
1 6683 5712
1 4611 2125
2 6412 8335
2 8298 17914
1 5696 19531
1 11519 13305
1 5615 6570
1 8496 14567
1 1454 2873
2 11889 15391
1 8962 9360
2 10646 12531
1 12030 15468
2 3380 2188
1 4662 19513
1 9939 4278
1 11612 5055
1 11762 15747
1 3575 9303
2 4882 10957
2 4570 3853
1 1946 2351
2 2916 1893
1 2379 4482
1 5870 933
1 12416 8566
2 12143 19115
1 2428 12970
1 3132 355
1 9288 10910
2 4193 15168
1 10984 17170
1 3874 5232
1 1509 2447
1 10733 8757
2 5219 11681
1 6437 2578
1 6830 13986
1 752 346
2 10144 11708
1 8878 8780
2 6804 18222
2 2922 15862
1 12568 12874
1 9021 6790
2 4194 2722
1 11283 19728
1 2394 18269
2 10945 18533
1 9562 3499
2 10429 6696
1 4861 18585
1 3310 11855
1 11777 14377
2 11458 18138
1 5354 13149
1 1128 15163
1 4989 19035
2 1558 3555
2 3906 12801
1 11281 13267
2 6968 15060
1 9551 8492
1 3867 461
1 3585 3837
1 2049 9246
1 7913 19659
1 1327 1721
1 7722 5506
1 5920 15744
1 1514 4128
1 7074 19600
2 11056 8540
1 799 15882
1 695 13477
1 11121 16583
1 2579 7734
1 10591 919
1 3313 18073
2 997 18197
2 2149 485
2 1321 16652
1 3799 2421
1 750 15758
2 4990 2556
1 7561 14456
2 3787 4112
2 8941 1158
1 2042 12138
2 7402 2392
1 4280 5233
1 232 6962
2 2750 4322
2 10272 15605
1 192 12119
1 11220 19368
2 10260 6982
2 8271 6411
1 1556 8975
1 2791 13014
1 9422 4324
1 69 11950
1 1742 4961
2 7409 3374
2 10977 9636
1 10971 13031
1 13209 12168
1 2109 19958
1 5063 10353
1 82 848
2 12732 4506
1 10060 11011
2 8854 9211
1 6320 17270
2 11509 14858
2 5248 2212
1 1884 1497
2 8858 1104
1 3125 14340
1 4827 13366
1 13069 6982
1 8768 320
1 3606 1349
1 980 18862
1 4360 16910
1 9541 16863
1 5596 2882
2 1888 1072
1 11398 7143
1 7018 5604
1 4449 17774
1 9090 7090
1 4924 8536
1 7462 12132
1 7248 15724
1 5105 17016
2 10569 7446
1 13228 11051
2 3609 6622
1 2507 6639
1 8837 8203
2 5619 8275
1 6416 2459
1 3227 1490
1 293 14603
2 11415 11835
1 11912 1447
1 7339 5970
1 139 13875
1 9665 18057
2 8094 675
1 11900 17375
1 796 6163
2 10926 17878
2 12747 19789
1 6488 9686
2 5869 16816
1 2910 3568
1 10583 9973
1 1637 1684
1 196 18131
2 12512 16004
1 7696 11002
1 1629 2670
2 7194 19592
1 6173 6564
1 11296 6405
1 11774 9272
2 4627 8132
1 9693 1960
2 3367 6813
1 7495 17943
1 3001 3763
1 5922 879
2 8933 14274
1 1286 3517
1 3269 14601
2 7802 8038
2 10523 66
2 6077 3740
1 7911 2667
2 6461 16087
2 12032 1390
1 3488 12551
2 12432 1419
1 12643 4425
1 7556 8913
2 2224 9856
1 1243 12537
1 4643 947
1 6957 6016
2 5893 3581
1 2246 14356
2 379 19712
2 8562 5828
1 8355 8424
1 12263 3502
1 352 3720
1 9342 10968
1 12900 18259
1 5424 14959
1 3064 16250
2 2465 11600
1 3971 9782
1 11235 19776
1 6976 673
1 6730 18526
1 6709 15316
2 4223 14983
2 12368 9778
1 2426 7941
1 9787 15369
1 7164 9458
2 13170 16921
2 12437 7935
1 8371 15628
1 1753 9818
1 346 14444
1 12856 14495
2 10213 14712
2 10373 13903
1 52 8526
2 9153 15272
1 1062 17907
1 4547 12497
2 3912 6597
2 12802 1693
1 7969 9254
1 12856 11087
2 12215 10801
1 6317 7690
2 13230 9803
2 3820 16924
1 7679 7932
2 11522 4625
1 2960 2978
1 2008 18867
1 7096 14519
2 10461 7957
1 4108 3356
1 4123 5205
1 7366 5987
2 482 7818
2 13079 17865
1 8398 8228
1 12692 5539
2 12206 2744
1 11877 14197
1 3975 3964
2 2712 14162
2 3715 14471
2 11166 15608
2 5855 8238
2 5354 7610
1 2645 1950
1 11022 5779
1 2916 327
2 210 1360
1 1033 16361
1 1543 3931
2 7855 79
1 3412 7129
1 9847 7450
2 234 17950
2 12462 3349
1 5055 2571
2 10391 856
1 960 19418
2 782 13605
2 755 14329
2 12464 18574
1 12315 3635
1 7504 15003
2 4996 19456
2 4550 14173
1 2089 5107
1 9054 1823
1 8332 6405
1 4111 1196
1 5438 6917
1 4077 17416
1 4441 8040
1 6082 17589
1 5596 17737
2 1113 5696
2 13212 18457
1 4243 10549
1 6460 1406
1 10009 9023
1 8715 19153
1 8666 14565
2 6208 19534
2 11742 16459
1 1621 5693
1 9678 13282
1 1139 15732
1 411 11685
1 2791 19999
2 10870 12902
1 739 8386
1 9851 18302
1 13303 9670
2 7713 16106
1 3642 6582
1 6275 7805
1 9974 4437
2 9855 7450
2 12432 9655
2 8854 16456
1 3549 12056
1 13044 18116
2 1865 707
1 11239 17733
2 10888 5943
1 6600 3096
1 12967 15952
2 3687 4709
1 9550 10081
2 6917 8856
1 3199 8101
2 4693 10091
2 4369 6129
1 4813 18280
2 4296 2365
1 3379 17649
1 5334 3218
2 2704 6823
2 12389 19764
1 1930 11135
1 3597 1854
1 10398 19622
1 8060 11032
2 686 2916
2 2382 15728
1 74 874
2 8761 10978
2 11327 19232
1 8604 15841
2 2688 19223
2 169 7739
1 4304 19667
1 9864 739
1 5929 7537
2 1029 12134
1 5131 14714
1 3635 14588
1 11625 6894
2 3410 9659
2 1526 4783
1 449 10622
2 11761 8809
1 11297 219
1 101 4863
1 11425 18338
2 1583 19055
2 3684 532
2 8092 12409
1 3141 11100
1 5439 14356
2 13084 18526
1 2369 18726
2 7295 17739
2 768 17026
1 312 11789
2 10951 12665
2 12463 1318
1 9216 5279
1 4932 17451
2 10334 18967
1 7569 12336
1 11750 2130
1 7367 8858
1 2723 18810
1 7827 14732
1 2318 6952
1 8243 13404
2 6395 1345
2 11996 8562
1 1174 17103
1 8809 3346
2 3684 12853
1 3083 12178
2 10468 4161
1 13132 10668
1 4109 9505
1 2386 17232
1 6747 7626
1 6588 17212
2 10516 16747
1 4196 15595
1 4868 4137
1 3248 315
1 4641 10474
2 5430 18086
2 1155 566
1 6862 13748
2 10670 13390
2 11919 10404
2 3743 4663
2 9511 6663
1 12102 9371
2 9746 14304
2 2772 17258
2 1031 8566
1 5267 3015
1 8568 14307
1 6898 2490
1 12556 9091
2 10744 1603
2 10056 9966
1 11735 5189
1 2625 9464
2 2291 285
1 6079 8585
1 1054 6042
2 6262 19300
2 5848 4264
1 418 10413
2 10662 11372
1 12167 12333
2 4580 14207
2 2842 16325
2 5892 11305
1 8014 14682
1 5449 12290
1 12694 6352
1 5264 11542
2 1335 17673
1 6943 1545
1 11808 11338
1 8963 10562
1 1319 10510
1 1187 9239
1 5391 9858
2 4582 6321
1 4708 9151
1 1241 5691
1 4230 19978
2 5527 5883
1 8256 17470
2 7253 11675
1 8390 5102
2 3515 12277
2 1570 8578
1 6658 10120
1 10726 2528
1 11143 1129
1 11094 7596
1 9547 1477
1 7227 7871
1 10211 14174
2 8817 9788
1 3738 19406
1 2099 10770
2 12053 11897
1 5628 6295
1 1603 16143
1 9038 12058
1 362 18919
1 12946 14099
1 6059 10819
2 13277 2126
2 5648 12611
2 1530 13847
1 6407 9994
1 9600 15753
1 8629 17269
2 6279 6039
2 5623 13038
2 1246 14395
1 2920 8308
1 2259 13520
1 10079 7328
2 12552 18877
1 8966 4533
2 11039 11128
1 9501 6644
1 7950 900
1 5371 1890
2 8760 16012
1 7406 5455
2 10586 6056
1 4074 18282
1 6599 15657
2 6775 19421
2 2960 17074
1 7059 5176
2 4295 5524
1 6416 8353
1 6852 11597
2 7085 16138
1 12252 13235
1 5357 16885
1 7995 2320
2 8510 17766
1 5253 18306
1 6615 4622
1 4648 3796
2 3456 18702
